SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
II-other,25371.321547518633,-1278.6383708355656,18.814785047560306,-0.10514666588533746,0.0001944209665126091,11844.408718157054,575.3881717894903,7.954858064800873,0.042136530941708196,7.596226562778043e-05,0.0001222093594050891
Ib,0.0,0.0,-34.70966429616969,0.1484782294633907,-1.3363283603038564e-05,0.0,0.0,4.94811957492455,0.019763264063231176,4.4022501997885975e-06,2.7013409312579558e-05
Ic,0.0,37.25472511242198,-2.6846752604488504,0.053121946450463135,-4.7594295847472644e-07,0.0,13.921521805425954,0.7447394165112295,0.009389478987671408,1.273439616511579e-06,7.501308677826128e-05
Long-GRB,0.0,0.0,0.0,5.888843053733437e-12,7.73114375657956e-15,0.0,0.0,0.0,9.374145965387338e-12,1.7926912284102515e-14,1.905303768327174e-06
Pair-Instab,-251901.1508386712,2287.1090741996713,-6.500948461315403,0.004962787173151156,2.6589404040915055e-06,260007.3941503586,2264.941589158211,6.326204429111886,0.005854247736788912,9.58439719113287e-07,1.3057114799623066e-06
Low-mass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
