SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,0.0,0.0,0.0,-5.414844471817898e-06,1.5811031644052157e-06,0.0,0.0,0.0,7.665289509242223e-05,1.445799778084043e-06,3.777293748118551e-05
II-other,-1522.8074867564383,108.0027463625463,-2.003947512825079,0.003903483962101085,0.00024062112247148965,683.951454669333,51.78920402666767,1.2066626979803572,0.0091357691818526,1.6928939088771543e-05,2.9786834165779446e-05
Ib,1454.0448614713541,-113.5674608080154,2.374943786932057,-0.0002599840019820867,2.362538323699917e-09,391.5426897494732,23.906864974907535,0.35000008169959507,3.824219312289466e-05,3.4744539662478966e-10,3.354665998853078e-05
Ic,0.0,1.8576322990340064,-0.14528375732028131,0.003377111181727515,-8.873935774745611e-06,0.0,0.6471365777622348,0.039955088704966425,0.0006313441476576053,1.5589068456700335e-06,2.7848026486063526e-06
Long-GRB,0.0,0.0,0.0,-0.004591665429176816,3.902586046862611e-05,0.0,0.0,0.0,0.0009535675201432604,2.7555725676377887e-06,4.341426093271635e-06
Pair-Instab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Low-mass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
