,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,45786.0,12.55542,2.281932554175726e+16,0.023501503704841945,1.766427058797674e-08,42713701633366.516,996195180.85,4.176834914726472,5.502099515178369e-16,0.0007797699794326018,5.851639244263767e-10,1417222602538.3384
1,65619.0,1.039677,4857733846315202.0,0.00021086622833577806,1.7361495791341367e-10,985240622262.0475,19984875.46,4.176834914726472,2.140251057164524e-16,5.747689126774318e-05,4.6385112636061434e-11,268552098480.86926
2,84629.0,0.536664,4824423185880556.0,0.00012890603527154372,9.130509123536773e-11,1158820538295.7905,18399379.66,4.176834914726472,1.1123899776674502e-16,2.5066458688078514e-05,1.7239158442442242e-11,225338767800.11902
3,13600.0,9.416687,1.681802326391975e+16,0.018863265609828435,1.4052740474761054e-08,33689432372509.777,954152772.99,4.176834914726472,5.599163975591545e-16,0.0007049239055193277,5.33047056388776e-10,1258980641739.204
4,19167.0,8.158735,1.0684926089561162e+16,0.01567956441147605,1.1469582492838307e-08,20534431729077.508,1565802081.22,4.176834914726472,7.63574303800831e-16,0.000629806815982127,4.5694013338157854e-10,824814052603.8505
5,14423.0,19.005178,1.6617778118933944e+16,0.049939108537662806,3.572637693321679e-08,43665838075088.81,5618502599.09,4.176834914726472,1.14366540845469e-15,0.0011305676387174338,7.88195672804638e-10,988547551022.8522
6,55668.0,1.4002948,5090489138078836.0,0.0008931877896483459,6.525316760471896e-10,3247003946218.7173,39363057.9,4.176834914726472,2.7508059874349813e-16,8.730303202214374e-05,6.817270322054875e-11,317372553429.51465
7,66738.0,0.65362054,4404056435781119.5,0.00015686280518124662,1.0579644859421537e-10,1056932278617.1149,10266389.15,4.176834914726472,1.4841329795177147e-16,4.879335440189606e-05,3.636707966680599e-11,328766728287.0568
8,75290.0,7.1273932,2.7553050138336876e+16,0.007463544587307905,5.104812796745713e-09,28852542921836.766,246298008.34,4.176834914726472,2.586789180949175e-16,0.0005168655586849244,3.3315685830137136e-10,1998096955451.4297
9,21362.0,3.960843,7243838702193043.0,0.01010769979312484,6.936155330242277e-09,18485596867027.13,284455080.17,4.176834914726472,5.467878514192856e-16,0.0005056767008021255,3.6894347293569633e-10,924813343035.2397
10,19787.0,1.9050109,6197995004214800.0,0.0013515003913102434,9.810726278732708e-10,4397136348949.6235,69621179.76,4.176834914726472,3.073592183769981e-16,0.0001984846313658724,1.7243008744670289e-10,645774128441.5188
11,7611.0,54.81997,3.3582276391199516e+16,0.13125545310501635,1.0056427432610268e-07,80406043710435.92,12267028550.55,4.176834914726472,1.6324078023003222e-15,0.0018721850602530792,1.4449286138042995e-09,1146885635816.536
12,643.0,7.64764,1.779212633342922e+16,0.014120678454018369,9.974428420773853e-09,32851558777299.51,836941540.76,4.176834914726472,4.298328292347511e-16,0.0006134458006735772,4.4674419650472355e-10,1427172982030.5251
13,25929.0,44.82988,7.942242746247805e+16,0.09503087037298152,7.032867365949015e-08,168360531165693.03,5643247410.75,4.176834914726472,5.644486253102654e-16,0.0016796384657347997,1.2186068010342595e-09,2975715398033.857
14,39656.0,13.765952,1.9974785646910924e+16,0.030626996033768207,2.2783056406294766e-08,44440637362625.63,1146988276.92,4.176834914726472,6.891664443031902e-16,0.0008308434755524803,6.249838175315056e-10,1205577378905.2344
15,27710.0,1.3718463,4535489412421225.0,1.297891878597548e-05,7.434121373444893e-12,42909871709.72923,1745857.8,4.176834914726472,3.0246929829512135e-16,6.327532272508809e-06,3.624311368605627e-12,20919585254.35197
16,110978.0,0.57586527,5559348736413416.0,0.00020136019453857745,1.3137936969630338e-10,1943912233276.3706,6362276.0600000005,4.176834914726472,1.0358502358884512e-16,5.284842887575502e-05,3.2853285069196015e-11,510193723423.99286
17,67468.0,0.760795,5242957676864332.0,0.0001884733306628468,1.0677461340194849e-10,1298848830345.8389,17518910.25,4.176834914726472,1.4510798043577007e-16,9.029077025758108e-05,4.2160963840350556e-11,622231595991.0073
18,4401.0,95.13057,5.709446558814187e+16,0.15520309730095436,1.1692620736209765e-07,93148163603165.34,33966299333.43,4.176834914726472,1.666195996758011e-15,0.0019948669818356723,1.505679666028807e-09,1197258297173.424
19,88643.0,1.1659749,8826596942076836.0,0.0006284286882445182,4.6528448926853816e-10,4757295151012.618,30896073.76,4.176834914726472,1.3209789771205461e-16,0.00013951142142740622,1.2812154103506806e-10,1056121436023.9973
20,16186.0,39.538765,6.097961267336232e+16,0.05306018391485696,3.851639257050781e-08,81833346679021.14,7039300446.09,4.176834914726472,6.483931803861996e-16,0.0012738700639681995,9.48301181760933e-10,1964656789279.3843
21,9326.0,46.450134,3.683369457781449e+16,0.13713234811818023,1.046561055453364e-07,108742227252209.53,22492319220.84,4.176834914726472,1.2610772427911057e-15,0.001902300304443338,1.4160800482584696e-09,1508472470911.482
22,12464.0,76.44053,6.440038812109751e+16,0.12035023346567957,9.191351637676738e-08,101393877641278.3,8590442830.42,4.176834914726472,1.1869575980856262e-15,0.0017630968060885748,1.348788305993525e-09,1485391566583.4817
23,100820.0,0.858958,4773324192084967.0,0.00011597927378478839,9.946547810049975e-11,644509595739.6941,10055803.6,4.176834914726472,1.7994964629142672e-16,2.1931232798071013e-05,1.8885998355038432e-11,121874275665.72481
