mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,0.0002987732916754453,1.1810051267293933e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2300674439836726e-05,1.5880102020715891e-06,0.0,0.0
em4,0.0,0.0,0.0,0.0,0.00029812192126453616,1.2597950061921573e-05,9.419470197994871e-07,2.3548675152405862e-07,0.0,0.0,0.0,0.0,1.5245072738577911e-05,1.0520099143032838e-06,0.0,0.0
001,0.0,0.0,0.0,0.0,1.1812901406810173e-05,3.1571306074138023e-06,0.00028928478956086217,1.0965312476982817e-05,0.0,0.0,0.0,0.0,1.4836691144101694e-06,4.2829839517782535e-07,0.0,0.0
002,0.0,0.0,0.0,0.0,0.0,0.0,0.0003601992864031189,1.1447884303437973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186639191645127,1.0349723040135114e-05,3.492141287386327e-05,5.040471802988337e-06,1.2363874252102165e-14,4.1212913260123706e-15,0.0,0.0,0.0,0.0
004,0.0,0.0,0.0,0.0,0.0,0.0,5.652066330594396e-05,3.5604670753661767e-06,0.00028637495867612876,1.5669740648814755e-05,0.0,0.0,0.0,0.0,0.0,0.0
006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002914530415225684,1.564602031849785e-05,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383918205285002e-05,1.4587778411553212e-06,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382109375936746e-05,1.604074799204526e-06,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842176556132806e-05,2.2202792380306368e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038453996296695974,1.0885144749170525e-05,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768974671250404e-05,2.9216491179387568e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046289891624400693,1.0330094226990954e-05,0.0,0.0,0.0,0.0,0.0,0.0
