mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.00014726722033148423,1.00669798590716e-05,0.00037406790345207206,1.3225297501416348e-05,2.580578143032533e-13,1.824744382135104e-13,0.0,0.0,0.00010120916490117473,4.246642264826791e-06,0.0,0.0,0.0,0.0
em4,0.0,0.0,0.0001642289594140067,1.0428549879886539e-05,0.00039936568854731036,1.3555354070805707e-05,0.0,0.0,0.0,0.0,7.451604517804534e-05,3.807592283606879e-06,0.0,0.0,0.0,0.0
001,0.0,0.0,2.182525107627498e-06,8.910120980863405e-07,0.0004507418666671031,1.6285965777960714e-05,3.530271565255555e-06,1.5787854015570153e-06,0.0,0.0,8.35798530161476e-05,4.350993162520454e-06,0.0,0.0,0.0,0.0
002,0.0,0.0,5.5558848776512046e-06,1.4848726868236885e-06,0.00044586126956668324,1.6237309938553515e-05,2.2569051669654842e-05,3.6139406352825075e-06,0.0,0.0,6.463649687121278e-05,3.0919829345326405e-06,0.0,0.0,0.0,0.0
003,0.0,0.0,1.5652903057922047e-06,7.826451256192859e-07,0.000428665326283913,1.5953270994897327e-05,3.675054069469142e-05,4.331092815641181e-06,1.3194373229223182e-15,9.329830444582102e-16,5.337674984186265e-05,2.2759923373967608e-06,0.0,0.0,0.0,0.0
004,0.0,0.0,2.0170279344603567e-06,8.234481878237928e-07,0.0004624724251844663,1.6330469540388373e-05,2.476986195476031e-05,3.7341970809987787e-06,6.2497798079002935e-06,1.8041561139483546e-06,5.0595368342036e-05,2.1692586461370434e-06,0.0,0.0,0.0,0.0
006,0.0,0.0,1.5652903057922047e-06,7.826451256192859e-07,0.0004102278023314586,1.5256536548069798e-05,0.00012484154761018264,7.625911557105243e-06,1.2951390258412375e-05,2.896018757721044e-06,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,2.0170279344603567e-06,8.234481878237928e-07,0.0002732247279614917,1.3576646353621557e-05,0.00024725639689077025,1.0780891608205629e-05,1.504958461500274e-05,3.0719835182565092e-06,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,3.2195621143569618e-06,1.1382871304980173e-06,0.00025496975682991023,1.3648217991951703e-05,0.000331616094085377,1.2307427177037722e-05,1.919066521881326e-05,3.5037198758250213e-06,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,3.2280608611236357e-06,9.318609307886246e-07,0.00024403587228667277,1.4208317956028136e-05,0.0003260400963744474,1.2218869174115282e-05,3.604975727725002e-05,4.506219686933068e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,3.3178212261092596e-06,1.0491871917890235e-06,0.0003035731538300605,1.561411815280309e-05,0.0003788206704805111,1.250294575977799e-05,2.334225121565951e-05,3.3010929001993116e-06,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,2.8520252354193822e-06,9.018896014502538e-07,0.0003808376001093255,1.797283774631306e-05,0.00045240181369007046,1.3591096519832836e-05,2.1327809778029453e-05,2.9576351764005348e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,1.9843893143617623e-06,7.015875379863763e-07,0.0003677064316277958,1.7430957604462707e-05,0.0003983212647059545,1.1766333698569903e-05,2.0990364464636562e-05,2.4400802265721472e-06,0.0,0.0,0.0,0.0,0.0,0.0
