mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,0.0008483910040062028,3.093763647438594e-05,1.0430816159518374e-14,1.0430816159518374e-14,0.0,0.0,5.643819566541571e-13,4.639190926017752e-14,7.118363383816877e-06,1.9024624723808915e-06,0.0,0.0
em4,0.0,0.0,2.0812588650259404e-06,1.4716723378335206e-06,0.0008572245103349829,3.089222679076226e-05,3.627473982594396e-15,3.627473982594396e-15,0.0,0.0,9.84517476719107e-07,1.1684073279747256e-07,1.993538976717162e-06,9.96769445127732e-07,0.0,0.0
001,0.0,0.0,0.0,0.0,0.0007508149317622667,2.9494796518879126e-05,2.142909600404295e-05,3.5229215580570848e-06,1.1829755188026093e-05,3.414956144465392e-06,3.454228690325757e-05,2.3183264646719667e-06,0.0,0.0,0.0,0.0
002,0.0,0.0,1.895771547443911e-06,1.3405129686061899e-06,0.0006260822691699634,2.7042635560053485e-05,5.569923779690407e-05,6.564218258721932e-06,4.995201029931743e-05,6.994680530511685e-06,2.7745110050610355e-05,1.956989196178566e-06,0.0,0.0,0.0,0.0
003,0.0,0.0,5.388768279624047e-06,2.1999552993022974e-06,0.0002730920734941723,1.866819069819118e-05,0.00011134562501648177,1.0616388901257716e-05,9.23709656431475e-05,9.903206994059649e-06,2.313387167268368e-05,1.62367961099153e-06,0.0,0.0,0.0,0.0
004,0.0,0.0,1.6802042052375903e-06,1.1880837623634822e-06,3.0245587535335815e-05,5.715878993395623e-06,0.0002527431486669984,1.6665389339186214e-05,0.0003036242063356538,1.7953675551614824e-05,2.4912050728807265e-05,2.23716824106213e-06,0.0,0.0,0.0,0.0
006,0.0,0.0,3.1313996462851947e-06,1.5656997799117486e-06,1.5392252945425808e-06,1.0883967104782498e-06,5.6475698426786177e-05,8.612463280797766e-06,0.0005082774711509738,2.393385161356982e-05,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,1.6802042052375903e-06,1.1880837623634822e-06,3.0885769831179214e-06,1.5442884915589607e-06,0.0,0.0,0.0008079061959749486,3.062360672378038e-05,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,3.1313996462851947e-06,1.5656997799117486e-06,0.0,0.0,0.0009022470962919605,3.230562999667555e-05,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,5.529409038619414e-06,2.257371745959969e-06,0.0,0.0,0.0009337487241495735,3.293077746790866e-05,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006401412178908274,2.7911483972378945e-05,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005986617112585668,2.6152658502664967e-05,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445351667824532,2.8806929732145985e-05,0.0,0.0,0.0,0.0,0.0,0.0
