mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0003058650000929367,1.367869910594857e-05,0.00035015675329977056,1.1185345803837392e-05,0.0,0.0,0.0,0.0,5.136288974054128e-05,2.413239148258882e-06,0.0,0.0,0.0,0.0
em4,0.0,0.0,0.00018606430120865952,9.765843476632605e-06,0.0002665643903590869,9.532323397822252e-06,0.0,0.0,0.0,0.0,8.72950624431623e-06,1.0217114679116976e-06,0.0,0.0,0.0,0.0
001,0.0,0.0,0.00017323280102381864,9.550633312244725e-06,0.0002198906995107397,8.55923340270315e-06,1.5578829974645482e-13,7.789414987322741e-14,0.0,0.0,6.305873395378359e-05,1.938663404472391e-06,0.0,0.0,0.0,0.0
002,0.0,0.0,0.00017371165585043655,9.725985662959064e-06,0.00023450765557782213,8.850920865399376e-06,1.4401260910601052e-13,6.44043994186979e-14,0.0,0.0,4.223114606144427e-05,1.2012229786431375e-06,0.0,0.0,0.0,0.0
003,0.0,0.0,0.00017919732603791406,9.94007955384858e-06,0.00022781236554291235,8.762014138775893e-06,5.506517619084663e-14,2.462589451611282e-14,4.478727468864471e-07,3.1669385467860756e-07,2.8419291326386256e-05,7.965243036456674e-07,0.0,0.0,0.0,0.0
004,0.0,0.0,0.00019754012973968764,1.0890739783326599e-05,0.00016213972384708533,7.251108528770117e-06,1.2344042858293503e-06,5.681805946712139e-08,4.478727468864471e-07,3.1669385467860756e-07,1.0680715488974604e-05,4.844870683690842e-07,0.0,0.0,0.0,0.0
006,0.0,0.0,0.00012680871760380175,1.1824974304712718e-05,0.00020096223257453353,8.143400699848066e-06,1.1441028541216754e-05,1.8089853648730794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,0.00021267239248768245,1.2177586618761793e-05,0.0002017092030089474,8.283204747897048e-06,1.847216372562046e-05,2.3459671306848884e-06,8.059191409065532e-07,4.029595876637838e-07,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.00022402183049577962,1.2503679262233744e-05,0.00023126986694901077,8.954804519616882e-06,4.2438687568024525e-05,3.6390877467384372e-06,2.2391738681165714e-06,7.080889039729423e-07,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.00022987256307823,1.3034876748673586e-05,3.162951457420173e-05,3.162951319736115e-06,0.00022241589053015936,8.791759746826555e-06,5.757268513514723e-06,1.2274537880670604e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.00026811016239146194,1.482652669246407e-05,3.1691727115704864e-05,3.268751914668929e-06,0.0002554034005208588,9.926535573085797e-06,7.169491484585238e-06,1.4634662581121726e-06,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.00021260903028429693,1.420553820353972e-05,2.522578843054631e-05,3.0150583677141902e-06,0.0002184418191919185,9.305934664784068e-06,2.6785018735358163e-06,9.469934964935313e-07,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0002219343233276034,1.5538510919378412e-05,0.0001275647751860284,9.088614492210869e-06,0.00029265270022531996,1.1222719452898627e-05,3.0119447804317913e-06,1.064883302434736e-06,0.0,0.0,0.0,0.0,0.0,0.0
