mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.00018578173363129896,1.0585896455223558e-05,9.816806005960003e-05,5.117363984182566e-06,3.462997197342876e-07,2.4487087524121724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
em4,0.0,0.0,0.00017893178498861928,1.0002590810334673e-05,0.00010292373757082118,5.3078861865197124e-06,1.4867529511051399e-06,6.069643252075943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001,0.0,0.0,0.0001499142020500835,1.1430850999595974e-05,0.0001447126060225903,6.898903020058855e-06,4.169689106210113e-06,1.0424222679268446e-06,0.0,0.0,1.7252395438600486e-07,8.626197719300243e-08,0.0,0.0,0.0,0.0
002,0.0,0.0,0.00015594025126961436,1.165552073079552e-05,0.00013991290474726575,6.7550588771913114e-06,6.680371325329389e-06,1.3636250263514635e-06,0.0,0.0,3.361722010777964e-09,1.9408911228259397e-09,0.0,0.0,0.0,0.0
003,0.0,0.0,0.00020521715848589582,1.2264071336473771e-05,0.00013755040245714672,6.7684128155576965e-06,9.337629613835046e-06,1.535096871602559e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0881556425254483e-06,5.440778126370406e-07
004,0.0,0.0,0.000180606099186391,1.2900436666608012e-05,0.0001337461637272062,6.729499423976847e-06,1.7376418968085317e-05,2.091875089060184e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.93687069168667e-07,3.490894728361696e-07
006,0.0,0.0,0.00017451110487761709,1.3627026992524291e-05,7.835640703703973e-05,5.319179621580908e-06,6.526519664315996e-06,1.3053039156118317e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.393897949882018e-06,5.690564295673253e-07
008,0.0,0.0,0.00022520345399974675,1.3434512774809967e-05,0.00010437653213705453,6.006194275927339e-06,3.0229991777998365e-05,3.0853352682466847e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2788821528050205e-06,7.596273670169729e-07
010,0.0,0.0,0.000229937746716116,1.3620336912301985e-05,6.969226493545747e-05,4.952813715251002e-06,5.502506968689803e-05,4.135937668739936e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7889900739083077e-05,2.2720199039374866e-06
014,0.0,0.0,0.0002269251577033738,1.3418366012598328e-05,5.655185364216041e-05,4.3501425480476454e-06,4.8028943308901946e-05,3.9613605601311935e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3923874546677196e-05,2.14850045940391e-06
020,0.0,0.0,0.00023516149522430398,1.3978899852707826e-05,3.289092374516142e-05,3.3056623127665983e-06,6.810521677895582e-05,4.852295863708679e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.760456484978717e-05,3.861240180090473e-06
030,0.0,0.0,0.00013306604754959855,1.0030230433413e-05,9.68318743852044e-06,1.6138645098317267e-06,9.98148859287843e-06,1.886324013109659e-06,5.790221303989447e-07,4.0943049441383475e-07,0.0,0.0,0.0,0.0,6.025403328340787e-05,4.3484605397400765e-06
040,0.0,0.0,0.00018509971807815627,1.0869429404127424e-05,1.4823032541944112e-05,1.8825269871763687e-06,9.278728098095416e-06,1.9347484284867e-06,5.089532698414013e-07,3.598843261322676e-07,0.0,0.0,0.0,0.0,6.167078974344112e-05,4.416336906781547e-06
