mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,0.0008461890780016012,2.652122143603146e-05,0.0,0.0,4.758056526275286e-07,3.3644541150564574e-07,0.0,0.0,5.350116223316395e-06,1.6918553334011825e-06,0.0,0.0
em4,0.0,0.0,0.0,0.0,0.0007933563475999655,2.5685859070180815e-05,3.0094802959163735e-06,2.128023942384148e-06,0.0,0.0,0.0,0.0,1.0588919844280895e-05,2.1614541330165107e-06,0.0,0.0
001,0.0,0.0,2.8339339429229497e-06,1.41696691703707e-06,0.000569529800354956,2.1776518155165065e-05,0.00019956034877335554,1.2697720869201284e-05,2.8939797356171265e-05,4.575783316851809e-06,2.202399572006481e-13,4.089753354040005e-14,7.313845622998883e-06,1.9547073572543106e-06,0.0,0.0
002,0.0,0.0,0.0,0.0,4.1479757114766376e-05,5.355013766653188e-06,0.0004216702849825107,1.867187471937416e-05,0.00016236900726075983,1.1312784129408173e-05,1.7839898639988548e-13,3.7198758470478296e-14,2.341738130445502e-06,9.560105387417403e-07,0.0,0.0
003,0.0,0.0,0.0,0.0,4.910857723176796e-06,2.004849214465354e-06,0.0002528893208977197,1.5006221253709705e-05,0.0004983670719289261,1.9998780893333067e-05,7.058608226466479e-06,1.1160639617374665e-06,1.0056707073158917e-06,3.555582937078313e-07,0.0,0.0
004,0.0,0.0,1.2839435488303922e-06,9.078852254612605e-07,1.0731678432315905e-06,5.365839216157953e-07,5.861382456075424e-05,6.4728136492053224e-06,0.0007622331204069203,2.5564478497189796e-05,7.442040240316402e-14,1.3366299646622339e-14,1.0056707073158917e-06,4.10563352456255e-07,0.0,0.0
006,0.0,0.0,0.0,0.0,4.776076555544731e-06,1.6885981416242745e-06,0.0,0.0,0.0006443061568696388,2.3386831797567337e-05,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,0.0,0.0,3.3274050280530596e-06,1.3584073459884587e-06,0.0,0.0,0.0007423256963194408,2.52544313710977e-05,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,3.3274050280530596e-06,1.3584073459884587e-06,0.0,0.0,0.0006166052559824667,2.333885233080677e-05,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009189407922342905,2.8014402874479365e-05,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005888652783726668,2.3479597107016338e-05,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,1.8269465024428396e-06,1.2918461901011805e-06,0.0,0.0,0.0003741236010887058,1.7330941199328837e-05,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005172539404629667,2.1152087366408494e-05,0.0,0.0,0.0,0.0,0.0,0.0
