,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,64288.0,1.8529516,969291266435404.1,0.04855221682266681,3.6665910696777405e-08,25397986505577.938,1862353174.2,2.1032696525957713,1.911656139040932e-15,0.0006560186099633203,5.06918997421689e-10,343167684065.0021
1,145286.0,16.341616,1.875600589589041e+16,0.048498489026356895,3.8635349301013384e-08,55663891877041.18,2467809413.95,2.1032696525957713,8.712737717565219e-16,0.0006418595649558702,5.316336171695589e-10,736691021539.4827
2,108988.0,9.112341,5579828107650057.0,0.01409714739120457,1.0947304419910585e-08,8632211991532.025,370989689.78000003,2.1032696525957713,1.6330863288614208e-15,0.00032550690906555665,2.627940229796486e-10,199320086950.0257
3,84439.0,25.828686,1.3596149639157332e+16,0.07437377933625916,5.663893484402839e-08,39150153944550.14,4945614886.97,2.1032696525957713,1.899705923036665e-15,0.0008225701261875128,6.497097083523852e-10,432998663747.19775
4,36221.0,0.2891003,79142315088706.14,0.03888024690038213,2.91721870137357e-08,10643616595751.484,1194451079.11,2.1032696525957713,3.652916896302109e-15,0.0005651653391764825,4.4142534001736874e-10,154716177569.93216
5,141680.0,23.205252,2.5248205113997656e+16,0.06527288217291792,5.130871096128605e-08,71019401878662.31,3427675495.32,2.1032696525957713,9.190852139875465e-16,0.0007394151903468453,6.115103270907089e-10,804512116062.4658
6,84297.0,18.364534,6.589113711880093e+16,0.03861436433931746,3.0211025465845367e-08,138546634259127.06,3470847609.83,2.1032696525957713,2.7871023028315576e-16,0.0005670802772627326,4.574720041230815e-10,2034658995784.2854
7,111727.0,13.980547,7730810477482809.0,0.02340363012890032,1.8503924192223947e-08,12941484264645.363,969841637.79,2.1032696525957713,1.808419316541328e-15,0.0004294669199130746,3.4895873276669744e-10,237481935735.15167
8,245300.0,0.37280285,5129495372430127.0,3.1555670135847623e-06,1.977475815072417e-12,43418301103.58919,3214963.7,2.1032696525957713,7.267827006994308e-17,1.408126743527041e-06,8.849452805739097e-13,19374797201.03283
9,95452.0,12.2835,1.1251107212740336e+16,0.04445696346290453,3.518164546649923e-08,40720483760656.06,2065699649.34,2.1032696525957713,1.0917592169142802e-15,0.00059840988742312,4.902089990305144e-10,548115260354.2474
10,171396.0,9.625498,4832491230030308.0,0.018347501305822772,1.4463214362416658e-08,9211382014037.94,890834543.98,2.1032696525957713,1.991829377813404e-15,0.00038447770525874315,3.155853789130169e-10,193027429729.3557
11,86078.0,11.941873,1.1961625062315338e+16,0.015152529784302456,1.1742506430090038e-08,15177592327886.244,750686847.57,2.1032696525957713,9.983487141410604e-16,0.00037927210804197836,3.096386838016702e-10,379899430599.5466
12,114368.0,25.93018,1.7846240532031164e+16,0.09919668505717276,7.738659945648792e-08,68271330993863.01,4740792161.28,2.1032696525957713,1.4529771664491157e-15,0.0009226047087861583,7.486161412531919e-10,634975366502.7527
13,54881.0,9.20609,3214236970674085.5,0.05860772343779608,4.640601360051829e-08,20462445124999.46,1674682537.13,2.1032696525957713,2.8641603229612875e-15,0.0006940047228389698,5.721104478283713e-10,242306520789.1123
14,37312.0,44.852337,3.8172851447618344e+16,0.08945471585172284,7.82064902208974e-08,76132968935302.66,5461753391.14,2.1032696525957713,1.1749800001592073e-15,0.0008512168936815475,7.599954253958201e-10,724452240520.0168
