,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,4388.0,1.1154121,7039501605513385.0,0.001031735165332637,7.436411148223305e-10,6511406280085.824,16961399.26,7.23627606616736,1.584504361965628e-16,7.704831142703008e-05,5.718295673526459e-11,486261276879.3467
1,31267.0,0.23135507,7393461404587948.0,0.00010116204491912733,9.268763315710028e-11,3232856209802.3623,1091429.8,7.23627606616736,3.129184793693988e-17,2.4610322618251172e-05,2.254869952996626e-11,786477125539.1025
2,40490.0,0.16650063,7443533811465935.0,0.0001010870255234716,6.765877390814548e-11,4519170242085.455,1494071.2,7.23627606616736,2.236849246839241e-17,2.947953373815248e-05,1.973100996669535e-11,1317904359438.0918
3,18173.0,0.8868518,1.9658717461840636e+16,0.0008555926022670575,4.994793262250953e-10,18965799280566.465,17733583.8,7.23627606616736,4.511239360967775e-17,7.854709386978474e-05,4.316392422135475e-11,1741142235754.3538
4,14701.0,0.6802212,7304219730019051.0,0.0013407953988157722,8.840673770207768e-10,14397469831797.254,37627014.6,7.23627606616736,9.312715459591271e-17,0.00011636254412531411,7.872231095153726e-11,1249501765948.0942
5,20926.0,0.3309806,7955597538688767.0,0.00037343117060678263,2.5249042754278867e-10,8975958414931.223,5997208.8,7.23627606616736,4.160348715359373e-17,5.389988213986145e-05,3.590190942710597e-11,1295561642245.7883
6,9505.0,1.077247,8971604662208275.0,0.001532194199356414,1.0230061427448613e-09,12760528107624.785,35776745.14,7.23627606616736,1.2007294576161652e-16,0.00010017875464074753,6.60106166304051e-11,834315790333.2749
7,61677.0,0.24163167,8441860362064968.0,0.0002626627310164453,1.904891042762764e-10,9176620339376.299,3003820.1,7.23627606616736,2.862303563866275e-17,2.8711972216440783e-05,2.2181507289138093e-11,1003107167908.4207
8,11556.0,1.1797919,1.1858542960084934e+16,0.0007619778689114308,5.386476087164879e-10,7658933150092.122,23145430.0,7.23627606616736,9.948877395571284e-17,7.546530592618418e-05,6.56097228107957e-11,758530866605.8882
9,967.0,7.080818,1.8269450279344172e+16,0.010344538799383622,7.632730503207336e-09,26690283136508.484,215938447.25,7.23627606616736,3.875769599923717e-16,0.00027113141814797813,2.0771305263264991e-10,699555046185.7035
10,5172.0,1.7095388,6787755864132385.0,0.0009090235506305825,4.977281420081727e-10,3609295054565.1133,25782228.0,7.23627606616736,2.5185625915532457e-16,7.781750681151e-05,4.527897712995214e-11,308975870095.4835
11,8685.0,1.1701957,9450894194770898.0,0.0013499901584951395,1.016591029295468e-09,10902974734840.98,35622043.86,7.23627606616736,1.2381851662750175e-16,0.00010194202763242473,9.447043226034006e-11,823318114358.5276
12,3763.0,2.0333335,9070829644014650.0,0.0028134440878914953,1.915779760376954e-09,12550952430687.803,119121025.36,7.23627606616736,2.2416179994535413e-16,0.00014950934730311352,1.0353806523535429e-10,666970676268.4843
13,12945.0,0.58151215,6219561400821710.0,0.00013361860876318798,8.225676642907477e-11,1429117416540.6885,6490620.9,7.23627606616736,9.349729225652027e-17,1.6155479495833037e-05,9.833871511700473e-12,172790880954.1636
14,1914.0,4.7488427,1.2719765804374594e+16,0.007247691029851464,5.503780700829511e-09,19412926126649.16,146566432.65,7.23627606616736,3.7334356410609173e-16,0.0002445311720148881,1.9044435716187769e-10,654976261879.2607
15,38409.0,0.15525772,4569396260911955.0,0.00020979314431959347,1.2113871675562237e-10,6174430548245.283,3473334.8,7.23627606616736,3.397773165967747e-17,5.639779401170777e-05,3.355735557936267e-11,1659845765355.6948
16,10606.0,0.45937482,5260121994141288.0,6.566395458256311e-05,4.64871515969648e-11,751892347347.2814,3323866.6399999997,7.23627606616736,8.733159050524886e-17,4.9396637864996824e-05,3.3351155451141716e-11,565621644804.7853
17,20639.0,0.35772496,6178752134050600.0,0.0001288366797732693,6.34156813098162e-11,2225312737733.1494,3936581.5,7.23627606616736,5.789598809581742e-17,1.826563731168944e-05,8.987180504627372e-12,315490553187.55334
18,507.0,8.539183,1.2831958830912394e+16,0.023419592083750676,1.780982078895612e-08,35192973549747.15,649223072.99,7.23627606616736,6.654621568321254e-16,0.0004213735847798376,3.391178801364405e-10,633204428612.064
19,12871.0,0.95046383,9099655062941442.0,0.0009436596761405441,6.871015894125892e-10,9034512707007.467,38409600.3,7.23627606616736,1.0445053394065299e-16,0.00011343282260579574,7.357047844448956e-11,1085995622293.7677
20,19788.0,0.24438666,4742007446186680.0,7.752272229503928e-05,4.962258983419961e-11,1504228284685.1726,3085097.5999999996,7.23627606616736,5.1536540752698587e-17,3.994867878364267e-05,2.595063906069066e-11,775152507331.4287
21,4972.0,0.80610347,6394414585583485.0,0.00043196100074395104,3.2591983299524614e-10,3426530000621.829,4442891.5,7.23627606616736,1.260636856135977e-16,5.600040721749993e-05,4.375250207193009e-11,444223147569.6242
22,12989.0,0.31339923,3979965043937025.5,0.00012092056575229777,8.337605740113368e-11,1535612020448.2754,2359228.74,7.23627606616736,7.874421673060274e-17,1.8271411093889773e-05,1.2513909832321047e-11,232034958915.13348
23,7379.0,3.9935718,2.8734370369929264e+16,0.003382463939841284,2.3374803840767713e-09,24337354247726.207,98464623.37,7.23627606616736,1.389824015138088e-16,0.00015633122095272888,1.2208418967495497e-10,1124827454770.9292
24,22852.0,0.14378187,4534405575466438.0,5.232752765551955e-06,2.5666334858403012e-12,165023749622.6486,2038761.2,7.23627606616736,3.170908901002083e-17,2.824798166735689e-05,1.3855463635151037e-11,890848099055.4427
25,2084.0,1.4967674,1.04168936238388e+16,0.002104640255850154,1.4062561409929867e-09,14647441988407.771,53856347.78,7.23627606616736,1.436865397736889e-16,0.00011917774233232696,7.95995850602467e-11,829428716983.7612
26,5624.0,2.5918727,2.1894247755011936e+16,0.004845539674834349,3.711533330878155e-09,40931580531545.09,129792923.15,7.23627606616736,1.1838144561996564e-16,0.00018298841113690371,1.414095532671739e-10,1545752462969.0938
27,9162.0,0.44141838,3819243359114945.5,0.00014073594628808756,8.918099580195972e-11,1217676591195.718,4549999.46,7.23627606616736,1.1557744257027192e-16,4.912731474297819e-05,3.7846879067493846e-11,425059714512.27106
28,30306.0,0.2565279,5694554315908026.0,0.00021663971277891884,1.709589511720507e-10,4809093324360.693,2529724.6,7.23627606616736,4.504793277383909e-17,3.467751271094382e-05,2.7255319991779974e-11,769791432717.6909
29,8550.0,0.63959765,4779323789238219.0,0.0006605704688236198,4.28018289480861e-10,4936040894016.683,15881787.040000001,7.23627606616736,1.3382597166574188e-16,6.12118016048446e-05,3.996067984861295e-11,457398521699.01495
30,24873.0,0.23677185,4132007320201705.5,1.4853785787584153e-06,7.542577171154661e-13,25921980001.8481,1969325.0,7.23627606616736,5.730189509645929e-17,8.652178798642283e-07,4.3934743115749216e-13,15099289096.944551
31,5447.0,1.2613577,7254229030684302.0,0.0012611916951413367,9.02550147436516e-10,7253274315566.655,24810910.96,7.23627606616736,1.7387894628976366e-16,0.00010064930509799242,6.616640496958107e-11,578846992379.7651
