,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,109905.0,9.665311,8046914103520864.0,0.01853026811246543,1.4483211461504608e-08,15427488656725.168,407225645.21999997,0.7574413726158526,1.2011201903809337e-15,0.00037834395329202014,3.0706654352719046e-10,314992584690.487
1,273468.0,17.59829,1.816334409248058e+16,0.040438416051299324,3.161105507618526e-08,41736831549806.23,1850155344.94,0.7574413726158526,9.688904152449269e-16,0.0005925971337105919,4.823395835686582e-10,611624518507.3779
2,222980.0,3.2343884,1419555455147998.2,0.0025307997566594623,1.8564347712580165e-09,1110754231140.9373,82374400.55,0.7574413726158526,2.278451601359098e-15,0.00014251559137685546,1.091801617568396e-10,62549316953.60341
3,237920.0,15.210063,6578131572214401.0,0.025174278424535637,1.99438670994068e-08,10887510177449.87,550500700.7,0.7574413726158526,2.312216293186703e-15,0.0004566618410037441,3.69987088060284e-10,197499620753.20016
4,49346.0,0.42640075,221445385954154.25,0.0006495249342060554,5.900372640354719e-10,337321873242.7337,24439912.26,0.7574413726158526,1.9255345879650776e-15,6.0142766562319414e-05,5.5488671989265066e-11,31234321594.751945
5,192294.0,4.7504463,3961182255004103.0,0.015662693846156976,1.2442349886937313e-08,13060411803614.953,440363808.78,0.7574413726158526,1.1992496164494404e-15,0.0003561072421547563,3.029071592715635e-10,296941718613.2321
6,217716.0,3.13619,7977889859971722.0,0.005241339228430054,4.226360076343629e-09,13333001853575.24,177396425.16,0.7574413726158526,3.9311021523818285e-16,0.00022302961637071588,1.8889898444261253e-10,567346275231.1937
7,143205.0,0.5500925,460230238262615.75,0.0027214678238914997,2.4195287853038814e-09,2276893040740.6523,55817383.37,0.7574413726158526,1.195255014265506e-15,0.00014107096526943117,1.2546998074710588e-10,118025830124.72903
8,2.0,0.3595567,247194513637520.34,0.0011286896176933275,9.338922659288579e-10,775971859496.4879,31623131.0,0.7574413726158526,1.4545496771309604e-15,9.742635439620497e-05,7.665308822361829e-11,66980424201.37513
9,81766.0,1.7515738,2386247300072835.0,0.0007976756572997135,6.218687589832041e-10,1086709211775.87,11522454.26,0.7574413726158526,7.340286146982909e-16,6.797726445979604e-05,5.771260980092557e-11,92608466616.43681
