,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,109905.0,9.665311,8046914103520864.0,0.006526533063492653,4.987953974401056e-09,5433705232631.858,407225645.21999997,0.7574413726158526,1.2011201903809337e-15,0.0003447855970684523,2.730559777403268e-10,287053368871.5232
1,273468.0,17.59829,1.816334409248058e+16,0.024123556790494226,1.738923199667766e-08,24898127188507.695,1850155344.94,0.7574413726158526,9.688904152449269e-16,0.0005186333064176665,4.0133874988165377e-10,535285826195.8971
2,222980.0,3.2343884,1419555455147998.2,0.0012041579210593453,8.544881333045995e-10,528498354031.775,82374400.55,0.7574413726158526,2.278451601359098e-15,0.00012019425615626453,9.012879852948871e-11,52752604481.292725
3,237920.0,15.210063,6578131572214401.0,0.01216045494008327,9.118361960994559e-09,5259220331556.309,550500700.7,0.7574413726158526,2.312216293186703e-15,0.00043607177115683983,3.483354416460421e-10,188594714275.55963
4,49346.0,0.42640075,221445385954154.25,0.0002563627925987403,2.336856675382084e-10,133138503042.76634,24439912.26,0.7574413726158526,1.9255345879650776e-15,7.524798163468962e-05,6.881787045850137e-11,39079008034.96465
5,192294.0,4.7504463,3961182255004103.0,0.0046397425302910356,3.4401844387169564e-09,3868871389784.3003,440363808.78,0.7574413726158526,1.1992496164494404e-15,0.0002820603580225218,2.152386646885889e-10,235197371884.59903
6,217716.0,3.13619,7977889859971722.0,0.004003174883605737,3.0685664088709798e-09,10183339756714.896,177396425.16,0.7574413726158526,3.9311021523818285e-16,0.00019707974816428683,1.4913077954921877e-10,501334588939.3323
7,143205.0,0.5500925,460230238262615.75,0.0007079592075609347,5.927487833804894e-10,592308084142.179,55817383.37,0.7574413726158526,1.195255014265506e-15,0.0001296302636171959,1.1516401233150098e-10,108454063835.78719
8,2.0,0.3595567,247194513637520.34,0.0006008480538829499,4.4787109288758435e-10,413081837856.5784,31623131.0,0.7574413726158526,1.4545496771309604e-15,4.6268096327257455e-05,3.5336654429565515e-11,31809223881.936695
9,81766.0,1.7515738,2386247300072835.0,0.00044109276365761547,3.328049870223013e-10,600920393054.3207,11522454.26,0.7574413726158526,7.340286146982909e-16,0.00011053757529400214,9.677171578669242e-11,150590280924.45224
10,319423.0,1.9038202,2835424009491435.5,0.0017242997602935507,1.414311979520135e-09,2568058128544.2085,51971909.68,0.7574413726158526,6.714410943926058e-16,0.0001236059117213332,1.1352746756992594e-10,184090477561.77133
11,155450.0,6.36157,1633834487509655.2,0.013102467464903553,9.691994169066802e-09,3365091198498.5825,879343576.67,0.7574413726158526,3.893644092246159e-15,0.000401452694380676,3.0790120510194255e-10,103104619957.4668
12,93401.0,0.11351386,111557877409058.84,0.0005588679053324896,3.963360967514016e-10,549237928046.3142,59005743.95,0.7574413726158526,1.0175333435555517e-15,0.00011228980080029898,8.57483013773479e-11,110354910245.91528
13,61828.0,5.9927278,1552250700119912.8,0.0018900562934397616,1.6813923409671563e-09,489566905534.7245,132552479.48,0.7574413726158526,3.860670057702056e-15,0.0001791846352280047,1.747882237901826e-10,46412833148.10352
