,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,305703.0,1.7155472,918188042932777.5,5.6868116017026185e-05,3.906265653201343e-11,30436716722.77359,32737528.900000002,0.2613432561610123,1.868405075849587e-15,1.3442408395115097e-05,8.890106706455707e-12,7194589957.428084
1,410975.0,7.992892,4849519138277407.0,0.004581146529581699,3.0684771520109597e-09,2779514319780.572,262109781.93,0.2613432561610123,1.648182380993582e-15,0.0002443658241657735,1.7151015840591113e-10,148263825037.65222
2,282213.0,7.099558,7628230938391284.0,0.003118027884255101,2.104670577667547e-09,3350213741959.9194,170131128.05,0.2613432561610123,9.306952106378185e-16,0.0002339587704338151,1.7222876281638614e-10,251380653687.34396
3,357367.0,2.9366164,3350306874721942.5,0.0010922100072170106,1.036134975276969e-09,1246073098215.774,62874878.06,0.2613432561610123,8.765216172156539e-16,0.0001287458142184931,1.1607974621229381e-10,146882645778.28122
4,323846.0,1.2285609,5625993213498331.0,0.00026618224972116227,1.9986633559863685e-10,1218937970828.2896,30071086.88,0.2613432561610123,2.1837226839384355e-16,5.2078709116221355e-05,3.6738180108681e-11,238485909860.56534
5,116561.0,9.016866,5583336804417396.0,0.003855239728319478,2.949064496851632e-09,2387204364019.412,136086790.97,0.2613432561610123,1.6149600706276725e-15,0.00021386646602425567,1.6262705594918683e-10,132428330529.02296
6,221665.0,0.8569602,3853586314175974.5,3.8221656903426144e-05,3.56484135970451e-11,171875489606.36987,4555172.899999999,0.2613432561610123,2.223799157806711e-16,1.1490841462384993e-05,1.0722271018783587e-11,51672118959.331665
7,138701.0,26.496372,6261373783439902.0,0.01134528243042988,8.385651352107228e-09,2681010591775.1675,593099316.34,0.2613432561610123,4.231718615821607e-15,0.0003972175003145587,3.042091563114531e-10,93866709102.405
8,214443.0,8.22845,5376020581974596.0,0.001733544836865304,1.2312114047174e-09,1132603676605.3955,159252282.49,0.2613432561610123,1.530583797909813e-15,0.0001275736440545495,9.736625357311833e-11,83349663199.60129
9,265278.0,1.5787096,1304343428748760.8,0.00016870437794295898,1.0840746166081416e-10,139385005811.73758,37064515.64,0.2613432561610123,1.210348107104304e-15,5.596962247145196e-05,3.3120595901453495e-11,46242582727.176254
10,368022.0,1.345673,1650453070664806.8,0.00025187967816038206,1.798933200248777e-10,308927643088.5259,33019903.94,0.2613432561610123,8.153355123620446e-16,6.160152371800082e-05,3.702193873962549e-11,75553588411.15588
11,274774.0,2.5101168,4925715288214385.0,0.000897655981649927,6.452312155211207e-10,1761510776060.3555,22619474.44,0.2613432561610123,5.095943742436522e-16,0.00013222013714451472,8.710060289598902e-11,259461532205.40924
12,28548.0,18.041622,4999834709335212.0,0.007919963275000561,5.833089411342863e-09,2194841865050.0483,578240181.75,0.2613432561610123,3.6084436884112216e-15,0.0003002929491779858,2.2971950337052254e-10,83219519302.01886
13,420986.0,8.73003,6407117893094580.0,0.004886058535187099,3.7202347008869237e-09,3585961682549.173,367537826.0,0.2613432561610123,1.3625517971830973e-15,0.00022810622405375886,1.7806228354666183e-10,167411047804.0831
14,370390.0,0.22140676,310135510715676.94,1.7255332021688882e-06,1.8872092896911558e-12,2417040567.8286676,1992613.1,0.2613432561610123,7.139032853383217e-16,1.715701329431021e-06,1.876456206793277e-12,2403268572.4620852
15,384783.0,1.6588141,1519635211767155.8,0.0003839098501964265,2.3073385009575706e-10,351698798860.429,45686983.18,0.2613432561610123,1.091587038228073e-15,5.634525902851487e-05,3.391175476520053e-11,51617742841.631516
16,379185.0,5.4949837,3127369317207128.5,0.0015511118073301337,1.3263312547702837e-09,882786872288.9852,204343705.13,0.2613432561610123,1.7570626116224898e-15,0.00015649296102187522,1.4674042393511922e-10,89065102169.22093
17,283524.0,3.82481,1998730520228252.8,0.0020180513832992507,1.6064923044019473e-09,1054572878440.774,137146098.74,0.2613432561610123,1.9136196507187026e-15,0.00018266145677898826,1.493783387473447e-10,95453376385.62901
18,331588.0,1.7380838,4376379364073894.5,0.00010551168752791608,1.0002391275073146e-10,265671408919.28503,47561306.76,0.2613432561610123,3.9715108207211007e-16,4.431089389280964e-05,3.887907651903643e-11,111571882573.30289
19,137028.0,1.3324801,3074784826358044.0,3.281784379821062e-05,2.3172969689249597e-11,75729317191.69873,6189991.399999999,0.2613432561610123,4.3335718603056455e-16,1.4961133448628878e-05,1.0505458752528819e-11,34523792222.45936
20,202795.0,4.3769746,8231671887936630.0,0.004093649081336589,3.6244387946171705e-09,7698828332683.496,227457316.88,0.2613432561610123,5.317236473448825e-16,0.00020307686821272673,1.7317046828439748e-10,381921829557.0906
21,386513.0,1.9901133,2469306835660421.0,8.935638560523214e-05,6.344862055172015e-11,110872247215.72795,18478875.66,0.2613432561610123,8.059400602872993e-16,1.5851722477263458e-05,1.1128783762270299e-11,19668612169.015
22,305481.0,4.774152,3611700550440036.0,0.0008948872578927741,5.818047554956981e-10,676992438010.5842,46989627.14,0.2613432561610123,1.3218570956604737e-15,0.00010291200467382581,6.850466168397999e-11,77854107688.09712
23,238383.0,3.447081,1639155342082014.0,0.001049373923163786,7.12176045224155e-10,498998100710.56665,80682048.07,0.2613432561610123,2.1029617581098836e-15,0.0001229668862836778,8.616427972927103e-11,58473191825.513245
24,423574.0,6.142472,2.187480919027136e+16,0.010370354829872887,7.885151845030769e-09,36931309273998.875,589575958.5,0.2613432561610123,2.808011693529109e-16,0.000310817670547453,2.5264220374291167e-10,1106895926622.0767
25,101336.0,1.8112181,1064465448842464.0,0.00042683993985869275,2.7711833881297526e-10,250856795305.64194,40739178.86,0.2613432561610123,1.7015283135489089e-15,6.500734022633632e-05,4.052642276888234e-11,38205265060.06198
26,259667.0,0.5652888,529475767847590.9,0.0001233307210049023,8.164129855806472e-11,115517286391.07593,18149364.65,0.2613432561610123,1.0676386613460994e-15,4.929723838765267e-05,3.1520823009330037e-11,46174085083.70965
27,247093.0,0.3242466,542263000959082.2,0.00021349954292041945,1.3572881726063532e-10,357052017962.3133,4242215.3,0.2613432561610123,5.979508087893071e-16,4.1121692201084e-05,2.6142438385872578e-11,68771028647.56483
28,10606.0,17.041174,6354613697937606.0,0.008919231077990855,6.604205009668511e-09,3325960287904.547,400147281.63,0.2613432561610123,2.6817010144189767e-15,0.0003144621458324925,2.41848929770231e-10,117262194458.55136
29,151839.0,8.535913,2489871143130042.5,0.0028226455333733493,2.1216135978762725e-09,823347620908.4148,180847282.99,0.2613432561610123,3.428254921364893e-15,0.0001723014914981586,1.3183856245346402e-10,50259241348.82015
30,360652.0,1.0092624,1462637761829307.5,0.0006221026101882986,4.800336468930568e-10,901560158581.1414,44475670.52,0.2613432561610123,6.900289506663117e-16,7.631576080547205e-05,5.6980313562269604e-11,110597911481.5101
31,333467.0,0.22480853,224374078531679.5,0.00045760901518498927,3.78507916832459e-10,456724667475.56824,26614114.0,0.2613432561610123,1.0019362819054838e-15,6.0262908514615664e-05,5.437863874634132e-11,60146448035.6052
32,314358.0,2.399931,4576996283425978.0,6.820963661547473e-07,4.4004261110893026e-13,1300850954.8102188,2623793.7,0.2613432561610123,5.243462855083643e-16,3.1429218339219666e-07,2.0276013756046372e-13,599398130.7362254
33,154939.0,4.568298,4417627852686885.0,0.0008999356332480546,6.110229987029878e-10,870254243278.7911,63721004.41,0.2613432561610123,1.0341065731060789e-15,0.0001464740550141402,1.0046265133181229e-10,141643094458.03595
34,270211.0,0.9417462,1633539907559285.5,0.0004535206272425147,3.3994853067960256e-10,786670595009.533,10672516.8,0.2613432561610123,5.76506393043735e-16,7.976053151587765e-05,6.082803781819738e-11,138351512625.5102
35,382047.0,3.8528547,2502411323905475.0,0.0003321700954570279,2.033395883381485e-10,215742942066.93784,26824747.16,0.2613432561610123,1.5396568354665645e-15,8.47301404314966e-05,5.339645372645407e-11,55031834678.810555
36,312680.0,5.6007857,3168364330381223.0,0.0008181424766287962,4.668841054972072e-10,462823178562.32764,34121232.05,0.2613432561610123,1.7677214852769485e-15,7.40487741997347e-05,4.830280291934955e-11,41889389712.392105
37,384331.0,0.7864165,1039397394463887.6,6.289985951242529e-07,7.675221427267998e-13,831340009.897547,819518.5,0.2613432561610123,7.566081117661709e-16,3.1429218339219666e-07,3.8350834470752846e-13,415396264.59797776
38,401257.0,0.25862062,3289407881706129.0,5.035058389880367e-05,3.611703353781083e-11,640411454915.0431,7978538.2,0.2613432561610123,7.86222412362739e-17,1.1362522895290107e-05,8.118132543716579e-12,144520465413.13535
