,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,52597.0,11.721052,1.6878934970215978e+16,0.030225625706386858,2.3092664612612098e-08,43526500072876.75,4724547668.25,2.8957850057274284,6.944189322775749e-16,0.0007316602223801334,5.552937101231215e-10,1053629427959.8822
1,20925.0,14.855804,1.4053520573660622e+16,0.009525666147068547,7.710003073241857e-09,9011235283909.934,1527309598.95,2.8957850057274284,1.0570877184926197e-15,0.0005409721338332066,4.477180868502228e-10,511757089188.9834
2,30961.0,98.81291,4.767106190009583e+16,0.1031345076018859,8.079525436051717e-08,49755963020676.21,7552909712.52,2.8957850057274284,2.0728069831354306e-15,0.0015038306447225293,1.1942982862680571e-09,725504428033.0243
3,129317.0,4.336176,7417938051235958.0,0.001612213073711432,1.2828167292612266e-09,2758028434773.8916,217185494.73,2.8957850057274284,5.845527382474591e-16,0.0002514875680490767,2.1245913291544644e-10,430222205105.15216
4,21994.0,4.4631395,2794118786069240.0,0.08886725132656946,7.762894938040479e-08,55634751366813.51,16331440776.9,2.8957850057274284,1.5973334856957653e-15,0.0007460496256246321,5.732219536067467e-10,467059403878.75134
5,61313.0,40.142708,3.7313277418671784e+16,0.15018490799373913,1.1229384865061914e-07,139599230228017.66,5968050719.19,2.8957850057274284,1.0758290554212306e-15,0.001090743325051796,8.754679530925212e-10,1013863047809.8826
6,61993.0,21.984505,4.631117532760444e+16,0.03822492193541634,2.9907572426263615e-08,80522216062406.62,4678761093.67,2.8957850057274284,4.747127414599607e-16,0.0009376294151726991,7.18940664754982e-10,1975151145699.3044
7,60246.0,33.73324,3.2965032281889988e+16,0.05343185786870952,4.321017366443437e-08,52215053150049.234,4054883013.38,2.8957850057274284,1.0233037150256954e-15,0.000899795840612732,7.431797804386795e-10,879304772767.426
8,23284.0,110.79817,3.5923422770034984e+16,0.18598938783688831,1.400114594932005e-07,60302218078191.555,15794014354.01,2.8957850057274284,3.084287672399099e-15,0.0016105615476136317,1.3455475536154332e-09,522182662151.24603
9,82833.0,7.2395315,8540559085368469.0,0.007425545147359578,5.768014940086559e-09,8760001537681.768,841788345.88,2.8957850057274284,8.476648223653922e-16,0.00043433488925971874,3.354348207080434e-10,512389894920.6311
