,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,2588.0,0.66091335,499527324509599.3,0.012220511701334875,9.191060718397017e-09,9236429426499.045,337152373.05,1.4955121664955555,1.3230774725863856e-15,0.0003071754911912149,2.275598264026735e-10,232167425986.58295
1,237092.0,9.20766,9205842174599006.0,0.022831713284157867,1.7775404339793674e-08,22827205725412.633,849295422.25,1.4955121664955555,1.0001974643239062e-15,0.0004019554243933848,3.194943143645818e-10,401876068207.28217
2,133191.0,34.23071,2.120410366634712e+16,0.12253142569052526,9.504701584885135e-08,75901699168004.58,4801134407.87,1.4955121664955555,1.6143436449203612e-15,0.001028991512350877,8.301522327826613e-10,637405496400.1417
3,119470.0,38.861725,3.242057303978377e+16,0.16867946422114025,1.3525908481179912e-07,140721619796678.36,8241515862.64,1.4955121664955555,1.1986748337949547e-15,0.0011159439070784914,9.278658985369866e-10,930981343410.2552
4,137020.0,0.29821426,959748244232329.1,1.142916110813197e-05,9.89918743378984e-12,36782671984.15689,4453769.84,1.4955121664955555,3.1072133946807243e-16,3.7774664848370254e-05,3.294178506396667e-11,121570874124.82565
5,216341.0,13.320032,1.8720076890914108e+16,0.06342568280746522,4.835468023076453e-08,89138949442049.23,2869983708.35,1.4955121664955555,7.115372483574012e-16,0.000629865369647089,4.905728938695001e-10,885217704485.8109
6,174585.0,10.229747,1.350162660764228e+16,0.016900302231735356,1.323536684538425e-08,22305690481807.06,376666668.75,1.4955121664955555,7.576677460632551e-16,0.00035791098576560816,2.857033482676929e-10,472385141937.56824
7,98286.0,14.865337,5690016460810942.0,0.04090450573866383,3.1701638140681266e-08,15657049078290.848,1091072002.9,1.4955121664955555,2.612529700464415e-15,0.0005647789198371107,4.498657102517857e-10,216180860924.45688
8,201441.0,2.961854,2420427901379497.0,0.010582900507309896,8.081754907872353e-09,8648349197974.008,321227433.1,1.4955121664955555,1.2236902401893165e-15,0.0002903903977229406,2.306675085927956e-10,237307112687.28796
9,122080.0,36.899982,6403020929808919.0,0.07356474145303989,5.935163736142413e-08,12765225175985.076,2216199782.58,1.4955121664955555,5.762901980878139e-15,0.0008075894337317577,6.891587246348849e-10,140135896187.61813
10,171702.0,17.090012,1.0125293315150558e+16,0.10190585813300704,7.76731707189614e-08,60376008169497.91,1848816831.58,1.4955121664955555,1.687853523653293e-15,0.000566612956240854,4.5515804791302937e-10,335700313030.9806
11,56687.0,18.911127,2.5498330950867184e+16,0.06171224824582975,5.063722075712066e-08,83208120250804.72,2871938193.96,1.4955121664955555,7.416613674220446e-16,0.0006901485679461372,5.739290967748173e-10,930544043766.2787
12,34596.0,26.814112,1.7137574100548548e+16,0.11367114997014936,9.241634441393266e-08,72650093939639.0,3370338612.51,1.4955121664955555,1.5646387197323174e-15,0.0008765551791342878,7.328213129010524e-10,560228484748.3842
13,175167.0,13.40013,6299667446394227.0,0.2778822932389002,2.1331995142501447e-07,130637989082678.6,2387715857.41,1.4955121664955555,2.1271170445147707e-15,0.0006881125207823733,5.408470328408959e-10,323495372554.5191
14,186167.0,5.2763753,4561120792460945.0,0.0342054368312666,2.7044644908927095e-08,29568618658778.79,1771604289.98,1.4955121664955555,1.156815515327131e-15,0.0005404389535392438,4.3495207491989094e-10,467178168323.94006
15,114331.0,6.4730964,2152880493700297.2,0.023640887361392596,1.8047558165599413e-08,7862698484469.968,1391191281.17,1.4955121664955555,3.0067142226154245e-15,0.00047570206569122974,3.780216696287128e-10,158213262209.34787
16,90790.0,43.491653,4.7216100338442216e+16,0.12642917080873764,9.747603779075352e-08,137256048065393.28,4976796931.49,1.4955121664955555,9.211191243718648e-16,0.0010343113972253785,8.223870478240016e-10,1122885596291.0361
17,257626.0,8.559743,5275869404028912.0,0.0789281371619006,6.471997125356821e-08,48648019452157.48,311231221.85,1.4955121664955555,1.622432692034295e-15,0.00025226652502404574,2.0927695087811747e-10,155486588912.19714
18,118923.0,14.623912,6271011128097158.0,0.050447928640832314,4.103704402562412e-08,21633029650076.582,1185380515.07,1.4955121664955555,2.331986293961083e-15,0.00042217990729593707,3.6050144981260703e-10,181038760128.7431
