,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,52597.0,11.721052,1.6878934970215978e+16,0.08454375938261172,6.596683015443616e-08,121747486211706.1,4724547668.25,2.8957850057274284,6.944189322775749e-16,0.0007811470514298056,6.441145078624411e-10,1124893079841.267
1,20925.0,14.855804,1.4053520573660622e+16,0.04545554598527758,3.761063093674899e-08,43000732285581.78,1527309598.95,2.8957850057274284,1.0570877184926197e-15,0.0006024192753010418,5.156041609550928e-10,569885795438.1273
2,30961.0,98.81291,4.767106190009583e+16,0.24720962019957535,1.9889654236128008e-07,119263212740452.0,7552909712.52,2.8957850057274284,2.0728069831354306e-15,0.0013507544280662739,1.121400070217684e-09,651654707387.6873
3,129317.0,4.336176,7417938051235958.0,0.006698049059835644,5.225187036070057e-09,11458417045341.346,217185494.73,2.8957850057274284,5.845527382474591e-16,0.00022411303404024443,1.7025681999773077e-10,383392326092.17633
4,21994.0,4.4631395,2794118786069240.0,0.933603876449535,8.784086808221182e-07,584476494614320.6,16331440776.9,2.8957850057274284,1.5973334856957653e-15,0.0014452732366856378,1.2143108611538642e-09,904803692922.0869
5,61313.0,40.142708,3.7313277418671784e+16,0.41859288035967174,3.376346034901966e-07,389088655163506.2,5968050719.19,2.8957850057274284,1.0758290554212306e-15,0.0011341583612558001,9.675545740756933e-10,1054218005677.2415
6,61993.0,21.984505,4.631117532760444e+16,0.1325099478817625,1.0522367437320434e-07,279137120849617.97,4678761093.67,2.8957850057274284,4.747127414599607e-16,0.0010096948278852176,8.444476664574247e-10,2126959610942.6938
7,60246.0,33.73324,3.2965032281889988e+16,0.16475905701301308,1.3081635672410522e-07,161006995864249.3,4054883013.38,2.8957850057274284,1.0233037150256954e-15,0.0009719525532111432,8.186087161176274e-10,949818259173.1696
8,23284.0,110.79817,3.5923422770034984e+16,0.543755395915991,4.2538017895253347e-07,176298534271621.1,15794014354.01,2.8957850057274284,3.084287672399099e-15,0.0017922860439070648,1.4783577783024774e-09,581102100152.9806
9,82833.0,7.2395315,8540559085368469.0,0.021987827697566787,1.7401948348109302e-08,25939294774802.832,841788345.88,2.8957850057274284,8.476648223653922e-16,0.0004410005164664831,3.5253994850740717e-10,520253412470.1315
10,48380.0,33.024162,1.5756336588598246e+16,4.065145231610929,4.994542915322925e-06,1939543433404819.8,6234883723.92,2.8957850057274284,2.0959289498738725e-15,0.0010622285854087058,9.441340797520939e-10,506805626914.32263
11,58944.0,16.560879,3.023962613745881e+16,0.06165585177820564,4.7292067897171536e-08,112581578970507.14,3265927007.46,2.8957850057274284,5.47654885834898e-16,0.000683679151175073,5.461586157111906e-10,1248375882071.8022
12,18094.0,58.07253,1.775758209625711e+16,0.9278528221363513,8.084857433200958e-07,283721454228532.94,19885843571.12,2.8957850057274284,3.2702948906675957e-15,0.002067478072961349,1.7635658957913529e-09,632199279294.7474
13,21709.0,37.47592,1.6098948628378364e+16,0.3790348128837982,3.160080501184545e-07,162826208962535.75,9406725312.82,2.8957850057274284,2.327848908961636e-15,0.0011361341931882497,9.56163337959032e-10,488061827730.4928
14,141856.0,2.4731371,4539225458443502.0,0.0010479185852701465,7.946945803107681e-10,1923362324164.8616,33498004.45,2.8957850057274284,5.44836805891558e-16,0.00010986063170651939,8.005110175557928e-11,201639519427.74146
15,62862.0,47.08405,1.141914333361126e+17,2.286880388870262,2.434424678981413e-06,5546297514197309.0,5541016556.11,2.8957850057274284,4.123255889205994e-16,0.0010416163308048186,9.046421246029121e-10,2526198612925.283
16,48928.0,25.306845,2.8217177564901804e+16,0.4857495329248502,4.1493595302596094e-07,541611600442829.3,8055735194.55,2.8957850057274284,8.968595438644491e-16,0.0009430775830397053,7.694715119940501e-10,1051533196576.254
17,11279.0,33.94173,2.3182700044093196e+16,0.11335074825334882,9.401529613437418e-08,77420225678859.22,4579536353.95,2.8957850057274284,1.4640973629233552e-15,0.0009451161189827476,8.202834867475396e-10,645528188846.4298
18,81197.0,16.281395,1.0251270906817248e+16,0.06268185758828043,5.015226342802763e-08,39466440257729.83,2983399892.05,2.8957850057274284,1.5882318541765032e-15,0.0007782912267050234,6.611607167974055e-10,490036278178.394
19,80441.0,31.48598,4.701056311376221e+16,0.11790440740500446,9.656169907509484e-08,176038750761567.34,5267263073.47,2.8957850057274284,6.697639405808898e-16,0.0009383397151804312,7.980242705275455e-10,1401000648626.4463
20,60314.0,27.452473,2.1164460643225996e+16,0.11137579270188859,8.910916890626165e-08,85865072383359.34,2878191895.18,2.8957850057274284,1.2971024144093452e-15,0.0009509187746763475,7.856300444672599e-10,733110018231.9547
21,45708.0,39.900208,1.5349000564827746e+16,0.18508178357926514,1.5428389912657577e-07,71198135124946.39,6536476503.72,2.8957850057274284,2.5995313396125202e-15,0.0012055580836308638,1.0146705432199803e-09,463759780565.1234
22,89684.0,14.817619,2.2172513824765904e+16,0.05059729425401815,4.0160486764190815e-08,75711840501700.42,2545459191.33,2.8957850057274284,6.682877330512363e-16,0.0006799874089493583,5.640190952654629e-10,1017506943969.6344
23,75107.0,44.621,4.303238158164045e+16,0.14049992586115684,1.1392756027752048e-07,135497779562302.38,3594997866.7,2.8957850057274284,1.0369168138032437e-15,0.0010744687673147387,9.107059116449199e-10,1036215010704.4369
24,2352.0,17.2348,1.6652269054647922e+16,0.0352581856509938,2.7606120341323025e-08,34066469807544.938,851305148.57,2.8957850057274284,1.0349820762227886e-15,0.0005495781932026064,4.4781323407239564e-10,531002619106.52167
25,27004.0,52.790096,4.729247524164189e+16,0.8286604185201072,6.55470261844367e-07,742362778173215.9,15940409601.14,2.8957850057274284,1.1162472619643592e-15,0.001430337582405714,1.153165127032759e-09,1281380596525.381
26,61188.0,45.592594,7.1757867185000296e+16,0.3952086110232665,3.423214141005053e-07,622016089283623.6,7604116261.1,2.8957850057274284,6.353671839556892e-16,0.001273805336001826,1.0658059525056937e-09,2004833375358.369
27,96844.0,15.2885,2.379697500235591e+16,0.050520349388748796,4.032394087963518e-08,78636327403888.02,1943426262.36,2.8957850057274284,6.424556061636587e-16,0.0006221863142157421,5.129878431335642e-10,968450283951.9885
28,48852.0,35.729794,1.918781376316499e+16,0.14124851663733207,1.1572268839910259e-07,75854068219941.03,5561220124.65,2.8957850057274284,1.862108650887095e-15,0.001095317055902335,9.305504469411704e-10,588213290014.2717
29,68664.0,27.157133,3.64852899202057e+16,0.1184114005609877,9.40692985620063e-08,159084328943163.6,4357255387.42,2.8957850057274284,7.443310183198045e-16,0.0007727191462234226,6.29704873173752e-10,1038139117146.6954
30,106489.0,20.466103,3.7798501109946424e+16,0.05224155048500809,4.181758897987741e-08,96484040170857.17,1852868118.2,2.8957850057274284,5.414527666181578e-16,0.0006321700710941334,5.275410552719115e-10,1167544262526.506
31,43187.0,30.842329,1.3056236505553204e+16,0.39419508087751526,3.0249102746438303e-07,166871451415439.88,9233131015.74,2.8957850057274284,2.3622679465772426e-15,0.0011432983334346842,9.213730353573535e-10,483983341132.5086
32,68835.0,51.178978,7.088012512598681e+16,3.165873410616095,3.163226548220615e-06,4384563980107289.5,7171494834.25,2.8957850057274284,7.220497693680881e-16,0.0013503149479048716,1.1741389303773619e-09,1870113398258.708
33,32688.0,15.971391,1.6275817159447136e+16,0.12037982548006539,9.584111491427932e-08,122674351232131.23,3930726623.62,2.8957850057274284,9.812957987629866e-16,0.0009475844289166661,8.328202370583508e-10,965646067282.8552
34,35656.0,57.024952,5.93321433829444e+16,0.8931498014067546,7.664874492726054e-07,929286044458465.9,8886510677.4,2.8957850057274284,9.61113972100195e-16,0.001516250089697409,1.2354332611773838e-09,1577596553283.0083
35,58077.0,25.93423,3.5840638570969296e+16,0.10256801201462458,8.21349034064254e-08,141747144509746.22,3266920133.85,2.8957850057274284,7.235984355760495e-16,0.0008155362846870908,6.888578594473519e-10,1127056450913.7593
36,24410.0,136.5774,9.409271389463462e+16,6.198653779379998,6.0558299351914154e-06,4270458777184935.0,17572167678.21,2.8957850057274284,1.4515194040735173e-15,0.0018153203611473675,1.5739786707198869e-09,1250634580600.7732
37,66104.0,16.471329,1.6954497832810994e+16,0.033603722830894404,2.597033300827476e-08,34589452126830.84,1135805538.22,2.8957850057274284,9.715020263309747e-16,0.0005350326131571442,4.24168185176418e-10,550727223058.686
38,39297.0,43.640766,3.1071177890260784e+16,0.1225132878999409,1.0173647204805059e-07,87226520319551.62,4884023143.47,2.8957850057274284,1.4045417317017497e-15,0.0010425420937226536,9.057561995023688e-10,742264946773.4252
39,40024.0,23.95767,1.8819008546741204e+16,0.11311484900308492,9.116522683042286e-08,88852935621552.36,3188808632.55,2.8957850057274284,1.2730569700574705e-15,0.0009424708842666409,7.949809876720537e-10,740321059020.7085
40,38226.0,29.41115,2.0821209595101004e+16,0.4707953164121825,3.8309136869847116e-07,333292916441891.8,5603497788.03,2.8957850057274284,1.4125572227523281e-15,0.0010082368378713851,8.098283192196054e-10,713767075507.8254
41,35762.0,67.88899,4.8859293827002536e+16,1.768251488055348,1.5588411435357082e-06,1272599857722595.2,17165150299.91,2.8957850057274284,1.3894795581855205e-15,0.0015412412392933356,1.3148956959902818e-09,1109221960275.541
