,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,289095.0,1.363581,2714869696213563.5,0.00031996919301400666,2.573852843802172e-10,637053952669.9443,5213663.7,0.0095216669679447,5.022638846725463e-16,4.5877735778962485e-05,3.692873400217288e-11,91341896518.94388
1,280905.0,0.9994286,1452384836876616.0,0.00023949778675494751,1.7920805164274303e-10,348041825047.227,35000164.54,0.0095216669679447,6.881293267625213e-16,6.456383163681482e-05,5.067552562245079e-11,93825141765.96967
2,453485.0,6.3419194,8181970303072693.0,0.006939050296837063,5.7714170602939374e-09,8952353361704.44,141780062.9,0.0095216669679447,7.751090709310358e-16,0.00024820230666986864,2.15540846179378e-10,320215974729.5127
3,421352.0,0.16869926,391348218370167.25,0.0,0.0,0.0,1058441.2,0.0095216669679447,4.310720020716467e-16,0.0,0.0,0.0
4,486579.0,2.7521312,3521611935266339.0,0.0005970937410701223,3.96136080235166e-10,764037864555.7928,18656383.8,0.0095216669679447,7.814975785490279e-16,7.193005612687196e-05,5.1438366452029686e-11,92041303903.23323
5,373722.0,0.17850058,1135125073566735.5,0.000667111518703111,5.032011528745554e-10,4242311211230.157,19816886.0,0.0095216669679447,1.572519047959394e-16,4.418630189636021e-05,3.554129125805497e-11,280990567037.6414
6,180671.0,3.1115077,5529315611038781.0,0.001906775219156617,1.574245897499147e-09,3388441553920.813,53950097.1,0.0095216669679447,5.627292632361508e-16,0.00011075071950178478,9.261647068433505e-11,196809952382.56866
7,202219.0,0.25559464,748034251462222.0,3.1740761195654486e-05,1.499936491730796e-11,92893875011.7473,3851512.4,0.0095216669679447,3.416884180107738e-16,4.063415900815932e-05,1.932448303338798e-11,118921675029.90424
8,412610.0,2.618799,4212937203730464.5,0.0004667832868617598,3.319702809626924e-10,750927686813.4963,8200294.4,0.0095216669679447,6.216088380527273e-16,6.457530700186948e-05,4.56552140462353e-11,103884151975.96008
9,498679.0,0.5514343,3565165500331464.0,7.101378131105164e-05,5.3627081896866807e-11,459122479646.70416,10131078.14,0.0095216669679447,1.546728475715171e-16,2.0992945044108727e-06,1.7752960882044116e-12,13572482419.321905
10,325479.0,5.0348964,3999139826804563.5,0.0032229663731476654,2.62282381925803e-09,2559952014763.737,96821008.6,0.0095216669679447,1.258994838403297e-15,0.00014530474867822103,1.2473489632030008e-10,115413299757.84634
11,384137.0,1.5922092,2504200758319504.0,3.018265614512929e-05,2.090334277269807e-11,47470791154.03278,3923348.8,0.0095216669679447,6.35815317406295e-16,1.4984296298912444e-05,1.033329685848115e-11,23567057742.550842
12,288594.0,4.9123235,3632397227843371.0,0.0007487832397455207,5.146757048415222e-10,553684659470.6572,20081439.0,0.0095216669679447,1.3523640703020105e-15,6.288349208073148e-05,4.588580011268631e-11,46498937277.06646
13,491336.0,2.5838363,4401100343542501.5,0.0014131567386645948,9.014721694881829e-10,2407058298552.4854,47059846.0,0.0095216669679447,5.87088704712476e-16,6.128151600338214e-05,4.150187436317187e-11,104382038883.53546
14,468832.0,2.797957,2712771564614987.0,0.006767888744662103,5.964636099358947e-09,6561836418142.657,112986095.73,0.0095216669679447,1.0314016250008514e-15,0.0001424115034279207,1.236314051992022e-10,138075702011.6224
15,335108.0,1.6898801,2660455464695136.5,4.719353298433293e-05,3.49017042088888e-11,74298935602.85059,1352184.2,0.0095216669679447,6.351845097296695e-16,5.1575834961400984e-05,3.8142610275583006e-11,81198193865.51372
16,356154.0,1.2248589,4763356980646775.0,6.48286952633439e-05,5.22839254649487e-11,252112482612.38226,1239935.5,0.0095216669679447,2.571419494647422e-16,3.714979416894453e-05,2.996106988544527e-11,144471931733.7146
