,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,2588,0.66091335,499527324509599.3,0.011978889545834578,8.981351510333035e-09,9053808105747.533,337152373.05,1.4955121664955557,1.3230774725863856e-15,0.00030941754736168813,2.3061024161010696e-10,233862002620.928
1,237092,9.20766,9205842174599006.0,0.022812977240906612,1.7743187712321488e-08,22808473381131.074,849295422.25,1.4955121664955557,1.0001974643239062e-15,0.0004445623145755293,3.6406956797617593e-10,444474546709.6698
2,133191,34.23071,2.120410366634712e+16,0.12170149392535572,9.488674887674449e-08,75387600594394.81,4801134407.87,1.4955121664955557,1.6143436449203612e-15,0.0010880115395128574,8.810362598304374e-10,673965263180.7097
3,119470,38.861725,3.242057303978377e+16,0.16926561620144231,1.3577051405019924e-07,141210619785479.6,8241515862.64,1.4955121664955557,1.1986748337949547e-15,0.0012480197658893586,1.0491186833659316e-09,1041166236833.5371
4,137020,0.29821426,959748244232329.2,6.711793734735468e-05,5.855044430061939e-11,216006848651.76846,4453769.84,1.4955121664955557,3.107213394680724e-16,3.7774664848370254e-05,3.294178506396667e-11,121570874124.82567
5,216341,13.320032,1.8720076890914108e+16,0.06422618614238207,4.893183551794465e-08,90263983074181.4,2869983708.35,1.4955121664955557,7.115372483574012e-16,0.000703122163938379,5.531312249568389e-10,988173374706.0345
6,174585,10.229747,1.350162660764228e+16,0.017476222213083304,1.3631760318362978e-08,23065812559512.43,376666668.75,1.4955121664955557,7.576677460632551e-16,0.00035791179917222626,2.857039630149774e-10,472386215503.94653
7,98286,14.865337,5690016460810942.0,0.04140579352895336,3.187567456152774e-08,15848927390794.018,1091072002.9,1.4955121664955557,2.612529700464415e-15,0.0005660658611969038,4.5086287370798893e-10,216673464457.18008
8,201441,2.961854,2420427901379497.5,0.010570062809298899,8.029223530436644e-09,8637858227637.422,321227433.1,1.4955121664955557,1.2236902401893163e-15,0.0002903911496256913,2.3066791961019357e-10,237307727142.42218
9,122080,36.899982,6403020929808919.0,0.07368892890967074,5.920159042655929e-08,12786774641348.693,2216199782.58,1.4955121664955557,5.762901980878139e-15,0.0008177892819990063,7.006593418102064e-10,141905811466.60303
10,171702,17.090012,1.012529331515056e+16,0.10134020332946843,7.757663464772496e-08,60040875531735.44,1848816831.58,1.4955121664955557,1.6878535236532927e-15,0.0006498522496648693,5.187590070109863e-10,385016970109.04694
11,56687,18.911127,2.5498330950867184e+16,0.06171568974956233,5.036161070712307e-08,83212760513711.42,2871938193.96,1.4955121664955557,7.416613674220446e-16,0.0007759057118595918,6.487868246641856e-10,1046172479708.061
12,34596,26.814112,1.7137574100548548e+16,0.11476146176433205,9.357029357095802e-08,73346939658994.1,3370338612.51,1.4955121664955557,1.5646387197323174e-15,0.000915175908611853,7.636538527160813e-10,584911965343.9382
13,175167,13.40013,6299667446394227.0,0.2778724112048498,2.132403069572258e-07,130633343342061.8,2387715857.41,1.4955121664955557,2.1271170445147707e-15,0.0007448047836732639,5.90553978014674e-10,350147532122.8342
14,186167,5.2763753,4561120792460946.0,0.03331085893275844,2.6302068223693743e-08,28795307887393.445,1771604289.98,1.4955121664955557,1.1568155153271307e-15,0.0005697905269277668,4.5854796836483876e-10,492550903215.22723
15,114331,6.4730964,2152880493700297.2,0.023478979478441374,1.8058166590917443e-08,7808849707711.137,1391191281.17,1.4955121664955557,3.0067142226154245e-15,0.00047571201051319257,3.780311425254789e-10,158216569747.48636
16,90790,43.491653,4.7216100338442216e+16,0.12773341844758035,9.859279207685362e-08,138671986139344.47,4976796931.49,1.4955121664955557,9.211191243718648e-16,0.0010895650906673497,8.737649231658706e-10,1182870990123.403
17,257626,8.559743,5275869404028913.0,0.07844299950341935,6.443670527329199e-08,48349000786629.38,311231221.85,1.4955121664955557,1.6224326920342947e-15,0.00027260851801554775,2.2929653947021108e-10,168024546937.43646
18,118923,14.623912,6271011128097158.0,0.05019510500823832,4.071636086454056e-08,21524614076087.7,1185380515.07,1.4955121664955557,2.331986293961083e-15,0.0004746129221955342,4.056772656457319e-10,203523032457.17734
19,1,48.18594,9236163951998836.0,0.2401804024748293,1.9636271772709118e-07,46037196230157.39,7197339059.42,1.4955121664955557,5.217094483210412e-15,0.0013183605681173038,1.102147231565593e-09,252700151848.89505
20,156826,4.2355227,2817338362491256.5,0.03630205695379244,2.878832363107108e-08,24147002610389.016,1357803145.18,1.4955121664955557,1.503377356582296e-15,0.0005713307289499633,4.744241773633916e-10,380031484742.32605
21,104116,19.733786,1.4977932807548736e+16,0.08030817143154602,6.213140304235557e-08,60953858301635.65,2339671492.19,1.4955121664955557,1.3175240037166115e-15,0.0006650750007035546,5.301631709128307e-10,504791562679.26843
22,23709,8.4327755,1878872129243486.0,0.019922349576473142,1.476935395504954e-08,4438817014431.506,836563675.89,1.4955121664955557,4.488211501330532e-15,0.00040210319488561796,3.0789539993212386e-10,89590963965.5828
23,72548,18.154755,5406790282236596.0,0.01652063822308217,1.2752906467645444e-08,4920122921014.75,597375833.34,1.4955121664955557,3.3577694070445857e-15,0.0003831104005958588,3.120315853066061e-10,114096697585.0381
24,134719,25.081194,2.2261197973633268e+16,0.10707635423688316,8.326805287780866e-08,95037258591522.45,4803088755.16,1.4955121664955557,1.1266776401569587e-15,0.0010036033116938698,8.185127816489195e-10,890763494298.2064
25,70015,1.5908184,1563268879906885.8,0.0014007386475805535,1.06370263260549e-09,1376480896025.3025,95578790.26,1.4955121664955557,1.0176230208681408e-15,9.547602958977017e-05,7.558868760638346e-11,93822592091.43967
26,190307,4.5044346,4652186572264326.0,0.013570446256411073,1.0570721804787547e-08,14015576528452.713,573439765.46,1.4955121664955557,9.682403166835135e-16,0.0003555454350849194,2.986563327527843e-10,367207839787.9147
27,89696,37.440002,1.4441537622134198e+16,0.09559329168892859,7.356773565339663e-08,36872704182796.54,3914424207.37,1.4955121664955557,2.5925218615652537e-15,0.0008809172799513731,7.043606518817251e-10,339791649594.6202
28,188384,35.74856,2.212488980517605e+16,0.11802826574399228,9.179855244701647e-08,73048043710903.72,3879783504.69,1.4955121664955557,1.6157621716894037e-15,0.0009835306534426568,7.963287179843533e-10,608710038318.5106
29,154598,158.03004,1.782092193994854e+17,0.6665024884350667,5.262561763034136e-07,751609555954220.9,14377997749.77,1.4955121664955557,8.867669166192215e-16,0.0019289732640815473,1.5928866436218938e-09,2175287810054.6575
30,19986,2.3464658,361234742590181.5,0.019621745153254294,1.554264570687145e-08,3020736999280.346,553345293.11,1.4955121664955557,6.495681404216566e-15,0.00041030108941641103,3.3105746016517587e-10,63165211451.11439
31,42672,0.78892237,407891323544687.9,0.00034311478041769823,2.626059702414103e-10,177398369262.00974,15935447.19,1.4955121664955557,1.93414844705214e-15,4.9194885499556937e-05,3.382198018443004e-11,25434906805.904934
32,123486,7.315142,4738767932064724.0,0.018006666522666564,1.4711569329993593e-08,11664765206334.441,826550173.75,1.4955121664955557,1.5436801516491917e-15,0.00042424515238051214,3.6109367563357343e-10,274827108405.37112
33,211766,9.172139,5091675768253366.0,0.009864356230734166,7.862457811717369e-09,5475942262698.839,246444068.33,1.4955121664955557,1.8013988748435928e-15,0.00024137203252192358,2.0424373605494878e-10,133991441813.7298
34,53960,9.097345,1.6920907712529108e+16,0.018010060372849964,1.4719875291639512e-08,33498407443718.117,1141738426.45,1.4955121664955557,5.376393013043774e-16,0.0004594940492202351,3.8861801983913014e-10,854651153859.9344
35,136896,37.426575,2.370054643895889e+16,0.14714639309276437,1.205051224580464e-07,93181113228243.88,5169935015.86,1.4955121664955557,1.5791439702199568e-15,0.00123869736351932,1.0492181061736718e-09,784410659749.2714
36,94410,2.7272427,1234011857508413.8,0.005317608088734671,4.21587963560264e-09,2406090017247.5435,149083439.34,1.4955121664955557,2.2100619887936572e-15,0.0002075850850420593,1.697993613748536e-10,93927268146.61328
37,56304,6.98138,1830447948114647.8,0.007858588338234633,6.090985283027151e-09,2060443193007.5835,220822594.4,1.4955121664955557,3.814028149334039e-15,0.0002682567190923357,2.146861894519766e-10,70334226332.11964
38,37357,1.2462175,2634121271998873.0,9.933663766613311e-05,7.282007471976383e-11,209967160921.11188,4779156.7,1.4955121664955557,4.73105590561638e-16,9.683475366792154e-06,7.17413531205082e-12,20467894609.52386
39,117968,23.161488,9395017484661512.0,0.06415609083103968,5.0553021280630274e-08,26023699129570.17,3081550785.37,1.4955121664955557,2.4652948265198965e-15,0.0008021614798594607,6.706350075079702e-10,325381561357.439
40,98948,0.3483813,309203547546092.94,0.0006839929175611512,5.545494593853699e-10,607073446842.0385,8701792.16,1.4955121664955557,1.1267053782688792e-15,7.455353696580036e-05,5.948206024668079e-11,66169504826.849915
41,64752,11.613381,3876118668030638.5,0.03385891893933405,2.613636809027305e-08,11300859567088.072,801424963.37,1.4955121664955557,2.996136598134772e-15,0.0005455153780273368,4.3303554964521853e-10,182072932978.73813
42,140612,71.87937,5.7012050399735384e+16,0.29154096274967495,2.322054570790503e-07,231239478891813.4,9152874888.88,1.4955121664955557,1.260775037838906e-15,0.0015027056855105106,1.239785059430834e-09,1191890416934.5688
43,121212,23.982584,1.7228492352158322e+16,0.14586144249362193,1.1349969492104164e-07,104783235471046.25,2391444898.95,1.4955121664955557,1.3920303361306917e-15,0.0006848964077495529,5.31128665893705e-10,492012558902.4886
44,71527,25.024347,3.9002598456700424e+16,0.16647650261398775,1.358899609414352e-07,259467956703493.72,6575540182.08,1.4955121664955557,6.416071746548199e-16,0.000987600721389024,8.251299289163635e-10,1539260719645.7024
