,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,1130,0.14212053,7733809739025247.0,0.0002755026569900048,1.607457968978503e-10,14992099535208.82,6874977.9,11.980213315300293,1.8376522670689926e-17,2.8315820365484236e-05,1.487173662371127e-11,1540869340348.4453
1,3070,0.10222784,1.1094679979312044e+16,0.00015712609569149062,8.243798924258851e-11,17052729942213.875,3770969.4000000004,11.980213315300293,9.214131474780846e-18,3.999430419793992e-05,2.151540944651279e-11,4340539779294.9517
2,139,0.17022695,4358592105403722.5,0.00032739612068125604,2.5631306942730966e-10,8382845060321.688,7763707.99,11.980213315300293,3.9055489911284646e-17,3.6659852584474214e-05,2.9025917710024474e-11,938660676584.7216
3,1367,0.14572513,5776942101791670.0,0.0001482797524883236,1.2081287628840107e-10,5878214313434.098,2176260.2,11.980213315300293,2.5225305608447174e-17,1.486202279088547e-05,1.2111185485874812e-11,589171168887.9852
4,296,0.25230712,5570137442037552.0,0.00013109555545535314,7.085691558532471e-11,2894172237099.662,8177171.9,11.980213315300293,4.529639037195934e-17,3.8115674694120936e-05,2.182099725202129e-11,841472673233.503
5,476,0.33654997,1.4444503118644938e+16,0.0007375211702405806,5.153957439214976e-10,31653923022506.086,14503096.66,11.980213315300293,2.3299518663648726e-17,8.326351865594766e-05,5.0275583942170094e-11,3573615397722.921
6,438,0.28015655,6037872330449401.0,8.158906871572737e-06,6.581178557526177e-12,175838965915.95847,5494738.05,11.980213315300293,4.6399879736964866e-17,1.4984296298912442e-05,1.225890584299381e-11,322938257251.022
7,1086,0.110905774,4042464962029565.5,0.0001182432772895946,1.6486590968820275e-10,4309913615847.7417,6626928.9,11.980213315300293,2.7435184977909737e-17,4.2395027586714776e-05,4.025710444869505e-11,1545279451217.4934
8,1318,0.25842223,1.2336602328174126e+16,5.6246842328713415e-05,3.9884146083485004e-11,2685120881531.163,4574515.4,11.980213315300293,2.0947601545834026e-17,3.715826158608847e-05,2.6387443485347904e-11,1773867118141.664
9,239,0.18098171,3641311201990936.5,0.0002834778675329754,2.3170786921936837e-10,5703510783295.87,5232723.1,11.980213315300293,4.970234620458855e-17,4.537854662731142e-05,3.07232576903871e-11,913006127326.8835
10,710,0.10202509,4771052704143482.0,7.84877943986146e-05,4.5260168455489015e-11,3670365825776.462,1734147.2,11.980213315300293,2.1384188422692332e-17,5.1575834961400984e-05,2.9741324704962177e-11,2411867775476.1123
11,172,0.11897039,5235147582676510.0,0.00026132957849155775,2.1603039422185768e-10,11499490849125.986,3407459.1,11.980213315300293,2.2725317313628715e-17,4.342038091405792e-05,4.93787687858184e-11,1910661150065.353
12,225,0.53474265,9811970905121354.0,0.0014942829713112404,9.875320940739233e-10,27418536820513.902,35419977.24,11.980213315300293,5.449900485547621e-17,0.00011201613489280718,7.451411299292742e-11,2055379454906.716
13,1954,0.13973023,5652493144376690.0,0.00023905055759198879,1.839287908229048e-10,9670288512000.17,6164643.8,11.980213315300293,2.4720106054265423e-17,2.098997886009171e-05,1.6217934012523617e-11,849105534337.7021
14,38,0.1926315,5543202698233832.0,0.00024206540576638156,1.8053304303669885e-10,6965722690179.299,4600053.1,11.980213315300293,3.4750939210896256e-17,5.946185149059292e-05,3.5583645741379396e-11,1711086170354.4543
15,696,0.10151537,6633243853352882.0,0.0001135422034235279,8.932063598809486e-11,7419104347994.388,2220738.6,11.980213315300293,1.5304031065990042e-17,1.3787059663999505e-05,1.0850957226219711e-11,900877657954.9891
16,646,0.1673089,4775728656025738.0,0.0004832038899687154,3.8523854314319546e-10,13792754982112.139,7493930.3,11.980213315300293,3.503316709354903e-17,7.48622535343425e-05,6.283276184186232e-11,2136896539625.9468
