,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,52597.0,11.721052,1.6878934970215978e+16,0.02281094050555108,1.5523102365817928e-08,32848961117369.18,4724547668.25,2.8957850057274284,6.944189322775749e-16,0.0004258264803242367,2.9484021866713626e-10,613212659579.4255
1,20925.0,14.855804,1.4053520573660622e+16,0.009245957803757846,6.367008228844011e-09,8746632509308.07,1527309598.95,2.8957850057274284,1.0570877184926197e-15,0.00040521894430761604,2.717726202619873e-10,383335211656.27386
2,30961.0,98.81291,4.767106190009583e+16,0.0759145486214886,5.540231551094595e-08,36624031682224.695,7552909712.52,2.8957850057274284,2.0728069831354306e-15,0.0011013695981416122,8.162176957766974e-10,531342091715.4698
3,129317.0,4.336176,7417938051235958.0,0.0012471142183597234,1.013186712018157e-09,2133450306124.1016,217185494.73,2.8957850057274284,5.845527382474591e-16,0.000164560346441458,1.4707305144432777e-10,281514969778.1324
4,21994.0,4.4631395,2794118786069240.0,0.010213795055612696,7.26693236320811e-09,6394278431572.34,16331440776.9,2.8957850057274284,1.5973334856957653e-15,0.00040968600120928883,3.010523038157162e-10,256481194990.31107
5,61313.0,40.142708,3.7313277418671784e+16,0.15997522896453306,1.2151831517311357e-07,148699487300885.62,5968050719.19,2.8957850057274284,1.0758290554212306e-15,0.0007092232747534888,5.427217515781556e-10,659234170316.9554
6,61993.0,21.984505,4.631117532760444e+16,0.035934730255866534,2.549715552600346e-08,75697842331660.73,4678761093.67,2.8957850057274284,4.747127414599607e-16,0.000622019568313464,4.4838100093158907e-10,1310307295313.934
7,60246.0,33.73324,3.2965032281889988e+16,0.07913895545465363,5.647839849412869e-08,77336722512207.86,4054883013.38,2.8957850057274284,1.0233037150256954e-15,0.0006861101755020201,5.265785651118251e-10,670485375385.1482
8,23284.0,110.79817,3.5923422770034984e+16,0.19724262821776095,1.4048493807871323e-07,63950788372582.86,15794014354.01,2.8957850057274284,3.084287672399099e-15,0.0012447487825813256,9.367473653858233e-10,403577394456.563
9,82833.0,7.2395315,8540559085368469.0,0.0039028856947672997,2.441437527928867e-09,4604279417749.545,841788345.88,2.8957850057274284,8.476648223653922e-16,0.0002724798567773486,1.8386797137313213e-10,321447640137.99567
10,48380.0,33.024162,1.5756336588598246e+16,0.3383886539259186,3.51775661793264e-07,161450441316859.5,6234883723.92,2.8957850057274284,2.0959289498738725e-15,0.0006786894100943597,5.535279079686532e-10,323813176078.89404
11,58944.0,16.560879,3.023962613745881e+16,0.025163752028643308,1.6661064636955485e-08,45948192337006.64,3265927007.46,2.8957850057274284,5.47654885834898e-16,0.0005533098713843894,3.693774662423e-10,1010325819591.421
12,18094.0,58.07253,1.775758209625711e+16,0.2800270451767121,2.3120771357166572e-07,85627460072736.02,19885843571.12,2.8957850057274284,3.2702948906675957e-15,0.0013405418956554634,1.0101292522691075e-09,409914683682.182
13,21709.0,37.47592,1.6098948628378364e+16,0.1650789715945517,1.485017362208793e-07,70914813654373.77,9406725312.82,2.8957850057274284,2.327848908961636e-15,0.0007500879926142098,5.650128639869681e-10,322223658815.03674
14,141856.0,2.4731371,4539225458443502.0,0.00026994199619018774,3.0435699701951243e-10,495454773376.51794,33498004.45,2.8957850057274284,5.44836805891558e-16,8.320991110948313e-05,9.410252263099543e-11,152724467601.48743
15,62862.0,47.08405,1.141914333361126e+17,0.463748757053501,5.049776617108724e-07,1124714957098634.1,5541016556.11,2.8957850057274284,4.123255889205994e-16,0.0007918392324078709,6.436638496307742e-10,1920422243210.2158
16,48928.0,25.306845,2.8217177564901804e+16,0.1672660041223525,1.3898130002683516e-07,186501894601718.16,8055735194.55,2.8957850057274284,8.968595438644491e-16,0.0007212419659987294,5.402616804288219e-10,804186085695.1951
17,11279.0,33.94173,2.3182700044093196e+16,0.023710855528087348,1.7439017472282265e-08,16194862533420.6,4579536353.95,2.8957850057274284,1.4640973629233552e-15,0.0006487365827141887,4.928949119000549e-10,443096613068.7237
18,81197.0,16.281395,1.0251270906817248e+16,0.01217197098671115,7.919215894844526e-09,7663850183273.339,2983399892.05,2.8957850057274284,1.5882318541765032e-15,0.0004296919003022591,2.8784280943875353e-10,270547338017.63092
19,80441.0,31.48598,4.701056311376221e+16,0.02785952720575579,2.1183565580875015e-08,41596039317364.67,5267263073.47,2.8957850057274284,6.697639405808898e-16,0.0005900357446711216,4.2855947502902903e-10,880960751872.3395
20,60314.0,27.452473,2.1164460643225996e+16,0.01879699054941314,1.3490158465671245e-08,14491523830809.172,2878191895.18,2.8957850057274284,1.2971024144093452e-15,0.0005880593316927525,4.245871955713421e-10,453363840171.8141
21,45708.0,39.900208,1.5349000564827746e+16,0.07012135288675599,5.21997484760735e-08,26974613392123.254,6536476503.72,2.8957850057274284,2.5995313396125202e-15,0.0007142426736342203,5.292574148476197e-10,274758246900.25992
22,89684.0,14.817619,2.2172513824765904e+16,0.012320805522976905,8.779056746776667e-09,18436378394562.414,2545459191.33,2.8957850057274284,6.682877330512363e-16,0.0005200121932275144,3.6549556549019713e-10,778126198506.2445
23,75107.0,44.621,4.303238158164045e+16,0.027325274645723163,2.0559887517414407e-08,26352427004726.117,3594997866.7,2.8957850057274284,1.0369168138032437e-15,0.0006331757573994614,4.837158430734574e-10,610633127914.1621
24,2352.0,17.2348,1.6652269054647922e+16,0.008156531568266873,6.084418514724636e-09,7880843307001.493,851305148.57,2.8957850057274284,1.0349820762227886e-15,0.00047636598633638716,3.5897407553620723e-10,460264962341.09216
25,27004.0,52.790096,4.729247524164189e+16,0.5097535064849288,3.419826527314848e-07,456667195391700.56,15940409601.14,2.8957850057274284,1.1162472619643592e-15,0.0008191591973720388,5.679182366492281e-10,733851025023.3374
26,61188.0,45.592594,7.1757867185000296e+16,0.0510891334084366,3.8388295697417584e-08,80408832402020.28,7604116261.1,2.8957850057274284,6.353671839556892e-16,0.0009109755685077221,6.534785012569847e-10,1433778123125.8145
27,96844.0,15.2885,2.379697500235591e+16,0.0073615673064302825,5.665833192646793e-09,11458484035012.066,1943426262.36,2.8957850057274284,6.424556061636587e-16,0.00035851228489406224,2.729828842454457e-10,558034331795.8923
28,48852.0,35.729794,1.918781376316499e+16,0.0273542485556385,2.1036155663021227e-08,14689931515331.898,5561220124.65,2.8957850057274284,1.862108650887095e-15,0.000708523435237616,5.359612895614894e-10,380495217021.8857
29,68664.0,27.157133,3.64852899202057e+16,0.026640288321186995,1.8559485320246842e-08,35790915151329.76,4357255387.42,2.8957850057274284,7.443310183198045e-16,0.0005612695300292806,4.0066645996143945e-10,754059035852.4186
30,106489.0,20.466103,3.7798501109946424e+16,0.011899194705814879,8.750123691039144e-09,21976422394395.863,1852868118.2,2.8957850057274284,5.414527666181578e-16,0.00044705291184762033,3.1757550502717354e-10,825654497325.5074
31,43187.0,30.842329,1.3056236505553204e+16,0.09189281537025142,5.9196808286785625e-08,38900250711777.87,9233131015.74,2.8957850057274284,2.3622679465772426e-15,0.0007958845371498214,5.884011321715215e-10,336915436838.1458
32,68835.0,51.178978,7.088012512598681e+16,1.0149104722019884,1.135042474656737e-06,1405596283328504.2,7171494834.25,2.8957850057274284,7.220497693680881e-16,0.0008632843445664735,6.710044691688515e-10,1195602271740.8923
33,32688.0,15.971391,1.6275817159447136e+16,0.03199442857417336,2.2011922159253573e-08,32604265313787.418,3930726623.62,2.8957850057274284,9.812957987629866e-16,0.0005477731004380652,4.0323340640394556e-10,558214048331.3833
34,35656.0,57.024952,5.93321433829444e+16,1.414454205927301,1.2677809050876127e-06,1471682076202140.2,8886510677.4,2.8957850057274284,9.61113972100195e-16,0.0010604155490343034,8.161444026248872e-10,1103319252260.0808
35,58077.0,25.93423,3.5840638570969296e+16,0.03687230164236308,2.7590324776747607e-08,50956856495978.2,3266920133.85,2.8957850057274284,7.235984355760495e-16,0.0005526357499551424,4.180395369100436e-10,763732648917.6205
36,24410.0,136.5774,9.409271389463462e+16,2.001162354219298,1.7603864581935355e-06,1378667311372671.0,17572167678.21,2.8957850057274284,1.4515194040735173e-15,0.001346576054168427,1.0808064393271103e-09,927701035473.1882
37,66104.0,16.471329,1.6954497832810994e+16,0.006721953809607676,4.572565310319444e-09,6919135140658.592,1135805538.22,2.8957850057274284,9.715020263309747e-16,0.0003933927785635143,2.737325602394736e-10,404932535291.99725
38,39297.0,43.640766,3.1071177890260784e+16,0.02646514492602591,1.983431865917802e-08,18842547949045.707,4884023143.47,2.8957850057274284,1.4045417317017497e-15,0.0006743648769733298,4.870595562109396e-10,480131605741.8002
39,40024.0,23.95767,1.8819008546741204e+16,0.010852183193094384,7.799201043495283e-09,8524507110317.676,3188808632.55,2.8957850057274284,1.2730569700574705e-15,0.00045069503024013985,3.3870028381552204e-10,354025814115.6038
40,38226.0,29.41115,2.0821209595101004e+16,0.1622720099538559,1.1721863842537391e-07,114878184996763.14,5603497788.03,2.8957850057274284,1.4125572227523281e-15,0.0006359408122334365,4.4323375022946113e-10,450205345305.81616
41,35762.0,67.88899,4.8859293827002536e+16,0.2384286922232858,1.726883715852261e-07,171595681864253.3,17165150299.91,2.8957850057274284,1.3894795581855205e-15,0.0009526181428629836,6.893964973284762e-10,685593492362.6937
42,67232.0,11.37556,7836348654868129.0,0.005547286940591387,3.397599600685426e-09,3821392050595.3867,1036324050.48,2.8957850057274284,1.4516403622410582e-15,0.0003259385560759312,2.021610654979231e-10,224531202461.70593
43,50853.0,36.155186,6.18747120072073e+16,6.1627206109457,5.3794271634022425e-06,1.0546663014903194e+16,6116780398.44,2.8957850057274284,5.843289581014707e-16,0.0007793714915407126,5.972730394529887e-10,1333788922720.7734
44,104965.0,14.876874,2.1306501205490852e+16,0.014240712911278394,1.057277007842561e-08,20395398039346.32,2169427370.36,2.8957850057274284,6.982316738219842e-16,0.0004138836060387926,3.04842525547597e-10,592759712221.6962
45,16792.0,42.62575,1.292476490786466e+16,0.029362504453197175,2.081720129015459e-08,8903150493861.168,4687846281.53,2.8957850057274284,3.2979903544754167e-15,0.000722399570744485,5.058707706608838e-10,219042354009.36792
46,56659.0,13.45616,1.2088302508362e+16,0.12196315890783198,7.25695443403126e-08,109565251881168.06,3370238982.74,2.8957850057274284,1.1131554650201544e-15,0.00042718726480862375,2.9780000762674633e-10,383762446695.51996
47,25094.0,23.92001,1.0676399997313908e+16,0.04286398742413529,3.181148662476074e-08,19131809527667.477,4370485104.33,2.8957850057274284,2.2404565214883363e-15,0.0006588811823552695,4.776582386004459e-10,294083449527.31976
48,47905.0,30.38066,2.530699100632937e+16,0.5240807799823198,3.9780497191289157e-07,436557585832653.06,9111682531.17,2.8957850057274284,1.2004848775740145e-15,0.000821007620908602,6.10945924095192e-10,683896678955.0281
49,25227.0,60.445667,3.3700980712701096e+16,2.5851055317975953,2.620045503765406e-06,1441304166060532.8,10546492409.75,2.8957850057274284,1.7935877746495214e-15,0.0009077621623623905,6.956066382985067e-10,506115270851.33765
50,56617.0,66.13465,6.225526697787892e+16,0.21815525342212352,1.7318240231438022e-07,205358515459311.2,11445344803.77,2.8957850057274284,1.0623141335736225e-15,0.0007990037018049287,5.902047176995453e-10,752135057374.3022
51,95056.0,24.223263,2.6354181330507852e+16,0.014386419485426377,1.010347684413442e-08,15651991551083.693,2780106849.25,2.8957850057274284,9.19143064860031e-16,0.0005031051054482002,3.6210323488479045e-10,547363217634.4757
52,30287.0,29.006044,1.8491237818628776e+16,0.015625592804512003,1.067545965027893e-08,9961253337590.125,3312676795.59,2.8957850057274284,1.568637226155742e-15,0.00048402998801344186,3.384577366760256e-10,308567194468.31805
53,139086.0,6.040882,1.4867385020995584e+16,0.001525316089128074,9.541853817248365e-10,3753998435292.4443,362541377.45,2.8957850057274284,4.0631772106992064e-16,0.00018275028391778576,1.1640913869238527e-10,449771876640.1956
54,111513.0,1.3788731,3221212248485977.5,0.00041292237668430373,2.7524262631195563e-10,964635989671.145,49131810.85,2.8957850057274284,4.280603057585209e-16,6.268723681889574e-05,4.102637500957653e-11,146444872312.59213
55,37973.0,25.551237,1.2144337132886394e+16,0.09626900399650011,7.161741009684084e-08,45756032867633.18,5818030444.19,2.8957850057274284,2.1039630834035595e-15,0.0006045406256422805,4.29288170557682e-10,287334236237.7962
56,38924.0,22.161821,2.6604631025132404e+16,0.23552327879614932,1.687111876447562e-07,282738946867269.75,5024197722.33,2.8957850057274284,8.330061401364505e-16,0.0006003988750909299,4.31586099504128e-10,720761644076.9352
57,59559.0,47.914616,2.8595849606512316e+16,0.030246825896060366,2.1475975434667542e-08,18051562479350.86,6030091380.55,2.8957850057274284,1.6755793815997725e-15,0.0007629201611430755,5.349849029224007e-10,455317229085.662
58,72414.0,9.984797,1.4002000196610174e+16,0.03412287432975023,2.4713913776508184e-08,47851598091985.945,3237630851.66,2.8957850057274284,7.1309790457061115e-16,0.0005522583217621053,3.910109674448143e-10,774449508577.15
59,50702.0,18.643717,1.9948740800146532e+16,0.09040064017458599,6.630176678509691e-08,96728508537762.58,4347872752.55,2.8957850057274284,9.345811440821896e-16,0.0008431732590138668,6.036002140777885e-10,902193741391.9362
60,44089.0,20.931713,9816215840944930.0,0.019053134309515062,1.2714133866427745e-08,8935230424223.43,3011647449.56,2.8957850057274284,2.1323607120261802e-15,0.0005214259366950483,3.693249115194448e-10,244529892974.6209
61,60773.0,33.63156,2.3742290094313296e+16,0.08273021803097744,6.46496015074973e-08,58403619578076.51,8996534459.82,2.8957850057274284,1.4165255275039944e-15,0.0006817581676002955,5.02597713155091e-10,481289009172.74365
62,16609.0,87.31956,2.9923162694263e+17,0.12127330132613343,8.326135266400989e-08,415586235896318.3,11329229101.54,2.8957850057274284,2.918126031401797e-16,0.0010904505278883675,7.64639927597351e-10,3736817793865.269
63,15965.0,1.2406169,279195044420489.4,0.012320442902163027,8.522951531212012e-09,2772658185898.894,2787857291.77,2.8957850057274284,4.443549141694416e-15,0.00047619400921066493,3.245314714008082e-10,107165239772.52167
64,113300.0,14.086752,4.2976521307328376e+16,0.043012725764601,3.009955740423502e-08,131225233844441.02,2387998980.52,2.8957850057274284,3.277778557102043e-16,0.00044745958518269265,3.2075013680209613e-10,1365130613272.123
65,41217.0,19.542616,2.2034698146780964e+16,0.013168848313801239,9.078646213080562e-09,14848145076143.121,3053079681.62,2.8957850057274284,8.869019157793623e-16,0.0004684846358612593,3.2860112045206683e-10,528225982519.8144
66,94203.0,6.3396087,8182430671211090.0,0.0016925885299856958,1.2182070633738842e-09,2184596708862.3386,347714824.48,2.8957850057274284,7.74783063216797e-16,0.00022507417802869337,1.634014513073742e-10,290499610425.4204
67,40496.0,62.841568,2.3370946577128172e+16,0.22561347540944615,1.532562884721493e-07,83906252639564.72,10574231969.82,2.8957850057274284,2.688875599993862e-15,0.0009405322193095341,6.746075541941872e-10,349786438357.9817
68,21225.0,72.591354,2.2848730775817404e+16,1.2396034594358538,1.259042717137244e-06,390175470668610.44,13004898850.39,2.8957850057274284,3.1770409793102858e-15,0.0009207704859634789,6.791010282245728e-10,289820147728.5861
69,5371.0,203.38625,6.087904526189593e+16,7.930168200403821,6.952092894028059e-06,2373715375581348.0,41105733100.83,2.8957850057274284,3.3408252236061108e-15,0.0022757007846279063,1.7243386091204424e-09,681179239353.1735
70,78974.0,22.114082,3.014537366207966e+16,0.8663490201060644,8.468941606240705e-07,1180985714572003.2,4528590773.11,2.8957850057274284,7.335812867304959e-16,0.0004424062609695704,3.258605749443944e-10,603077353487.7563
71,44569.0,19.51769,1.1446595592576572e+16,0.0822557811565055,5.889159104636969e-08,48240783722356.43,4324637945.1,2.8957850057274284,1.7051087235629913e-15,0.0005696115923451171,4.1130430722612776e-10,334061743086.3048
72,50232.0,34.50769,1.725443511280803e+16,0.025312130122076358,1.863166326515307e-08,12656497921429.113,4672546698.55,2.8957850057274284,1.9999315987102245e-15,0.0006400210354617823,4.895726576622847e-10,320021462671.2924
73,56423.0,31.019192,3.889723744828214e+16,0.18820524899104404,1.2797195830559602e-07,236004350436262.25,8286275661.3,2.8957850057274284,7.97465168091775e-16,0.0006019389107066443,4.237484042259123e-10,754815300769.8152
74,83963.0,22.648209,6.8017343269641416e+16,0.17214637301876023,1.561964582860247e-07,516991826869875.25,3711625821.4,2.8957850057274284,3.3297697192046476e-16,0.000740519143828477,5.925954643486445e-10,2223935005347.3315
75,12158.0,11.360843,4290960557918772.5,0.015526384919841615,1.029754464698859e-08,5864274798807.201,5775845566.76,2.8957850057274284,2.647622332261731e-15,0.0005186477226415243,3.517456843295261e-10,195891882434.17993
76,44090.0,20.624372,3.811520222494983e+16,0.012757501919487178,9.410051483681792e-09,23576706507545.51,2297029070.71,2.8957850057274284,5.411061937512033e-16,0.00043786297235040653,3.3289896556553863e-10,809199704987.544
