mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,3.450841054259742e-05,1.364064658797574e-06,8.738838272499456e-08,6.17929198719431e-08,0.0,0.0,0.0,0.0,3.0918543412760813e-06,3.926659095619584e-07,0.0,0.0
em4,0.0,0.0,0.0,0.0,3.243341195574535e-05,1.370561781970973e-06,6.703058120633159e-07,1.675764598674553e-07,0.0,0.0,0.0,0.0,8.40109831569896e-06,5.797308612665573e-07,0.0,0.0
001,0.0,0.0,0.0,0.0,8.553821614482967e-07,2.2861048675666279e-07,3.555115407080813e-05,1.3456310570517795e-06,0.0,0.0,0.0,0.0,4.938100009763568e-07,1.4255066178145712e-07,0.0,0.0
002,0.0,0.0,0.0,0.0,0.0,0.0,5.195151926249095e-05,1.649462438528065e-06,6.09326091164314e-15,6.09326091164314e-15,3.435873676565554e-08,1.145291161573339e-08,4.5309229311942555e-07,1.307964830602104e-07,0.0,0.0
003,0.0,0.0,0.0,0.0,0.0,0.0,4.8568972752795035e-05,1.5749568947059195e-06,3.15774711675e-06,4.511067466251458e-07,1.3682886864233312e-14,1.8974750044107342e-15,7.103286827919692e-08,5.022782411190076e-08,0.0,0.0
004,0.0,0.0,0.0,0.0,6.774422056755446e-08,4.790239721275841e-08,1.2539323847256694e-05,7.899031556877919e-07,2.1368817906040225e-05,1.1675032433886088e-06,4.414775806222304e-08,9.871738788598209e-09,7.527594068547095e-08,5.322812935185328e-08,0.0,0.0
006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1870451505045366e-05,1.174067348060904e-06,0.0,0.0,7.103286827919692e-08,5.022782411190076e-08,0.0,0.0
008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698749749487413e-06,3.8988249118281335e-07,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827147582318008e-06,4.822581452990136e-07,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316454214863575e-05,1.3341260116854486e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608052853445426e-05,1.5836650376925092e-06,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2053884615186975e-05,1.254362296870691e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624853657826356e-05,1.9218611757733344e-06,0.0,0.0,0.0,0.0,0.0,0.0
