,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
135,255206.0,14.87356,3291441315499842.0,0.010929312129872767,8.484725605649619e-09,2418599817007.9526,409637471.18,0.7574413726158526,4.518859239555144e-15
136,271964.0,1.127584,705171818371023.9,0.007636705588018616,6.014966038267141e-09,4775865537172.616,174209455.05,0.7574413726158526,1.5990202254604639e-15
137,103830.0,0.44462615,359901696882260.06,0.0007414583394002856,5.85727568956095e-10,600171884891.7579,27633955.01,0.7574413726158526,1.235409985147853e-15
138,149884.0,10.091194,1.1520358787006474e+16,0.014193919307538484,1.1671008420788702e-08,16204132337230.047,732212760.0,0.7574413726158526,8.759444203579498e-16
139,238441.0,30.36765,1.0979130652318818e+16,0.04793386738816789,3.92638305595e-08,17330026943988.732,2813333232.05,0.7574413726158526,2.7659430388130306e-15
140,219172.0,1.8929949,3228732426175146.0,0.0022307138317592106,1.7638392133395858e-09,3804753030300.4897,72103426.36,0.7574413726158526,5.862966174135708e-16
141,36955.0,0.50183356,3744687050731308.5,0.00029631294770546545,2.9766173809831687e-10,2211090183439.864,4686020.1,0.7574413726158526,1.3401214926678474e-16
142,289185.0,3.6203737,2785141555848659.0,0.004417894049709519,3.3913891507253277e-09,3398671332515.3433,122389912.15,0.7574413726158526,1.299888579234831e-15
143,213372.0,6.4629507,5651419259341472.0,0.008353376624829212,6.491813951900169e-09,7304470624863.759,251860344.77,0.7574413726158526,1.1435978120570533e-15
144,207553.0,0.46167463,597517330998038.6,0.000686876544352047,6.220413959851074e-10,888982440959.3203,15440737.68,0.7574413726158526,7.726547935084337e-16
145,123684.0,11.183306,7296157439299187.0,0.012634113045019435,9.385536974338077e-09,8242685828534.555,554866993.49,0.7574413726158526,1.5327665408867853e-15
146,52434.0,1.2599938,683111544893842.8,0.002273572203394618,1.6642548945038743e-09,1232627827445.3381,72235622.54,0.7574413726158526,1.8444920297691735e-15
147,152324.0,28.592812,1.6533145794939782e+16,0.06802555673014853,5.331767288587814e-08,39334237122305.17,6642142820.36,0.7574413726158526,1.7294235685474485e-15
148,171230.0,4.191533,3311988963159225.5,0.004466764313911315,3.5491386947584063e-09,3529466214081.523,106013466.66,0.7574413726158526,1.265563698014802e-15
149,25785.0,2.7922776,3498493263169085.5,0.0032642699669225388,2.4736363872872107e-09,4089860724608.354,83580125.97,0.7574413726158526,7.981371950594054e-16
150,264388.0,3.2060218,1226200188329269.8,0.002937012989196186,2.3120311903046904e-09,1123312973254.8528,84159265.19,0.7574413726158526,2.614599011249778e-15
151,285145.0,12.185275,1.0442639249109636e+16,0.017266050218749707,1.3124570277556847e-08,14796804642604.596,793350226.73,0.7574413726158526,1.166876946461494e-15
152,321295.0,9.879616,6944978579706611.0,0.019383735630970365,1.5008151977676384e-08,13625998090592.285,837295176.59,0.7574413726158526,1.422555287480435e-15
153,232727.0,13.346109,1.1751526737746866e+16,0.019067443904885337,1.416824522662507e-08,16789281195646.502,976392942.1899999,0.7574413726158526,1.1356914976103662e-15
154,343764.0,10.341103,1.1435803173292674e+16,0.017071646042098564,1.2758172011378339e-08,18878835650467.85,988901001.64,0.7574413726158526,9.04274307916627e-16
155,231465.0,6.2053666,3150600874983833.0,0.021848862663995928,1.6861924812097938e-08,11093147313260.617,893260749.1,0.7574413726158526,1.969581945231905e-15
156,235200.0,4.13713,3630849749090451.5,0.0025401806071772277,1.8094327667658727e-09,2229326639533.6543,98418204.02,0.7574413726158526,1.1394385022504373e-15
157,79579.0,4.4568477,1020942282242044.2,0.004816267952297464,3.807973682657671e-09,1103275661653.8164,159149377.23,0.7574413726158526,4.365425722414515e-15
158,255081.0,1.0716757,898674927036766.4,0.006200640125454011,4.82631728920411e-09,5199669836988.587,193632031.21,0.7574413726158526,1.1925065090373394e-15
159,197095.0,10.300591,5529643405744165.0,0.00795677068475116,6.228242012727292e-09,4271415547705.2466,252577900.1,0.7574413726158526,1.8627948032417063e-15
160,54293.0,0.2577624,394149027048373.44,0.0009741295162275461,7.30611841212689e-10,1489558605289.949,20664566.8,0.7574413726158526,6.539719301866122e-16
161,244622.0,1.3769013,2465007995201601.0,0.0013051987836585543,1.1217510962883053e-09,2336642021505.638,37606520.86,0.7574413726158526,5.58578837342631e-16
162,217227.0,11.091048,3762547074786143.0,0.007023379680372955,5.798037936120723e-09,2382623956861.398,252696650.3,0.7574413726158526,2.9477499628706698e-15
163,247703.0,0.36108026,194626698475144.78,0.0028043694384975297,2.145003025917687e-09,1511589598166.8171,65832822.73,0.7574413726158526,1.855245260948166e-15
164,94227.0,4.201433,2218637716797290.5,0.0012007277156697196,8.27721422530898e-10,634064567396.0988,55829006.05,0.7574413726158526,1.8936994391607878e-15
165,291561.0,0.47785038,413850571495452.25,0.0006399324219832609,4.439537078969879e-10,554224522236.9425,22007813.06,0.7574413726158526,1.154644726654077e-15
166,242199.0,16.632322,5867833461626299.0,0.033568301497351544,2.678346946374097e-08,11842796380211.951,1188660145.94,0.7574413726158526,2.834491147161881e-15
167,231307.0,10.958196,1.0898278484886512e+16,0.021006922119797343,1.611111392268376e-08,20892059913134.79,1997413880.43,0.7574413726158526,1.0054978880560429e-15
168,178709.0,1.1242927,705782922886324.6,0.0012150995361638222,9.751968248639837e-10,762787575007.3977,55097978.41,0.7574413726158526,1.5929723765519356e-15
169,285444.0,27.47053,2.612734862110138e+16,0.07581456837189751,6.070113734923629e-08,72107587964662.22,3313828520.56,0.7574413726158526,1.051409019658957e-15
170,219738.0,0.7855327,919823867698751.0,0.00028749686375676835,1.7270505652247817e-10,336646045635.0341,6873748.4,0.7574413726158526,8.540033886762195e-16
171,276390.0,14.878297,9428534744220472.0,0.03647390351278452,2.7488787473363155e-08,23113899831925.25,1953242520.57,0.7574413726158526,1.578007336624616e-15
172,304572.0,2.495363,1133534644038572.5,0.0032462834343053213,2.2613776603333987e-09,1474645066530.8403,123388757.62,0.7574413726158526,2.2013998540966397e-15
