,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
20,19788.0,0.24438666,4742007446186680.0,0.00013609370272120599,8.781134022363319e-11,2640722499677.6636,3085097.5999999996,7.23627606616736,5.1536540752698587e-17
21,4972.0,0.80610347,6394414585583485.0,0.00037222752359606005,2.7688522295978527e-10,2952694281341.162,4442891.5,7.23627606616736,1.260636856135977e-16
22,12989.0,0.31339923,3979965043937025.5,0.00010040922396550961,6.969543590202815e-11,1275131408177.27,2359228.74,7.23627606616736,7.874421673060274e-17
23,7379.0,3.9935718,2.8734370369929264e+16,0.003442578068909508,2.4307309534984436e-09,24769884758161.023,98464623.37,7.23627606616736,1.389824015138088e-16
24,22852.0,0.14378187,4534405575466438.0,3.4468105089093964e-05,1.690639643774561e-11,1087010259998.3625,2038761.2,7.23627606616736,3.170908901002083e-17
25,2084.0,1.4967674,1.04168936238388e+16,0.0021265810786181088,1.413993293797866e-09,14800141209938.975,53856347.78,7.23627606616736,1.436865397736889e-16
26,5624.0,2.5918727,2.1894247755011936e+16,0.004760986748913462,3.626657667986904e-09,40217339161387.1,129792923.15,7.23627606616736,1.1838144561996564e-16
27,9162.0,0.44141838,3819243359114945.5,0.00024037487965012985,1.7769086527531012e-10,2079773304414.3125,4549999.46,7.23627606616736,1.1557744257027192e-16
28,30306.0,0.2565279,5694554315908026.0,0.00023768418569858742,1.87934603111234e-10,5276250674850.478,2529724.6,7.23627606616736,4.504793277383909e-17
29,8550.0,0.63959765,4779323789238219.0,0.0007334211323058239,4.819985111517173e-10,5480409543654.914,15881787.040000001,7.23627606616736,1.3382597166574188e-16
30,24873.0,0.23677185,4132007320201705.5,7.028182273624456e-07,3.5688280368270633e-13,12265182960.866386,1969325.0,7.23627606616736,5.730189509645929e-17
31,5447.0,1.2613577,7254229030684302.0,0.0012227920559165606,8.65628232420008e-10,7032433092151.461,24810910.96,7.23627606616736,1.7387894628976366e-16
32,7433.0,1.2806013,1.6303546192535864e+16,0.0013601030041819249,1.0766064665707001e-09,17315695490303.51,41674353.54,7.23627606616736,7.854740832925591e-17
33,2801.0,2.3496194,7485110623260139.0,0.0065223128668917925,4.901489001587839e-09,20777932514601.324,186192454.64000002,7.23627606616736,3.13905768165738e-16
34,11119.0,0.5729701,5345590014924842.0,0.0008520823598638138,7.329412505825137e-10,7949599734404.288,16641679.959999999,7.23627606616736,1.0718556761747017e-16
35,28684.0,0.5373701,3.342852880107336e+16,0.00023079152430537263,1.8156765469900932e-10,14356997379061.045,7748168.1,7.23627606616736,1.607519443041554e-17
36,13123.0,0.8541135,8791234360103815.0,0.00046882779822499544,3.3634154229143193e-10,4825558955252.9,21170443.8,7.23627606616736,9.715512805302051e-17
37,16897.0,0.30968,5192020888346958.0,0.00010951799759150834,7.721428822628963e-11,1836152580551.0305,1418364.4,7.23627606616736,5.964536866464656e-17
38,17015.0,0.76426727,1.1833054752621896e+16,0.001854711980577706,1.2729465476381017e-09,28716274107250.195,43416767.33,7.23627606616736,6.458748699955591e-17
39,137.0,125.929504,1.2989377417019685e+17,0.3656758336072097,2.75140286753625e-07,377187336099357.44,11476744923.61,7.23627606616736,9.694806760714908e-16
40,8381.0,2.0250957,1.3028322759996912e+16,0.006177681428169254,4.445494427349741e-09,39743715595577.88,115786983.19,7.23627606616736,1.5543794372503558e-16
41,8455.0,0.5286634,4752940008208510.0,0.0006752857614727386,5.428174387510181e-10,6071146049976.843,11700964.299999999,7.23627606616736,1.112287129833278e-16
42,25493.0,0.30380017,6845474219852432.0,0.00012076533215006571,8.603050590179015e-11,2721183361698.5503,4210661.5,7.23627606616736,4.4379711360091717e-17
43,19159.0,0.23552848,5801545484342349.0,0.00010448140725465618,6.071549013567078e-11,2573589556795.783,1720836.1,7.23627606616736,4.059754088555578e-17
44,6557.0,1.6645485,1.6322925967136416e+16,0.0032186133050073665,2.354825591353604e-09,31562424702239.38,68696725.56,7.23627606616736,1.019761103708551e-16
45,9960.0,0.8436605,7433415803154694.0,0.0015347151190618052,1.1178348235317552e-09,13522235092640.299,37692958.0,7.23627606616736,1.1349566906266106e-16
46,17408.0,0.29911748,3567746972569074.5,0.00018517693043778205,1.3153986146782165e-10,2208712218888.1475,6800984.6,7.23627606616736,8.38393199685376e-17
47,16491.0,0.2869429,5746868032882264.0,7.326240988397216e-05,4.8415738152854215e-11,1467293323424.6858,4708293.3,7.23627606616736,4.993030958048425e-17
48,10149.0,0.8277949,7195690946205008.0,0.0005652259153681107,4.210530847616959e-10,4913283473689.862,22601865.28,7.23627606616736,1.1504036321023171e-16
49,5410.0,2.9138033,1.8277448071460656e+16,0.005716959015257356,4.1912596093718754e-09,35860835742767.94,130187106.76,7.23627606616736,1.5942068545935371e-16
50,22102.0,0.5039821,9796697974273886.0,0.0011143287690252074,8.481267074461272e-10,21660972471411.906,21107065.6,7.23627606616736,5.1444078537835523e-17
51,2480.0,2.3277602,8058226867061643.0,0.007799417957190727,5.7391728071856425e-09,26999980208475.66,156051637.59,7.23627606616736,2.888675434933239e-16
52,1391.0,12.837562,2.8244903697496628e+16,0.02546785534481575,1.8800450656594428e-08,56033779746971.87,581032985.75,7.23627606616736,4.5450896690923415e-16
53,9566.0,1.1180195,1.5127204600950186e+16,0.0020087088025266845,1.5884459529715142e-09,27178550141165.52,44280371.29,7.23627606616736,7.390787190977596e-17
54,886.0,24.961426,3.642467051312267e+16,0.07197412407256536,5.4910879837940187e-08,105027403274708.9,1620643435.56,7.23627606616736,6.852889991415894e-16
55,25076.0,0.62126905,1.1177210265510774e+16,0.0005014629025678757,3.972795056606218e-10,9021785814623.293,11521350.3,7.23627606616736,5.558355217822409e-17
56,13068.0,0.28656343,2967320375645838.0,0.00035876904394534253,2.8892783091924225e-10,3714998435948.341,7497027.94,7.23627606616736,9.65731345870024e-17
57,10432.0,1.2094339,1.6437690713705238e+16,0.002479913619470339,1.9338740606041834e-09,33705069019116.082,40606342.41,7.23627606616736,7.357687409166371e-17
58,5958.0,1.1744945,7702503738973721.0,0.000982297948885221,7.56376864163859e-10,6442051132699.755,27051930.31,7.23627606616736,1.5248217200560415e-16
59,11630.0,0.870623,7414321629033379.0,0.0010833613797728394,6.783708723550141e-10,9226025168309.598,28968041.6,7.23627606616736,1.1742449863393706e-16
60,6353.0,1.8761538,9362321068780818.0,0.0035892217215468857,2.5440795962671664e-09,17910816343609.02,135439387.26,7.23627606616736,2.0039408883937335e-16
61,31286.0,0.20764455,5889489195180866.0,1.1133655400832014e-06,5.366249631562359e-13,31578745113.25592,2074755.4,7.23627606616736,3.525680124685639e-17
62,4194.0,1.0704246,4593139011804643.0,0.0009164811679092504,5.895287656603631e-10,3932575359262.352,19085738.4,7.23627606616736,2.330485964498232e-16
63,3463.0,9.795546,6.183282374263628e+16,0.014300302879550572,1.104825567357988e-08,90268383959154.97,356583276.56,7.23627606616736,1.584198392874878e-16
64,27579.0,0.40056774,6841803558594273.0,0.00014383246529195323,1.184227357315138e-10,2456696769629.708,1214568.0,7.23627606616736,5.854709749695024e-17
65,24992.0,0.4287673,1.2467800411207288e+16,0.0003146595246763935,2.923708014117548e-10,9149746613490.88,7261417.04,7.23627606616736,3.438997143510428e-17
66,25110.0,0.53678584,1.3885378703292926e+16,0.0007675031506163552,5.174573634696305e-10,19853489246807.56,11918611.8,7.23627606616736,3.8658350734985776e-17
67,7181.0,1.4700449,1.2641182052935986e+16,0.0018776628386374663,1.4217638873012052e-09,16146362452771.87,33829203.9,7.23627606616736,1.1629014548197048e-16
68,13259.0,0.45029402,3836592929296888.5,0.000247764848513118,1.3477757526644124e-10,2111004862853.26,4485972.0,7.23627606616736,1.1736820358539392e-16
69,3329.0,6.4074693,2.7669683947180296e+16,0.01997760137993738,1.5117514428726266e-08,86270240296839.23,429714886.5,7.23627606616736,2.315700212633964e-16
70,44193.0,0.13513097,6585302760583844.0,2.9282230590190644e-07,1.7538325683574635e-13,14270034022.669647,1669613.8,7.23627606616736,2.0520084635868658e-17
71,4445.0,2.3664281,9656757589355610.0,0.002906995272977295,2.04149991719052e-09,11862667056964.2,83529449.14,7.23627606616736,2.4505410621557397e-16
72,1291.0,5.670233,9576889894097528.0,0.01207052370395247,9.295325786111137e-09,20386830043288.715,373043850.67,7.23627606616736,5.920745735517647e-16
73,17224.0,0.7486075,1.0162889888929222e+16,0.000752267056595704,5.435532005220351e-10,10212571024536.926,21878801.7,7.23627606616736,7.366088860369169e-17
74,81.0,4.7464375,1.3435622688015504e+16,0.007833002924876998,5.936857831574082e-09,22172686738794.98,185767299.71,7.23627606616736,3.532726104487732e-16
75,37211.0,0.25062624,5312590666302406.0,1.1167038059247732e-06,6.639360211823164e-13,23671065792.553577,3488591.0,7.23627606616736,4.717589886789402e-17
76,1188.0,20.29741,3.2464064427010492e+16,0.04137783138054504,3.102423638979929e-08,66180492180430.44,1071986021.79,7.23627606616736,6.25227012028485e-16
77,10007.0,1.4967132,1.5676989000237722e+16,0.004679386346442837,3.4860674902747943e-09,49013189889049.51,104962789.69,7.23627606616736,9.547198125719832e-17
78,45690.0,0.20006895,7075126704061740.0,2.5647329263776475e-06,1.1870520038356406e-12,90697784019.96365,2160590.2,7.23627606616736,2.8277790401286095e-17
79,32225.0,0.33625558,8245434455909734.0,0.0001965629159523407,1.3556878899590863e-10,4819984370066.124,4484256.5,7.23627606616736,4.0780820197897055e-17
80,4341.0,3.2062547,1.892151772065325e+16,0.005485989235344027,4.148344197758769e-09,32375232863401.332,116835152.21,7.23627606616736,1.694501861497243e-16
81,4495.0,4.05576,1.714884683898965e+16,0.007891817827402708,5.665617380239629e-09,33368733653701.67,223955716.51,7.23627606616736,2.3650336597437075e-16
82,17310.0,0.58843136,8692020812162126.0,0.0002785776333693284,1.8628699471830503e-10,4115012814832.087,16800574.66,7.23627606616736,6.769787748053362e-17
83,5894.0,1.0917468,6247176476885756.0,0.0010463198218631706,7.980939185541037e-10,5987234932534.627,14801887.81,7.23627606616736,1.747584375180386e-16
84,2598.0,1.991141,8969603991651616.0,0.0029830706367284486,2.131253412171338e-09,13438004787495.32,81507780.14,7.23627606616736,2.219876152674341e-16
85,12615.0,0.6897465,5962626924185066.0,0.0008641673856154019,5.78641806750143e-10,7470436922076.464,17767768.939999998,7.23627606616736,1.1567829226449048e-16
86,10306.0,0.8816564,9332656408530238.0,0.001747649547928511,1.4198040495549103e-09,18499511548194.953,43312134.76,7.23627606616736,9.447003740480022e-17
87,19659.0,0.37109753,5729733668229554.0,0.00013905963864679379,1.3489991645819012e-10,2147076250942.36,9134942.9,7.23627606616736,6.476697722577853e-17
88,2681.0,2.6682634,9056424419323508.0,0.007169384504420517,5.496802555728138e-09,24333800365193.906,209284519.83,7.23627606616736,2.946265851130807e-16
89,6730.0,0.3909341,4971467224399682.0,0.0001343980174650235,1.2092589706913533e-10,1709125243491.5767,2753303.0,7.23627606616736,7.863555814696261e-17
90,5021.0,2.5670187,1.0755624254343076e+16,0.007371329228778588,5.351379967254474e-09,30885340819604.867,153679926.32,7.23627606616736,2.386675695707247e-16
91,14634.0,0.2388441,7117748189356781.0,0.00017014388943198912,1.1641625350626842e-10,5070426110314.892,5769456.4,7.23627606616736,3.3556132311219617e-17
92,7448.0,0.5484941,6599078581100575.0,0.0004137119448812803,3.185925124120733e-10,4977478580374.007,3900073.2,7.23627606616736,8.311677050957677e-17
93,12922.0,1.6179566,2.130580433608816e+16,0.001875774588122831,1.4319611984996535e-09,24700839536209.68,54297520.53,7.23627606616736,7.593970987800145e-17
94,6363.0,0.5470352,5198466444216651.0,0.00037443017351001823,2.806154838777398e-10,3558203736604.24,6360378.2,7.23627606616736,1.0523011081635095e-16
95,2185.0,1.300632,5125580871585044.0,0.0010656857772075332,8.934911989062683e-10,4199695713141.898,29163992.3,7.23627606616736,2.5375309308070484e-16
96,1140.0,12.896699,2.3261008103125984e+16,0.04763123703452559,3.6251659834455706e-08,85909626224665.25,888235590.21,7.23627606616736,5.544342249838625e-16
97,3885.0,1.4003087,6792156366785637.0,0.0033354943204705416,2.3626668035398614e-09,16178717582174.074,68998644.06,7.23627606616736,2.0616555691321503e-16
98,1716.0,16.321795,3.984542391348005e+16,0.03301504033721048,2.4057325586734587e-08,80597647363956.88,726533289.14,7.23627606616736,4.096278417175579e-16
99,681.0,13.585533,1.5834535396636304e+16,0.03790744726172456,2.8147068306460936e-08,44182794702416.28,813251076.23,7.23627606616736,8.57968526369643e-16
100,13612.0,0.8346016,1.088585035352482e+16,0.0010423710392904618,7.415795278163604e-10,13595822421816.717,19714141.65,7.23627606616736,7.666847998969208e-17
101,12410.0,0.17825364,4349537385756168.5,0.00010775704294067072,6.325759918652271e-11,2629361660434.9854,1703464.0,7.23627606616736,4.098220665575692e-17
102,26204.0,0.22443731,4393328112388382.0,0.00034150073857347414,2.415043041914665e-10,6684827915537.927,4418837.3,7.23627606616736,5.1085943107032644e-17
103,20941.0,0.29255736,5256961122587596.0,0.00016331112640851156,1.0520614764910565e-10,2934536469755.9946,4082417.8,7.23627606616736,5.565142164414498e-17
104,26657.0,0.3290733,4033203614077906.5,0.00010293184995227698,5.062240883988045e-11,1261558167226.7192,2033325.8,7.23627606616736,8.159104560240125e-17
105,1012.0,51.39245,1.0121115539662854e+17,0.1259802931409656,9.715633569206292e-08,248102805489971.5,3176488868.18,7.23627606616736,5.077745610017208e-16
106,5677.0,0.9776909,6793416330684701.0,0.0013133736830819329,9.63525785078793e-10,9125884496767.145,48649051.8,7.23627606616736,1.4391741244886424e-16
107,12314.0,0.6912026,8010827436197080.0,0.0003565749734597507,2.0985085134990824e-10,4132595248415.7563,13652253.2,7.23627606616736,8.628354630094609e-17
108,25975.0,0.3785703,7223855218715864.0,8.50700525654148e-06,7.31306542033851e-12,162330151937.72586,1163261.2,7.23627606616736,5.240557687523753e-17
109,11752.0,0.6647957,4843604826807016.0,0.001176440754697096,8.521592436682282e-10,8571376315916.819,20196198.55,7.23627606616736,1.3725225813647647e-16
110,16668.0,0.45131704,9175917931719864.0,0.00028824373515158667,2.2373535801462772e-10,5860405488087.389,11219885.6,7.23627606616736,4.9184947310814553e-17
111,25211.0,0.46635067,1.0518662907996046e+16,0.0003901486186460833,2.855979798879252e-10,8799905452174.97,5323170.9399999995,7.23627606616736,4.4335546644953415e-17
112,25776.0,0.23043679,4562917709791339.0,8.935410520711011e-05,7.594796100109868e-11,1769315694304.2004,1176517.5,7.23627606616736,5.050207009114302e-17
113,2085.0,0.6629162,4243039341927626.0,0.00024401607511315246,1.467966367875403e-10,1561841159965.4265,5925277.2,7.23627606616736,1.5623616624276575e-16
114,5342.0,0.6493583,4790634547787012.0,0.0013759227777287231,1.0127842546819874e-09,10150856921478.16,20492494.15,7.23627606616736,1.3554745066078248e-16
115,14557.0,0.5976005,6815446759027004.0,0.0005942232831998205,3.878021921969388e-10,6776930657893.697,10672069.85,7.23627606616736,8.768324676712983e-17
116,2406.0,5.3607645,1.7628178864649734e+16,0.012421031695769143,9.44937550513764e-09,40844951949764.26,272009089.78000003,7.23627606616736,3.041020028875522e-16
117,12011.0,0.48453215,4721658587271469.0,0.00044110655986510325,2.6485406567716064e-10,4298485820370.931,8031550.6,7.23627606616736,1.0261905663958632e-16
118,13213.0,0.67235464,5907503989560319.0,0.0006234640430228161,4.6553334665254784e-10,5477936943373.652,15621535.86,7.23627606616736,1.1381365821981302e-16
119,6263.0,0.31452948,2939638411129335.0,0.000244655611307374,2.059167622118822e-10,2286587039464.4253,7328002.4,7.23627606616736,1.0699597569864577e-16
120,2866.0,2.752356,1.3345891040649508e+16,0.005140076274420184,3.3680801344557103e-09,24923700967113.062,168301922.29,7.23627606616736,2.0623246448039712e-16
121,25377.0,0.4918718,7443185345502935.0,0.0005101121728457289,3.0849264762532003e-10,7719205389469.348,14925007.5,7.23627606616736,6.608350822503458e-17
122,45622.0,0.22626084,8223290819475409.0,0.0002317996253136458,1.9982760818371608e-10,8424594069391.518,6641236.76,7.23627606616736,2.7514634343727846e-17
123,5238.0,1.1906235,6175020883947336.0,0.0027049017597168116,1.862923616833598e-09,14028636974893.582,51366447.86,7.23627606616736,1.9281287017104028e-16
124,3082.0,3.4792604,1.2969261913660076e+16,0.008161292847604081,6.077224979278524e-09,30421966833715.008,188946474.81,7.23627606616736,2.6826973062633694e-16
125,1112.0,72.3597,1.9296505921874506e+17,0.20266062643225924,1.5617077281621434e-07,540444747294542.06,5400204495.13,7.23627606616736,3.749886134461944e-16
126,23183.0,0.6367942,1.1380802973003998e+16,0.0003050265714584895,1.8680419931575882e-10,5451443042822.931,11397588.1,7.23627606616736,5.595336300175981e-17
127,13016.0,0.46475166,4864841136746260.0,9.270190066941762e-05,5.344060340016087e-11,970367743992.8854,4816609.4,7.23627606616736,9.553275162256146e-17
128,10260.0,0.4148401,3712122382500797.0,4.0682506317745794e-05,2.785317443869695e-11,364040126010.80334,5152126.34,7.23627606616736,1.1175280803121822e-16
129,8233.0,1.6596088,1.11878750552856e+16,0.0044964193604507055,3.3218653694206287e-09,30311587887994.86,105765127.27,7.23627606616736,1.4833994764858715e-16
130,8307.0,0.54113525,5002382708566943.0,0.0002925719081817592,2.3527891200309803e-10,2704604171509.558,9555615.45,7.23627606616736,1.0817549986194912e-16
131,24370.0,0.20361926,4452757424183405.0,3.830836447799276e-05,2.9811893000021267e-11,837729467918.2417,2659900.9,7.23627606616736,4.5728801415078635e-17
132,18120.0,0.4220137,6641425724678391.0,0.00023379094632439143,1.1956029294807933e-10,3679276774938.156,7810200.6,7.23627606616736,6.354263639987269e-17
133,11881.0,0.65045875,6073526507110018.0,0.0008301062602917452,5.101791175771954e-10,7750948658312.127,25951588.8,7.23627606616736,1.0709737567433611e-16
134,12077.0,0.40945384,4674105914918253.0,0.00013252119017940215,9.515503383408087e-11,1512790987305.3096,5433694.4399999995,7.23627606616736,8.760046251693916e-17
135,1938.0,6.906401,2.022723965291965e+16,0.011560154861466882,8.529872876875954e-09,33857000601001.12,264529862.53,7.23627606616736,3.414406077402219e-16
136,19116.0,0.6265836,6616590468752710.0,0.0014813749783503323,9.702071534074943e-10,15643006874743.547,27095999.6,7.23627606616736,9.469886385731184e-17
137,14452.0,0.9511452,1.0872992539902144e+16,0.000988156330504043,7.339329819136081e-10,11296084351608.5,44458754.94,7.23627606616736,8.747777546148856e-17
138,9501.0,1.969348,1.2864269299438136e+16,0.002949593792378405,2.03556069100022e-09,19267477799305.566,66001240.25,7.23627606616736,1.5308665841487118e-16
139,22402.0,0.33350414,5665519764614589.0,0.0005632917169659936,4.3229576579451933e-10,9569117659872.299,6482732.7,7.23627606616736,5.886558583432767e-17
140,8703.0,1.6704535,1.1105564131495452e+16,0.002997151039686877,2.2426094864607187e-09,19925758533847.773,89907520.63,7.23627606616736,1.5041590685722872e-16
141,5247.0,7.0373793,4.554892984197401e+16,0.012214000359016187,9.169426634655646e-09,79054236204473.69,251405023.97,7.23627606616736,1.5450152889245163e-16
142,1976.0,0.9343389,5319156071532761.0,0.0008572180021412433,6.73467413145154e-10,4880109712564.443,29016315.79,7.23627606616736,1.7565547756728299e-16
143,3562.0,0.47297072,8386770192095955.0,0.0005458516796877193,3.4138655468869735e-10,9679103595483.611,14265716.8,7.23627606616736,5.63948587080337e-17
144,18220.0,0.77872884,1.1079208216991632e+16,0.002125141370024554,1.45966702162384e-09,30235022153597.0,53584661.51,7.23627606616736,7.028740905922341e-17
145,18944.0,0.30563992,4800089503387021.0,9.670445322445433e-07,7.530576331566079e-13,15187480446.058367,1284157.4,7.23627606616736,6.367379603741462e-17
146,27179.0,0.3684173,9613265376368106.0,0.00014104756299440372,9.249639067365461e-11,3680412547823.3535,6900926.5,7.23627606616736,3.83238458084872e-17
147,14500.0,0.6382955,7148346458986704.0,0.0011507569606862581,7.45163041316056e-10,12887462695688.62,26809877.11,7.23627606616736,8.929274814283134e-17
148,6950.0,1.2070704,8724956725824499.0,0.002522197508418294,1.7997471492582657e-09,18230969887864.027,45713942.0,7.23627606616736,1.3834686382194443e-16
149,15381.0,0.41563502,4539091356949881.0,0.0002621288766570246,1.5876148996974008e-10,2862672443820.7393,7563740.6,7.23627606616736,9.156789042450404e-17
150,6300.0,0.91453594,6892855191802838.0,0.0007611884342737557,4.688000020938915e-10,5737075408019.6455,22107012.2,7.23627606616736,1.3267882677813832e-16
151,28499.0,0.22212426,5434778222586828.0,0.0004763236427198534,4.359151120726303e-10,11654347707706.885,3545499.5999999996,7.23627606616736,4.0870896824613024e-17
152,23628.0,0.25056157,6585679026844848.0,0.0003283651997508649,2.886572904924991e-10,8630644392693.541,6772679.140000001,7.23627606616736,3.80464290741546e-17
153,14434.0,0.73088527,8314632984524997.0,6.859243228622796e-05,4.085362533503557e-11,780315219618.3517,9124121.5,7.23627606616736,8.790349151433465e-17
154,4544.0,2.3011117,1.144688617423682e+16,0.006269371199111597,4.698708078624334e-09,31187003438498.47,152731007.57,7.23627606616736,2.0102512290015135e-16
155,11998.0,0.52915716,5475885803042995.0,0.00019147304847871215,1.104597913315322e-10,1981423718862.5454,4577667.7,7.23627606616736,9.663407511273208e-17
156,4368.0,1.9470127,1.5117823845645204e+16,0.0021897382624166037,1.6379859123233895e-09,17002496860592.348,51317589.67,7.23627606616736,1.287892172761922e-16
157,12447.0,0.7935227,9488154913654202.0,0.0013230779514412675,1.103145132908363e-09,15820049717689.232,33178528.81,7.23627606616736,8.363298314807849e-17
158,28485.0,0.49601477,9605130769438304.0,0.000720490550616954,5.969325051988124e-10,13952015898277.486,8912017.09,7.23627606616736,5.1640605620719346e-17
159,6635.0,0.28000534,3662717017833595.0,0.0003989767547519514,2.7319594802898866e-10,5218968143071.818,10157652.9,7.23627606616736,7.644744014802872e-17
160,21070.0,0.38364768,8597362050451131.0,0.0001912269326914389,7.927103663183969e-11,4285304616322.8447,2412317.8,7.23627606616736,4.462388320378677e-17
161,7887.0,1.0160387,9333567206035584.0,0.0011039902395947453,7.977608812798156e-10,10141510452372.416,45314377.04,7.23627606616736,1.0885856153079125e-16
162,21327.0,0.4175026,7843468617818321.0,0.00012644694287224223,7.388222951699161e-11,2375512459652.941,9924517.8,7.23627606616736,5.32293326260709e-17
163,4071.0,4.525484,2.7157959955023416e+16,0.00951301165710467,7.3754884678972305e-09,57088698056455.305,252604587.64000002,7.23627606616736,1.6663563859342534e-16
164,27402.0,0.33980075,8181822809143749.0,0.0007831982952168262,5.272367585671395e-10,18858079847933.023,10631183.8,7.23627606616736,4.1531179289320385e-17
165,6418.0,1.1399087,7914119304502201.0,0.0015357524949821152,1.118209077315896e-09,10662370124445.385,37095024.9,7.23627606616736,1.4403481374756714e-16
166,27398.0,0.24824898,5005050934031730.0,0.00017712749477841164,9.297931275103657e-11,3571141090623.5728,4519728.9,7.23627606616736,4.9599691046505984e-17
167,20011.0,0.16506176,3931986631591127.5,0.00029593218834968497,1.7099233226582894e-10,7049491102290.857,7342691.2,7.23627606616736,4.197922716059838e-17
168,43465.0,0.1396365,7191717607550302.0,0.0001641673324969996,1.1781936191996357e-10,8455132402367.841,4220082.9,7.23627606616736,1.9416293522621233e-17
169,25438.0,0.18635355,3970930461031017.5,0.00014556300199281631,1.1449595563162128e-10,3101741601447.319,1271337.5,7.23627606616736,4.69294418093675e-17
170,7064.0,1.6213946,7991763364649540.0,0.0040547064666371585,2.8897379607369083e-09,19985421558995.22,107130622.08,7.23627606616736,2.0288320937679596e-16
171,9082.0,1.0040747,8864744181827050.0,0.0008323289649241456,6.440999997984357e-10,7348440658028.183,22685659.61,7.23627606616736,1.1326606604828808e-16
172,1488.0,10.699454,2.379193600816908e+16,0.028814271379990472,2.1908292742624087e-08,64073110720860.25,772249550.33,7.23627606616736,4.497092626815358e-16
173,80.0,206.43376,2.179621112804871e+17,0.6693093516122575,5.220989068781995e-07,706687120251946.9,18699695055.38,7.23627606616736,9.471084620498482e-16
174,39488.0,0.1583023,6295123756032994.0,2.4516406215705455e-06,1.14249463529951e-12,97493094655.6319,2145866.2,7.23627606616736,2.5146813015119746e-17
175,35454.0,0.22738372,5460724279302839.0,0.00011785630296928097,6.444274955823726e-11,2830373146737.2593,1828852.8,7.23627606616736,4.163984635917741e-17
176,6683.0,1.208345,9137522552296380.0,0.002714787175826658,1.9848475170816385e-09,20529260305460.02,67889732.6,7.23627606616736,1.3223989249649807e-16
177,23201.0,0.6497615,1.244508791275883e+16,0.0010018792467655928,8.552890637939627e-10,19189310699335.68,22416470.36,7.23627606616736,5.2210278027353905e-17
178,7355.0,0.48895496,5805906445866205.0,0.00046691884606845513,3.195341015005859e-10,5544247139011.032,6179741.8,7.23627606616736,8.421681688449098e-17
