,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
85,67785.0,48.881264,2.7152246868016636e+16,0.19290457871868685,1.5377708585705018e-07,107153381781218.53,6607218608.51,2.1032696525957713,1.800265894664451e-15
86,3606.0,46.244846,4980109146096875.0,0.09733641805113152,7.664085329042784e-08,10482162396751.176,3136188346.62,2.1032696525957713,9.285910136376041e-15
87,36514.0,14.180146,8051432576406633.0,0.07664182004239944,5.811573791607771e-08,43516931814698.5,4768193404.61,2.1032696525957713,1.7611953978913678e-15
88,97790.0,22.237328,1.8303738052873948e+16,0.06143894471952961,5.116049637424349e-08,50570929672453.13,2957164902.68,2.1032696525957713,1.2149063724449676e-15
89,7504.0,39.742523,9.903155745274722e+16,0.14720708436419297,1.143432402044248e-07,366814830368569.75,5541757201.95,2.1032696525957713,4.013117032816847e-16
90,129694.0,20.319473,2.194783563141231e+16,0.06391988164491512,5.0100532561896176e-08,69042295335214.94,4511962774.18,2.1032696525957713,9.258075985824426e-16
91,121653.0,1.2388061,623465329597296.1,0.028026062303376842,2.112220825110576e-08,14104933912812.666,1152714024.02,2.1032696525957713,1.986968707305922e-15
92,33224.0,36.875748,3.175134181293209e+16,0.07349847535798694,5.524838718479171e-08,63284823776884.72,7310358267.16,2.1032696525957713,1.1613917993532098e-15
93,146125.0,17.243355,1.9155910086079844e+16,0.041463538918541376,3.182910651318428e-08,46062487455269.055,2511310998.6,2.1032696525957713,9.001584849017613e-16
94,81508.0,5.4517326,4495948696582418.0,0.0651738641755013,4.814713285003343e-08,53747747952840.66,3217409973.36,2.1032696525957713,1.2125878135896252e-15
95,14664.0,33.608566,6.1976684040742776e+16,0.11889330686341268,9.416628167713101e-08,219248060569820.25,7125339896.66,2.1032696525957713,5.422775761592232e-16
96,100402.0,35.75542,1.3898372141589076e+16,0.1129308830711629,8.772211257556158e-08,43896993496407.086,4749341804.42,2.1032696525957713,2.5726336606721405e-15
97,151073.0,16.841915,1.4222747390651822e+16,0.0464878304145869,3.860196101924913e-08,39258283201532.03,1474978036.57,2.1032696525957713,1.184153422500471e-15
98,104383.0,20.171904,1.4839297608636232e+16,0.05289177716032173,3.988524486089226e-08,38909406981695.06,2984646559.86,2.1032696525957713,1.3593570620391277e-15
99,15582.0,0.15170544,137932249335125.27,0.0015104994817780927,1.1309661347294236e-09,1373362689836.2603,51020284.56,2.1032696525957713,1.0998547528316666e-15
100,44017.0,1.6374773,508153362186756.2,0.011884382860704977,9.023582167279643e-09,3688044474376.4653,1315927251.96,2.1032696525957713,3.222407686044583e-15
101,126992.0,5.8340573,6411697810687270.0,0.006279916922326803,5.046610538509148e-09,6901702796470.769,329720310.41,2.1032696525957713,9.099083382057656e-16
102,138580.0,22.505085,1.9930734117995108e+16,0.05389224869211766,4.2863932606786455e-08,47727528232106.95,2607545367.83,2.1032696525957713,1.1291648800673406e-15
103,86484.0,37.285095,2.7132942777962868e+16,0.0965087267913793,7.404534573326719e-08,70230899548587.625,6553078621.85,2.1032696525957713,1.3741633299828656e-15
104,57792.0,24.663824,2.4136072512701704e+16,0.09979553342232815,8.008156482673492e-08,97660128904790.22,4515190176.45,2.1032696525957713,1.0218656737553538e-15
105,20774.0,40.510197,1.4250692560260472e+16,0.1211619496906572,9.43411583964535e-08,42622396900299.016,5550463829.33,2.1032696525957713,2.842682685679913e-15
106,78614.0,16.726547,8318356870545357.0,0.04881775673719951,3.7100859208134935e-08,24277785615853.375,3665336644.05,2.1032696525957713,2.010799399485658e-15
107,166409.0,30.521362,2.703371912382701e+16,0.04506125032641701,3.5155940335774105e-08,39912150207871.31,1119400803.55,2.1032696525957713,1.1290108423557249e-15
108,132385.0,20.941717,1.318974191934149e+16,0.071600037124701,5.60593731293141e-08,45095920792458.22,2833800092.59,2.1032696525957713,1.5877275786034134e-15
109,147997.0,33.203014,3.437370983870918e+16,0.06309041081034127,4.998646315377058e-08,65314898063158.7,2268045243.23,2.1032696525957713,9.659421155236836e-16
110,119932.0,35.296333,3.863779520867765e+16,0.1866391111211236,1.5356339344317656e-07,204308015606822.53,5911554239.69,2.1032696525957713,9.135183001351177e-16
111,143572.0,98.891754,3.50304767278563e+17,0.10355393738274372,8.378515024676813e-08,366819643381397.8,4334206874.21,2.1032696525957713,2.8230205020693054e-16
112,70298.0,0.12034853,180370744740528.34,0.0012839047987675887,9.834810260805083e-10,1924235092274.4814,22830992.85,2.1032696525957713,6.672286582456978e-16
113,73640.0,59.26196,2.4263679181431204e+16,0.12524574663193616,9.815281119204026e-08,51279482067689.234,4918541373.72,2.1032696525957713,2.4424144235039464e-15
114,68551.0,39.298103,2.0138144601026704e+16,0.13453255792238764,1.0590716837661968e-07,68940633215477.18,5882255665.13,2.1032696525957713,1.9514262003062813e-15
115,52209.0,0.10243949,92043028291984.47,0.004310468343901678,3.0181557114191325e-09,3873004050776.1763,87950202.7,2.1032696525957713,1.1129521909582902e-15
116,59245.0,79.70666,4.199966831683095e+16,0.2529209795211263,2.007724131468916e-07,133271137571882.92,9216213507.85,2.1032696525957713,1.8977926063301397e-15
117,85417.0,33.38747,4.522481241024785e+16,0.07928882490081815,6.353161333652156e-08,107400238244122.39,2956258317.96,2.1032696525957713,7.382555774279888e-16
118,132355.0,36.699604,3.3181227033061348e+16,0.0877143329039255,6.810013646616825e-08,79305193433113.75,4542760448.59,2.1032696525957713,1.1060351675190609e-15
119,118953.0,20.03746,2.156487902083862e+16,0.09279124599536058,7.270187730654948e-08,99864553395631.34,5870532374.87,2.1032696525957713,9.29170990509029e-16
120,184950.0,3.0313885,5370022597138729.0,0.0013284887016162686,9.2176730721222e-10,2353381741641.777,38006085.86,2.1032696525957713,5.645020007206661e-16
121,88705.0,35.41105,1.93762163208292e+16,0.1795599563932945,1.4432989901904098e-07,98251606705678.94,5834180102.87,2.1032696525957713,1.8275523669672056e-15
122,147112.0,10.349562,6760971617704070.0,0.035256939446325554,2.7910917877023754e-08,23032005308409.97,1406682642.04,2.1032696525957713,1.5307802761512797e-15
123,66152.0,6.434835,3928468967042565.0,0.042394162952815964,3.2404415502554025e-08,25881650973783.027,2303032960.33,2.1032696525957713,1.638000720887527e-15
124,129291.0,13.870342,1.1414210743498368e+16,0.04295651472037375,3.350972840212026e-08,35349864612172.92,2459421731.54,2.1032696525957713,1.2151818738672462e-15
125,53613.0,0.42709738,137750855461348.78,0.002352819009695886,1.8595875490311534e-09,758849963751.4324,85718696.86,2.1032696525957713,3.1005061897407845e-15
126,140152.0,17.119509,9805374848093242.0,0.03644356734067394,2.905500078763109e-08,20873428004099.68,1415908770.19,2.1032696525957713,1.7459311107651402e-15
127,114213.0,16.112917,1.2843784292468844e+16,0.05671688910850171,4.376852392204145e-08,45209659396214.32,3140265817.86,2.1032696525957713,1.2545303341358717e-15
128,53159.0,0.16602711,65434823384043.305,0.008913161230086453,6.560228214143788e-09,3512866849782.5996,161768822.77,2.1032696525957713,2.537289800960734e-15
129,68178.0,75.99838,2.5711546984663018e+17,0.1393389764748622,1.1018996442875312e-07,471407501110980.9,4709818361.84,2.1032696525957713,2.9558073672242733e-16
130,153065.0,27.036358,2.8411843929490696e+16,0.0726002452332485,5.837673044221105e-08,76293812828259.17,3347870977.24,2.1032696525957713,9.515875867506444e-16
131,52620.0,7.3390417,3961719980106727.5,0.07863689119515906,5.999615627369769e-08,42449321826491.38,3168279975.94,2.1032696525957713,1.8524887515654977e-15
132,54031.0,33.727898,1.832440756063284e+16,0.10283812732542619,8.079311407946477e-08,55872078298011.99,8133330455.45,2.1032696525957713,1.840599642220313e-15
133,16176.0,71.64932,4.515454922611833e+16,0.14300739004398844,1.1275097708662487e-07,90125548064377.72,9981954552.79,2.1032696525957713,1.5867575078915093e-15
134,35062.0,0.8305929,428785938158753.75,0.0379340883706565,2.899809201393817e-08,19583123898854.688,1615350461.95,2.1032696525957713,1.9370805478524838e-15
135,90000.0,27.514275,1.3174280994311958e+16,0.1028800193073546,7.977080988958955e-08,49260621370373.34,5781465435.21,2.1032696525957713,2.088483994828969e-15
136,102009.0,17.095427,8166036044900219.0,0.03490889159074132,2.6685919210980795e-08,16675059769931.91,3385561647.84,2.1032696525957713,2.0934792481936552e-15
137,109312.0,41.745537,4.2983468220316824e+16,0.09538034120211202,7.547064675748579e-08,98208770554417.75,3558072066.08,2.1032696525957713,9.711998293396973e-16
138,82283.0,3.110049,1081211695315514.4,0.05511316310345048,4.2559000846335876e-08,19160147159508.465,1933279477.91,2.1032696525957713,2.876447797850022e-15
139,118265.0,15.681908,9559772496833944.0,0.07389365936314507,5.6079682410872496e-08,45045958213133.91,3370063845.21,2.1032696525957713,1.6404059830078192e-15
140,97722.0,14.322797,1.4430742140251606e+16,0.09713268424381526,7.486459382608124e-08,97864734081826.19,6919220513.0,2.1032696525957713,9.925197790104977e-16
141,53017.0,53.510315,3.753585189789094e+16,0.10390733258931113,7.989912919031184e-08,72887820734699.1,4627448373.04,2.1032696525957713,1.425578807843885e-15
142,70464.0,12.522742,9779870153364286.0,0.02536361299198569,1.956765274540897e-08,19808189107609.457,843966852.38,2.1032696525957713,1.2804609676430277e-15
143,142371.0,9.965406,7237045979019951.0,0.022213360942710644,1.7647124987149768e-08,16131717512659.584,1125299805.38,2.1032696525957713,1.3769991276674916e-15
144,25317.0,0.7846385,462014485763884.94,0.00641673810681158,5.057793279617745e-09,3778333534105.2944,151182986.34,2.1032696525957713,1.698298482357529e-15
145,97541.0,50.09151,6.058026609945168e+16,0.1762529101874108,1.388135539301906e-07,213158840688893.28,10739898026.84,2.1032696525957713,8.268618351356727e-16
146,173551.0,10.275351,9435124067043444.0,0.016905649750941977,1.304152433330329e-08,15523255880419.04,397488423.99,2.1032696525957713,1.0890530879070726e-15
147,162127.0,13.1465025,1.119870255801852e+16,0.036102840835278316,2.837911789515724e-08,30753805129065.07,1512128178.87,2.1032696525957713,1.1739308577837718e-15
148,78114.0,22.483412,2.3811544164074736e+16,0.05972885609794985,4.6299536628122644e-08,63257137966692.84,3560085079.82,2.1032696525957713,9.442231820446768e-16
149,62834.0,2.1453612,841014380413085.6,0.017694791183763686,1.345505841856536e-08,6936628593801.336,518733588.67,2.1032696525957713,2.5509209473282148e-15
150,190208.0,17.564163,1.9353146978898772e+16,0.043559221147247786,3.5375668198243785e-08,47995911285328.086,1807751984.24,2.1032696525957713,9.075610813657672e-16
151,32914.0,31.283113,2.2906100473706064e+16,0.09960350663933507,7.705665099806636e-08,72931614274259.02,5667199343.78,2.1032696525957713,1.365710983233917e-15
152,202393.0,14.1603565,1.4677259251866396e+16,0.03053036073644417,2.4044068826087164e-08,31644826144157.72,1157448062.19,2.1032696525957713,9.647820657115759e-16
153,138479.0,7.4367003,4214089671972701.5,0.012791413853482024,9.860688333177043e-09,7248398192123.882,601808965.58,2.1032696525957713,1.7647228414384284e-15
154,129795.0,49.46552,4.384775803587911e+16,0.13675349496711048,1.0915665977192287e-07,121222503228080.34,3833085216.64,2.1032696525957713,1.1281197081849444e-15
155,35304.0,9.646715,4481366882926106.0,0.045695456047642205,3.647659050220469e-08,21227755088867.996,1955570335.08,2.1032696525957713,2.152627814686126e-15
156,143493.0,13.095109,9935869069660430.0,0.03973114122003743,3.2383272061919816e-08,30145867220385.902,1519778618.56,2.1032696525957713,1.3179631201045549e-15
157,106594.0,15.779237,8973362613548810.0,0.035666224896157596,2.7434214668686297e-08,20282727805508.234,1173704056.78,2.1032696525957713,1.7584530659861058e-15
158,62307.0,0.84891546,1440925246553420.8,0.0008472301785239096,8.01996593112147e-10,1438064697133.7559,20708183.8,2.1032696525957713,5.891460795974938e-16
159,128509.0,13.106896,7017511968994889.0,0.0361273519739502,2.755248345144933e-08,19342804344009.95,2296230612.08,2.1032696525957713,1.867741167797009e-15
160,123612.0,10.346503,7973698906051381.0,0.02580341648907685,2.0636811674677327e-08,19885817829593.27,1254735735.48,2.1032696525957713,1.297578842881546e-15
161,91784.0,33.88878,5.901728902757522e+16,0.13724116984975585,1.0931892105402623e-07,239005410861812.78,11255980750.4,2.1032696525957713,5.742178361355401e-16
162,105579.0,31.098194,2.4283541000626864e+16,0.12140456150017136,9.38144689538429e-08,94800767107329.02,6482124626.3,2.1032696525957713,1.2806284717371829e-15
163,139729.0,9.044034,8823679286514036.0,0.023377629874739767,1.8102874589696344e-08,22808042129599.8,2028974826.33,2.1032696525957713,1.024973110006701e-15
164,100760.0,21.471869,1.8134480176452624e+16,0.06810027399454217,5.1804393116509595e-08,57515396948678.15,3046446962.47,2.1032696525957713,1.1840355384369349e-15
165,115497.0,20.79021,4.7232507749601e+16,0.052795427535189135,4.129710597360178e-08,119943975563465.66,3806619759.71,2.1032696525957713,4.4016739721332335e-16
166,67905.0,17.427078,1.3597894579404352e+16,0.048171492845800634,3.741625171852e-08,37586959870709.7,1956652911.54,2.1032696525957713,1.281601199232373e-15
167,43118.0,21.851242,9181195211288502.0,0.07616205156288308,6.058177310766713e-08,32000865813075.99,3722064854.07,2.1032696525957713,2.3799997165002404e-15
168,85370.0,52.695683,2.84682895322967e+16,0.16589126325041179,1.3045249494942372e-07,89621013415675.31,12505441642.13,2.1032696525957713,1.851030879119654e-15
169,66767.0,0.20759627,253881803528693.0,0.0005683217665994825,3.6291685372691044e-10,695034429514.9885,42087439.84,2.1032696525957713,8.176886532025051e-16
170,125962.0,55.74995,8.997750567490888e+16,0.18800205604856465,1.525218255697443e-07,303425493027424.44,5240791209.85,2.1032696525957713,6.195987495077498e-16
171,99508.0,18.847326,1.6360169451385928e+16,0.04997279425212378,4.100718801945949e-08,43378216194912.2,2146939948.57,2.1032696525957713,1.1520251092755873e-15
172,166609.0,17.74629,1.5327781202612842e+16,0.05272715509339506,4.101628149250617e-08,45541366488871.36,2022196137.47,2.1032696525957713,1.1577859681983773e-15
173,92544.0,21.561829,1.0015640261826802e+16,0.08610373432705089,6.746775902902199e-08,39995866223577.29,2985293327.11,2.1032696525957713,2.1528158396602827e-15
174,110547.0,31.975819,3.857792954481708e+16,0.10733588023618683,8.430581052872278e-08,129497731563421.08,6334080157.25,2.1032696525957713,8.288630151302646e-16
175,43335.0,1.2205914,486138004394364.94,0.009283028674030526,7.14351944541354e-09,3697251213083.1562,240097064.7,2.1032696525957713,2.5107919746381968e-15
176,64444.0,1.9616876,825433250221124.8,0.0454111658807354,3.443414943702316e-08,19107979399607.797,1245313239.21,2.1032696525957713,2.37655509936689e-15
177,35605.0,0.6097138,241314424664158.16,0.00201721108044567,1.5714063401623957e-09,798378077228.8766,63882186.1,2.1032696525957713,2.526636361869168e-15
