,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
66,353688.0,12.667763,1.1988241673702222e+16,178624.67524868497,4.385309067992241e-09,4150073.293995857,1199117091.9,0.524565820433923,1.0566823179573029e-15
67,304816.0,1.9216484,873234073809654.0,35452.055945480795,8.544700267255502e-10,388287.65053263446,131160246.33,0.524565820433923,2.2006108758633683e-15
68,360042.0,3.0462081,1814350546395095.5,41245.481057069774,9.909968090063202e-10,590247.1344280166,205526570.16,0.524565820433923,1.6789523425076058e-15
69,41583.0,4.6652064,3448415187611321.5,15834.042127452902,3.910485720703866e-10,289054.27100100904,67745562.15,0.524565820433923,1.3528551946877185e-15
70,136269.0,0.7813232,2504780447619740.0,901.3669097409086,1.8717873198197584e-11,60006.106061961145,3924314.4,0.524565820433923,3.119328086190074e-16
71,376808.0,1.2702712,1884953136686540.8,117.76145456735901,1.0830841225298852e-12,1607.1865709134372,2094340.0999999999,0.524565820433923,6.739006796916672e-16
72,198859.0,14.20614,1.2254257489142786e+16,165276.0958323836,3.9621075284873704e-09,3417725.423919191,1002918451.54,0.524565820433923,1.15928198934832e-15
73,257288.0,3.1551335,1810700628969117.0,46227.16497959284,1.00795455073996e-09,578455.3772438249,188271999.69,0.524565820433923,1.742493181656598e-15
74,205796.0,1.2508925,3072348886722688.5,1158.2215036606733,4.064410172059147e-11,99827.01205187729,4979626.6,0.524565820433923,4.071453295573935e-16
75,286861.0,2.2139938,1091774590076071.5,19743.993439032438,4.4478397537417165e-10,219333.87635798336,108986399.83,0.524565820433923,2.0278854446005523e-15
76,4.0,2.3923104,3690806186414470.0,6057.492367686501,2.299524002929003e-10,354765.7283862048,24497225.12,0.524565820433923,6.481809878844038e-16
77,20167.0,14.706241,3695871527939673.5,135746.13470194256,3.6454387873068446e-09,916146.6496336011,631237922.55,0.524565820433923,3.979099622058087e-15
78,334967.0,3.7285495,2499445144972624.0,59590.00521456329,1.2611064695986106e-09,845386.776474823,253473098.60999998,0.524565820433923,1.4917508821906305e-15
79,274149.0,12.180361,5117983891481579.0,111560.74607404917,2.800311307713075e-09,1176643.9569409504,750117140.99,0.524565820433923,2.379913899352655e-15
80,304308.0,2.6798031,4360898760488353.5,16009.140246796878,3.185775810093451e-10,518427.85693584394,54360902.99,0.524565820433923,6.145070654426069e-16
81,151784.0,10.598454,3728013126277309.5,94180.36149429236,2.2584510203997398e-09,794411.6235353395,469741237.28,0.524565820433923,2.842922929990679e-15
82,147286.0,3.710951,3945342862110659.0,7374.737693269204,1.497683109220979e-10,159228.0082563388,41379892.71,0.524565820433923,9.405902426474374e-16
83,206153.0,0.8077102,960533678234904.6,144.0709329984778,2.1084640515178744e-12,2507.397740960227,963390.56,0.524565820433923,8.408973243751995e-16
