,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,146633.0,1.0818537,2692153639124040.0,0.0002483007067307858,1.862896948358437e-10,617887290326.1837,5427562.3,0.524565820433923,4.018543682937829e-16,3.861972991265049e-05,2.8926228932570467e-11,96103795204.77635
1,263184.0,1.8754878,1240851382125036.8,0.0002936605830759862,1.9212881142163855e-10,194290328300.44626,6463510.460000001,0.524565820433923,1.5114524003576544e-15,5.1431352944109935e-05,2.7669683488043907e-11,34027768874.45463
2,248057.0,3.633767,4207247324573146.5,0.0007782726215081713,6.704665452960687e-10,901099438854.7155,64002586.839999996,0.524565820433923,8.636922718510897e-16,0.00010505694740989463,8.400293515164892e-11,121637012201.96587
3,103463.0,6.659909,2679221820783276.5,0.005062397130802249,4.0580702965801185e-09,2036557084836.45,109504988.63,0.524565820433923,2.48576245099891e-15,0.00021243041499455166,1.7722539811806278e-10,85458855856.95686
4,332088.0,5.2940235,5111063690295909.0,0.004089923684224238,3.3767803197146303e-09,3948577190584.7744,140453464.9,0.524565820433923,1.0357968166296706e-15,0.00018599352981789091,1.512774051020339e-10,179565651131.3544
5,348830.0,9.982719,5089971302963784.0,0.011023559399911441,7.97714121838757e-09,5620673185538.5205,593919131.29,0.524565820433923,1.9612525112248217e-15,0.00028448600976683786,2.067653836331248e-10,145053229065.9368
6,341896.0,0.73962396,4700985951618896.0,1.9760115019326863e-08,1.4813833715629622e-14,125593582.86368811,2254809.35,0.524565820433923,1.5733379499789674e-16,1.697860260915211e-07,1.2728579541654038e-13,1079145304.3752666
7,226053.0,5.309916,2883776499556729.5,0.002882074096283087,2.1506873316378127e-09,1565233338689.7957,89400160.17,0.524565820433923,1.8413063567222346e-15,0.00015943571371086158,1.2117212162816795e-10,86588368702.90175
8,317123.0,0.85720664,598349244011578.2,0.0008160245367232304,6.745586760108324e-10,569603222675.9738,10221744.1,0.524565820433923,1.4326192413195609e-15,8.576166593426687e-05,7.070268236936684e-11,59863544660.52911
9,230036.0,5.4240723,2985843296446468.5,0.003802187030339527,2.8772828489888973e-09,2093027900158.1494,152644806.84,0.524565820433923,1.8165964390881906e-15,0.00015895299031670198,1.3017644998395581e-10,87500441427.97379
10,126753.0,5.6229696,3948992645936331.5,0.002309894105025252,1.8767511756357873e-09,1622230864210.3281,84995026.98,0.524565820433923,1.4238997395414896e-15,0.0001538220548960489,1.2393334853116772e-10,108028712011.40973
11,48224.0,0.45950085,667696789623264.4,0.0024298169122473133,1.7533429710488382e-09,3530746355920.4385,50669569.2,0.524565820433923,6.881878977720785e-16,0.0001373634476397192,1.1301303655468184e-10,199601661238.7635
12,213213.0,5.670811,2759975459966298.0,0.003753357142381936,2.8701088756154614e-09,1826753458273.1418,136689783.94,0.524565820433923,2.0546599352985718e-15,0.00019167906550373,1.4790809829853689e-10,93289922196.23744
13,280176.0,21.1454,1.1459077691348172e+16,0.05151133904150474,4.0677251717290335e-08,27914933558219.71,4305554731.28,0.524565820433923,1.845296852814358e-15,0.000672872684898069,5.546698613910089e-10,364641972846.71893
14,237443.0,3.918128,5572551548532096.0,0.0031348997888836715,2.302541796382023e-09,4458606424556.993,78234873.29,0.524565820433923,7.031120243350824e-16,0.0001682173860638649,1.3128814552804432e-10,239246919753.56897
15,41586.0,1.098728,923953167334770.8,0.0036680717525641136,2.790301268825997e-09,3084591012327.7246,115451968.09,0.524565820433923,1.189159839312401e-15,0.00016318769329446242,1.2774908038847675e-10,137229401716.77948
16,106201.0,0.23431167,401165650861167.5,0.0028920382668843982,2.3914774116959005e-09,4951466624133.926,60793635.93,0.524565820433923,5.840771000633075e-16,0.00013707661734071043,1.0680978255849978e-10,234689251343.44907
17,323665.0,0.24459855,587530699796233.1,0.00047015323739606164,3.4903723114117815e-10,1129317653676.903,6859652.8,0.524565820433923,4.1631620285515536e-16,6.209721264732577e-05,4.446290481098739e-11,149158769755.90744
18,53998.0,2.5695834,6567267906518230.0,0.0022927058181598345,2.0428876951605052e-09,5859632086154.006,65863501.89,0.524565820433923,3.9127129219893765e-16,0.00012422675744680855,1.0966612198041582e-10,317495200705.00543
19,220239.0,0.20940791,270591015974914.97,0.0003409735627266153,2.470103527307247e-10,440596454827.2376,7029197.5,0.524565820433923,7.738908449917386e-16,5.2922492838578906e-05,3.663804384390336e-11,68384957880.13084
20,56932.0,3.4630268,7305006002109524.0,0.005298008539337449,3.787114959719762e-09,11175768024402.113,327113403.54,0.524565820433923,4.740621430016559e-16,0.00023030525488417758,1.8763794534331587e-10,485812373512.75507
21,145213.0,0.66549534,487099086153659.56,0.0003281578334437479,2.0605913280449407e-10,240190082750.4133,13277499.45,0.524565820433923,1.3662422265150049e-15,6.0013066213633686e-05,3.851581272948991e-11,43925641477.73
22,329887.0,0.36937386,1549709663464230.2,0.00042529983558894897,3.0574279028928956e-10,1784347341422.4348,6192304.35,0.524565820433923,2.3835036246357233e-16,4.226554235886992e-05,3.00882052283735e-11,177325269917.8482
23,170330.0,8.288353,6394171754031961.0,0.01634715133884975,1.289890273418578e-08,12611250190449.035,604833543.48,0.524565820433923,1.2962355906022745e-15,0.00035570475715199733,2.862279959406712e-10,274413663481.28503
24,172344.0,17.76547,6187388877130377.0,0.018837598544895636,1.4392027792331152e-08,6560791676692.743,581640134.5,0.524565820433923,2.8712386360043e-15,0.00039865342560286735,3.229657997323942e-10,138843710377.77798
