,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,135397.0,9.756257,5375325584101296.0,0.014378304639792503,1.0928961393164031e-08,7921897586982.284,518063800.93,0.9972942257819404,1.8150076395104825e-15,0.00035217631098735295,2.8104996431550414e-10,194035718264.1594
1,63182.0,2.1533644,2686803263230443.5,0.006085037066722398,4.464112017258071e-09,7592443456271.472,210988061.77,0.9972942257819404,8.014596488955168e-16,0.00022109402355861274,1.7138441160008945e-10,275864198357.7091
2,278865.0,0.97393066,3313237572011130.5,0.0015305688287329956,9.939892468704697e-10,5206878023438.784,41887558.1,0.9972942257819404,2.939513508561432e-16,9.659407763555555e-05,6.463390074311262e-11,328605659930.53625
3,206445.0,7.818808,5299993763860622.0,0.00993829297572484,7.370163196270594e-09,6736690656013.2295,657622614.56,0.9972942257819404,1.475248528274611e-15,0.00026105259711372013,2.0108829826646219e-10,176954995792.49628
4,277001.0,5.8136377,3033076148920415.5,0.014673045885855237,1.1200486403904513e-08,7655183863349.853,655267747.9,0.9972942257819404,1.916746370535171e-15,0.0003428632839978148,2.674645421850755e-10,178877753086.38495
5,194659.0,9.348489,4450446597318037.0,0.028197803201055343,2.2071119358503642e-08,13423861044066.094,1292297017.61,0.9972942257819404,2.1005732336241626e-15,0.0004914482382290329,3.9607006768983387e-10,233959107143.87567
6,120967.0,3.3785868,2829494945784803.5,0.0038563070057068684,2.8380634369388796e-09,3229575508328.5454,146885240.58,0.9972942257819404,1.1940600229850906e-15,0.00016414854028867638,1.2548591038436824e-10,137470928704.49945
7,78473.0,27.99838,1.0001964093549578e+16,0.029478674983719835,2.2975985209547622e-08,10530775306020.705,687458158.11,0.9972942257819404,2.7992881936115517e-15,0.0005046933682761751,4.1412701213559424e-10,180293465113.0136
8,221430.0,0.35785404,543672592965364.56,0.0010942787858413809,8.062969377340042e-10,1662491738043.1821,20926236.51,0.9972942257819404,6.582160745829569e-16,7.325483586980209e-05,5.6332409006533424e-11,111292991311.73006
9,233129.0,12.957609,2.0980434423124452e+16,0.021585602793262014,1.6821357908930165e-08,34950531682785.434,1273506521.07,0.9972942257819404,6.176044184155804e-16,0.00044131317441619355,3.52842431336322e-10,714556375014.8529
10,268973.0,60.46346,2.9095681354173996e+16,0.16919266790815835,1.369518455790337e-07,81417370969480.67,5193716145.27,0.9972942257819404,2.0780905339178817e-15,0.0012370642021813775,1.046759074701907e-09,595288887558.2845
11,159265.0,3.8085477,2239374511649209.5,0.004059161456458278,3.29135641484653e-09,2386732009227.9663,141427858.64,0.9972942257819404,1.7007194107943818e-15,0.0001908372312392757,1.5755874081738749e-10,112209709625.25697
12,67236.0,2.3391848,5019269387040231.0,0.0016565019646312695,1.1060353252376033e-09,3554413315547.25,43673468.02,0.9972942257819404,4.660408955215239e-16,0.00012285518909588037,9.325291822828265e-11,263614610383.92142
13,61259.0,0.94911534,725228553135698.0,0.00062825374957622,4.660028699996587e-10,480054992902.3792,25965766.0,0.9972942257819404,1.3087120410473006e-15,7.860915237082698e-05,6.451626217649267e-11,60066041959.788025
14,248388.0,2.3585722,2426800354197942.5,0.0032296613368493388,2.3298133124427983e-09,3323088127726.332,196765645.2,0.9972942257819404,9.718855512444937e-16,0.00018606309429588125,1.3306477404736442e-10,191445478387.47943
15,256199.0,4.0385427,3296014770002495.5,0.006605550029531822,5.272804790198286e-09,5391051198078.779,241435405.67,0.9972942257819404,1.2252805226345942e-15,0.00023331477583722024,2.2695193659039293e-10,190417436274.55005
16,106788.0,14.35163,7309433864082767.0,0.0162624801862999,1.2787541113336943e-08,8282649663328.521,587397617.53,0.9972942257819404,1.9634393397443964e-15,0.00036240607735610737,3.028447110152804e-10,184577170284.91748
17,137451.0,12.345529,5616435408928504.0,0.07567315641907169,5.9282146682224286e-08,34426503329056.17,3582483422.74,0.9972942257819404,2.1981075363876148e-15,0.0008085062513647953,6.648087055868584e-10,367819243590.557
18,278803.0,6.097204,6009527219873670.0,0.01466005669792247,1.1084452280405485e-08,14449247519200.014,845930218.46,0.9972942257819404,1.0145896302518407e-15,0.0003674542403209223,2.826774184080266e-10,362170309418.31433
19,178756.0,5.3112125,7200088776276371.0,0.00791352482371702,5.938957395581384e-09,10727885819674.766,385386719.28,0.9972942257819404,7.376593074102025e-16,0.0002723708247643807,2.0989797176487832e-10,369236613743.3129
20,19238.0,14.500664,1.2886141566610146e+16,0.02924008360421116,2.2876641749066306e-08,25984455383793.543,1103324330.59,0.9972942257819404,1.1252913779539188e-15,0.0005004929110733947,3.9635680530147807e-10,444767391698.51715
21,188342.0,3.0510368,1173478279233746.2,0.0019399188952567152,1.5545506774125897e-09,746124296848.4943,64581829.37,0.9972942257819404,2.5999942683150944e-15,0.00014623007859222047,1.2682743160083534e-10,56242461906.26556
22,180748.0,2.8396618,2751281208867828.0,0.0018107180918870926,1.4051688515623813e-09,1754361966895.4827,41104535.16,0.9972942257819404,1.032123430657436e-15,0.00012604401427023472,9.950671375676897e-11,122121066653.77022
23,245030.0,2.5373013,2144768953884873.8,0.009007078900507975,6.7648617816158765e-09,7613641781920.424,281229501.8,0.9972942257819404,1.1830184763744005e-15,0.0002570315176770275,1.9897620632027858e-10,217267542992.86398
