SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,0.0,0.0,0.0,0.00022468587371109262,4.339545706105754e-05,0,0,0,0,0,1.0579912582014842e-05
II-other,0.0,0.0,0.0,-0.0013377987538993044,5.5476298463833904e-05,0,0,0,0,0,1.6927641001302e-05
Ib,0.0,0.0,0.0,0.002113892106117282,-2.6734785226790165e-06,0,0,0,0,0,1.2279610960398449e-05
Ic,0.0,0.0,0.0,2.8006082734357023e-05,9.810976016942101e-08,0,0,0,0,0,5.759696896298083e-07
Long-GRB,0.0,0.0,0.0,-0.00014159600959488185,3.6861176942385806e-06,0,0,0,0,0,3.518545418880676e-06
Pair-Instab,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0.0
Low-mass,0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0.0
