mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,0.0001493403356954315,5.903194742061963e-06,4.3016935507354367e-07,3.0417566199557044e-07,0.0,0.0,0.0,0.0,1.4270046573929904e-05,1.8122977785314566e-06,0.0,0.0
em4,0.0,0.0,0.0,0.0,0.00014032341731714292,5.929746575471521e-06,3.0884912890135883e-06,7.721228154017708e-07,0.0,0.0,0.0,0.0,4.015018353794003e-05,2.7706259817095835e-06,0.0,0.0
001,0.0,0.0,0.0,0.0,3.5022145484007448e-06,9.360061938701925e-07,0.00015772091613095514,5.969824889560349e-06,0.0,0.0,0.0,0.0,2.2887598727652995e-06,6.607080676187001e-07,0.0,0.0
002,0.0,0.0,0.0,0.0,0.0,0.0,0.00022981714037098133,7.296701387283039e-06,0.0,0.0,2.1568423594945556e-07,6.820534187045972e-08,2.1161043708237196e-06,6.108667067486806e-07,0.0,0.0
003,0.0,0.0,0.0,0.0,0.0,0.0,0.0002164557290729921,7.019057867122985e-06,1.3064925942484022e-05,1.8664179526312813e-06,6.613073656695838e-14,9.083755307869265e-15,3.496593063070933e-07,2.472464718406723e-07,0.0,0.0
004,0.0,0.0,0.0,0.0,3.334709825060851e-07,2.3579959678179113e-07,5.4441746959162596e-05,3.4295075564873767e-06,8.9838709290634e-05,4.908413009182893e-06,2.7736482340789614e-07,6.36318525255951e-08,3.7054581768164946e-07,2.620154675464155e-07,0.0,0.0
006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.137442870283297e-05,4.905236321156281e-06,0.0,0.0,3.496593063070933e-07,2.472464718406723e-07,0.0,0.0
008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7580648266624186e-05,1.8531630704193025e-06,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8010920122027464e-05,2.3182003518310115e-06,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002611811038997744,6.554151999904078e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002554232712062117,7.212929429961819e-06,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020838983013105449,6.215747435350623e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040211619330493336,8.960285164687403e-06,0.0,0.0,0.0,0.0,0.0,0.0
