mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,0.00032921771617477885,1.2005334686747107e-05,1.1057624559963997e-14,1.1057624559963997e-14,0.0,0.0,1.9328914564170358e-13,1.5888269871167747e-14,2.2403622226362777e-06,5.987619895355408e-07,0.0,0.0
em4,0.0,0.0,8.19610835898724e-07,5.79552405083429e-07,0.0003315101356886653,1.1946795794330102e-05,3.0481253590862386e-14,3.0481253590862386e-14,0.0,0.0,5.355874272586929e-07,6.103585436910413e-08,6.300748196300909e-07,3.1503740981504545e-07,0.0,0.0
001,0.0,0.0,0.0,0.0,0.0002928468335348611,1.1504110172953656e-05,7.309712285731702e-06,1.2017092613015165e-06,4.308626586193883e-06,1.2437933686471727e-06,1.900797479468589e-05,1.0400700685598033e-06,0.0,0.0,0.0,0.0
002,0.0,0.0,7.465649588896242e-07,5.279011639041433e-07,0.00024481932315189203,1.0574584670427462e-05,1.970638817930254e-05,2.322420253133912e-06,1.8593812022758448e-05,2.6036543901143152e-06,1.4536180113550149e-05,8.535938539566818e-07,0.0,0.0,0.0,0.0
003,0.0,0.0,2.1221256781299024e-06,8.663541652706706e-07,0.00010937110787264019,7.476455398949404e-06,4.120814659407919e-05,3.929042700406327e-06,3.529233261988022e-05,3.7837349118933686e-06,1.462470478734097e-05,8.529300875035612e-07,0.0,0.0,0.0,0.0
004,0.0,0.0,6.616733105276196e-07,4.6787369502278913e-07,1.1916252335006223e-05,2.2519601083019223e-06,9.35569693964498e-05,6.168963968384416e-06,0.00011492818275236116,6.795845861273071e-06,1.531236233676572e-05,1.0591782766713803e-06,0.0,0.0,0.0,0.0
006,0.0,0.0,1.1902268884639777e-06,5.951134528781586e-07,5.606157456262269e-07,3.9641521155232037e-07,2.2079428903194458e-05,3.3670813513790423e-06,0.00019493302460743146,9.17903753431989e-06,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,6.616733105276196e-07,4.6787369502278913e-07,1.1249196878905636e-06,5.624598352991121e-07,0.0,0.0,0.00031461622030094723,1.1925496819722605e-05,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,1.1902268884639777e-06,5.951134528781586e-07,0.0,0.0,0.00035211687200599354,1.2607806713145593e-05,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,2.1775107072004867e-06,8.889650232171274e-07,0.0,0.0,0.0003700449298212015,1.3050478500650409e-05,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002581196742296155,1.1254552316460189e-05,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024090973269069233,1.0524190469932296e-05,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003009661835331103,1.1644731478067044e-05,0.0,0.0,0.0,0.0,0.0,0.0
