mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.000161467319656258,7.221038330553262e-06,0.00018827206507499307,6.014130170638738e-06,0.0,0.0,0.0,0.0,2.134333998117859e-05,1.002797602369818e-06,0.0,0.0,0.0,0.0
em4,0.0,0.0,9.640697273373762e-05,5.060053999687457e-06,0.000141826385910515,5.071701382554466e-06,0.0,0.0,0.0,0.0,3.903666251090286e-06,4.5688957256672687e-07,0.0,0.0,0.0,0.0
001,0.0,0.0,9.008657573552545e-05,4.9666336454401446e-06,0.00011671686168466081,4.543197684704884e-06,2.077128750427681e-13,1.0385643752138405e-13,0.0,0.0,2.5073166340929134e-05,7.715733363807405e-07,0.0,0.0,0.0,0.0
002,0.0,0.0,8.987545444344318e-05,5.0320593886414785e-06,0.0001246568156018067,4.704868026388527e-06,4.899630387146918e-14,2.1911812328368218e-14,0.0,0.0,1.7285429033850315e-05,4.883201236953575e-07,0.0,0.0,0.0,0.0
003,0.0,0.0,9.287322878064934e-05,5.151679986451889e-06,0.0001209977653877424,4.653760048354641e-06,2.757084120140355e-13,1.233005450223427e-13,2.2887238477737518e-07,1.6183721820376001e-07,1.1501602298222293e-05,3.222356758669449e-07,0.0,0.0,0.0,0.0
004,0.0,0.0,0.00010140111771918097,5.590424349150248e-06,8.614782724230535e-05,3.85264776769395e-06,6.064503260014277e-07,2.770942399186012e-08,2.2887238477737518e-07,1.6183721820376001e-07,4.95865382166197e-06,2.2287491196825555e-07,0.0,0.0,0.0,0.0
006,0.0,0.0,6.258431255382586e-05,5.83601725456612e-06,0.0001069232604135616,4.332748979244816e-06,5.9720566762655405e-06,9.442650115207134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,0.00010772872936202027,6.168529417231573e-06,0.00010741073082009444,4.410829952616031e-06,9.641821807915594e-06,1.2245126156460032e-06,4.0128820646550566e-07,2.0064411011695572e-07,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.00011333356510149723,6.3256623807914224e-06,0.00012340945311203834,4.778432962664903e-06,2.2298828102142294e-05,1.912108796565609e-06,1.1297346621680697e-06,3.572534371103971e-07,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0001151578306775226,6.530001011977825e-06,1.6919396998900593e-05,1.6919397343110739e-06,0.00011836120861819592,4.678637492332719e-06,2.994332407866992e-06,6.383938190872786e-07,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.00013992580550336946,7.737914953934356e-06,1.7272436133528753e-05,1.781515708718361e-06,0.00013870750811819624,5.391020658804448e-06,3.8110785411823346e-06,7.779331351141847e-07,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.00011034763847746215,7.372911763106318e-06,1.3874150231205954e-05,1.6582782195523755e-06,0.00011924762890842014,5.080120074266781e-06,1.4448152658575892e-06,5.108193165225688e-07,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.00012009809989116076,8.40854921619908e-06,6.431554845411782e-05,4.582293417118672e-06,0.00016249901728003767,6.231552917834973e-06,1.6547191555010631e-06,5.85031574396548e-07,0.0,0.0,0.0,0.0,0.0,0.0
