mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.00010000707635880823,4.828387248860762e-06,0.00016006942458326185,4.866253785180293e-06,1.0723349470724762e-14,7.58255289719043e-15,0.0,0.0,3.2665586362777573e-05,1.3916008430963683e-06,0.0,0.0,0.0,0.0
em4,0.0,0.0,9.070463720336061e-05,4.474130340202557e-06,0.00016866740853600407,4.999885166253265e-06,0.0,0.0,0.0,0.0,2.3697530944444735e-05,1.7812155823760968e-06,0.0,0.0,0.0,0.0
001,0.0,0.0,0.00010012156343762838,4.746217419716044e-06,0.00018974797242603405,5.149051603252438e-06,2.206656023961686e-13,1.5603414938960446e-13,0.0,0.0,2.0904011554441596e-05,7.710560458017649e-07,0.0,0.0,0.0,0.0
002,0.0,0.0,8.626929856947485e-05,4.604714076970677e-06,0.00020493343109368527,5.4042243218742256e-06,4.5213426101667295e-07,2.022005829220985e-07,0.0,0.0,1.7889488768826235e-05,8.845782178149174e-07,0.0,0.0,0.0,0.0
003,0.0,0.0,7.298758408863604e-05,4.45013138713966e-06,0.0002143520906675264,5.59073685998603e-06,1.610205253405579e-06,4.1575319671150815e-07,0.0,0.0,1.2793833124465914e-05,5.965155541226615e-07,0.0,0.0,0.0,0.0
004,0.0,0.0,7.852937837242881e-05,4.842328499049263e-06,0.00016840126724456208,5.018525933360027e-06,4.346385380320702e-06,7.683396426893804e-07,6.25874079813354e-07,2.365581856094682e-07,1.2571284889958938e-05,5.749971833231933e-07,0.0,0.0,0.0,0.0
006,0.0,0.0,5.40714759906469e-05,4.196760171669951e-06,0.0001834758961798929,5.572683261659742e-06,1.21131502406742e-05,1.3216530079508287e-06,2.5256365256248255e-06,5.952982730737831e-07,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,5.67263455481773e-05,4.402818150145341e-06,0.00014082734897845632,5.010412170817148e-06,3.464062713959104e-05,2.1735463781002945e-06,5.264690919553977e-06,8.774485588148117e-07,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,6.401259444534001e-05,4.619710930959352e-06,8.000371368003591e-05,4.030528703236665e-06,0.0001324185893735884,4.474009439767317e-06,5.063259094399407e-06,8.005715687243141e-07,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,6.487296354266875e-05,4.975529145238256e-06,6.312042723353805e-05,3.8413868623260376e-06,0.0001441546676234701,4.657426233401107e-06,8.39952827163511e-06,1.0185924502661543e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,8.832473596904949e-05,5.520296106399316e-06,7.118848161186714e-05,5.059145012922047e-06,0.00016126754789650577,5.218495253249579e-06,5.352316868340726e-06,8.462755732587304e-07,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,7.961066159838176e-05,6.000879236498585e-06,8.128395395556756e-05,5.041016880994105e-06,0.00015185940102717703,5.345704177868374e-06,5.465815943604064e-07,2.7329080584690106e-07,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,5.762511678375376e-07,2.8812558825211767e-07,0.00011030405809460914,6.603731273432584e-06,0.00014803468759154198,5.471519497470191e-06,4.161636775225724e-06,8.494904848324121e-07,0.0,0.0,0.0,0.0,0.0,0.0
