,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,62862,47.08405,1.1419143333611259e+17,2.285458229568048,2.4335757777751525e-06,5542848396945243.0,5541016556.11,2.8957850057274284,4.1232558892059945e-16,0.0013195410280541263,1.1737957770955214e-09,3200240449564.3057
1,62862,47.08405,1.1419143333611259e+17,9.990620709325228,8.940933809294116e-06,2.4229931340131056e+16,5541016556.11,2.8957850057274284,4.1232558892059945e-16,0.0011994849197262518,1.023882375209975e-09,2909072228251.237
