,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,146633.0,1.0818537,2692153639124040.0,6.563455610269573e-05,4.9104965580885615e-11,163329208990.23895,5427562.3,0.524565820433923,4.018543682937829e-16,1.9073067395867047e-05,1.428208593374762e-11,47462635473.76281
1,263184.0,1.8754878,1240851382125036.8,6.346728301156813e-05,5.163957973713133e-11,41990924091.655075,6463510.460000001,0.524565820433923,1.5114524003576544e-15,2.874320818568334e-05,2.0454364580930825e-11,19016945673.50043
2,248057.0,3.633767,4207247324573146.5,0.0004173089198175551,3.175692781545754e-10,483168523579.7778,64002586.839999996,0.524565820433923,8.636922718510897e-16,0.0001629309566012717,1.2154715988867348e-10,188644685047.4573
3,103463.0,6.659909,2679221820783276.5,0.002913836543826473,2.2350805464636005e-09,1172210378612.6226,109504988.63,0.524565820433923,2.48576245099891e-15,0.0003075348035760035,2.4097698115159663e-10,123718500716.92082
4,332088.0,5.2940235,5111063690295909.0,0.001791441506594036,1.3915969298300537e-09,1729529843915.838,140453464.9,0.524565820433923,1.0357968166296706e-15,0.0002115388368310023,1.7183574793186325e-10,204228120259.45236
5,348830.0,9.982719,5089971302963784.0,0.0037786601790283226,2.4810360202786106e-09,1926656642835.099,593919131.29,0.524565820433923,1.9612525112248217e-15,0.0003392907884132908,2.0582667347718435e-10,172996993743.24844
6,341896.0,0.73962396,4700985951618896.0,4.054684147860855e-07,4.402894787170078e-13,2577122192.9243226,2254809.35,0.524565820433923,1.5733379499789674e-16,1.554770186650203e-07,1.6882916894183062e-13,988198490.1406512
7,226053.0,5.309916,2883776499556729.5,0.0015246188392856871,1.1000810264087927e-09,828009328116.2117,89400160.17,0.524565820433923,1.8413063567222346e-15,0.0001183408760724084,8.61304965295024e-11,64270063284.346985
8,317123.0,0.85720664,598349244011578.2,0.00044939734945609257,3.8673003695489116e-10,313689315691.55835,10221744.1,0.524565820433923,1.4326192413195609e-15,8.078282185971977e-05,7.01057084650851e-11,56388201086.36269
9,230036.0,5.4240723,2985843296446468.5,0.0011687660801570693,8.741353558571381e-10,643382346793.3865,152644806.84,0.524565820433923,1.8165964390881906e-15,0.00011622525285308337,8.53095300283514e-11,63979676692.21053
10,126753.0,5.6229696,3948992645936331.5,0.0015497289461707442,1.1375791456196858e-09,1088369428784.2014,84995026.98,0.524565820433923,1.4238997395414896e-15,0.00014989820669770968,1.156603003902591e-10,105273006613.49826
11,48224.0,0.45950085,667696789623264.4,0.0016017636439231294,1.1359778775393065e-09,2327509171708.246,50669569.2,0.524565820433923,6.881878977720785e-16,0.00020245217699888757,1.4632478364600145e-10,294181542067.6547
12,213213.0,5.670811,2759975459966298.0,0.0013750463229485154,1.0516033148835836e-09,669233044031.0558,136689783.94,0.524565820433923,2.0546599352985718e-15,0.00015836322756393153,1.2171594483180262e-10,77075152361.36586
