,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,2588.0,0.66091335,499527324509599.3,0.006709272991138039,4.8370431862393834e-09,5070960038358.586,337152373.05,1.4955121664955555,1.3230774725863856e-15,0.0003802205199134074,2.746586776651987e-10,287375854998.2282
1,237092.0,9.20766,9205842174599006.0,0.008448241051801695,6.095395735201913e-09,8446573154944.33,849295422.25,1.4955121664955555,1.0001974643239062e-15,0.0004845658093835598,3.203379347024005e-10,484470143814.1588
2,133191.0,34.23071,2.120410366634712e+16,0.04170108160618458,3.0807764617853424e-08,25831601429720.24,4801134407.87,1.4955121664955555,1.6143436449203612e-15,0.0010938292995656795,8.306998139302075e-10,677569056010.773
3,119470.0,38.861725,3.242057303978377e+16,0.04048266344060739,3.07127853211333e-08,33772848398294.11,8241515862.64,1.4955121664955555,1.1986748337949547e-15,0.001083206325050729,8.229540307804396e-10,903669864846.7848
4,137020.0,0.29821426,959748244232329.1,0.0001607567432800731,1.4018707913926135e-10,517366279236.8058,4453769.84,1.4955121664955555,3.1072133946807243e-16,4.522208484411557e-05,3.943568311681673e-11,145539038038.17206
5,216341.0,13.320032,1.8720076890914108e+16,0.011035251928314343,7.635082403453969e-09,15509029153132.117,2869983708.35,1.4955121664955555,7.115372483574012e-16,0.000554111110842245,3.847502196044846e-10,778752078153.9156
6,174585.0,10.229747,1.350162660764228e+16,0.012776578149990113,9.983034232651886e-09,16863035567206.842,376666668.75,1.4955121664955555,7.576677460632551e-16,0.0005395641493115543,4.2908624911678277e-10,712138205849.544
7,98286.0,14.865337,5690016460810942.0,0.020470917074875604,1.550267250318569e-08,7835668651436.423,1091072002.9,1.4955121664955555,2.612529700464415e-15,0.0006369491555512926,4.995441219671137e-10,243805517479.1183
8,201441.0,2.961854,2420427901379497.0,0.003840492229957809,2.7384743859244553e-09,3138451303953.8896,321227433.1,1.4955121664955555,1.2236902401893165e-15,0.00026464486908159377,1.8243603727086076e-10,216267859618.3383
9,122080.0,36.899982,6403020929808919.0,0.05165343519636522,4.012282159585372e-08,8963094525597.74,2216199782.58,1.4955121664955555,5.762901980878139e-15,0.0010963403935406334,8.759234711680934e-10,190241027381.41232
