,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,52597.0,11.721052,1.6878934970215978e+16,0.030377566652339715,2.3264757987575796e-08,43745303073328.53,4724547668.25,2.8957850057274284,6.944189322775749e-16,0.0008929590191496253,6.657654483514658e-10,1285908228655.1045
1,20925.0,14.855804,1.4053520573660622e+16,0.02643130372220036,2.0603544260910358e-08,25003888759478.473,1527309598.95,2.8957850057274284,1.0570877184926197e-15,0.0008530637080639038,6.348657666840922e-10,806994247630.0367
2,30961.0,98.81291,4.767106190009583e+16,0.1324848750910916,1.0151341017027422e-07,63915683500201.46,7552909712.52,2.8957850057274284,2.0728069831354306e-15,0.002019237744936736,1.5706412294089567e-09,974156185966.8849
3,129317.0,4.336176,7417938051235958.0,0.005299278970932286,4.134846666839179e-09,9065527580659.35,217185494.73,2.8957850057274284,5.845527382474591e-16,0.00034079107578076205,2.546689869317569e-10,582994575994.0906
4,21994.0,4.4631395,2794118786069240.0,0.04649310149714643,3.47465423386607e-08,29106696825362.676,16331440776.9,2.8957850057274284,1.5973334856957653e-15,0.0009732272360217258,7.350489720539416e-10,609282435219.0978
5,61313.0,40.142708,3.7313277418671784e+16,0.06763789172335849,5.2132088164682007e-08,62870482427039.05,5968050719.19,2.8957850057274284,1.0758290554212306e-15,0.0013005052688378046,1.0238935326466298e-09,1208840068303.0486
6,61993.0,21.984505,4.631117532760444e+16,0.054361669350473776,4.2102574929601705e-08,114514873106810.98,4678761093.67,2.8957850057274284,4.747127414599607e-16,0.0011934925128238801,9.24874771159725e-10,2514136252491.0117
7,60246.0,33.73324,3.2965032281889988e+16,0.049788263275173716,3.9586744094764604e-08,48654434205707.46,4054883013.38,2.8957850057274284,1.0233037150256954e-15,0.0011810737015023943,9.67674782492292e-10,1154177087564.6018
8,23284.0,110.79817,3.5923422770034984e+16,0.1505292589108707,1.1494130790692674e-07,48805194229428.74,15794014354.01,2.8957850057274284,3.084287672399099e-15,0.0020861760398382698,1.8544288689234287e-09,676388281970.9703
9,82833.0,7.2395315,8540559085368469.0,0.011787373786697891,8.952923185778535e-09,13905701257963.559,841788345.88,2.8957850057274284,8.476648223653922e-16,0.0005485361751557137,3.987934036948688e-10,647114473413.0103
10,48380.0,33.024162,1.5756336588598246e+16,0.04770810202780254,3.52707913864232e-08,22762270653627.59,6234883723.92,2.8957850057274284,2.0959289498738725e-15,0.0011136370608910429,8.100306969045826e-10,531333402765.4223
11,58944.0,16.560879,3.023962613745881e+16,0.020669461063141263,1.4938079467616288e-08,37741763285158.57,3265927007.46,2.8957850057274284,5.47654885834898e-16,0.0007528248471626325,5.573563468463041e-10,1374633672837.509
12,18094.0,58.07253,1.775758209625711e+16,0.22093072430523963,1.6558480321462995e-07,67556820314800.11,19885843571.12,2.8957850057274284,3.2702948906675957e-15,0.0023619279346218393,1.7792659382973495e-09,722236988891.1385
13,21709.0,37.47592,1.6098948628378364e+16,0.05996789101186565,4.640797633042239e-08,25761075291873.227,9406725312.82,2.8957850057274284,2.327848908961636e-15,0.0012601395858950581,9.712592295455003e-10,541332206331.7064
