,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,52597.0,11.721052,1.6878934970215978e+16,0.02202952825936591,1.5032303112555924e-08,31723686143050.332,4724547668.25,2.8957850057274284,6.944189322775749e-16,0.0004258264803242367,2.9484021866713626e-10,613212659579.4255
1,20925.0,14.855804,1.4053520573660622e+16,0.00851968158575442,5.724689356371099e-09,8059578629769.031,1527309598.95,2.8957850057274284,1.0570877184926197e-15,0.00040521894430761604,2.717726202619873e-10,383335211656.27386
2,30961.0,98.81291,4.767106190009583e+16,0.07393281120202315,5.3887853038179655e-08,35667967062803.266,7552909712.52,2.8957850057274284,2.0728069831354306e-15,0.0011013695981416122,8.162176957766974e-10,531342091715.4698
3,129317.0,4.336176,7417938051235958.0,0.001220729829976265,1.0327406815724224e-09,2088314278769.9895,217185494.73,2.8957850057274284,5.845527382474591e-16,0.000164560346441458,1.4707305144432777e-10,281514969778.1324
4,21994.0,4.4631395,2794118786069240.0,0.01094590594456528,7.84195754572596e-09,6852611582106.458,16331440776.9,2.8957850057274284,1.5973334856957653e-15,0.00040968600120928883,3.010523038157162e-10,256481194990.31107
5,61313.0,40.142708,3.7313277418671784e+16,0.15958309989018798,1.2098088553962232e-07,148334997168955.2,5968050719.19,2.8957850057274284,1.0758290554212306e-15,0.0007092232747534888,5.427217515781556e-10,659234170316.9554
6,61993.0,21.984505,4.631117532760444e+16,0.03511743230899249,2.512162281357952e-08,73976173887791.97,4678761093.67,2.8957850057274284,4.747127414599607e-16,0.000622019568313464,4.4838100093158907e-10,1310307295313.934
7,60246.0,33.73324,3.2965032281889988e+16,0.0784118920036471,5.590399697713325e-08,76626216491042.6,4054883013.38,2.8957850057274284,1.0233037150256954e-15,0.0006861101755020201,5.265785651118251e-10,670485375385.1482
8,23284.0,110.79817,3.5923422770034984e+16,0.19731542989937992,1.4156638798965123e-07,63974392422967.16,15794014354.01,2.8957850057274284,3.084287672399099e-15,0.0012447487825813256,9.367473653858233e-10,403577394456.563
9,82833.0,7.2395315,8540559085368469.0,0.0035617325508082113,2.1909019044019026e-09,4201817106045.838,841788345.88,2.8957850057274284,8.476648223653922e-16,0.0002724798567773486,1.8386797137313213e-10,321447640137.99567
10,48380.0,33.024162,1.5756336588598246e+16,0.33724569206914057,3.5074223824121984e-07,160905116602084.78,6234883723.92,2.8957850057274284,2.0959289498738725e-15,0.0006786894100943597,5.535279079686532e-10,323813176078.89404
11,58944.0,16.560879,3.023962613745881e+16,0.026496169143867095,1.7558865447703955e-08,48381142630497.63,3265927007.46,2.8957850057274284,5.47654885834898e-16,0.0005533098713843894,3.693774662423e-10,1010325819591.421
12,18094.0,58.07253,1.775758209625711e+16,0.28138034032431497,2.3184965135271382e-07,86041274481786.62,19885843571.12,2.8957850057274284,3.2702948906675957e-15,0.0013405418956554634,1.0101292522691075e-09,409914683682.182
13,21709.0,37.47592,1.6098948628378364e+16,0.1655086636501734,1.490110390544817e-07,71099401259680.73,9406725312.82,2.8957850057274284,2.327848908961636e-15,0.0007500879926142098,5.650128639869681e-10,322223658815.03674
14,141856.0,2.4731371,4539225458443502.0,0.00025774797238729195,2.904315830922277e-10,473073716019.4589,33498004.45,2.8957850057274284,5.44836805891558e-16,8.320991110948313e-05,9.410252263099543e-11,152724467601.48743
15,62862.0,47.08405,1.141914333361126e+17,0.46411574917759263,5.052461816858162e-07,1125605011303255.1,5541016556.11,2.8957850057274284,4.123255889205994e-16,0.0007918392324078709,6.436638496307742e-10,1920422243210.2158
16,48928.0,25.306845,2.8217177564901804e+16,0.16653645139069678,1.3824629353838418e-07,185688441997409.38,8055735194.55,2.8957850057274284,8.968595438644491e-16,0.0007212419659987294,5.402616804288219e-10,804186085695.1951
17,11279.0,33.94173,2.3182700044093196e+16,0.025054287925856643,1.839672486041824e-08,17112446590185.016,4579536353.95,2.8957850057274284,1.4640973629233552e-15,0.0006487365827141887,4.928949119000549e-10,443096613068.7237
18,81197.0,16.281395,1.0251270906817248e+16,0.012242532592126317,8.033122852052526e-09,7708277956982.584,2983399892.05,2.8957850057274284,1.5882318541765032e-15,0.0004296919003022591,2.8784280943875353e-10,270547338017.63092
19,80441.0,31.48598,4.701056311376221e+16,0.027406841995761176,2.0948427744512514e-08,40920151616390.51,5267263073.47,2.8957850057274284,6.697639405808898e-16,0.0005900357446711216,4.2855947502902903e-10,880960751872.3395
20,60314.0,27.452473,2.1164460643225996e+16,0.019308289957008236,1.3707039694353547e-08,14885709672971.777,2878191895.18,2.8957850057274284,1.2971024144093452e-15,0.0005880593316927525,4.245871955713421e-10,453363840171.8141
21,45708.0,39.900208,1.5349000564827746e+16,0.07016691916318063,5.250761104576029e-08,26992142042665.098,6536476503.72,2.8957850057274284,2.5995313396125202e-15,0.0007142426736342203,5.292574148476197e-10,274758246900.25992
22,89684.0,14.817619,2.2172513824765904e+16,0.011779260251345385,8.28730455368032e-09,17626030927672.727,2545459191.33,2.8957850057274284,6.682877330512363e-16,0.0005200121932275144,3.6549556549019713e-10,778126198506.2445
23,75107.0,44.621,4.303238158164045e+16,0.027272740433442248,2.053132574290712e-08,26301763140873.6,3594997866.7,2.8957850057274284,1.0369168138032437e-15,0.0006331757573994614,4.837158430734574e-10,610633127914.1621
