,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,146633.0,1.0818537,2692153639124040.0,0.0,0.0,0.0,5427562.3,0.524565820433923,4.018543682937829e-16,0.0,0.0,0.0
1,263184.0,1.8754878,1240851382125036.8,5.10942000607291e-05,3.510516711647512e-11,33804703375.79847,6463510.460000001,0.524565820433923,1.5114524003576544e-15,8.417274583128929e-05,5.822336193740861e-11,55689974630.60796
2,248057.0,3.633767,4207247324573146.5,0.00012100951862186365,9.080136107105636e-11,140107214763.55533,64002586.839999996,0.524565820433923,8.636922718510897e-16,4.4345557208159614e-05,3.325761205742149e-11,51344163486.743904
3,103463.0,6.659909,2679221820783276.5,0.0013256158722015207,1.084685424687563e-09,533283408343.713,109504988.63,0.524565820433923,2.48576245099891e-15,0.00014108282632063212,1.198988184656139e-10,56756359105.809814
4,332088.0,5.2940235,5111063690295909.0,0.0004071173827243287,3.2469580024840123e-10,393047532284.39954,140453464.9,0.524565820433923,1.0357968166296706e-15,9.516248158233387e-05,6.72776465615088e-11,91873695742.74083
5,348830.0,9.982719,5089971302963784.0,0.016717631105349802,1.1815145212246497e-08,8523956507216.644,593919131.29,0.524565820433923,1.9612525112248217e-15,0.00019074775697961474,1.3383585309371078e-10,97258132692.20029
6,341896.0,0.73962396,4700985951618896.0,0.0,0.0,0.0,2254809.35,0.524565820433923,1.5733379499789674e-16,0.0,0.0,0.0
7,226053.0,5.309916,2883776499556729.5,0.00022082948001337876,1.2945690312072242e-10,119930873646.94923,89400160.17,0.524565820433923,1.8413063567222346e-15,0.00011907375161409212,6.85812888975098e-11,64668082624.80499
8,317123.0,0.85720664,598349244011578.2,7.554210955938071e-06,6.6082643859449486e-12,5273006768.344126,10221744.1,0.524565820433923,1.4326192413195609e-15,1.4662104911187179e-06,1.2925043942316765e-12,1023447437.2745522
9,230036.0,5.4240723,2985843296446468.5,0.0033714074848033436,2.6246835173878977e-09,1855892377778.503,152644806.84,0.524565820433923,1.8165964390881906e-15,0.00016351684185876792,1.1188341950955152e-10,90012750405.2812
10,126753.0,5.6229696,3948992645936331.5,7.756497076835496e-05,5.2085380952516983e-11,54473618201.04812,84995026.98,0.524565820433923,1.4238997395414896e-15,5.219927161112753e-06,3.5476819492703088e-12,3665937296.1144185
11,48224.0,0.45950085,667696789623264.4,0.00033703334086969264,2.4897139130503335e-10,489740290349.1846,50669569.2,0.524565820433923,6.881878977720785e-16,7.504864891756174e-05,5.5803192723475194e-11,109052555501.9527
12,213213.0,5.670811,2759975459966298.0,0.0003059217681660401,2.613230375652229e-10,148891679304.38342,136689783.94,0.524565820433923,2.0546599352985718e-15,7.50423430706295e-05,6.45154103501504e-11,36522999150.08795
13,280176.0,21.1454,1.1459077691348172e+16,0.019066098732353258,1.2151575580292719e-08,10332266433595.527,4305554731.28,0.524565820433923,1.845296852814358e-15,0.00046795638548456295,3.2223505390563463e-10,253594095048.0994
14,237443.0,3.918128,5572551548532096.0,0.0008990887411632502,5.404040329099804e-10,1278727585427.7966,78234873.29,0.524565820433923,7.031120243350824e-16,0.00011214940814564833,6.851582761246592e-11,159504324011.107
15,41586.0,1.098728,923953167334770.8,0.0017606595773477826,1.4185680464753667e-09,1480591186434.4792,115451968.09,0.524565820433923,1.189159839312401e-15,0.00014931881555648208,1.1028310901714463e-10,125566648502.71228
16,106201.0,0.23431167,401165650861167.5,0.0014231200183538607,1.3931155259795213e-09,2436527674513.536,60793635.93,0.524565820433923,5.840771000633075e-16,0.00016248854806862027,1.634728156934899e-10,278197087423.91766
17,323665.0,0.24459855,587530699796233.1,0.00034582993987050914,3.035494058179526e-10,830690560441.2188,6859652.8,0.524565820433923,4.1631620285515536e-16,7.502422752943204e-05,6.598452828599226e-11,180209722837.84607
18,53998.0,2.5695834,6567267906518230.0,0.001216227576436477,7.003636832903133e-10,3108399723376.841,65863501.89,0.524565820433923,3.9127129219893765e-16,0.0001576623772779749,9.646567281495103e-11,402949003469.98413
19,220239.0,0.20940791,270591015974914.97,1.0365150275246761e-05,6.795373886177506e-12,13393555877.19533,7029197.5,0.524565820433923,7.738908449917386e-16,2.7848026486063526e-06,1.825711609959948e-12,3598443716.7441626
20,56932.0,3.4630268,7305006002109524.0,0.0007612718879746811,5.034937324504254e-10,1605848303250.8713,327113403.54,0.524565820433923,4.740621430016559e-16,9.791227143488422e-05,6.67605750975782e-11,206538895544.21182
21,145213.0,0.66549534,487099086153659.56,1.6375146788734615e-05,7.891215541443886e-12,11985537023.33162,13277499.45,0.524565820433923,1.3662422265150049e-15,2.869385057972923e-06,1.3662554411433678e-12,2100202293.7704961
22,329887.0,0.36937386,1549709663464230.2,2.595264077915497e-06,1.793320294157174e-12,10888441918.405462,6192304.35,0.524565820433923,2.3835036246357233e-16,6.915524703399712e-07,4.778608427899561e-13,2901411448.223255
23,170330.0,8.288353,6394171754031961.0,0.0034510458387207498,2.521339497282165e-09,2662360039903.9175,604833543.48,0.524565820433923,1.2962355906022745e-15,0.0002182743809538211,1.5739788370043082e-10,168390979646.2258
24,172344.0,17.76547,6187388877130377.0,0.003358312936147755,2.2103674277864113e-09,1169639086781.474,581640134.5,0.524565820433923,2.8712386360043e-15,0.0001856229596643999,1.2200712494733107e-10,64649088145.00987
25,111429.0,11.817071,2592749992969429.5,0.004385562833202468,3.0985805305688417e-09,962223888216.6901,325949685.79,0.524565820433923,4.557736392650077e-15,0.00028436224625429574,2.0391184617048264e-10,62391112990.40147
26,137114.0,4.492078,2639558338056162.5,0.001311278006767304,1.065546501900196e-09,770510840700.5182,231584275.6,0.524565820433923,1.7018294065468848e-15,0.00012588740665653598,1.1267362798096021e-10,73971813022.06381
27,179621.0,12.936194,5135708298105979.0,0.0028239353155057236,2.126094211130933e-09,1121110894994.0972,480454299.29,0.524565820433923,2.518872422090405e-15,0.00022261870734854015,1.747298299770015e-10,88380302787.93935
28,292509.0,0.25311852,685729383665390.0,0.00032294808314069635,1.5789901893761631e-10,874906308744.1757,27830447.34,0.524565820433923,3.691230477058167e-16,8.32126720040211e-05,4.0565540755695586e-11,225433422597.7129
29,211086.0,0.9292623,1258056070787795.5,0.0012990810677141848,1.0255524849123818e-09,1758724983982.802,32521243.05,0.524565820433923,7.386493508338585e-16,0.00015079083010395715,1.2594137954445179e-10,204143995975.53284
30,25419.0,3.0200963,1.1632759576943782e+16,0.0007715746462432943,5.52012719522666e-10,2971939125058.261,172318225.35,0.524565820433923,2.5961993626910796e-16,0.0001121147648572039,8.083199255612664e-11,431841893455.3308
31,325245.0,1.5628353,1642993577155708.5,0.0,0.0,0.0,7050076.8,0.524565820433923,9.512120569001397e-16,0.0,0.0,0.0
32,199527.0,0.15530248,310093901093512.8,0.0,0.0,0.0,8054683.35,0.524565820433923,5.008240389518868e-16,0.0,0.0,0.0
33,115651.0,2.9257681,1423698131199724.2,0.0009297845589344304,6.943987849122614e-10,452439323189.4587,428608611.71999997,0.524565820433923,2.0550480722584844e-15,0.00011225985810333478,8.985544211750521e-11,54626390311.13366
34,305914.0,5.497591,2690705772443593.5,0.0005468634951946503,3.3546352754726334e-10,267653370950.82645,261432275.66,0.524565820433923,2.043178059936038e-15,0.00011845580334522727,6.726028093104153e-11,57976250659.68824
35,110085.0,24.41087,4460253580682221.5,0.0025098699870902937,1.805022172053971e-09,458593102047.01117,541455129.39,0.524565820433923,5.4729780624415115e-15,0.0001761851826246823,1.2685755999539211e-10,32191830592.883026
36,175053.0,7.761603,7214430277997143.0,0.008137719241812672,5.3008996418562076e-09,7564031307962.194,423517581.41,0.524565820433923,1.0758442040352994e-15,0.0003585506403472899,2.4425754902040974e-10,333273757484.9876
37,329180.0,2.4811642,3609643372302970.0,7.03731054403944e-06,5.347214549434325e-12,10238008981.481264,31909514.4,0.524565820433923,6.873710070745867e-16,7.474791774472856e-07,5.597344052723691e-13,1087446473.2350523
38,44802.0,21.660727,1.2435096946220648e+16,0.027601657294061156,2.1220011184045116e-08,15845695498955.725,2013947996.88,0.524565820433923,1.7419025435570297e-15,0.00035660513751178117,2.6800363058574484e-10,204721635450.15567
39,337589.0,4.376069,4302781499977976.0,0.0004043805292211124,2.295741617079606e-10,397608232430.5,31564352.5,0.524565820433923,1.0170325869492558e-15,4.4249952311430854e-05,2.5030081383375626e-11,43508883470.65194
40,129257.0,0.41638327,514498023523568.06,1.8961341224059666e-05,1.5363709687796005e-11,23429309691.368362,15162660.76,0.524565820433923,8.093000380222576e-16,3.93830567419162e-06,3.179377232324469e-12,4866310996.124415
41,130381.0,16.061941,1.0077935593160734e+16,0.008949569994402355,6.198002829203761e-09,5615335655265.5,1881274392.47,0.524565820433923,1.5937729360862594e-15,0.00031054019783228586,2.2467373329733114e-10,194845947500.44028
42,269348.0,3.9901507,2995775173587719.0,0.0006175439484166983,3.9836977347255974e-10,463647357796.80695,78159278.27,0.524565820433923,1.3319259519803764e-15,0.00010415474265804588,7.233495597379619e-11,78198598430.47823
43,189186.0,28.906994,7385171536069789.0,0.00970760151505621,6.763345814790093e-09,2480102303010.1665,1176767963.86,0.524565820433923,3.914193984366626e-15,0.00040828183521060204,2.946100502171774e-10,104308022760.57048
44,172896.0,6.5242624,3683900541777003.0,0.001461430071830584,1.1552778910156743e-09,825191064262.8188,76619934.12,0.524565820433923,1.7710202341274097e-15,0.00013729277772680555,1.0176632590916108e-10,77521857221.72191
45,1.0,11.985009,4226499642240498.5,0.004028542875456114,2.816650061553165e-09,1420661012592.1287,389702180.64,0.524565820433923,2.8356820098171495e-15,0.00023231827644489052,1.6740734369100902e-10,81926773044.58086
46,70238.0,11.185356,3852341146221313.0,0.0009610839220437795,6.759593285373624e-10,331006285169.73517,91233210.16,0.524565820433923,2.903521670444867e-15,0.00014252873481373146,8.961581437813677e-11,49088228362.31621
47,301610.0,1.8937236,1206179494282154.0,0.0003967277755748818,2.8338841864890974e-10,252689942561.09753,57434577.76,0.524565820433923,1.5700180686018304e-15,7.504952928920581e-05,5.3437175263722236e-11,47801697821.249084
48,275629.0,0.4041227,226349812334003.6,0.001462699309423,8.89546205011542e-10,819260373616.6583,134444299.96,0.524565820433923,1.7853900378042873e-15,0.00015764616146235756,9.454502662240286e-11,88297883445.2523
49,100193.0,1.2467599,1826659175188678.8,2.21523285738579e-06,1.4776024638644206e-12,3245593176.4593863,3014926.4000000004,0.524565820433923,6.825355911680788e-16,7.34816645292698e-07,4.936271056667546e-13,1076598282.6406846
50,268204.0,4.777518,2468399142853847.0,0.0016182387729045077,1.2378920173011748e-09,836095060232.185,207023567.47,0.524565820433923,1.935472232613263e-15,0.00018304722458363528,1.4056754334303133e-10,94574968061.6632
51,280472.0,0.73275685,2025748951387180.2,0.0,0.0,0.0,2890665.2,0.524565820433923,3.617214509716158e-16,0.0,0.0,0.0
52,14372.0,1.2631861,1838823869965498.0,0.0,0.0,0.0,1511053.1,0.524565820433923,6.869532860826422e-16,0.0,0.0,0.0
53,182284.0,6.2495756,5871543709552340.0,0.0008035761782561899,5.424216380941569e-10,754968490114.1514,149615558.86,0.524565820433923,1.0643837309484122e-15,0.00011771902732702565,8.155840407615946e-11,110598296370.17552
54,225410.0,10.704687,4768937068401329.0,0.0027511677358626465,1.842074035774809e-09,1225644971865.6072,307333725.42,0.524565820433923,2.244669377360538e-15,0.00022110040777528333,1.4336721552040982e-10,98500211213.85408
55,157290.0,1.2373956,1620388466454931.8,1.193875811252408e-05,7.811261324808379e-12,15633986373.74278,14475537.25,0.524565820433923,7.636413277534371e-16,1.8114486156390559e-06,1.1554009649158685e-12,2372119671.6371703
56,183666.0,5.2155375,7815957556462960.0,0.0013488298474185513,1.126478324774762e-09,2021344269562.592,176637539.29,0.524565820433923,6.672934777757729e-16,0.00014923491012785588,1.1146854525040665e-10,223642093169.0906
57,317491.0,3.7131133,6326557788691133.0,6.276674781348509e-05,4.4049280333471334e-11,106944610941.50189,96667718.69,0.524565820433923,5.86908935952071e-16,4.585465969052616e-06,2.8619413054639643e-12,7812908763.459483
58,297208.0,2.482734,2423017843361880.5,2.443435290873985e-05,1.701265377376977e-11,23846643695.57025,65419048.62,0.524565820433923,1.0246453639628444e-15,3.064924455317073e-06,2.164677588516312e-12,2991205116.5326047
