,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,135397.0,9.756257,5375325584101296.0,0.0032369480190485127,2.5445952199563847e-09,1783434928087.4294,518063800.93,0.9972942257819404,1.8150076395104825e-15,0.00023597441287659545,1.9088496525279056e-10,130012903383.83316
1,63182.0,2.1533644,2686803263230443.5,0.0016113950220976285,1.1780819505813176e-09,2010575359992.5774,210988061.77,0.9972942257819404,8.014596488955168e-16,0.0001771756650707866,1.4297472537292914e-10,221066232485.87814
2,278865.0,0.97393066,3313237572011130.5,3.0202028788112752e-05,1.820329820791931e-11,102744990625.65396,41887558.1,0.9972942257819404,2.939513508561432e-16,1.9847723113294214e-06,1.1902612977901756e-12,6752043511.787597
3,206445.0,7.818808,5299993763860622.0,0.02022486315739209,1.4365154478700522e-08,13709461673584.074,657622614.56,0.9972942257819404,1.475248528274611e-15,0.00018966528588493982,1.4276791512014732e-10,128564972104.5744
4,277001.0,5.8136377,3033076148920415.5,0.004303178621309851,2.6569699977886424e-09,2245043312698.8887,655267747.9,0.9972942257819404,1.916746370535171e-15,0.00023047526420810505,1.4601767532785744e-10,120242963675.86418
5,194659.0,9.348489,4450446597318037.0,0.00461018894221818,3.2656376050594688e-09,2194728976082.4597,1292297017.61,0.9972942257819404,2.1005732336241626e-15,0.0002486278679358802,1.781239726735859e-10,118361913765.2808
6,120967.0,3.3785868,2829494945784803.5,0.008432013945118779,1.2782547997584981e-08,7061633236861.212,146885240.58,0.9972942257819404,1.1940600229850906e-15,4.435906203508504e-05,6.730190771201403e-11,37149775707.41343
7,78473.0,27.99838,1.0001964093549578e+16,0.01357794502999583,9.925615189100885e-09,4850499159387.373,687458158.11,0.9972942257819404,2.7992881936115517e-15,0.00045710603478548594,3.409063085069809e-10,163293667236.07776
8,221430.0,0.35785404,543672592965364.56,2.236045502641948e-06,1.768957980537952e-12,3397129892.4273424,20926236.51,0.9972942257819404,6.582160745829569e-16,7.995032346408767e-07,5.835366014138189e-13,1214651640.2648458
9,233129.0,12.957609,2.0980434423124452e+16,0.00658701049505724,5.181149066475886e-09,10665419965672.754,1273506521.07,0.9972942257819404,6.176044184155804e-16,0.0003146863240573975,2.372291143819638e-10,509527319873.6217
10,268973.0,60.46346,2.9095681354173996e+16,0.05325931391710685,3.8218185758481775e-08,25628967096392.855,5193716145.27,0.9972942257819404,2.0780905339178817e-15,0.0007526844167855705,5.923804108927941e-10,362200012223.0063
11,159265.0,3.8085477,2239374511649209.5,0.00010683551031434085,6.73723593393626e-11,62817834403.64187,141427858.64,0.9972942257819404,1.7007194107943818e-15,8.426112824232751e-05,4.5062543706161554e-11,49544403214.03184
12,67236.0,2.3391848,5019269387040231.0,0.0003823503737883694,1.7694866992978856e-10,820422365210.0305,43673468.02,0.9972942257819404,4.660408955215239e-16,4.436461137106588e-05,2.01330383687057e-11,95194674539.06502
13,61259.0,0.94911534,725228553135698.0,7.693405350402018e-06,5.769390905406433e-12,5878608211.051033,25965766.0,0.9972942257819404,1.3087120410473006e-15,1.3001146116982652e-06,9.797313789799275e-13,993430617.9821229
14,248388.0,2.3585722,2426800354197942.5,2.874673402262825e-05,2.1327556372210335e-11,29578311958.45872,196765645.2,0.9972942257819404,9.718855512444937e-16,3.2158234954411555e-06,2.4432764980329783e-12,3308849988.8935614
15,256199.0,4.0385427,3296014770002495.5,0.0016759709083775955,9.709465910709585e-10,1367826287464.301,241435405.67,0.9972942257819404,1.2252805226345942e-15,0.00013095691918816083,8.233716023852692e-11,106879132385.60072
16,106788.0,14.35163,7309433864082767.0,0.0022169243678652065,1.553879066208856e-09,1129102551318.8552,587397617.53,0.9972942257819404,1.9634393397443964e-15,0.00020816847543672043,1.5198612268828337e-10,106022361487.27678
17,137451.0,12.345529,5616435408928504.0,0.019803687252841852,1.4206136122970895e-08,9009426028986.447,3582483422.74,0.9972942257819404,2.1981075363876148e-15,0.0005822834076028426,4.2815831695898795e-10,264902147853.86307
18,278803.0,6.097204,6009527219873670.0,0.0027509978321342476,2.0491722093685444e-09,2711438940541.307,845930218.46,0.9972942257819404,1.0145896302518407e-15,0.0002158526637490696,1.5600342078318126e-10,212748738320.42892
19,178756.0,5.3112125,7200088776276371.0,0.0008397865150338785,6.138008503890226e-10,1138447663572.805,385386719.28,0.9972942257819404,7.376593074102025e-16,0.00013005428992222552,9.525542535903174e-11,176306715872.43198
20,19238.0,14.500664,1.2886141566610146e+16,0.009187622868289955,6.661637583139807e-09,8164661214231.922,1103324330.59,0.9972942257819404,1.1252913779539188e-15,0.0003869641204086154,2.7105438928413156e-10,343879041455.2183
21,188342.0,3.0510368,1173478279233746.2,0.00035436786009698774,2.9331037669792134e-10,136295631269.46161,64581829.37,0.9972942257819404,2.5999942683150944e-15,8.326668080613476e-05,6.870448321731737e-11,32025717064.405327
22,180748.0,2.8396618,2751281208867828.0,4.0271218289397654e-05,3.017319515393245e-11,39017831679.05212,41104535.16,0.9972942257819404,1.032123430657436e-15,4.2661434914727986e-06,3.1300740686431894e-12,4133365607.9829283
23,245030.0,2.5373013,2144768953884873.8,0.0007871869018932355,5.127837714850627e-10,665405416410.5104,281229501.8,0.9972942257819404,1.1830184763744005e-15,0.0001132639833766176,7.37041199082287e-11,95741516838.97449
24,232901.0,8.587092,3763959269558867.0,0.006794568159232595,5.145003708644153e-09,2978246629428.572,502941541.78,0.9972942257819404,2.2813987572735876e-15,0.0003094678497167987,2.584604101338526e-10,135648294157.32298
25,58115.0,0.82306594,335326900381689.9,0.0003038707633692132,2.1466889399542268e-10,123800580543.05614,31465290.26,0.9972942257819404,2.4545180809029498e-15,0.00013955249236510405,1.0560939194632803e-10,56855353175.38444
26,186374.0,3.1640747,3339730232212511.0,0.001775531921619814,1.282983305483593e-09,1874101656605.0312,301967940.77,0.9972942257819404,9.47404275196161e-16,0.00015085027536436226,1.0408941555860212e-10,159224820188.96164
27,248914.0,20.082409,1.8948559359923924e+16,0.018840114264196767,1.492121407817417e-08,17776404388680.754,1709973323.81,0.9972942257819404,1.0598383031943926e-15,0.0004364455627267858,3.2945719730070096e-10,411803915192.83875
28,168523.0,0.10096997,72478319430872.44,0.0003668271352999029,1.9914248004432906e-10,263316056132.11752,83533002.39,0.9972942257819404,1.3931058389992337e-15,8.322828834987086e-05,4.5031051169394483e-11,59742975745.23097
29,217380.0,1.2509557,966716201658790.2,0.0009594899260550765,7.111485594595253e-10,741476662079.9099,141794810.94,0.9972942257819404,1.2940257935612153e-15,0.0001205782419719081,9.092601231123071e-11,93180709821.92056
30,48904.0,31.5846,6067669730977535.0,0.010184312781726816,7.442125353915032e-09,1956492923655.5608,2017890252.47,0.9972942257819404,5.2053920863144186e-15,0.00041257424124797946,3.1288450777585225e-10,79259013424.30768
31,161983.0,3.429764,1324089269546746.2,0.0023248924842065493,1.591608468467579e-09,897544318264.3966,205755072.44,0.9972942257819404,2.5902815458764762e-15,0.00020391664458267449,1.421731971753839e-10,78723737544.01088
32,116431.0,3.5294824,2151219280811103.5,0.001251375904795013,8.362171334607526e-10,762713528175.5399,146677265.48,0.9972942257819404,1.6406892739773284e-15,0.0001419326744708855,1.0427316860772216e-10,86507955358.79561
33,146115.0,4.7889,5130641130876146.0,0.0017086728656734173,1.3423046714101727e-09,1830605626310.0183,255516644.28,0.9972942257819404,9.33392119589197e-16,0.00013587905012964815,1.2061960305391346e-10,145575527452.97552
34,211670.0,22.309025,1.9912484649311856e+16,0.016772662334981456,1.1432531964051002e-08,14970864090806.723,2986238079.65,0.9972942257819404,1.1203536571600553e-15,0.00048337845660747125,3.3074475894368596e-10,431451670209.8962
35,196135.0,7.408238,5352341866796723.0,0.002424276169718434,1.6133247361094583e-09,1751503507293.0396,263653596.22,0.9972942257819404,1.3841115131223285e-15,0.00022593364432158317,1.5694609597673118e-10,163233700593.90225
36,254739.0,24.250904,1.509148755257738e+16,0.16544405610515503,1.1145340864349408e-07,102956859396204.81,2578370189.03,0.9972942257819404,1.6069260180954356e-15,0.0004377079728080566,2.939994149434037e-10,272388378729.99146
37,205785.0,9.128997,3875082177034997.0,0.001647135208057399,1.102364590811188e-09,699176950973.9196,575766058.52,0.9972942257819404,2.355820233723408e-15,0.00019298723997026552,1.6269931036171649e-10,81919340536.9672
38,226145.0,2.853574,1081758314678624.8,0.0019209257572955377,1.1509172793573045e-09,728201690173.3693,196014864.53,0.9972942257819404,2.6379034589142555e-15,0.0001634114767571264,9.230329908963879e-11,61947481893.209816
39,165906.0,9.065228,7551462530953551.0,0.028159198120615982,2.298379013841829e-08,23457008418269.152,751870879.38,0.9972942257819404,1.200459905990595e-15,0.00014528014219437112,1.0429133507535421e-10,121020403488.18558
