,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
16,106201.0,0.23431167,401165650861167.5,1847.4511259061712,3.653055384834574e-10,625440.6112546825,60793635.93,0.524565820433923,5.840771000633075e-16
17,323665.0,0.24459855,587530699796233.1,202.29956346554178,4.193258656072769e-11,100722.92712401797,6859652.8,0.524565820433923,4.1631620285515536e-16
18,53998.0,2.5695834,6567267906518230.0,1879.6467170083079,2.0472152857876237e-10,523221.43908956635,65863501.89,0.524565820433923,3.9127129219893765e-16
19,220239.0,0.20940791,270591015974914.97,15.49135137899487,1.2709727117869698e-12,1642.3152179821143,7029197.5,0.524565820433923,7.738908449917386e-16
20,56932.0,3.4630268,7305006002109524.0,1304.389717277991,1.25382541325339e-10,264485.4544415731,327113403.54,0.524565820433923,4.740621430016559e-16
21,145213.0,0.66549534,487099086153659.56,34.410293203443516,1.6733569909398038e-12,1224.7879317917027,13277499.45,0.524565820433923,1.3662422265150049e-15
22,329887.0,0.36937386,1549709663464230.2,0.36534530758568434,1.5416777211401162e-14,64.68115698274781,6192304.35,0.524565820433923,2.3835036246357233e-16
23,170330.0,8.288353,6394171754031961.0,4467.698189536111,5.46410027032691e-10,421536.0471461909,604833543.48,0.524565820433923,1.2962355906022745e-15
24,172344.0,17.76547,6187388877130377.0,4545.233814421249,5.28886603997465e-10,184201.54889440993,581640134.5,0.524565820433923,2.8712386360043e-15
25,111429.0,11.817071,2592749992969429.5,4954.631156871332,7.263041303093259e-10,159356.32685571344,325949685.79,0.524565820433923,4.557736392650077e-15
26,137114.0,4.492078,2639558338056162.5,1483.7436234624813,1.5617289644743686e-10,91767.65652693776,231584275.6,0.524565820433923,1.7018294065468848e-15
27,179621.0,12.936194,5135708298105979.0,2896.693499386861,4.2999190822555687e-10,170708.0932144661,480454299.29,0.524565820433923,2.518872422090405e-15
28,292509.0,0.25311852,685729383665390.0,522.1000403538868,4.495844218012113e-11,121797.98162035133,27830447.34,0.524565820433923,3.691230477058167e-16
29,211086.0,0.9292623,1258056070787795.5,1721.0718470155787,2.7247213400782735e-10,368878.86478236876,32521243.05,0.524565820433923,7.386493508338585e-16
30,25419.0,3.0200963,1.1632759576943782e+16,917.0728964853272,1.2521952234987603e-10,482318.59289912257,172318225.35,0.524565820433923,2.5961993626910796e-16
31,325245.0,1.5628353,1642993577155708.5,0.0,0.0,0.0,7050076.8,0.524565820433923,9.512120569001397e-16
32,199527.0,0.15530248,310093901093512.8,0.0,0.0,0.0,8054683.35,0.524565820433923,5.008240389518868e-16
33,115651.0,2.9257681,1423698131199724.2,660.6104208695567,7.942477247388619e-11,38648.62021772507,428608611.71999997,0.524565820433923,2.0550480722584844e-15
34,305914.0,5.497591,2690705772443593.5,636.2366794876283,6.603112692050769e-11,32317.852376789324,261432275.66,0.524565820433923,2.043178059936038e-15
35,110085.0,24.41087,4460253580682221.5,3060.3990892471293,3.701062233617019e-10,67624.28409892008,541455129.39,0.524565820433923,5.4729780624415115e-15
36,175053.0,7.761603,7214430277997143.0,11670.907221598061,1.3335315467397006e-09,1239521.0586605961,423517581.41,0.524565820433923,1.0758442040352994e-15
37,329180.0,2.4811642,3609643372302970.0,6.55520041879768,3.502024019200675e-13,509.4809037851475,31909514.4,0.524565820433923,6.873710070745867e-16
38,44802.0,21.660727,1.2435096946220648e+16,11157.830084173016,1.4364712297943553e-09,824656.4855810059,2013947996.88,0.524565820433923,1.7419025435570297e-15
39,337589.0,4.376069,4302781499977976.0,619.4270939583431,5.3995735796737685e-11,53091.45104062607,31564352.5,0.524565820433923,1.0170325869492558e-15
40,129257.0,0.41638327,514498023523568.06,27.20075797954164,2.8701167545771365e-12,3546.418657771275,15162660.76,0.524565820433923,8.093000380222576e-16
41,130381.0,16.061941,1.0077935593160734e+16,8670.338948026183,1.1448627791942203e-09,718334.9354680328,1881274392.47,0.524565820433923,1.5937729360862594e-15
42,269348.0,3.9901507,2995775173587719.0,821.6930111435485,9.514248642723717e-11,71432.26414784875,78159278.27,0.524565820433923,1.3319259519803764e-15
43,189186.0,28.906994,7385171536069789.0,8464.270961775383,1.1934879668864004e-09,304912.83049670426,1176767963.86,0.524565820433923,3.914193984366626e-15
44,172896.0,6.5242624,3683900541777003.0,814.5693207096973,1.4003846231084395e-10,79072.19782829956,76619934.12,0.524565820433923,1.7710202341274097e-15
45,1.0,11.985009,4226499642240498.5,4477.037343322837,5.256089654910483e-10,185355.39728057894,389702180.64,0.524565820433923,2.8356820098171495e-15
46,70238.0,11.185356,3852341146221313.0,1000.6972028477661,1.3690040952163507e-10,47149.780528643234,91233210.16,0.524565820433923,2.903521670444867e-15
47,301610.0,1.8937236,1206179494282154.0,126.0736939804647,1.7621941752222664e-11,11224.037547488719,57434577.76,0.524565820433923,1.5700180686018304e-15
48,275629.0,0.4041227,226349812334003.6,2163.590960200994,2.379198398322251e-10,133259.3073751124,134444299.96,0.524565820433923,1.7853900378042873e-15
49,100193.0,1.2467599,1826659175188678.8,3.166309474403387,1.1210056457638057e-13,164.24134657144214,3014926.4000000004,0.524565820433923,6.825355911680788e-16
50,268204.0,4.777518,2468399142853847.0,1531.662672055532,2.0203787777017302e-10,104386.86454177785,207023567.47,0.524565820433923,1.935472232613263e-15
51,280472.0,0.73275685,2025748951387180.2,0.0,0.0,0.0,2890665.2,0.524565820433923,3.617214509716158e-16
52,14372.0,1.2631861,1838823869965498.0,0.0,0.0,0.0,1511053.1,0.524565820433923,6.869532860826422e-16
53,182284.0,6.2495756,5871543709552340.0,969.840415609861,1.2556220552775765e-10,117967.04691819768,149615558.86,0.524565820433923,1.0643837309484122e-15
54,225410.0,10.704687,4768937068401329.0,3256.798986419213,4.066898284020638e-10,181180.2809375349,307333725.42,0.524565820433923,2.244669377360538e-15
55,157290.0,1.2373956,1620388466454931.8,39.42286537744914,2.5704658631447167e-12,3366.064367818845,14475537.25,0.524565820433923,7.636413277534371e-16
56,183666.0,5.2155375,7815957556462960.0,1631.6828166025791,2.535791102578765e-10,380011.3723621398,176637539.29,0.524565820433923,6.672934777757729e-16
57,317491.0,3.7131133,6326557788691133.0,160.7585917006663,1.0921483601633185e-11,18608.48069030776,96667718.69,0.524565820433923,5.86908935952071e-16
58,297208.0,2.482734,2423017843361880.5,53.930542651354955,3.708606779815008e-12,3619.4052208189073,65419048.62,0.524565820433923,1.0246453639628444e-15
59,91913.0,9.072971,7664496184698749.0,1835.1613275318346,2.1264748947865608e-10,179636.40265078846,308255142.98,0.524565820433923,1.1837661317012726e-15
60,263003.0,1.234578,4867422597462658.0,419.3780115289131,4.64733141536048e-11,183224.76140854383,14356176.4,0.524565820433923,2.536410133452505e-16
61,214605.0,4.9579124,5552370324628833.0,273.37454618051834,1.9621810909240232e-11,21974.482769793143,65905007.45,0.524565820433923,8.929361894339114e-16
62,142218.0,0.48934114,1800911805623173.5,0.0,0.0,0.0,1411975.1,0.524565820433923,2.717185475002604e-16
63,294086.0,0.30200353,711897177424975.6,0.0,0.0,0.0,3971853.0,0.524565820433923,4.242235249371067e-16
64,368278.0,10.026704,6681976467745530.0,3620.514118789365,4.327095493143199e-10,288365.4514870549,473193336.27,0.524565820433923,1.5005596096304373e-15
65,190378.0,6.9395075,3670892136904249.5,2896.848602354447,3.7395358326817267e-10,197815.66175788463,310092789.75,0.524565820433923,1.8904144391047816e-15
66,353688.0,12.667763,1.1988241673702222e+16,5278.496005856957,7.781353911720949e-10,736394.8255293289,1199117091.9,0.524565820433923,1.0566823179573029e-15
67,304816.0,1.9216484,873234073809654.0,350.29486786440447,4.2909115647867324e-11,19498.729247637995,131160246.33,0.524565820433923,2.2006108758633683e-15
68,360042.0,3.0462081,1814350546395095.5,806.3324009369519,1.2098542651159707e-10,72060.07189632245,205526570.16,0.524565820433923,1.6789523425076058e-15
69,41583.0,4.6652064,3448415187611321.5,1370.9061401263798,2.526620232595683e-10,186762.0601611325,67745562.15,0.524565820433923,1.3528551946877185e-15
70,136269.0,0.7813232,2504780447619740.0,0.0,0.0,0.0,3924314.4,0.524565820433923,3.119328086190074e-16
71,376808.0,1.2702712,1884953136686540.8,0.0,0.0,0.0,2094340.0999999999,0.524565820433923,6.739006796916672e-16
72,198859.0,14.20614,1.2254257489142786e+16,10341.056072609794,1.2760729104204396e-09,1100744.1866131057,1002918451.54,0.524565820433923,1.15928198934832e-15
73,257288.0,3.1551335,1810700628969117.0,861.4483884739849,1.297310553006668e-10,74451.39910236595,188271999.69,0.524565820433923,1.742493181656598e-15
74,205796.0,1.2508925,3072348886722688.5,29.538902871075173,2.2597622111359227e-12,5550.259445668955,4979626.6,0.524565820433923,4.071453295573935e-16
75,286861.0,2.2139938,1091774590076071.5,921.3758285190102,1.4061598939229499e-10,69341.18974358197,108986399.83,0.524565820433923,2.0278854446005523e-15
76,4.0,2.3923104,3690806186414470.0,179.8049150600137,2.5921622325580614e-11,39991.333917685755,24497225.12,0.524565820433923,6.481809878844038e-16
77,20167.0,14.706241,3695871527939673.5,8898.10035581149,1.0673366075987077e-09,268235.7088226545,631237922.55,0.524565820433923,3.979099622058087e-15
78,334967.0,3.7285495,2499445144972624.0,1384.1822572334272,1.515026174859315e-10,101560.2667272772,253473098.60999998,0.524565820433923,1.4917508821906305e-15
79,274149.0,12.180361,5117983891481579.0,5781.0483394425555,7.783647304029845e-10,327055.8361857975,750117140.99,0.524565820433923,2.379913899352655e-15
80,304308.0,2.6798031,4360898760488353.5,732.1695321010397,9.61612916099801e-11,156485.24975171546,54360902.99,0.524565820433923,6.145070654426069e-16
81,151784.0,10.598454,3728013126277309.5,3916.0058133636776,4.917584459385114e-10,172976.35498691612,469741237.28,0.524565820433923,2.842922929990679e-15
