,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
48,47905.0,30.38066,2.530699100632937e+16,0.02638808628167562,1.818079353574698e-08,21981190079629.88,9111682531.17,2.8957850057274284,1.2004848775740145e-15
49,25227.0,60.445667,3.3700980712701096e+16,0.03721374624010769,2.663007572464676e-08,20748215819757.97,10546492409.75,2.8957850057274284,1.7935877746495214e-15
50,56617.0,66.13465,6.225526697787892e+16,0.03910426439253253,2.9307329212836683e-08,36810452912817.664,11445344803.77,2.8957850057274284,1.0623141335736225e-15
51,95056.0,24.223263,2.6354181330507852e+16,0.013963538326297133,9.975504092896549e-09,15191909573319.283,2780106849.25,2.8957850057274284,9.19143064860031e-16
52,30287.0,29.006044,1.8491237818628776e+16,0.01511193568579682,1.026746557823956e-08,9633798964998.191,3312676795.59,2.8957850057274284,1.568637226155742e-15
53,139086.0,6.040882,1.4867385020995584e+16,0.0013888213390651472,8.833276969180055e-10,3418067357259.453,362541377.45,2.8957850057274284,4.0631772106992064e-16
54,111513.0,1.3788731,3221212248485977.5,0.0006356148972912996,4.1147881810930296e-10,1484872315280.4204,49131810.85,2.8957850057274284,4.280603057585209e-16
55,37973.0,25.551237,1.2144337132886394e+16,0.018304399305181816,1.3016326529003783e-08,8699962204456.067,5818030444.19,2.8957850057274284,2.1039630834035595e-15
56,38924.0,22.161821,2.6604631025132404e+16,0.020430237858369192,1.3786853532400186e-08,24525915085118.844,5024197722.33,2.8957850057274284,8.330061401364505e-16
57,59559.0,47.914616,2.8595849606512316e+16,0.03343368844546289,2.3300330850287012e-08,19953509104141.527,6030091380.55,2.8957850057274284,1.6755793815997725e-15
58,72414.0,9.984797,1.4002000196610174e+16,0.017812442766461774,1.2578581316539088e-08,24978958221995.42,3237630851.66,2.8957850057274284,7.1309790457061115e-16
59,50702.0,18.643717,1.9948740800146532e+16,0.03583151857887592,2.45577708403741e-08,38339654941427.75,4347872752.55,2.8957850057274284,9.345811440821896e-16
60,44089.0,20.931713,9816215840944930.0,0.012669535649201447,8.599716641877967e-09,5941553686366.125,3011647449.56,2.8957850057274284,2.1323607120261802e-15
61,60773.0,33.63156,2.3742290094313296e+16,0.027970054047532226,1.9718342169236235e-08,19745534764076.715,8996534459.82,2.8957850057274284,1.4165255275039944e-15
62,16609.0,87.31956,2.9923162694263e+17,0.08283781745248224,5.719254959723623e-08,283873337069985.9,11329229101.54,2.8957850057274284,2.918126031401797e-16
63,15965.0,1.2406169,279195044420489.4,0.012625879798001078,8.597564961824603e-09,2841395334087.961,2787857291.77,2.8957850057274284,4.443549141694416e-15
64,113300.0,14.086752,4.2976521307328376e+16,0.012712757125323224,8.896999948199785e-09,38784673533781.54,2387998980.52,2.8957850057274284,3.277778557102043e-16
65,41217.0,19.542616,2.2034698146780964e+16,0.014526045060218649,9.995061126991826e-09,16378412090195.941,3053079681.62,2.8957850057274284,8.869019157793623e-16
66,94203.0,6.3396087,8182430671211090.0,0.0021721314802043853,1.57850884311799e-09,2803535058169.679,347714824.48,2.8957850057274284,7.74783063216797e-16
67,40496.0,62.841568,2.3370946577128172e+16,0.043797057373678325,3.0493703055975533e-08,16288242332139.986,10574231969.82,2.8957850057274284,2.688875599993862e-15
68,21225.0,72.591354,2.2848730775817404e+16,0.04283868853599195,2.9910021700578646e-08,13483832539450.574,13004898850.39,2.8957850057274284,3.1770409793102858e-15
69,5371.0,203.38625,6.087904526189593e+16,0.2656028235505592,1.914156290211486e-07,79502160626010.12,41105733100.83,2.8957850057274284,3.3408252236061108e-15
70,78974.0,22.114082,3.014537366207966e+16,0.012012206039599255,8.87926214749454e-09,16374744362872.926,4528590773.11,2.8957850057274284,7.335812867304959e-16
71,44569.0,19.51769,1.1446595592576572e+16,0.015665161381443485,1.1326609617350971e-08,9187192092190.812,4324637945.1,2.8957850057274284,1.7051087235629913e-15
72,50232.0,34.50769,1.725443511280803e+16,0.027748205410703396,2.041000550774735e-08,13874577224840.332,4672546698.55,2.8957850057274284,1.9999315987102245e-15
73,56423.0,31.019192,3.889723744828214e+16,0.012429144218705354,8.275968000950292e-09,15585814548422.969,8286275661.3,2.8957850057274284,7.97465168091775e-16
74,83963.0,22.648209,6.8017343269641416e+16,0.023476017870675013,1.7682137297743363e-08,70503427715363.22,3711625821.4,2.8957850057274284,3.3297697192046476e-16
75,12158.0,11.360843,4290960557918772.5,0.014844227726102303,1.0157298952896581e-08,5606625818653.532,5775845566.76,2.8957850057274284,2.647622332261731e-15
76,44090.0,20.624372,3.811520222494983e+16,0.012348170392165191,9.27043777998424e-09,22820234798204.49,2297029070.71,2.8957850057274284,5.411061937512033e-16
77,88961.0,20.847683,3.3046129013990396e+16,0.010185474621612515,7.581763546835772e-09,16145223832045.613,3618532789.55,2.8957850057274284,6.308661141876537e-16
78,72273.0,42.65989,2.830224157413601e+16,0.03568013326059082,2.5195171010460576e-08,23671597628090.617,3426679373.12,2.8957850057274284,1.5072972184289714e-15
79,65841.0,42.185234,3.2593308151440332e+16,0.034408556211855824,2.4243692078963197e-08,26584863216811.203,4568987402.87,2.8957850057274284,1.2942912638383346e-15
80,7257.0,8.04891,1397191745960843.2,0.04288435044125349,2.9803849481543546e-08,7444195607530.91,6862245696.77,2.8957850057274284,5.7607769465205336e-15
81,72142.0,33.35249,1.8831176394217816e+16,0.03005534019383277,2.273528432788585e-08,16969569971486.074,4077783451.88,2.8957850057274284,1.7711315162573172e-15
82,69253.0,12.593466,1.522237350344159e+16,0.007310559755137148,5.787735946051312e-09,8836651570896.062,574617039.88,2.8957850057274284,8.272997635455978e-16
83,45874.0,41.74667,1.8967672925448496e+16,0.03519009779654726,2.554408144454332e-08,15988682815167.154,7043314270.81,2.8957850057274284,2.200937888589878e-15
84,98877.0,2.20863,6735827058166572.0,0.0005598577013827873,3.5963851158722636e-10,1707440654929.5806,62033046.48,2.8957850057274284,3.2789291959659784e-16
85,38271.0,10.061923,1.0871112003684236e+16,0.0035824712824126144,2.4239541602922247e-09,3870576882877.1426,1384404598.99,2.8957850057274284,9.25565204055482e-16
86,3603.0,22.447845,2.445561507849331e+16,0.015548909861644268,1.0708696523571262e-08,16939628479551.64,2586576800.88,2.8957850057274284,9.17901468760891e-16
87,62337.0,10.7449255,1.5670228013895816e+16,0.00480982433568,3.45188554235633e-09,7014571115164.137,1137903699.66,2.8957850057274284,6.856904373358047e-16
88,102415.0,7.090861,7384406480954017.0,0.0037650650249273034,2.4324700961039686e-09,3920930134053.7456,407917204.86,2.8957850057274284,9.602479249062014e-16
89,32810.0,53.47668,2.317122092036289e+16,0.046529532966376116,3.244365559493445e-08,20161051278523.812,8945314505.29,2.8957850057274284,2.307892198852787e-15
90,54979.0,59.919727,5.5459452772212424e+16,0.04542807439102566,3.4449884134041895e-08,42046522445298.195,5783391458.49,2.8957850057274284,1.0804240576643838e-15
91,95898.0,11.199437,1.586491130617556e+16,0.0028599243818925673,1.9060000400183858e-09,4051314959947.946,979982641.1,2.8957850057274284,7.059249676133089e-16
92,33042.0,19.36692,1.2219375923664704e+16,0.01419529031164465,1.0501841666961112e-08,8956384838866.555,1909588218.49,2.8957850057274284,1.584935279918263e-15
93,36696.0,33.87133,1.8124925899462224e+16,0.025744889582870613,1.8200454268718906e-08,13776377130138.283,4681914858.47,2.8957850057274284,1.8687706745882466e-15
94,47506.0,8.345732,6848593382457225.0,0.020224882729122557,1.4141584318864129e-08,16596746459105.346,6130434531.86,2.8957850057274284,1.2186052717595584e-15
95,76422.0,11.835424,1.5880112065604424e+16,0.015992693597722693,1.0822154380049627e-08,21458104632559.91,3913333912.37,2.8957850057274284,7.452985187450265e-16
