SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,0.0,0.0,0.0,0.0028380295723328284,0.00010233959253332949,0.0,0.0,0.0,0.001754507520581506,2.119581584005553e-05,7.176789247418675e-05
II-other,0.0,0.0,0.08011595331219401,-0.006205383142340326,0.00014024358625382385,0.0,0.0,0.03591358212363916,0.0015218010602509708,1.1719421759927519e-05,2.6562308868770777e-05
Ib,-451.2075007143622,26.467690404077466,-0.27409380795966237,0.0009795937868259273,2.7980378661032424e-06,452.3088516131945,32.54770212276913,0.7150035794100444,0.0053033725315827914,1.1490237886209842e-05,2.2022637743349646e-05
Ic,0.0,0.0,-0.0020100221561552183,0.00010932211067105855,-5.622913403376066e-07,0.0,0.0,0.0006660048390979806,3.681124927452629e-05,4.441738735868584e-07,3.500046680851834e-07
Long-GRB,0.0,0.0,0.03622467884919611,-0.001567285608975244,5.90825924392124e-06,0.0,0.0,0.021782984670923294,0.000361745359432038,1.208347416968877e-06,3.6990524566028077e-06
Pair-Instab,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Low-mass,44.12252381442062,-1.934869954919103,0.031636210780124255,-0.00012592125893868473,6.805159405926331e-08,1.4969887785906892,0.12052177528349399,0.0033636317562892085,4.040036331141033e-05,1.8151353514895636e-07,
