SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,0.0,0.0,-0.1568031956704399,0.005053429321906252,0.00021429608673462073,0.0,0.0,0.09078276800792812,0.003555610505380731,1.928442309959448e-05,4.387170843865957e-05
II-other,0.0,0.0,0.23425705371168587,-0.014432295579475188,0.00022753360646027724,0.0,0.0,0.06555400335053094,0.002926200954456128,2.9507864957963757e-05,7.107930996433727e-05
Ib,0.0,-17.3012442771333,0.9727332425771436,-0.00901021255472524,2.234459651020052e-05,0.0,8.92030430864396,0.44066161901165546,0.004106356142880942,9.35494030466321e-06,7.705073597093302e-05
Ic,0.0,0.0,-0.003939383883466352,0.00018582169866713594,-4.56168330920926e-07,0.0,0.0,0.001197227866353857,5.9165384124783515e-05,5.270373174175964e-07,1.0365318730639496e-06
Long-GRB,0.0,0.0,0.06427787327535993,-0.002907521691498002,1.911026981224903e-05,0.0,0.0,0.03237711918445301,0.0009062947059565021,2.450330819057838e-06,6.606847506733989e-06
Pair-Instab,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Low-mass,5.075782739459565,-0.1926234631810622,0.0021941316474484588,-7.610002816255425e-06,3.642007939589601e-09,0.08355471816190327,0.006835228919589364,0.0001726816776947946,1.4048786876487112e-06,2.7642051010842783e-09,
