SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,536.9963848683371,-46.664356430604144,1.3224445760940928,-0.013122166780917696,0.0001755576017775768,357.5428345444784,27.7232223296538,0.6695182067019626,0.005372991784956585,1.054014780361611e-05,1.8845618314485675e-05
II-other,280.6928305274078,-28.012711185733714,0.9955678403609123,-0.015039602220623205,9.456895863449758e-05,106.19083978384994,8.75141548643804,0.23067773188837826,0.0021329503470054966,5.705754220283404e-06,8.3919424490876e-06
Ib,-227.09926631018462,18.577585991185636,-0.47080540265058296,0.003697736993160254,4.966853265685114e-06,90.02385123142994,6.688627525479378,0.15326504414063147,0.0011703477488968549,1.8418371431795679e-06,5.17165793836573e-06
Ic,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-GRB,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pair-Instab,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Low-mass,0.0,1.3356571130019113,-0.137979853690947,0.0033832714125177146,3.373627086090094e-06,0.0,1.0159580728360171,0.058708349424898734,0.0008279692738253493,1.7171630153718856e-06,5.385505132235724e-06
