SN,C0,C1,C2,C3,C4,Err_C0,Err_C1,Err_C2,Err_C3,Err_C4,Std
IIP,0.0,0.0,0.0,-1.1777532615108927e-05,2.7308011526585013e-06,0.0,0.0,0.0,0.00012848029746165648,2.476857300066701e-06,6.535660002533973e-05
II-other,-2616.4460081296816,185.67898463490442,-3.4511001008436377,0.007102787436426177,0.000414080553724858,1175.2388613851551,88.8462746042294,2.064997480595746,0.015576490819353844,2.873422371654978e-05,5.080876808112497e-05
Ib,2352.275331361241,-184.3087134308248,3.8390275052822043,0.0008904269786864957,-9.287730194406277e-09,949.5453774334597,64.59485937133057,1.2239246320485568,0.005778146808615045,5.767396258158106e-08,6.045985353601665e-05
Ic,0.0,1.5018935623439504,-0.13647503654973372,0.0036583132175991235,-3.979600571214633e-06,0.0,0.0,0.0,0.0,0.0,6.214305400102642e-06
Long-GRB,0.0,-6.788667784897354,0.5378325865791379,-0.012902833063001143,8.955742190055073e-05,0.0,3.1245479093253534,0.16420901046695427,0.0021177525539611756,5.033376885210914e-06,1.4052969234958931e-05
Pair-Instab,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Low-mass,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
