,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
13,39656.0,13.765952,1.9974785646910924e+16,142510.54751480883,5.825169277039469e-09,8452485.354142923,1146988276.92,4.176834914726472,6.891664443031902e-16
14,47921.0,11.512352,2.138395957360811e+16,89054.14733337855,3.810724724626918e-09,7078343.631046976,1145708735.2,4.176834914726472,5.383639059161167e-16
15,4401.0,95.13057,5.709446558814187e+16,719449.3348987085,2.6441626265768538e-08,15869457.32507889,33966299333.43,4.176834914726472,1.666195996758011e-15
16,40529.0,21.479576,8.084344474269715e+16,169490.61443307213,7.122711411321288e-09,26808002.467056658,3145910302.9,4.176834914726472,2.6569347791108715e-16
17,16186.0,39.538765,6.097961267336232e+16,216533.2949014609,9.155230527528978e-09,14119874.798923532,7039300446.09,4.176834914726472,6.483931803861996e-16
18,35092.0,14.784587,4.05326125927024e+16,153347.85129553798,6.104170165859001e-09,16734858.03375467,3846096628.23,4.176834914726472,3.647578099286365e-16
19,24854.0,15.157129,1.983881882989079e+16,126047.83154403833,5.24462321797013e-09,6864567.152021221,1238013249.71,4.176834914726472,7.640136809537786e-16
20,32261.0,21.360846,3.7146998856971944e+16,170825.014963047,7.214140195207748e-09,12545554.496550258,1932086626.99,4.176834914726472,5.750355791122244e-16
21,9326.0,46.450134,3.683369457781449e+16,636443.7654121686,2.4492204791564906e-08,19421653.139467508,22492319220.84,4.176834914726472,1.2610772427911057e-15
22,12464.0,76.44053,6.440038812109751e+16,510038.3868753202,2.0975268356075575e-08,17671455.484092563,8590442830.42,4.176834914726472,1.1869575980856262e-15
23,43342.0,13.893831,6.599293529079991e+16,106248.42107025725,4.3214325994193135e-09,20525945.788244583,2295333603.46,4.176834914726472,2.105351268098078e-16
24,8443.0,15.137983,4.687537237926678e+18,161288.07996258826,6.342284383745671e-09,1963913833.3243394,3000056358.66,4.176834914726472,3.2294107186006293e-18
25,2324.0,306.04904,1.3832709827724274e+17,3240744.705648885,1.197842924772603e-07,54139733.93797273,91548008328.996,4.176834914726472,2.2125024222412283e-15
26,17051.0,30.708183,3.0451299219241864e+16,384911.87471735995,1.4136663340797446e-08,14018405.626679715,9474499082.11,4.176834914726472,1.0084358890209785e-15
27,38199.0,13.580574,3.23926299191297e+16,119568.64775169555,4.9848428042624915e-09,11889936.917505223,2248819794.12,4.176834914726472,4.192488857466894e-16
28,37857.0,30.576902,6.33814468150594e+16,200131.093330741,1.044363655698733e-08,21648131.488026567,1367894642.73,4.176834914726472,4.824266963993467e-16
29,48675.0,17.271276,4.371742169464172e+16,153851.9679255015,5.9443641662867185e-09,15046501.194473058,1923937367.84,4.176834914726472,3.950662077154672e-16
30,20680.0,13.120752,1.4605100571914638e+16,134020.98539292705,5.156534699214195e-09,5739892.643698388,4358683971.19,4.176834914726472,8.983677952366165e-16
31,24256.0,21.075201,2.9363428440481596e+16,147924.69613443656,5.9486276640120165e-09,8288039.707487774,4305241041.86,4.176834914726472,7.177363856784818e-16
32,22409.0,21.27697,2.10473920416044e+16,133157.5084031893,5.806863094143366e-09,5744207.190890403,1338756147.39,4.176834914726472,1.0109076677025729e-15
33,30543.0,32.376205,5.053368484849393e+16,288059.2471624598,1.1183471538119389e-08,17455474.66787497,3756005028.2,4.176834914726472,6.406856158831037e-16
34,639.0,29.841415,3.3214323465937804e+16,205920.97638578396,8.811852012038388e-09,9807835.957571646,2860363792.35,4.176834914726472,8.984501831146189e-16
35,37249.0,13.471421,3.197185181648141e+16,147458.36248875718,4.90761726507486e-09,11647294.815519402,2334690078.98,4.176834914726472,4.2135254089522324e-16
36,59379.0,11.086927,4.890967062843218e+16,77941.40556299411,3.8199078833873025e-09,16851417.56660114,942692539.74,4.176834914726472,2.2668169418329606e-16
37,24806.0,14.65922,2.938410038844868e+16,103174.7141258453,4.187128057305307e-09,8393010.75876815,1303440925.18,4.176834914726472,4.98882722499912e-16
38,13267.0,16.380896,3.1947052110363e+16,141254.0239573236,6.767571999261265e-09,13198543.920981681,1414541790.17,4.176834914726472,5.127514095325984e-16
39,32349.0,21.721943,3.777648278292105e+16,217592.63887285104,8.962871239155472e-09,15587268.185516136,3095903963.41,4.176834914726472,5.750123198293253e-16
40,37207.0,14.054927,2.4314149496605276e+16,152673.04606012724,6.6006795161167526e-09,11418765.002055356,2614834348.52,4.176834914726472,5.780554652739278e-16
41,20379.0,55.995396,8.355613068925264e+16,280682.7595953173,1.264731716949507e-08,18872281.68335052,4074186690.86,4.176834914726472,6.701530520632686e-16
42,11911.0,103.91262,5.8908492635534696e+16,505509.0579689344,2.023960743349856e-08,11473916.887499932,8721117395.95,4.176834914726472,1.7639667109274832e-15
43,1535.0,57.78881,3.452306249161648e+16,523047.70192250976,2.1671451078966467e-08,12946535.148987645,8607954450.27,4.176834914726472,1.6739189929640028e-15
44,4686.0,15.639707,3.163694142619947e+16,133279.8350999637,5.7603098697494346e-09,11652301.794785641,1724491873.324,4.176834914726472,4.943495260590616e-16
45,13118.0,41.75215,4.613155607932279e+16,249094.72291677585,1.0819958273419756e-08,11954869.674165187,5518164685.34,4.176834914726472,9.050670202454814e-16
46,1786.0,102.35555,2.213781723938258e+16,1301458.0723177986,4.703712788576258e-08,10173354.943630101,44763722352.84,4.176834914726472,4.623561071681098e-15
47,38751.0,19.700409,4.932388154533305e+16,151961.80756196423,5.717872316014566e-09,14315827.494060734,2661107603.63,4.176834914726472,3.994091377803178e-16
48,17464.0,26.865313,4.1166710133321816e+16,192547.7563482836,6.787419069654486e-09,10400612.61872687,5402832116.23,4.176834914726472,6.525980072975093e-16
49,35772.0,13.38792,3.1150167127102416e+16,101833.08445324213,4.411256002593947e-09,10263832.000881033,1243764647.61,4.176834914726472,4.2978645813915224e-16
50,74443.0,13.649198,8.220020292091554e+16,87239.31034004883,3.5067499941137614e-09,21118864.354452953,1466220902.69,4.176834914726472,1.6604822755890075e-16
51,29939.0,18.362572,7.093977636697095e+16,136748.02024920707,6.1601157845312005e-09,23798258.5527393,1193599325.77,4.176834914726472,2.5884733418118698e-16
52,36157.0,14.692737,3.2301276476240044e+16,151401.11869351802,5.414423864186803e-09,11903350.76416667,1240262988.88,4.176834914726472,4.548655224448354e-16
53,27638.0,11.340917,2.1261870079666012e+16,106997.74360880327,4.216561661494968e-09,7905179.6454913365,2379717450.93,4.176834914726472,5.333922631220474e-16
54,35192.0,21.100704,3.133890798015617e+16,214330.99597960294,8.003516780945779e-09,11886877.135269774,2557201845.516,4.176834914726472,6.733069324994027e-16
55,3591.0,13.496951,2.476585712186806e+16,99080.27578977318,4.172801366573132e-09,7656766.51285805,870720789.04,4.176834914726472,5.449821879204131e-16
56,5703.0,130.87953,6.575765443965976e+16,920509.1981599905,3.5432668595272915e-08,17802395.663882207,32674270306.39,4.176834914726472,1.990331484832645e-15
57,10894.0,18.238184,2.3318868167486948e+16,109584.91781420588,3.638884472652404e-09,4652583.135168319,6220926664.75,4.176834914726472,7.821213220558085e-16
58,21330.0,29.375889,3.083524765191298e+16,334511.75527169794,1.22460634759328e-08,12854433.104694607,6189545089.24,4.176834914726472,9.526723875096737e-16
59,22692.0,37.458473,7.052606797798387e+16,293650.69122751703,1.2352720161070996e-08,23257455.844308045,7247385122.92,4.176834914726472,5.311294684923227e-16
60,1401.0,334.5491,1.2200658722307629e+17,3697818.5769984787,1.484070935835438e-07,54122527.92736218,104229156550.18,4.176834914726472,2.7420576840520253e-15
61,3475.0,147.51183,5.0242397784759624e+16,1270742.2714639981,4.378383331128863e-08,14912734.59062485,21856488204.93,4.176834914726472,2.9360029875951858e-15
62,54072.0,10.746551,5.554273508946451e+16,116970.62492317341,4.49515434618908e-09,23232864.85465291,1670309253.63,4.176834914726472,1.934825676605622e-16
63,1562.0,10.759156,7.858955419490525e+19,9869.258335764023,6.786604975315913e-10,4957231399.070741,69761883.77,4.176834914726472,1.3690313057784832e-19
64,49015.0,22.202133,7.495659664618792e+16,211235.87646781513,8.462484236321122e-09,28570183.663283434,2495996243.16,4.176834914726472,2.9619985422762835e-16
65,53935.0,12.391255,5.306748476925751e+16,102938.2361637823,4.045954427701092e-09,17327431.722544465,1522918109.41,4.176834914726472,2.3349994924158095e-16
66,16832.0,15.692175,1.050083335679699e+16,56553.53638639966,2.496896683514888e-09,1670864.3628259888,726670296.17,4.176834914726472,1.4943742526723133e-15
67,39850.0,14.209154,2.2372990241039588e+16,123230.03123975448,4.747972368656395e-09,7475908.8027813025,1664601329.36,4.176834914726472,6.351030348163131e-16
68,33949.0,11.542247,1.5767480052064712e+16,114474.42547460509,5.2164129216348215e-09,7125968.339198568,863254047.99,4.176834914726472,7.32028641348341e-16
69,25761.0,55.362015,6.650291214753345e+16,364613.6454737088,1.5944732271546926e-08,19153405.624246635,5647897720.77,4.176834914726472,8.324750482682937e-16
70,31469.0,19.221905,3.76737955907418e+16,173571.40673440174,7.542703804718973e-09,14783252.82226153,1665217128.27,4.176834914726472,5.102194960341005e-16
71,32185.0,41.50487,6.540088466739554e+16,309731.8060566668,1.4451682411891392e-08,22772094.327001568,2465105319.87,4.176834914726472,6.346224552019175e-16
72,18103.0,19.725452,1.170912117296111e+16,203075.7645364657,7.9881072754153e-09,4741778.086020537,2524728494.75,4.176834914726472,1.6846227576455806e-15
73,3212.0,64.659706,4.980852669126925e+16,414358.7263085239,1.8174288497859798e-08,13999979.117450325,4283366442.87,4.176834914726472,1.2981654004902329e-15
74,14216.0,28.718964,2.3373724686818384e+16,188944.55972750988,7.679707204038848e-09,6250342.521498331,1722772827.08,4.176834914726472,1.2286858164371237e-15
75,19752.0,48.27432,6.7326677691827816e+16,421621.52506379853,1.5458485283567865e-08,21559463.83689376,8643440018.7,4.176834914726472,7.170162208354385e-16
76,9491.0,29.583662,2.635762067935383e+16,489695.6756189589,1.8907783968048763e-08,16845926.569773443,11204969932.05,4.176834914726472,1.122395012808313e-15
77,49711.0,17.543768,5.353524023114215e+16,186933.59232305444,7.806090742207339e-09,23820478.19773749,1308268472.22,4.176834914726472,3.277050392274986e-16
78,5399.0,14.527079,3.662910259033028e+16,137276.95734732802,5.353805889817538e-09,13499279.874972874,1395406297.72,4.176834914726472,3.965993696999556e-16
79,45864.0,17.625093,5.893618712780372e+16,151757.39797000596,5.963754679018514e-09,19942077.000498675,2404878966.83,4.176834914726472,2.990538387184737e-16
80,28638.0,25.551968,4.975656165506096e+16,245947.34389234177,9.604120620726312e-09,18701808.792489532,3898526507.28,4.176834914726472,5.135396649217821e-16
81,24903.0,30.577333,4.811102093945948e+16,223599.1695636072,9.48921028415248e-09,14930523.688242996,4783625468.48,4.176834914726472,6.355577662439755e-16
82,6.0,65.32272,2.103030597180697e+17,322901.04246203625,1.4396484179811687e-08,46348723.265001565,12329201034.91,4.176834914726472,3.1061231390342596e-16
83,4031.0,24.654743,2.133030604406268e+16,162278.71804186277,6.4965065100653554e-09,5620519.835754913,2532195075.73,4.176834914726472,1.155855098800267e-15
84,9012.0,43.310936,2.4903090700431052e+16,266733.1369989077,1.1771425985568198e-08,6768380.369152397,2769494048.48,4.176834914726472,1.7391791453118838e-15
85,39418.0,16.088116,3.821290049487269e+16,131260.46957011518,5.511149205263288e-09,13090221.141687613,1547597690.15,4.176834914726472,4.210126892136508e-16
86,24728.0,23.095154,5.2846102633271864e+16,161694.05928482694,7.213529053888512e-09,16505925.733592458,2108361131.84,4.176834914726472,4.3702662730438157e-16
87,33656.0,14.246549,2.9085302675171504e+16,148435.10152748166,5.5545255645749316e-09,11339943.256618831,1879834499.17,4.176834914726472,4.898195201579072e-16
88,13053.0,30.347296,3.2734064289615172e+16,302530.9022850157,1.153921148614987e-08,12446752.772935541,7226797604.97,4.176834914726472,9.270861000180668e-16
89,25830.0,11.267537,2.4082005319872104e+16,81941.29242832593,3.236340083424705e-09,6917000.503832299,1271107434.99,4.176834914726472,4.678820077621277e-16
90,33182.0,15.153672,1.664853739046699e+16,106615.908252435,4.3042855245439295e-09,4728890.693596603,852560327.35,4.176834914726472,9.102104073524828e-16
91,16500.0,47.228775,3.730802245744754e+16,370620.91071862046,1.6262350159825197e-08,12846323.55960183,6314026676.71,4.176834914726472,1.2659147252810785e-15
92,48716.0,16.507416,3.405704933510828e+16,124806.46758395537,4.797281384284087e-09,9897445.413561985,1951301506.21,4.176834914726472,4.846989484489207e-16
93,23241.0,14.280361,1.8743222597090628e+16,113789.39085556366,5.014894394262906e-09,6582136.259200424,980431584.57,4.176834914726472,7.618946489072073e-16
94,48395.0,14.517622,4.911931134871155e+16,154345.56468056634,5.606411881097708e-09,18968884.21097849,2761527336.06,4.176834914726472,2.9555833747210733e-16
95,58951.0,12.470779,6.067410511437675e+16,103001.40021892647,4.091713698826506e-09,19907422.548385687,1649713429.67,4.176834914726472,2.0553708994127455e-16
96,39836.0,23.299143,3.927771693901742e+16,209842.21036117707,9.158895525008827e-09,15440074.594388733,2232995231.35,4.176834914726472,5.93189849506127e-16
97,36861.0,16.374922,4.6723247726785576e+16,135002.20211517956,5.911889323298982e-09,16868640.313879788,3449973595.09,4.176834914726472,3.504662624428944e-16
98,29872.0,28.825369,6.240459084903677e+16,213777.5439074502,8.20002056740141e-09,17752380.84419219,7107088119.85,4.176834914726472,4.619110326311021e-16
99,10046.0,80.60199,4.887810247465411e+16,693946.1938719425,2.5623430967253427e-08,15538384.15862485,11835820064.56,4.176834914726472,1.6490408980544285e-15
100,38887.0,27.108393,6.522819502611677e+16,218494.7330033187,9.067497640285057e-09,21818206.061840966,3437723393.36,4.176834914726472,4.1559318005267583e-16
101,2142.0,95.380554,3.91294232549749e+16,472346.7258679121,1.3300691689150723e-08,5456546.149739345,47151372911.51,4.176834914726472,2.4375660581164678e-15
102,32055.0,11.495646,1.8032264353052228e+16,100676.80432091907,3.280528494404264e-09,5145892.36906026,1663933759.79,4.176834914726472,6.375042964614808e-16
103,20502.0,16.032494,3.0159744407150804e+16,194628.60018279578,7.250362146690386e-09,13639117.482499184,2413821301.93,4.176834914726472,5.315858710062123e-16
104,42613.0,16.104446,3.1148245896520416e+16,148453.24396837482,6.017220134797218e-09,11638143.42773154,1868277179.46,4.176834914726472,5.170257758174124e-16
105,21267.0,12.09554,2.5209526967864816e+16,99287.41422803828,4.056925850907812e-09,8455445.696933616,1518573768.63,4.176834914726472,4.798003554536534e-16
106,9921.0,24.571104,1.0508952524601092e+16,306554.45341065864,1.0980308158986923e-08,4696229.243435037,9897754106.04,4.176834914726472,2.3381116188773237e-15
107,33219.0,12.122452,1.323372465384401e+16,84669.77565974154,3.7049466047601038e-09,4044581.345802767,735496865.9,4.176834914726472,9.16027219629266e-16
108,27111.0,28.222448,5.4803155684206264e+16,266226.25847171695,9.811533434371395e-09,19052315.883606218,5566546569.5,4.176834914726472,5.149785198981422e-16
109,12549.0,112.6759,2.3730564956183994e+17,920400.7714085501,3.354072610387116e-08,70639806.69206908,26227951613.87,4.176834914726472,4.74813390275555e-16
110,26044.0,19.590582,2.0260109113806804e+16,185729.76120407166,7.76606272948967e-09,8031475.444891275,1894066761.42,4.176834914726472,9.669534300113648e-16
111,4266.0,15.425499,1.2720411102868234e+17,122651.96887140516,4.928165562018956e-09,40639393.20982666,1445193613.39,4.176834914726472,1.2126572698992264e-16
112,21457.0,20.661297,1.945730132159022e+16,182400.81568582446,7.20286218368326e-09,6783129.824125393,2917796561.87,4.176834914726472,1.0618788627729068e-15
113,8173.0,21.340525,2.747690770865265e+16,220157.8702829712,8.808387971138427e-09,11341204.742853174,2727784563.05,4.176834914726472,7.766712770694985e-16
114,14745.0,30.990084,3.012876485049775e+16,261503.7547841769,1.0327923194702132e-08,10040875.311186057,5107377710.65,4.176834914726472,1.0285879342806188e-15
115,19881.0,12.078154,1.1856356939687426e+16,59086.114035754515,2.623690250645626e-09,2575510.1409397917,630314635.09,4.176834914726472,1.0187070161130306e-15
116,13998.0,14.048779,3.1304822593230844e+16,127453.87602489111,5.3477221793128805e-09,11916302.057372782,2181924701.26,4.176834914726472,4.487736340993614e-16
117,2859.0,16.198036,1.424183674230008e+16,262217.4133928322,9.399689604576056e-09,8264510.881236923,8799212436.48,4.176834914726472,1.1373558265760593e-15
118,53485.0,13.513201,4.9971946590194104e+16,122717.59819462213,5.046969783572929e-09,18663742.548270386,1552373666.9,4.176834914726472,2.70415741672382e-16
119,12883.0,45.78074,6.301566295101313e+16,410003.96376079344,1.7577066684649022e-08,24194246.529595733,7095613413.55,4.176834914726472,7.264977920741523e-16
120,32406.0,22.888987,5.116955375227573e+16,167821.90226075012,6.752501589779932e-09,15095578.19490096,3640404131.41,4.176834914726472,4.473165255810352e-16
121,12132.0,16.787905,1.533772605290258e+16,185518.82278805232,6.956534244900393e-09,6355612.360560638,2242804394.89,4.176834914726472,1.094549801065392e-15
122,52452.0,19.057106,8.421355124350942e+16,148896.16310626245,6.96746222308291e-09,30789288.623404242,1261437704.83,4.176834914726472,2.2629500500335193e-16
123,8596.0,34.543186,1.429113023083874e+16,468393.75243431586,1.7355630742347237e-08,7180333.023631139,10360374429.47,4.176834914726472,2.4171066558094527e-15
124,7895.0,52.210213,3.3020779918061984e+16,335715.9514020054,1.5532051742271753e-08,9823374.255483437,5030301528.25,4.176834914726472,1.5811320365404702e-15
125,24981.0,12.991517,1.7056393781070038e+16,103146.36740570616,3.873217732141064e-09,5085097.209142014,2228737855.92,4.176834914726472,7.616801749979868e-16
126,22193.0,45.680103,7.028233758914483e+16,295783.82929175696,1.2214525441440003e-08,18792983.03172575,5793761053.15,4.176834914726472,6.49951389878861e-16
127,37703.0,17.618809,2.3603776509327628e+16,135862.73750717845,5.556363107147004e-09,7443814.901777476,1106075105.96,4.176834914726472,7.464402568393021e-16
128,12048.0,17.387703,1.7420659160688984e+16,168261.49781433056,6.5698398340840835e-09,6582292.122766089,1820596973.43,4.176834914726472,9.981082139094166e-16
129,7076.0,25.129549,1.925447910712058e+16,214351.2029457002,9.067190180418885e-09,6947360.013869103,5153659543.09,4.176834914726472,1.3051274386699318e-15
130,17935.0,20.706997,5.005100985718147e+16,168095.51018509324,7.420311710141612e-09,17935681.091162417,1651519927.14,4.176834914726472,4.1371786621461943e-16
131,29470.0,11.69975,2.373563519353861e+16,122169.63063568772,4.5113273412940125e-09,9152265.647692569,1926192193.86,4.176834914726472,4.929191868935087e-16
132,10110.0,16.728552,9.674378259273526e+16,152337.4244093073,5.637265016458447e-09,32601168.419710692,3612045081.22,4.176834914726472,1.7291604226829344e-16
133,5407.0,15.025593,2.812351429022163e+19,48193.33853906918,2.96940990069598e-09,5557866619.6900835,244915815.87,4.176834914726472,5.342715296866119e-19
134,26973.0,17.690441,3.871057354503713e+16,137665.44236731488,5.62316235129112e-09,12304715.284109583,2536666927.89,4.176834914726472,4.569924798303071e-16
135,2.0,30.087029,2.557101345270975e+16,218305.41171809405,8.7380680239692e-09,7426497.81045544,3473763143.69,4.176834914726472,1.176606826930893e-15
136,8894.0,68.02259,4.560459187256793e+16,492016.5250715597,1.7336230356568718e-08,11622781.637984369,25611638201.83,4.176834914726472,1.4915732650359917e-15
137,36734.0,16.270895,2.773379208317431e+16,121421.38576666547,4.452493239259194e-09,7589288.8344097715,2157640703.08,4.176834914726472,5.866812209164615e-16
138,16878.0,12.800173,2.36413763721016e+16,162259.79727650614,6.477318429938467e-09,11963332.283409413,2106520598.9,4.176834914726472,5.414309555642055e-16
139,45757.0,20.46516,5.597148491395428e+16,91296.36092922847,4.43273419936829e-09,12123370.419166595,1000847116.25,4.176834914726472,3.6563546654982206e-16
140,27408.0,141.785,1.3433893751060509e+17,369930.81185932684,1.546192184846001e-08,14649914.680637082,2589496651.26,4.176834914726472,1.0554274332325064e-15
141,19786.0,36.585003,6.7244589729429176e+16,247196.5449710014,1.028405376103505e-08,18902471.483088166,3510956771.36,4.176834914726472,5.440586840845696e-16
142,9122.0,55.896362,4.207344332526499e+16,355284.79051669146,1.5842317161724913e-08,11924583.450434681,4311525356.41,4.176834914726472,1.328542605079209e-15
143,1998.0,34.096058,2.921159587700574e+22,0.0,0.0,0.0,2590173.5,4.176834914726472,1.1672096979418753e-21
144,51221.0,12.455796,3.697904408602864e+16,105754.77741888206,4.146487735700238e-09,12310184.97578446,1328341395.6,4.176834914726472,3.36833909795576e-16
145,14326.0,28.291048,2.7854945573258852e+16,197811.8014588854,8.08882258669694e-09,7964134.552533726,6831777492.93,4.176834914726472,1.0156561938200235e-15
146,34839.0,19.569824,6.818952202505462e+16,235563.61796189184,8.479023483931456e-09,29544494.554907564,3702702644.9,4.176834914726472,2.869916582317373e-16
147,30039.0,55.504066,7.924227749787587e+16,238577.9251259895,1.1868963951669017e-08,16945132.183116846,1905798650.76,4.176834914726472,7.004350171723398e-16
148,20554.0,101.3753,9.588523941957848e+16,500580.40558518283,2.3791907407034644e-08,22503437.602374148,5063243029.91,4.176834914726472,1.0572565768584868e-15
149,42512.0,25.048807,6.0976274231589784e+16,198594.62484525444,9.496822123154264e-09,23118100.19974537,2022286787.78,4.176834914726472,4.10795958192917e-16
150,23112.0,10.727293,3.0531679995995324e+16,88906.4568224125,3.4712284929596302e-09,9879700.08277247,1392773032.24,4.176834914726472,3.513495818575015e-16
151,15971.0,15.659639,1.7146065596213842e+16,198828.57690998155,7.360812171150831e-09,8059506.884415494,5102651973.59,4.176834914726472,9.133080071417625e-16
152,23688.0,11.815824,1.711663474397535e+16,110645.91282062707,4.702985132662003e-09,6812836.643650241,1563057911.32,4.176834914726472,6.903123293063719e-16
153,38764.0,24.639977,1.0304522889010842e+17,215802.93832660525,8.904577775708118e-09,37239249.65788789,3158114902.99,4.176834914726472,2.39118077230699e-16
154,30193.0,22.974804,2.607043622849596e+16,188327.42281864333,8.233423513261566e-09,9342797.555299485,1887664799.28,4.176834914726472,8.8125890179343e-16
155,2146.0,12.234794,4.276334655664691e+16,178775.51097985025,6.949033541980317e-09,24288429.34253473,1245358461.85,4.176834914726472,2.861046897672766e-16
156,25350.0,16.041555,4.693889628619727e+16,116786.80685845179,4.9007439940046485e-09,14339976.022261456,2331879835.52,4.176834914726472,3.417539880399177e-16
157,23815.0,13.166631,2.9747383253351308e+16,122446.83783142762,5.081638204331945e-09,11480950.534661017,1636324336.5,4.176834914726472,4.426147633848319e-16
158,16729.0,11.405162,7697483970633863.0,104930.70821966398,3.97083364689722e-09,2679964.4184839246,1180437495.66,4.176834914726472,1.481674017576528e-15
159,13352.0,90.38026,5.712734747942523e+16,810401.8670078984,3.5252600763137626e-08,22282383.048568502,8251947955.36,4.176834914726472,1.5820839578198694e-15
160,42474.0,17.719397,5.714747707688654e+16,119738.16966962315,4.654150149585622e-09,15010270.326119585,2852576208.08,4.176834914726472,3.100643791529103e-16
161,17863.0,14.638831,3.2092710063412924e+16,121877.0197940875,5.051003992351942e-09,11073316.349897888,2802625206.01,4.176834914726472,4.56141939121835e-16
162,24933.0,24.956459,5.116033840371556e+16,214028.036952062,8.554413731184724e-09,17536410.16671482,6004538035.21,4.176834914726472,4.878087162571918e-16
163,31523.0,17.081188,2.378958397205764e+16,133917.11371012146,5.428589712552968e-09,7560591.852078852,1379227634.85,4.176834914726472,7.180112111276485e-16
164,38602.0,22.190802,6.312619697582514e+16,155877.06427146588,6.142112288767337e-09,17472473.062864654,2495476512.79,4.176834914726472,3.5153079170123635e-16
165,28321.0,19.494818,1.6056610142966888e+16,160792.35452495542,6.6890410264161305e-09,5509326.837084342,2096966144.77,4.176834914726472,1.2141303691389128e-15
166,48044.0,10.97422,3.770403732007748e+16,79794.52886098935,3.5185077061736387e-09,12088507.963623026,1316323466.15,4.176834914726472,2.9106219864036164e-16
167,37332.0,12.6086855,3.1465182345723996e+16,131232.27919138796,5.077024307908682e-09,12669797.785187032,2267043372.87,4.176834914726472,4.007186534456386e-16
168,30922.0,13.668252,3.1098999388683424e+16,125459.91460406715,5.472804986559761e-09,12452123.28038769,1064207497.22,4.176834914726472,4.395077741624614e-16
169,20966.0,10.84897,1.9817047109904244e+16,51235.35135654082,2.4193262029218685e-09,4419212.269692739,389838619.98,4.176834914726472,5.474564368663108e-16
170,34213.0,16.31731,3.3971507430317664e+16,157708.12217659588,5.955198254430066e-09,12398309.6324937,3103483487.65,4.176834914726472,4.803234014113167e-16
171,31094.0,12.580378,2.3411931436539508e+16,117890.89301881527,4.31470110010487e-09,8029606.608387824,1702973883.56,4.176834914726472,5.37349002328169e-16
172,36634.0,11.322018,1.5587993766205792e+16,103403.60003275156,4.116746195348852e-09,5667877.760850523,1379555688.81,4.176834914726472,7.263293897734118e-16
173,36879.0,12.310246,1.7150678488371764e+16,104239.47924485512,4.4252377293579605e-09,6165256.935631561,1188861374.21,4.176834914726472,7.177702041552701e-16
174,7827.0,104.199974,1.2762722223801605e+17,558921.8142982526,2.9195223281454493e-08,35759176.38934049,6270417590.19,4.176834914726472,8.16440036637906e-16
175,32661.0,21.530453,3.691932447336361e+16,165604.6749746308,6.5721669950093815e-09,11269617.30818587,3274993255.73,4.176834914726472,5.831757028906013e-16
176,29824.0,36.54702,9.652528815899024e+16,305926.21738704934,1.1391704496413119e-08,30086927.994083814,6251918385.43,4.176834914726472,3.7862637550278125e-16
177,1787.0,34.82821,4.383609440404036e+16,247118.8975132145,8.992554388421007e-09,11318367.010658622,8509647555.4,4.176834914726472,7.945098776133189e-16
178,16019.0,61.557796,6.404734374300968e+16,351461.1452723168,1.4199950613423206e-08,14774231.326795345,10074621857.77,4.176834914726472,9.611295707594214e-16
179,62289.0,13.690174,7.805804941856763e+16,117144.06945392638,4.6626246409408755e-09,26585154.041343376,2000340080.89,4.176834914726472,1.7538452602869582e-16
180,17255.0,13.208003,1.594283427713669e+16,28774.734028623323,1.7807844204844854e-09,2149511.23944256,237219883.69,4.176834914726472,8.284601577362779e-16
