,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
52,36157.0,14.692737,3.2301276476240044e+16,155161.32760253572,5.459894608579284e-09,12003316.01136343,1240262988.88,4.176834914726472,4.548655224448354e-16
53,27638.0,11.340917,2.1261870079666012e+16,108739.30347399467,4.324205190333608e-09,8106988.963475407,2379717450.93,4.176834914726472,5.333922631220474e-16
54,35192.0,21.100704,3.133890798015617e+16,210357.00457611197,8.013125528695167e-09,11901148.112272372,2557201845.516,4.176834914726472,6.733069324994027e-16
55,3591.0,13.496951,2.476585712186806e+16,105739.70322638539,4.35417204107066e-09,7989567.618137502,870720789.04,4.176834914726472,5.449821879204131e-16
56,5703.0,130.87953,6.575765443965976e+16,926624.5103267119,3.53100948724941e-08,17740811.086783927,32674270306.39,4.176834914726472,1.990331484832645e-15
57,10894.0,18.238184,2.3318868167486948e+16,109827.68612187835,3.7187191147204064e-09,4754657.634119654,6220926664.75,4.176834914726472,7.821213220558085e-16
58,21330.0,29.375889,3.083524765191298e+16,334327.55266702315,1.1944151529830444e-08,12537522.53810249,6189545089.24,4.176834914726472,9.526723875096737e-16
59,22692.0,37.458473,7.052606797798387e+16,301360.12641354074,1.2779736979834177e-08,24061434.618024595,7247385122.92,4.176834914726472,5.311294684923227e-16
60,1401.0,334.5491,1.2200658722307629e+17,3683915.99006222,1.4746706848223014e-07,53779710.52173979,104229156550.18,4.176834914726472,2.7420576840520253e-15
61,3475.0,147.51183,5.0242397784759624e+16,1270923.1341375846,4.3890207712498646e-08,14948965.616839556,21856488204.93,4.176834914726472,2.9360029875951858e-15
62,54072.0,10.746551,5.554273508946451e+16,118425.7545962867,4.428874624994838e-09,22890303.134516347,1670309253.63,4.176834914726472,1.934825676605622e-16
63,1562.0,10.759156,7.858955419490525e+19,8058.059730798962,5.466909841690049e-10,3993268684.664122,69761883.77,4.176834914726472,1.3690313057784832e-19
64,49015.0,22.202133,7.495659664618792e+16,210709.50197980984,8.5433332826073e-09,28843138.03895995,2495996243.16,4.176834914726472,2.9619985422762835e-16
65,53935.0,12.391255,5.306748476925751e+16,108078.48906488746,4.308997910621764e-09,18453956.51955213,1522918109.41,4.176834914726472,2.3349994924158095e-16
66,16832.0,15.692175,1.050083335679699e+16,57655.91515690738,2.6308714714321923e-09,1760517.1306501962,726670296.17,4.176834914726472,1.4943742526723133e-15
67,39850.0,14.209154,2.2372990241039588e+16,121707.92907859736,4.585512219051073e-09,7220107.553693728,1664601329.36,4.176834914726472,6.351030348163131e-16
68,33949.0,11.542247,1.5767480052064712e+16,115140.32560785252,5.365045522311724e-09,7329010.395590149,863254047.99,4.176834914726472,7.32028641348341e-16
69,25761.0,55.362015,6.650291214753345e+16,367323.39971121715,1.6070705531155956e-08,19304729.390491735,5647897720.77,4.176834914726472,8.324750482682937e-16
70,31469.0,19.221905,3.76737955907418e+16,179460.47310093162,7.834937805095603e-09,15356014.15860431,1665217128.27,4.176834914726472,5.102194960341005e-16
71,32185.0,41.50487,6.540088466739554e+16,305857.2311494425,1.4503492515141448e-08,22853733.580112413,2465105319.87,4.176834914726472,6.346224552019175e-16
72,18103.0,19.725452,1.170912117296111e+16,202662.05761574756,7.998456582347262e-09,4747921.483339013,2524728494.75,4.176834914726472,1.6846227576455806e-15
73,3212.0,64.659706,4.980852669126925e+16,423377.2115082404,1.858095767165596e-08,14313243.647257227,4283366442.87,4.176834914726472,1.2981654004902329e-15
74,14216.0,28.718964,2.3373724686818384e+16,188322.84415774225,7.903994248363688e-09,6432884.747773243,1722772827.08,4.176834914726472,1.2286858164371237e-15
75,19752.0,48.27432,6.7326677691827816e+16,426492.1686988867,1.5540360504775267e-08,21673652.636014655,8643440018.7,4.176834914726472,7.170162208354385e-16
76,9491.0,29.583662,2.635762067935383e+16,479753.8800245376,1.8828494005911923e-08,16775283.02518173,11204969932.05,4.176834914726472,1.122395012808313e-15
77,49711.0,17.543768,5.353524023114215e+16,183780.93657894162,7.661490693640441e-09,23379227.58740887,1308268472.22,4.176834914726472,3.277050392274986e-16
78,5399.0,14.527079,3.662910259033028e+16,131580.5508339003,5.148065463976367e-09,12980518.521426544,1395406297.72,4.176834914726472,3.965993696999556e-16
79,45864.0,17.625093,5.893618712780372e+16,152557.43809039882,6.147741342899023e-09,20557306.233699426,2404878966.83,4.176834914726472,2.990538387184737e-16
80,28638.0,25.551968,4.975656165506096e+16,246992.60208887837,9.601996127132015e-09,18697671.83143391,3898526507.28,4.176834914726472,5.135396649217821e-16
81,24903.0,30.577333,4.811102093945948e+16,228760.59697513934,9.791970507268856e-09,15406893.01168881,4783625468.48,4.176834914726472,6.355577662439755e-16
82,6.0,65.32272,2.103030597180697e+17,320081.42387835664,1.4584040315562614e-08,46952550.3747318,12329201034.91,4.176834914726472,3.1061231390342596e-16
83,4031.0,24.654743,2.133030604406268e+16,157756.50197932325,6.299202845181574e-09,5449820.528299701,2532195075.73,4.176834914726472,1.155855098800267e-15
84,9012.0,43.310936,2.4903090700431052e+16,260004.19280017298,1.1356759405099793e-08,6529953.763367606,2769494048.48,4.176834914726472,1.7391791453118838e-15
85,39418.0,16.088116,3.821290049487269e+16,123778.40107617866,5.185033245614935e-09,12315622.256657666,1547597690.15,4.176834914726472,4.210126892136508e-16
86,24728.0,23.095154,5.2846102633271864e+16,159210.18977577862,6.9949232536379936e-09,16005714.106674213,2108361131.84,4.176834914726472,4.3702662730438157e-16
87,33656.0,14.246549,2.9085302675171504e+16,145558.88899663652,5.379932372149295e-09,10983499.331376018,1879834499.17,4.176834914726472,4.898195201579072e-16
88,13053.0,30.347296,3.2734064289615172e+16,304092.4918738923,1.1581166159912023e-08,12492007.117447162,7226797604.97,4.176834914726472,9.270861000180668e-16
89,25830.0,11.267537,2.4082005319872104e+16,81907.43455753977,3.1446640646040472e-09,6721062.174724192,1271107434.99,4.176834914726472,4.678820077621277e-16
90,33182.0,15.153672,1.664853739046699e+16,107545.39030058474,4.340629581850986e-09,4768819.985783857,852560327.35,4.176834914726472,9.102104073524828e-16
91,16500.0,47.228775,3.730802245744754e+16,381037.45508539025,1.6723172151188617e-08,13210346.492711404,6314026676.71,4.176834914726472,1.2659147252810785e-15
92,48716.0,16.507416,3.405704933510828e+16,126877.83725178218,4.842520185643891e-09,9990779.227271652,1951301506.21,4.176834914726472,4.846989484489207e-16
93,23241.0,14.280361,1.8743222597090628e+16,115663.48681424717,5.172374141697809e-09,6788831.1712342305,980431584.57,4.176834914726472,7.618946489072073e-16
94,48395.0,14.517622,4.911931134871155e+16,161191.81616203152,5.7474648245324525e-09,19446126.52003044,2761527336.06,4.176834914726472,2.9555833747210733e-16
95,58951.0,12.470779,6.067410511437675e+16,102942.3869890652,4.148908755889208e-09,20185693.769794162,1649713429.67,4.176834914726472,2.0553708994127455e-16
96,39836.0,23.299143,3.927771693901742e+16,211188.73462318024,8.947400931980898e-09,15083536.812759439,2232995231.35,4.176834914726472,5.93189849506127e-16
97,36861.0,16.374922,4.6723247726785576e+16,134549.87262562968,6.0288793386898075e-09,17202452.802920405,3449973595.09,4.176834914726472,3.504662624428944e-16
98,29872.0,28.825369,6.240459084903677e+16,213371.61845152552,8.170077652296725e-09,17687556.856477223,7107088119.85,4.176834914726472,4.619110326311021e-16
99,10046.0,80.60199,4.887810247465411e+16,692832.073428637,2.5906008908635744e-08,15709743.123533305,11835820064.56,4.176834914726472,1.6490408980544285e-15
100,38887.0,27.108393,6.522819502611677e+16,216178.55715908678,8.775604500895524e-09,21115853.007460874,3437723393.36,4.176834914726472,4.1559318005267583e-16
101,2142.0,95.380554,3.91294232549749e+16,470123.8780680496,1.3085480549973292e-08,5368256.793042391,47151372911.51,4.176834914726472,2.4375660581164678e-15
102,32055.0,11.495646,1.8032264353052228e+16,98559.05354585039,3.3314567408877277e-09,5225779.276122918,1663933759.79,4.176834914726472,6.375042964614808e-16
103,20502.0,16.032494,3.0159744407150804e+16,193714.61966861025,7.201593357912757e-09,13547375.411391618,2413821301.93,4.176834914726472,5.315858710062123e-16
104,42613.0,16.104446,3.1148245896520416e+16,148293.76457895918,5.9931309654813765e-09,11591551.612695323,1868277179.46,4.176834914726472,5.170257758174124e-16
105,21267.0,12.09554,2.5209526967864816e+16,103559.73690951175,4.18226405468647e-09,8716675.607153565,1518573768.63,4.176834914726472,4.798003554536534e-16
106,9921.0,24.571104,1.0508952524601092e+16,308755.5176462388,1.0956992984978368e-08,4686257.4466139125,9897754106.04,4.176834914726472,2.3381116188773237e-15
107,33219.0,12.122452,1.323372465384401e+16,87535.7435982061,3.82340474678526e-09,4173898.618790679,735496865.9,4.176834914726472,9.16027219629266e-16
108,27111.0,28.222448,5.4803155684206264e+16,269974.352334483,1.0240884753312032e-08,19886042.53889576,5566546569.5,4.176834914726472,5.149785198981422e-16
109,12549.0,112.6759,2.3730564956183994e+17,931495.2314932857,3.359421783622643e-08,70752465.12473086,26227951613.87,4.176834914726472,4.74813390275555e-16
110,26044.0,19.590582,2.0260109113806804e+16,187832.576521306,8.014786512985939e-09,8288699.604583584,1894066761.42,4.176834914726472,9.669534300113648e-16
111,4266.0,15.425499,1.2720411102868234e+17,121851.08081289518,4.93024789844022e-09,40656564.89116608,1445193613.39,4.176834914726472,1.2126572698992264e-16
112,21457.0,20.661297,1.945730132159022e+16,179635.81344537056,7.141547664023981e-09,6725388.285227852,2917796561.87,4.176834914726472,1.0618788627729068e-15
113,8173.0,21.340525,2.747690770865265e+16,214170.87164353533,8.35396865646444e-09,10756118.969643455,2727784563.05,4.176834914726472,7.766712770694985e-16
114,14745.0,30.990084,3.012876485049775e+16,259039.95316745862,1.0738830775840099e-08,10440362.382192146,5107377710.65,4.176834914726472,1.0285879342806188e-15
115,19881.0,12.078154,1.1856356939687426e+16,61034.02497863724,2.5700136295455103e-09,2522819.209934993,630314635.09,4.176834914726472,1.0187070161130306e-15
116,13998.0,14.048779,3.1304822593230844e+16,133142.62688712458,5.680461525275636e-09,12657743.444923382,2181924701.26,4.176834914726472,4.487736340993614e-16
117,2859.0,16.198036,1.424183674230008e+16,259535.23312747752,9.343114635920619e-09,8214768.340394842,8799212436.48,4.176834914726472,1.1373558265760593e-15
118,53485.0,13.513201,4.9971946590194104e+16,121699.38268436184,5.053463214022773e-09,18687755.316202033,1552373666.9,4.176834914726472,2.70415741672382e-16
119,12883.0,45.78074,6.301566295101313e+16,398991.24681947916,1.676003357109183e-08,23069627.676695216,7095613413.55,4.176834914726472,7.264977920741523e-16
120,32406.0,22.888987,5.116955375227573e+16,166548.82147748565,6.622016614690765e-09,14803872.05925199,3640404131.41,4.176834914726472,4.473165255810352e-16
121,12132.0,16.787905,1.533772605290258e+16,187668.35645524005,7.298456267067995e-09,6667998.34960818,2242804394.89,4.176834914726472,1.094549801065392e-15
122,52452.0,19.057106,8.421355124350942e+16,150720.67441867295,7.089989464175029e-09,31330737.786589723,1261437704.83,4.176834914726472,2.2629500500335193e-16
123,8596.0,34.543186,1.429113023083874e+16,462086.40353208233,1.717196785852831e-08,7104348.423043696,10360374429.47,4.176834914726472,2.4171066558094527e-15
124,7895.0,52.210213,3.3020779918061984e+16,335770.3087487255,1.5297587543590445e-08,9675085.43882375,5030301528.25,4.176834914726472,1.5811320365404702e-15
125,24981.0,12.991517,1.7056393781070038e+16,107713.53292241992,4.113652602215767e-09,5400761.024437376,2228737855.92,4.176834914726472,7.616801749979868e-16
126,22193.0,45.680103,7.028233758914483e+16,299849.4583131431,1.254069486443054e-08,19294819.673772674,5793761053.15,4.176834914726472,6.49951389878861e-16
127,37703.0,17.618809,2.3603776509327628e+16,136437.5304210544,5.8470278630917395e-09,7833216.134202313,1106075105.96,4.176834914726472,7.464402568393021e-16
128,12048.0,17.387703,1.7420659160688984e+16,172258.11531697604,6.912532863366819e-09,6925634.682728065,1820596973.43,4.176834914726472,9.981082139094166e-16
129,7076.0,25.129549,1.925447910712058e+16,215556.84657278415,9.206306729540633e-09,7053952.324320812,5153659543.09,4.176834914726472,1.3051274386699318e-15
130,17935.0,20.706997,5.005100985718147e+16,168299.86485411544,7.261210148949422e-09,17551115.72866571,1651519927.14,4.176834914726472,4.1371786621461943e-16
131,29470.0,11.69975,2.373563519353861e+16,120070.3345872272,4.580873484287757e-09,9293356.002547774,1926192193.86,4.176834914726472,4.929191868935087e-16
132,10110.0,16.728552,9.674378259273526e+16,151357.6094761468,5.534542696287513e-09,32007109.483226635,3612045081.22,4.176834914726472,1.7291604226829344e-16
133,5407.0,15.025593,2.812351429022163e+19,49513.24086383224,3.0683111364473795e-09,5742980799.009001,244915815.87,4.176834914726472,5.342715296866119e-19
134,26973.0,17.690441,3.871057354503713e+16,139023.1489015673,5.80087653180174e-09,12693592.975437477,2536666927.89,4.176834914726472,4.569924798303071e-16
135,2.0,30.087029,2.557101345270975e+16,209336.11902190244,8.319609570526659e-09,7070849.310153887,3473763143.69,4.176834914726472,1.176606826930893e-15
136,8894.0,68.02259,4.560459187256793e+16,482633.2548776471,1.6763647075477584e-08,11238902.887598403,25611638201.83,4.176834914726472,1.4915732650359917e-15
137,36734.0,16.270895,2.773379208317431e+16,126345.22792592933,4.875992405090515e-09,8311144.504461335,2157640703.08,4.176834914726472,5.866812209164615e-16
138,16878.0,12.800173,2.36413763721016e+16,161230.2814960761,6.4283274783005965e-09,11872848.074602367,2106520598.9,4.176834914726472,5.414309555642055e-16
139,45757.0,20.46516,5.597148491395428e+16,85510.41710752505,4.08291269492316e-09,11166621.04322097,1000847116.25,4.176834914726472,3.6563546654982206e-16
140,27408.0,141.785,1.3433893751060509e+17,377932.41823140456,1.6210338217384742e-08,15359026.785703864,2589496651.26,4.176834914726472,1.0554274332325064e-15
141,19786.0,36.585003,6.7244589729429176e+16,245192.7475918174,9.956267252574222e-09,18299987.747326538,3510956771.36,4.176834914726472,5.440586840845696e-16
142,9122.0,55.896362,4.207344332526499e+16,355082.88989031006,1.5988149876377535e-08,12034352.391298965,4311525356.41,4.176834914726472,1.328542605079209e-15
143,1998.0,34.096058,2.921159587700574e+22,0.0,0.0,0.0,2590173.5,4.176834914726472,1.1672096979418753e-21
144,51221.0,12.455796,3.697904408602864e+16,106665.58655702622,4.287153683724241e-09,12727797.169608334,1328341395.6,4.176834914726472,3.36833909795576e-16
145,14326.0,28.291048,2.7854945573258852e+16,194921.44198717707,7.730825592501923e-09,7611656.03039865,6831777492.93,4.176834914726472,1.0156561938200235e-15
146,34839.0,19.569824,6.818952202505462e+16,236313.3949590123,8.76525580445973e-09,30541848.702034548,3702702644.9,4.176834914726472,2.869916582317373e-16
147,30039.0,55.504066,7.924227749787587e+16,243796.68509958615,1.2226225551362588e-08,17455188.9206224,1905798650.76,4.176834914726472,7.004350171723398e-16
148,20554.0,101.3753,9.588523941957848e+16,502500.25185492565,2.380274257114461e-08,22513685.97949199,5063243029.91,4.176834914726472,1.0572565768584868e-15
149,42512.0,25.048807,6.0976274231589784e+16,197902.7267907124,9.208987723267003e-09,22417425.341225732,2022286787.78,4.176834914726472,4.10795958192917e-16
150,23112.0,10.727293,3.0531679995995324e+16,90710.4143992426,3.5272924208645606e-09,10039267.45043101,1392773032.24,4.176834914726472,3.513495818575015e-16
151,15971.0,15.659639,1.7146065596213842e+16,197631.28202729262,7.213834760621309e-09,7898578.249847301,5102651973.59,4.176834914726472,9.133080071417625e-16
152,23688.0,11.815824,1.711663474397535e+16,107991.65422862298,4.374530460785686e-09,6337030.75415331,1563057911.32,4.176834914726472,6.903123293063719e-16
153,38764.0,24.639977,1.0304522889010842e+17,211937.04142092887,8.637271692875398e-09,36121366.451697566,3158114902.99,4.176834914726472,2.39118077230699e-16
154,30193.0,22.974804,2.607043622849596e+16,185468.65292389385,8.34909258047822e-09,9474051.908567587,1887664799.28,4.176834914726472,8.8125890179343e-16
155,2146.0,12.234794,4.276334655664691e+16,168381.85186565094,6.379180344801157e-09,22296664.72783131,1245358461.85,4.176834914726472,2.861046897672766e-16
156,25350.0,16.041555,4.693889628619727e+16,119409.69626161676,4.862895270004263e-09,14229227.573596785,2331879835.52,4.176834914726472,3.417539880399177e-16
157,23815.0,13.166631,2.9747383253351308e+16,123113.92958734854,5.141505782186232e-09,11616209.416214038,1636324336.5,4.176834914726472,4.426147633848319e-16
158,16729.0,11.405162,7697483970633863.0,104638.57230474918,3.967321806781768e-09,2677594.2344395313,1180437495.66,4.176834914726472,1.481674017576528e-15
159,13352.0,90.38026,5.712734747942523e+16,817455.527353241,3.5745755575903557e-08,22594095.21171154,8251947955.36,4.176834914726472,1.5820839578198694e-15
160,42474.0,17.719397,5.714747707688654e+16,119516.75278910939,4.600507920753964e-09,14837266.806727232,2852576208.08,4.176834914726472,3.100643791529103e-16
161,17863.0,14.638831,3.2092710063412924e+16,120941.55445769496,4.800680341340765e-09,10524531.795043973,2802625206.01,4.176834914726472,4.56141939121835e-16
162,24933.0,24.956459,5.116033840371556e+16,210657.92774380153,8.398266332590713e-09,17216310.518245883,6004538035.21,4.176834914726472,4.878087162571918e-16
163,31523.0,17.081188,2.378958397205764e+16,127653.32547259022,5.063464799690562e-09,7052069.273038657,1379227634.85,4.176834914726472,7.180112111276485e-16
164,38602.0,22.190802,6.312619697582514e+16,153054.01745001122,5.96876775608042e-09,16979359.69476391,2495476512.79,4.176834914726472,3.5153079170123635e-16
165,28321.0,19.494818,1.6056610142966888e+16,160766.3656918644,6.796850845830038e-09,5598122.754025591,2096966144.77,4.176834914726472,1.2141303691389128e-15
166,48044.0,10.97422,3.770403732007748e+16,81823.48738902925,3.705079480916005e-09,12729511.07434609,1316323466.15,4.176834914726472,2.9106219864036164e-16
167,37332.0,12.6086855,3.1465182345723996e+16,131017.4596122085,5.200467012289426e-09,12977851.087221524,2267043372.87,4.176834914726472,4.007186534456386e-16
168,30922.0,13.668252,3.1098999388683424e+16,127236.40351625842,5.4937823476964405e-09,12499852.495591344,1064207497.22,4.176834914726472,4.395077741624614e-16
169,20966.0,10.84897,1.9817047109904244e+16,50429.748754656604,2.3435599386613296e-09,4280815.387021613,389838619.98,4.176834914726472,5.474564368663108e-16
170,34213.0,16.31731,3.3971507430317664e+16,154305.58365498623,5.6783742845292135e-09,11821981.331420984,3103483487.65,4.176834914726472,4.803234014113167e-16
171,31094.0,12.580378,2.3411931436539508e+16,120733.75483990439,4.5168642944816116e-09,8405829.870180124,1702973883.56,4.176834914726472,5.37349002328169e-16
172,36634.0,11.322018,1.5587993766205792e+16,105511.4424229305,4.0456648943704e-09,5570014.0340355765,1379555688.81,4.176834914726472,7.263293897734118e-16
173,36879.0,12.310246,1.7150678488371764e+16,103195.45273377055,4.482509393164363e-09,6245048.021239252,1188861374.21,4.176834914726472,7.177702041552701e-16
174,7827.0,104.199974,1.2762722223801605e+17,561939.791767172,2.948840495899948e-08,36118274.013646506,6270417590.19,4.176834914726472,8.16440036637906e-16
175,32661.0,21.530453,3.691932447336361e+16,160943.74545159374,6.176886296456517e-09,10591810.094007375,3274993255.73,4.176834914726472,5.831757028906013e-16
176,29824.0,36.54702,9.652528815899024e+16,296190.9059506243,1.0990779980267453e-08,29028035.792996988,6251918385.43,4.176834914726472,3.7862637550278125e-16
177,1787.0,34.82821,4.383609440404036e+16,244995.8282405162,8.926555885218994e-09,11235298.813444674,8509647555.4,4.176834914726472,7.945098776133189e-16
178,16019.0,61.557796,6.404734374300968e+16,357978.49686170486,1.443132186097971e-08,15014959.793170268,10074621857.77,4.176834914726472,9.611295707594214e-16
179,62289.0,13.690174,7.805804941856763e+16,116319.73545488562,4.5377776790123145e-09,25873306.965917043,2000340080.89,4.176834914726472,1.7538452602869582e-16
180,17255.0,13.208003,1.594283427713669e+16,29818.64516504964,1.924891854199664e-09,2323457.363911532,237219883.69,4.176834914726472,8.284601577362779e-16
