,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
30,543154.0,4.7700887,4.453652892647731e+16,29042.866453449067,1.1804914681477526e-09,11021806.034471028,320284978.31,0.0095216669679447,1.0710508463456264e-16
31,426296.0,3.115604,7.959140785143786e+16,18987.529323635914,8.054515158879983e-10,20576113.044405054,403017224.96,0.0095216669679447,3.914497913914856e-17
32,566163.0,3.141944,9546396887227156.0,10613.385297724166,6.478371394731237e-10,1968370.6812395044,204308744.63,0.0095216669679447,3.2912354651877543e-16
33,412610.0,2.618799,4212937203730464.5,1027.4591268358488,6.355839740116624e-11,102248.22027992943,8200294.4,0.0095216669679447,6.216088380527273e-16
34,325479.0,5.0348964,3999139826804563.5,6856.744015117552,2.6782581394403727e-10,212729.8744796315,96821008.6,0.0095216669679447,1.258994838403297e-15
35,288594.0,4.9123235,3632397227843371.0,2084.497293870276,8.702365626800741e-11,64349.281513056805,20081439.0,0.0095216669679447,1.3523640703020105e-15
36,376776.0,2.3366573,2.186147854170334e+16,2111.5659013557447,9.079197563404515e-11,849438.5664010423,203819058.03,0.0095216669679447,1.068846873985468e-16
37,473359.0,3.5444221,4401324623524703.0,861.1896722543453,4.988457019061692e-11,61944.706617732874,36424544.89,0.0095216669679447,8.053080386425867e-16
38,486264.0,2.6639137,3978843490590203.5,1900.9714665202473,8.856364457318272e-11,132279.3905496835,57977448.07,0.0095216669679447,6.695195994263266e-16
39,538232.0,2.8820548,4132070535276347.0,3303.140636992194,1.2135123944990028e-10,173984.15913194904,73276844.8,0.0095216669679447,6.974844149912974e-16
40,533370.0,2.56728,4296619439256429.5,212.1768640014477,2.375451756508747e-12,3975.5742240937157,10691386.7,0.0095216669679447,5.975116103008396e-16
41,535374.0,2.1973484,8253834530651250.0,10355.497955431723,4.135882877406702e-10,1553549.4010994653,198171717.63,0.0095216669679447,2.6622152307996697e-16
42,365811.0,3.710322,1.4102438689033997e+17,18694.744259208943,9.647199322480553e-10,36667716.970702894,521688183.88,0.0095216669679447,2.6309789971894242e-17
43,82420.0,2.6457283,3324324655948235.5,3924.4384831899924,1.6711706365366754e-10,209980.50900901566,82288640.36,0.0095216669679447,7.958694092245116e-16
44,41.0,3.12251,1.17732384223671e+16,12686.854985178343,5.719032547513277e-10,2156327.2408143226,271655803.9,0.0095216669679447,2.6522099425658243e-16
45,256597.0,8.745551,1.582376042570705e+17,23932.458216228828,1.054562362405829e-09,19080721.359554693,985563800.36,0.0095216669679447,5.526847452639707e-17
46,491336.0,2.5838363,4401100343542501.5,828.3965424997573,3.7103309611941e-11,63198.81359344527,47059846.0,0.0095216669679447,5.87088704712476e-16
47,468832.0,2.797957,2712771564614987.0,965.7281270256118,4.820335805788492e-11,46735.77866221136,112986095.73,0.0095216669679447,1.0314016250008514e-15
48,517838.0,6.201632,2.4340919261598456e+16,34555.16050647923,1.3793812353943576e-09,5413963.176418399,810653043.84,0.0095216669679447,2.547821605810931e-16
49,226970.0,4.2185063,1.619217775946917e+17,9033.518237592987,4.085899286791912e-10,15683183.300928805,980835460.64,0.0095216669679447,2.6052742025593317e-17
50,41815.0,2.3592718,1.4699782814428432e+17,7707.216522565083,3.297266766126183e-10,20544095.573595073,698596872.06,0.0095216669679447,1.6049705154039958e-17
51,437881.0,8.19941,6868459201326573.0,21372.398388184836,8.102156399864427e-10,678699.2073238904,496687907.61,0.0095216669679447,1.1937772009210402e-15
52,499260.0,2.5070353,7865490193059201.0,5639.032026442604,2.1804386357172756e-10,684083.6547375944,227587832.44,0.0095216669679447,3.1873859587445683e-16
53,481843.0,2.6698093,8191520273019544.0,1052.4222141901023,1.0357696381027191e-10,317795.2818089494,123007260.42999999,0.0095216669679447,3.259235417866895e-16
54,553306.0,2.67201,5537441009310585.0,644.435781243676,1.4473131436606601e-11,29993.94147110513,98275227.5,0.0095216669679447,4.825351629944798e-16
55,142124.0,6.10519,1.1088582671362426e+16,10858.717256487515,4.785524710541829e-10,869173.3816423536,440908507.25,0.0095216669679447,5.505834407283966e-16
56,538153.0,2.4598744,3809946986233520.0,2013.3625651027025,5.96956584963376e-11,92458.90529180955,30133094.29,0.0095216669679447,6.456453092098822e-16
57,537918.0,4.7103357,1.1473536402565538e+16,11897.227890902175,4.659470107282574e-10,1134963.690434475,301381148.84,0.0095216669679447,4.105391341196901e-16
58,375887.0,4.556031,5207065569788997.0,7055.488082979045,4.4644973044919385e-10,510245.21564132813,55232236.99,0.0095216669679447,8.749709291993074e-16
59,328266.0,4.1939516,5666383512269637.0,4635.009916053638,1.833488455238857e-10,247719.80565303104,181439675.93,0.0095216669679447,7.401460898152545e-16
60,400190.0,2.5001554,2.182264417207425e+16,4160.074928453272,1.6008348714579977e-10,1397291.135506061,334031794.93,0.0095216669679447,1.1456702406390195e-16
61,466066.0,4.9692063,4426162929164519.0,7712.074460823957,3.184271407052466e-10,283628.8776800063,278882621.17,0.0095216669679447,1.1226894218595757e-15
62,295346.0,2.571809,3961717048578555.5,285.51662730517046,8.62588177463553e-12,13287.651954556744,36792042.61,0.0095216669679447,6.491652403401076e-16
63,517183.0,2.6677105,6824797297504688.0,2046.769999659121,1.0583407805905896e-10,270755.06503474264,136627142.35,0.0095216669679447,3.9088494261586054e-16
64,518461.0,2.254279,3864902826662297.0,1148.7415364903213,1.9043800373265432e-11,32650.101381872464,24105726.85,0.0095216669679447,5.83269256978132e-16
65,95684.0,2.414389,5285047647783444.0,1202.5597323849372,6.522372260429596e-11,142773.3814764374,62704100.79,0.0095216669679447,4.568339135055098e-16
66,415159.0,2.1820047,2.372532487658176e+16,1760.6004531178683,8.093367109841156e-11,880006.188925363,157160009.55,0.0095216669679447,9.196943398460108e-17
67,282867.0,6.3617945,2.4877377661991053e+17,21196.4164740748,1.2535644989157601e-09,49019812.66951005,621894096.31,0.0095216669679447,2.557260892380904e-17
68,221720.0,2.8998218,4.065651770244947e+16,20375.49670696705,9.369181948615662e-10,13135921.378043393,325452032.04,0.0095216669679447,7.132489361786368e-17
69,465881.0,2.4745393,3559194400431712.5,44.92553717953383,1.6755519004053424e-13,240.9989989472145,8432596.5,0.0095216669679447,6.952526391084035e-16
70,529249.0,2.48008,1.0179773200893782e+16,2147.605543078902,4.898854795904307e-11,201079.12150582497,262529965.57,0.0095216669679447,2.4362821755029373e-16
71,518765.0,3.397041,1.0509617039685644e+16,8627.04390509918,3.8109006704122497e-10,1178999.8007770297,224281233.45,0.0095216669679447,3.232316636441027e-16
72,472608.0,2.768448,3524108400617324.0,8392.474591688866,3.385940623010736e-10,431014.8427401775,245816304.71,0.0095216669679447,7.855740190951692e-16
73,133928.0,3.5115237,5991148617508207.0,2557.2986893164016,7.863727438033519e-11,134166.14493826675,67619894.69,0.0095216669679447,5.861186100004453e-16
74,387757.0,9.236581,1.47277251207692e+16,13949.910470588218,8.579096189863283e-10,1367936.5824751041,776300982.3,0.0095216669679447,6.27155988060537e-16
75,538824.0,2.4781713,1.1174294659059266e+16,6567.087477096473,2.742180598290939e-10,1236473.605099792,215489475.64,0.0095216669679447,2.2177429319808455e-16
76,498450.0,7.150772,8228664050575090.0,16114.164481085905,5.545721887442999e-10,638167.2122910595,380850254.31,0.0095216669679447,8.690076488783429e-16
77,317234.0,2.3522584,2088254586925063.5,27.81540257587589,1.9907699874584125e-13,176.7337533080031,5544367.5,0.0095216669679447,1.1264231931910562e-15
78,523592.0,3.6314669,2.301921479845068e+16,17120.45682299296,7.145280838374112e-10,4529264.8657705635,388279267.49,0.0095216669679447,1.5775807002089478e-16
79,236914.0,8.397313,3705722721807475.5,9960.749726093203,4.980389103223643e-10,219783.8887660637,126434585.92999999,0.0095216669679447,2.266039212967394e-15
80,513846.0,2.8801455,9948240971147230.0,9050.737845419919,2.5363506957769485e-10,876074.7645883177,227321296.69,0.0095216669679447,2.895130413862363e-16
81,271606.0,6.0008197,3582285619214533.0,3897.405571382249,1.47279404303983e-10,87920.80389361495,177647493.26,0.0095216669679447,1.6751371436752619e-15
82,75187.0,4.1790867,2712488935234170.5,211.02569043951866,5.1346415194463345e-12,3332.7038436154367,9876112.85,0.0095216669679447,1.5406834091432773e-15
83,531635.0,2.6628177,5098349438579716.0,789.2171029873937,4.23253422300642e-11,81037.98648940261,45220436.660000004,0.0095216669679447,5.222901513674591e-16
84,514538.0,5.408585,6252762317061276.0,4115.100542087763,1.6421762180866448e-10,189848.87127458237,126621940.07,0.0095216669679447,8.649912991642343e-16
85,540390.0,3.4546573,6122371249393225.0,1623.4246943971693,6.833744457901559e-11,121108.16489599936,76137214.3,0.0095216669679447,5.642678562399142e-16
86,517695.0,3.2426975,1.4583948271214882e+16,11401.01936533273,5.230145374060311e-10,2352244.3763634874,252199179.75,0.0095216669679447,2.22347024255447e-16
87,524851.0,2.5786653,1.7556413801988808e+16,12560.385830701689,5.104667417626009e-10,3475427.908591775,363515727.92,0.0095216669679447,1.468788175696728e-16
88,517293.0,2.9897995,7912102573572774.0,10510.452268384388,6.237427148702942e-10,1650651.2692816101,68121963.11,0.0095216669679447,3.7787673658152943e-16
89,492533.0,5.1187305,4748492923282443.0,6866.591763887164,3.111925438203574e-10,288683.9993059273,276166823.66,0.0095216669679447,1.0779694910994257e-15
90,535439.0,3.6154668,4434557283157215.5,1651.810132981418,9.529668412411771e-11,116886.31870256388,57114555.7,0.0095216669679447,8.152937416620633e-16
91,288607.0,3.9780366,4.471766966810517e+16,14851.087821294597,4.6325362977399913e-10,5207499.29469839,807046777.71,0.0095216669679447,8.895894239402485e-17
92,433043.0,8.0561285,5063426611698659.0,3903.731603852956,1.2027598467991044e-10,75595.69358613368,160324256.54,0.0095216669679447,1.5910428091101257e-15
93,445979.0,4.818381,4474550015274985.0,7072.171141050827,3.1796353710339905e-10,295274.232113007,314743887.27,0.0095216669679447,1.0768414664158993e-15
94,511974.0,2.7331507,1.7476439525776838e+16,10356.71270449252,3.945461085132525e-10,2522825.1064101383,337914104.31,0.0095216669679447,1.5639059065599403e-16
95,330176.0,2.972165,5725421457125338.0,1421.5152928763237,5.799597405638901e-11,111720.37699432368,67053303.61,0.0095216669679447,5.19117242679334e-16
96,285287.0,2.5896645,7081264662565807.0,4433.36613282802,1.573107476149368e-10,430155.735666709,110929476.37,0.0095216669679447,3.657064978364568e-16
97,276062.0,9.200739,1.0675240718727875e+17,21442.427309511822,9.71024162554399e-10,11266395.752525264,1062751972.87,0.0095216669679447,8.618764899473307e-17
98,409209.0,4.0925345,5811667112236746.0,4358.142608082503,1.3138588992018316e-10,186576.5714280688,87235247.81,0.0095216669679447,7.041928625579691e-16
99,336276.0,4.7646136,6653200276247685.0,6801.459678318742,3.2562875227284293e-10,454700.7347197825,232370649.19,0.0095216669679447,7.161386103180975e-16
100,170697.0,5.5713005,2075583511677356.8,5892.0366510786125,2.4963610275571414e-10,93001.7289139501,48762137.21,0.0095216669679447,2.684209268697468e-15
101,474391.0,2.6474721,3275904138853356.5,2306.147540229125,1.0716980354116389e-10,132608.76402837253,101291681.86,0.0095216669679447,8.081653149126267e-16
102,298131.0,4.9235077,1.2877718759748114e+16,12636.272824449312,5.304968899046603e-10,1387545.2558169602,330177455.13,0.0095216669679447,3.823276305264103e-16
103,460150.0,3.7856793,3050314795107559.0,4626.921977662017,2.375308667053513e-10,191390.7279483644,142800347.27,0.0095216669679447,1.2410782343094234e-15
104,521805.0,4.370836,5499319557986734.0,9606.08560844297,3.333809393519245e-10,419454.84114206705,437314849.93,0.0095216669679447,7.947957840806282e-16
105,254228.0,3.7387164,4522340340869950.0,6557.607420644515,2.171855384626167e-10,262706.98736150557,344624330.79,0.0095216669679447,8.267215906357003e-16
106,566610.0,2.5313296,7682226156842033.0,6272.476286151501,2.3932159203478795e-10,726307.0736528053,131276864.87,0.0095216669679447,3.295046967272003e-16
107,405530.0,3.714335,6716538294366426.0,2203.5913459093917,6.508943522645355e-11,117699.58397860135,180567603.3,0.0095216669679447,5.53013298995919e-16
108,189075.0,4.091192,2.388923153198379e+16,12397.18402699596,4.717479693858149e-10,2754624.1939759688,343650415.78,0.0095216669679447,1.7125674363039098e-16
109,537149.0,2.2514682,6056191934567911.0,946.7931510213925,2.6420480767062854e-11,71068.0712829489,54272699.95,0.0095216669679447,3.7176301945599333e-16
110,223332.0,3.9058552,1.3495151177013029e+17,7854.598571734089,3.9621064122859345e-10,13689505.185243784,720952175.33,0.0095216669679447,2.8942656134545866e-17
111,537571.0,3.1674423,7849286631916556.0,6673.2414448339305,2.4687452744156383e-10,611783.497368771,207997893.18,0.0095216669679447,4.03532505377066e-16
112,499832.0,2.9506588,3923945377736323.0,69.82206270075334,3.2217138619933485e-13,428.4409033385303,26710250.9,0.0095216669679447,7.519622512437213e-16
113,440675.0,2.5583982,7169102589381682.0,4817.2325499448425,2.4114236807877663e-10,675725.2938198551,186506427.46,0.0095216669679447,3.568644984644662e-16
114,325494.0,2.8711784,7.537573554338866e+16,7636.31981205176,3.548134831400447e-10,9314756.363586672,405026310.62,0.0095216669679447,3.809154735673868e-17
115,417776.0,2.1575236,3.47347082539245e+16,8712.288828467194,4.07522215809919e-10,6560839.136661306,237444038.69,0.0095216669679447,6.211434350412984e-17
116,512343.0,4.122917,9670923938279290.0,7706.885265822455,3.805615181378323e-10,892664.4644427891,261767187.28,0.0095216669679447,4.263209002896547e-16
117,304649.0,2.2935944,1435191248187955.2,6425.1106641536935,2.926897830540502e-10,183147.38432968102,195502985.82,0.0095216669679447,1.5981106370986082e-15
118,469241.0,7.5584254,3932442056109447.5,25899.021221576408,1.0052753617167117e-09,523017.2821954999,567337509.61,0.0095216669679447,1.9220691092592756e-15
119,356638.0,2.865288,7675381651471956.0,2122.412267826303,8.805744204035031e-11,235883.6092260394,84580982.1,0.0095216669679447,3.733088633384772e-16
120,492048.0,4.143794,2.313278820077975e+16,17710.760480477205,7.730869794443631e-10,4315768.920044534,561190676.4,0.0095216669679447,1.7913076296874246e-16
121,521785.0,2.2768245,5492233591980720.0,3962.458423398507,1.3764209239781005e-10,332024.9424309017,170026396.29,0.0095216669679447,4.145534711641581e-16
122,473255.0,4.144514,2377457400889481.5,3067.698163510217,1.720528677586238e-10,98696.3402215554,92577267.33,0.0095216669679447,1.7432547891076437e-15
123,492171.0,4.293511,7760537263198542.0,4080.485610703815,1.7875779767219602e-10,323105.39088461234,170437787.66,0.0095216669679447,5.532491958205493e-16
124,392310.0,3.2697392,4232721669554501.5,4595.607318382882,1.936180238944935e-10,250641.15369034442,189605543.2,0.0095216669679447,7.724909538746364e-16
125,485522.0,2.8515913,7723842332024951.0,4328.107140312949,2.702704170022751e-10,732056.549596083,342398790.42,0.0095216669679447,3.6919335965424885e-16
126,501721.0,3.1031823,6910975995350196.0,6589.227594988357,2.0764523905264754e-10,462438.59493578586,235099958.49,0.0095216669679447,4.490222946929443e-16
127,281556.0,4.4865413,5017802403667203.0,2133.7299392674026,7.489386412362128e-11,83762.20930350776,18793776.9,0.0095216669679447,8.941247460683312e-16
128,563661.0,3.2321973,9555492906311360.0,14538.58468155414,5.418107093433477e-10,1601779.8139036517,301048304.13,0.0095216669679447,3.382554235234844e-16
129,519658.0,3.802424,8876177360666332.0,3900.995530520492,1.555628578418461e-10,363137.7029327475,209411591.07,0.0095216669679447,4.2838531109686534e-16
130,437069.0,2.9763734,7004450712491038.0,4946.259024181216,1.9260550638063478e-10,453268.321910663,188471368.53,0.0095216669679447,4.249260252045507e-16
131,473836.0,2.33202,5253696252679418.0,944.592164205373,3.1357324017853674e-11,70643.41458763312,95111442.0,0.0095216669679447,4.4388177158332194e-16
132,397906.0,2.870633,6781268730051322.0,1209.354477074008,2.594026031497244e-11,61278.42748387337,91408235.02,0.0095216669679447,4.2331798285455567e-16
133,252216.0,2.1851296,7.809398295459997e+16,3102.325963034643,1.7014969264575297e-10,6080951.535875885,347405024.62,0.0095216669679447,2.798076775351985e-17
134,252228.0,2.800736,2.934278573981174e+17,16139.356575574908,8.776839652547406e-10,91953302.77376454,488578087.78,0.0095216669679447,9.54488788090769e-18
135,538985.0,2.165619,1.7794948513074306e+16,7866.7313456542415,3.819551905309938e-10,3138535.887337764,262947090.45,0.0095216669679447,1.2169852575908698e-16
136,477507.0,4.9349484,2.9446058922302828e+16,15969.73230058874,6.845003964386772e-10,4084305.928279399,604174205.25,0.0095216669679447,1.675928317953003e-16
137,276058.0,2.2198827,4403777698667432.0,2928.240072304719,1.4613635492484854e-10,289903.6155300443,106162490.96,0.0095216669679447,5.040860034037887e-16
138,467210.0,2.7608569,2911096828738134.0,12734.985063668373,5.452374331348198e-10,574908.0883214535,154079903.77,0.0095216669679447,9.483906109700726e-16
139,107430.0,3.6080782,1.2142016190998677e+17,8395.321864250634,3.9341551246997897e-10,13239340.328600768,696223819.95,0.0095216669679447,2.9715643129143585e-17
140,121177.0,2.8071394,4903474814775688.0,3680.5476312497044,1.5606896480372328e-10,272619.2501459565,142364228.88,0.0095216669679447,5.724796202768739e-16
141,264547.0,3.0204759,3091710228531899.5,83.57014865964038,6.859610996890599e-13,702.1386756582485,5175945.96,0.0095216669679447,9.76959571477782e-16
142,555431.0,2.50459,1.144297535021768e+16,4412.680911919554,1.8725273450410306e-10,855520.634192146,174545875.35,0.0095216669679447,2.1887576642838395e-16
143,475134.0,3.718948,4286281057081918.5,2830.9000200123264,1.4622800004038433e-10,168535.37790473903,111671557.92,0.0095216669679447,8.676397908754597e-16
144,550241.0,2.7207654,6828956301141218.0,6356.842222990219,3.006680430797521e-10,754658.5704674398,131340438.13,0.0095216669679447,3.9841599214001714e-16
145,250544.0,3.2083645,2.9545446167357875e+17,20358.675889040176,9.301138507590009e-10,85653075.60008843,802509996.88,0.0095216669679447,1.0859082925424344e-17
146,219962.0,4.6177363,2.2949324706890052e+16,18387.601160842463,1.0465763732883232e-09,5201297.662049932,379107137.71999997,0.0095216669679447,2.012144740195175e-16
147,535178.0,2.9880059,4663271941179802.0,727.5960656961723,1.987100178739672e-11,31011.94849658791,65036807.03,0.0095216669679447,6.407530887516799e-16
148,204233.0,3.5850294,1.4446117133108366e+16,10508.027746599573,4.494327736809671e-10,1811019.5950005415,436039606.02,0.0095216669679447,2.481656051219218e-16
149,113672.0,10.4469185,4364920069639305.0,4923.20725045606,2.3059927298553936e-10,96348.73620377276,58486284.07,0.0095216669679447,2.3933813983593247e-15
150,469879.0,4.2814555,2874465956423041.0,23994.249432281576,9.387918543510318e-10,630282.2078845147,359716334.59,0.0095216669679447,1.4894785900779301e-15
151,432244.0,4.128978,2742492960142648.0,11587.827536802117,5.120318096869143e-10,340094.7240298841,191217023.46,0.0095216669679447,1.505556462681033e-15
152,542806.0,2.4670641,5966000989316522.0,5698.703055785412,2.369476953348529e-10,573000.9953061221,146800146.28,0.0095216669679447,4.135205650179807e-16
153,398315.0,2.2317696,3.120696293465946e+17,2408.878319208622,1.3772367244473427e-10,19257980.488702793,71576679.74,0.0095216669679447,7.151511682417914e-18
154,214218.0,2.9671097,1.304903883566746e+17,10831.450547323708,4.404526435965706e-10,19370647.642599963,484985667.53,0.0095216669679447,2.273814751696409e-17
155,168631.0,7.287921,5955284500342290.0,7335.119473955061,3.5124448526422407e-10,287017.49633739714,83232453.07000001,0.0095216669679447,1.2237737759768008e-15
156,405253.0,3.8810916,2498186784591211.0,4676.0761500897925,2.0400568787765047e-10,131314.6830745726,56401310.88,0.0095216669679447,1.5535634180512565e-15
157,411092.0,2.2829583,3978419121674578.0,262.3244090153548,1.749181588835386e-12,3048.2280295280993,63467728.88,0.0095216669679447,5.738355437621835e-16
158,460734.0,15.739731,2.581019030596681e+16,59169.81245735263,2.74085310157972e-09,4494482.158079573,1306750105.14,0.0095216669679447,6.098262280678064e-16
159,508591.0,2.8296795,1.3576756266764078e+16,5787.57253537945,2.853749781285589e-10,1369224.508529879,292343958.91,0.0095216669679447,2.084208808349208e-16
160,223329.0,10.381938,1.2498294421375534e+17,18819.459301240862,8.07277492563141e-10,9718408.819050869,389599897.65,0.0095216669679447,8.306683816188567e-17
161,311037.0,4.0299225,9169450402584140.0,2820.8482993349035,9.058213237390447e-11,206105.29610999423,186358371.44,0.0095216669679447,4.394944432944732e-16
162,75204.0,2.6117482,7487781924267267.0,4364.832113549193,1.4442811884130624e-10,414069.8776458839,232725012.86,0.0095216669679447,3.4880131745497895e-16
163,563119.0,2.207558,6338929984135229.0,4097.469195643106,2.0879372267685124e-10,599544.2879306038,50545031.01,0.0095216669679447,3.482540437463374e-16
164,395071.0,3.8546653,1.016578918007266e+16,6269.111069884642,2.293020112664684e-10,604731.0787532093,206641107.99,0.0095216669679447,3.791801336541635e-16
165,2.0,3.8560297,1307511563195735.0,3657.275080051032,1.2586041916382483e-10,42677.045097801776,38023786.0,0.0095216669679447,2.9491362130483513e-15
166,427507.0,2.448994,2.4765262209721084e+16,3529.1378647227166,1.5280543814839652e-10,1545233.1621949081,292245090.55,0.0095216669679447,9.888827258363123e-17
167,190956.0,2.3490222,5364839150262164.0,3033.5613625560027,1.407426072612663e-10,321436.48942322185,97424970.74,0.0095216669679447,4.3785510323924813e-16
168,523896.0,2.3563235,1.384863070478427e+16,2570.032092094355,1.0681335882506107e-10,627765.5681428636,184464819.03,0.0095216669679447,1.7014848256340343e-16
169,504270.0,2.5660458,4082513146072371.0,1868.2757859092007,5.445493288002417e-11,86636.40350892696,64408195.46,0.0095216669679447,6.285456306414332e-16
170,256587.0,3.0982556,6121132898252233.0,4407.137202121754,1.4580877150135531e-10,288070.12181005615,121832932.39,0.0095216669679447,5.061572181980634e-16
171,533462.0,5.074661,1.5439926354049354e+16,17715.737117440818,5.559720774462034e-10,1691574.6550709899,533575815.6,0.0095216669679447,3.286713215875601e-16
172,483264.0,2.6244667,1.1040651376106004e+16,2172.849790624996,1.609511800559902e-10,677092.175553629,171805779.57,0.0095216669679447,2.377094077691673e-16
173,329031.0,2.6544468,6.145655924484339e+16,12898.11369298131,5.125749222873157e-10,11867290.419597564,159184933.46,0.0095216669679447,4.319224558968009e-17
174,427680.0,4.309066,4544041908461345.0,3500.57747307092,1.5410163026595264e-10,162504.88298176543,43621027.56,0.0095216669679447,9.482892294580729e-16
175,541336.0,3.0349238,1.1297166926380362e+16,10570.173979003403,4.3033522989334316e-10,1601875.1200301524,261411970.98,0.0095216669679447,2.686446805449122e-16
176,260988.0,2.6251583,2775925413437526.5,889.9104918266593,7.431198218573943e-11,78579.84026041815,46184459.19,0.0095216669679447,9.456876208893429e-16
177,292513.0,5.2483473,5113989865372342.0,3721.2721995367015,1.421602872874442e-10,138520.99087391002,74164897.56,0.0095216669679447,1.0262725265721416e-15
178,107313.0,18.668638,6293946530537143.0,20593.9183159513,9.771361850755754e-10,329431.7936808629,404642836.1,0.0095216669679447,2.9661259290054325e-15
179,113731.0,3.491845,6.019078263705642e+16,8697.367335105024,4.3401222057987217e-10,7481298.634604133,506592801.43,0.0095216669679447,5.801295226638651e-17
180,161801.0,2.1996114,1.9562822893912634e+17,1941.3941561370657,9.413376425514915e-11,8372034.0713855475,262033132.13,0.0095216669679447,1.124383434808099e-17
