,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
109,99.0,0.17143904,1.1316223933436698e+16,776.9384692606476,2.638630698288009e-11,1741688.2327075303,7151270.9,11.980213315300292,1.5149845125761358e-17
110,1726.0,0.14468853,9127494746650784.0,445.4657440936701,6.20737794216372e-12,391584.66505655495,7573410.2,11.980213315300292,1.5851943388199878e-17
111,402.0,0.1552727,3759425110032290.5,214.97126941852454,2.5087990282972362e-12,60742.43613336563,1606097.0,11.980213315300292,4.130224581030857e-17
112,1022.0,0.1621372,8154848242860385.0,514.9404386010343,1.0503798595654179e-11,528298.771171143,4702293.4,11.980213315300292,1.9882307453354762e-17
113,5609.0,0.11437445,1.5674347420909084e+16,592.5878726815138,4.05684483948563e-11,5559667.866977275,5522674.0,11.980213315300292,7.29691941416509e-18
114,1227.0,0.105776384,5554867552114940.0,406.9233326435756,2.229140658411507e-11,1170637.5888695735,2881886.7,11.980213315300292,1.9042107306361802e-17
115,930.0,0.111290865,4339258626952018.5,363.6164810991153,1.5083194577100726e-11,588097.524362671,1706125.5,11.980213315300292,2.5647437631108178e-17
116,37.0,0.4446539,6157432017379963.0,547.2441056450787,1.9550608468645685e-11,270730.8820277946,5783293.9,11.980213315300292,7.221417934374594e-17
117,2480.0,0.12190293,7065288171068234.0,1493.9257431973742,4.653088584706968e-11,2696851.6455234317,7005489.199999999,11.980213315300292,1.7253780319843476e-17
118,1911.0,0.12226979,1.2924408039390116e+16,1036.3471633152662,4.34040492118912e-11,4587982.383679982,11839193.6,11.980213315300292,9.46037834981336e-18
119,2749.0,0.122644536,1.0306492570248614e+16,517.7603544380156,1.5422390903910555e-11,1296028.037210104,3252403.6,11.980213315300292,1.1899735546701273e-17
120,655.0,0.27641946,9639272101101226.0,3014.4957254670635,8.410338709007132e-11,2932845.0058669583,23019349.3,11.980213315300292,2.867638314395346e-17
121,1626.0,0.11032822,5692445875750453.0,26.62667796267817,2.2698473602173582e-13,11711.403704557504,3137643.5,11.980213315300292,1.9381514099236838e-17
122,480.0,0.22578713,6764554837630710.0,1463.5245725883656,5.606106287030442e-11,1679582.596412989,5282245.2,11.980213315300292,3.337797318811922e-17
123,3353.0,0.15344256,2.358024625961792e+16,816.9044374276725,3.389844829606624e-11,5209335.393258346,5271974.640000001,11.980213315300292,6.5072501071702674e-18
124,1194.0,0.13440049,8173316969779971.0,556.164598096119,2.6036274408066817e-11,1583347.8244707326,5163792.55,11.980213315300292,1.644381228538334e-17
125,1939.0,0.16945803,1.3811845054605288e+16,3423.781364635458,1.5878980400367888e-10,12942320.698228082,13054158.24,11.980213315300292,1.2269036419829917e-17
126,4440.0,0.10060421,9869643440798988.0,1864.0122794885121,1.1203843282220912e-10,10991382.802182078,6865169.7,11.980213315300292,1.0193297316509306e-17
127,303.0,0.39146516,8684596021845364.0,3847.8325639121476,1.6405027766540532e-10,3639430.8724577343,16144046.15,11.980213315300292,4.5075805370255866e-17
128,780.0,0.16158949,6978573287863517.0,479.0908741124633,8.197885407093494e-12,354042.4820878437,3608763.2,11.980213315300292,2.3155089634298367e-17
129,160.0,0.59530956,9244278900713786.0,2726.7300431258946,1.4015729842748714e-10,2176435.9984984365,13732239.0,11.980213315300292,6.439762001923523e-17
130,148.0,0.2765255,3772916002819958.0,1918.218545816673,1.1207324285968313e-10,1529128.1689147153,14057320.9,11.980213315300292,7.32922492293279e-17
131,8607.0,0.10431518,1.7937012985062226e+16,20.22584836932774,1.299925348060051e-13,22352.23852153126,2859549.1,11.980213315300292,5.8156383165286595e-18
132,1526.0,0.122585975,8656321810383629.0,2263.1563443319433,7.169211398737578e-11,5062487.857533704,11659322.25,11.980213315300292,1.4161439198454114e-17
133,337.0,0.304965,5885465428435922.0,1065.1142366696208,3.486174365598619e-11,672790.6056836097,9494999.790000001,11.980213315300292,5.1816632636485515e-17
134,853.0,0.13384926,1.6019062895316216e+16,1110.996536809968,2.7735695142579635e-11,3319404.567005448,7791651.6,11.980213315300292,8.355623601374081e-18
135,154.0,0.14693618,9693657108913426.0,573.4075399822789,7.825076318902167e-11,5162350.531129644,2639435.8,11.980213315300292,1.515797168695915e-17
136,1216.0,0.17275588,1.0423874858951756e+16,932.019299285596,4.402379624512455e-11,2656341.0916905897,6310509.0,11.980213315300292,1.6573096121893837e-17
137,381.0,0.20077361,4610309715277664.0,449.3866821292663,4.801366628088403e-11,1102524.7397845723,3112809.7,11.980213315300292,4.354883346224562e-17
138,1808.0,0.111345485,1.142160376829371e+16,14.13464088421488,8.659860512496222e-14,8883.116855831626,2010856.8,11.980213315300292,9.748673413894314e-18
139,98.0,0.44570833,8445417571365995.0,2546.4549418932284,1.048777681017891e-10,1987255.9832402007,18422698.7,11.980213315300292,5.2775167862766715e-17
140,678.0,0.17643276,4913688431652141.0,798.7302609386188,1.8160839452436005e-11,505783.0911137286,9862241.26,11.980213315300292,3.5906379180146265e-17
141,561.0,0.2789601,1.1958335951076756e+16,2597.756340362697,1.407905162859938e-10,6035344.454183438,16094431.6,11.980213315300292,2.3327668761043777e-17
