,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,45786.0,12.55542,2.281932554175726e+16,0.008137638152507088,6.05018761356198e-09,14790059921777.475,996195180.85,4.176834914726472,5.502099515178369e-16,0.0006625089035019598,4.998662516931513e-10,1204102000835.0073
1,65619.0,1.039677,4857733846315202.0,9.844596939684818e-05,5.818573965193566e-11,459973931877.2849,19984875.46,4.176834914726472,2.140251057164524e-16,0.00012856459030671666,7.594675940662015e-11,600698641761.4171
2,84629.0,0.536664,4824423185880556.0,5.466867065589658e-07,2.9667332848921487e-13,4914523840.868316,18399379.66,4.176834914726472,1.1123899776674502e-16,2.529958128966102e-07,1.3729455830068973e-13,2274344591.1577916
3,13600.0,9.416687,1.681802326391975e+16,0.0062725606938619375,4.295867040204968e-09,11202673687011.014,954152772.99,4.176834914726472,5.599163975591545e-16,0.0005800273657569963,4.0944879597349e-10,1035917805382.217
4,19167.0,8.158735,1.0684926089561162e+16,0.004984637613478625,3.5163034666149556e-09,6528032162248.884,1565802081.22,4.176834914726472,7.63574303800831e-16,0.0005284192546738993,3.765952610261762e-10,692033836188.0378
5,14423.0,19.005178,1.6617778118933944e+16,0.019637801830988243,1.3568560822197864e-08,17170932762163.941,5618502599.09,4.176834914726472,1.14366540845469e-15,0.0011394529196982856,8.005291794709146e-10,996316677303.289
6,55668.0,1.4002948,5090489138078836.0,2.068826602977428e-05,1.2690023456184481e-11,75208015847.98524,39363057.9,4.176834914726472,2.7508059874349813e-16,5.937081579771452e-06,4.300408855418763e-12,21583061862.198242
7,66738.0,0.65362054,4404056435781119.5,5.823234338378846e-07,4.57715152314748e-13,3923660762.710879,10266389.15,4.176834914726472,1.4841329795177147e-16,7.979879841889813e-07,6.272307973614575e-13,5376795713.06539
8,75290.0,7.1273932,2.7553050138336876e+16,0.0036291492686065813,2.32912670639822e-09,14029551752164.555,246298008.34,4.176834914726472,2.586789180949175e-16,0.0004923383238445193,3.143783027606211e-10,1903279662178.9824
9,21362.0,3.960843,7243838702193043.0,0.0017989043857796897,1.3777552202953804e-09,3289949440373.1025,284455080.17,4.176834914726472,5.467878514192856e-16,0.0004192368216509867,3.233926231577414e-10,766726657446.3617
10,19787.0,1.9050109,6197995004214800.0,0.0005212097218150078,4.0030153024693135e-10,1695767332332.6416,69621179.76,4.176834914726472,3.073592183769981e-16,0.00019258842240396797,1.6458501118229023e-10,626590682462.4485
11,7611.0,54.81997,3.3582276391199516e+16,0.08841066812544206,6.59660054207357e-08,54159670151574.484,12267028550.55,4.176834914726472,1.6324078023003222e-15,0.0021927961360533993,1.6860272912723692e-09,1343289423735.54
