,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,2588.0,0.66091335,499527324509599.3,0.011327130718116238,8.564185222074245e-09,8561199894042.238,337152373.05,1.4955121664955555,1.3230774725863856e-15,0.00030569411218123367,2.293436572976152e-10,231047779525.45364
1,237092.0,9.20766,9205842174599006.0,0.017260605677352568,1.3519493734582183e-08,17257197996417.69,849295422.25,1.4955121664955555,1.0001974643239062e-15,0.00039544967923659733,3.1537480705063546e-10,395371607449.4406
2,133191.0,34.23071,2.120410366634712e+16,0.11786053912924485,9.191110823577053e-08,73008333448767.75,4801134407.87,1.4955121664955555,1.6143436449203612e-15,0.0010171579180477883,8.159486704795871e-10,630075214312.8527
3,119470.0,38.861725,3.242057303978377e+16,0.13428515104200403,1.0664031643900508e-07,112028005640914.98,8241515862.64,1.4955121664955555,1.1986748337949547e-15,0.001092170886195384,8.977972055435326e-10,911148591263.5842
4,137020.0,0.29821426,959748244232329.1,3.5528711713583964e-05,3.113957685749236e-11,114342683300.75427,4453769.84,1.4955121664955555,3.1072133946807243e-16,3.240891650305977e-05,2.8262478929022227e-11,104302191019.5836
5,216341.0,13.320032,1.8720076890914108e+16,0.040049789199842284,3.0583391978755007e-08,56286286195554.87,2869983708.35,1.4955121664955555,7.115372483574012e-16,0.0006128676754840439,4.813130639203212e-10,861329012499.1516
6,174585.0,10.229747,1.350162660764228e+16,0.016860686436986034,1.3028958167300209e-08,22253403981615.965,376666668.75,1.4955121664955555,7.576677460632551e-16,0.00036029811546226236,2.8707304306225103e-10,475535770572.6889
7,98286.0,14.865337,5690016460810942.0,0.039893090812006586,3.0808611730808784e-08,15269909009997.096,1091072002.9,1.4955121664955555,2.612529700464415e-15,0.0005592874836008549,4.4315577862880826e-10,214078899658.60806
8,201441.0,2.961854,2420427901379497.0,0.010065659598734969,7.61810159220007e-09,8225659785582.433,321227433.1,1.4955121664955555,1.2236902401893165e-15,0.00028069266636654894,2.2019943354250972e-10,229382123962.28894
9,122080.0,36.899982,6403020929808919.0,0.07383122092792596,5.945511275043912e-08,12811465676998.33,2216199782.58,1.4955121664955555,5.762901980878139e-15,0.0007888504618724022,6.706367163322518e-10,136884240698.50288
10,171702.0,17.090012,1.0125293315150558e+16,0.040818930273233724,3.166169189258472e-08,24183929293154.98,1848816831.58,1.4955121664955555,1.687853523653293e-15,0.0005868272177148421,4.670085991908255e-10,347676625661.614
11,56687.0,18.911127,2.5498330950867184e+16,0.059518487854510575,4.8642523328040976e-08,80250219937155.5,2871938193.96,1.4955121664955555,7.416613674220446e-16,0.000722189634269956,6.057127235295928e-10,973745790184.8511
12,34596.0,26.814112,1.7137574100548548e+16,0.08442439868925634,6.895138620836018e-08,53957758826075.77,3370338612.51,1.4955121664955555,1.5646387197323174e-15,0.0008465171150293286,7.064861891830532e-10,541030401685.4147
13,175167.0,13.40013,6299667446394227.0,0.05503016185646197,4.248903239465154e-08,25870772837051.49,2387715857.41,1.4955121664955555,2.1271170445147707e-15,0.000660745136081029,5.210838830512868e-10,310629421067.7793
14,186167.0,5.2763753,4561120792460945.0,0.031534584824751265,2.4859726160987626e-08,27259821818549.637,1771604289.98,1.4955121664955555,1.156815515327131e-15,0.0005419548586335857,4.349637380438967e-10,468488580463.3495
15,114331.0,6.4730964,2152880493700297.2,0.022809367991786043,1.7494786079204354e-08,7586144310031.918,1391191281.17,1.4955121664955555,3.0067142226154245e-15,0.000445134509640058,3.522039534073199e-10,148046830088.4454
16,90790.0,43.491653,4.7216100338442216e+16,0.11156095287511983,8.608591591756073e-08,121114576739676.48,4976796931.49,1.4955121664955555,9.211191243718648e-16,0.000991431955686698,7.867078920451978e-10,1076334134700.3097
17,257626.0,8.559743,5275869404028912.0,0.006848216201782843,5.2656882181370505e-09,4220955504290.3965,311231221.85,1.4955121664955555,1.622432692034295e-15,0.00024381987447876747,2.0266496998956255e-10,150280424991.34604
18,118923.0,14.623912,6271011128097158.0,0.021900371114733506,1.73841976802518e-08,9391294953768.277,1185380515.07,1.4955121664955555,2.331986293961083e-15,0.00041566351360185824,3.4409707855944335e-10,178244406786.72144
19,1.0,48.18594,9236163951998836.0,0.14410341648750083,1.1607120546433659e-07,27621392894311.7,7197339059.42,1.4955121664955555,5.217094483210412e-15,0.0011136824073542998,9.25118879440007e-10,213467939087.23303
20,156826.0,4.2355227,2817338362491257.0,0.036273206700634726,2.9003262466961878e-08,24127812316593.918,1357803145.18,1.4955121664955555,1.5033773565822959e-15,0.0005549723961250521,4.6168073361685643e-10,369150428995.88367
21,104116.0,19.733786,1.4977932807548734e+16,0.041732819526616304,3.195243367416124e-08,31675187251914.906,2339671492.19,1.4955121664955555,1.3175240037166117e-15,0.000581082118358912,4.524944266917203e-10,441041010804.91425
22,23709.0,8.4327755,1878872129243486.2,0.01974967740950732,1.4561335668953653e-08,4400344636979.011,836563675.89,1.4955121664955555,4.4882115013305316e-15,0.0003942633776282119,2.9991654341832246e-10,87844206430.8539
23,72548.0,18.154755,5406790282236596.0,0.017398310692132966,1.3311960001917353e-08,5181508490616.236,597375833.34,1.4955121664955555,3.3577694070445857e-15,0.0003761351336233498,3.0357129991950154e-10,112019346186.85246
24,134719.0,25.081194,2.2261197973633264e+16,0.09479999918938313,7.323952084097577e-08,84141191597781.61,4803088755.16,1.4955121664955555,1.1266776401569589e-15,0.0009212293541496849,7.462123877235167e-10,817651226327.1217
25,70015.0,1.5908184,1563268879906885.8,0.0014984842022210847,1.1541368973286526e-09,1472533709922.087,95578790.26,1.4955121664955555,1.0176230208681408e-15,0.00010154911231091008,8.468439288031721e-11,99790502208.05527
26,190307.0,4.5044346,4652186572264325.0,0.013467287152084988,1.0395903209316772e-08,13909033656245.701,573439765.46,1.4955121664955555,9.682403166835137e-16,0.00034940517267561416,2.91984188300577e-10,360866167887.3504
27,89696.0,37.440002,1.4441537622134198e+16,0.09158054599546668,7.054616624985149e-08,35324888616435.53,3914424207.37,1.4955121664955555,2.5925218615652537e-15,0.0008704429133991694,6.916277332424952e-10,335751426556.39294
28,188384.0,35.74856,2.212488980517605e+16,0.10399775120821704,8.091674425240803e-08,64364516653759.375,3879783504.69,1.4955121664955555,1.6157621716894037e-15,0.0009306274191265227,7.463355440812647e-10,575968069702.6594
29,154598.0,158.03004,1.782092193994854e+17,0.3817714118401273,3.03867922589949e-07,430520585156268.6,14377997749.77,1.4955121664955555,8.867669166192215e-16,0.001774869555898177,1.4620848788802105e-09,2001506283821.2622
30,19986.0,2.3464658,361234742590181.5,0.02036698220224526,1.6186114576227336e-08,3135465078232.4956,553345293.11,1.4955121664955555,6.495681404216566e-15,0.00041220066888661894,3.365127585499731e-10,63457648741.67713
31,42672.0,0.78892237,407891323544687.75,0.0004671651098879508,3.477445924079264e-10,241535291978.2155,15935447.19,1.4955121664955555,1.9341484470521404e-15,5.0901449162775915e-05,3.646522529786232e-11,26317240147.908733
32,123486.0,7.315142,4738767932064724.0,0.01815016357131648,1.4847628788598324e-08,11757722966072.824,826550173.75,1.4955121664955555,1.5436801516491917e-15,0.00040976831020891354,3.4971787707498117e-10,265448972555.05768
33,211766.0,9.172139,5091675768253366.0,0.007675469144946702,6.163539884073021e-09,4260838203095.429,246444068.33,1.4955121664955555,1.8013988748435928e-15,0.00023308818169160566,1.9503101066221722e-10,129392876251.15434
34,53960.0,9.097345,1.6920907712529108e+16,0.015913288908776548,1.3189014024354362e-08,29598448011834.332,1141738426.45,1.4955121664955555,5.376393013043774e-16,0.0003957860340178407,3.3490129953194616e-10,736155323946.0292
35,136896.0,37.426575,2.370054643895889e+16,0.11118612628159733,9.05981167156746e-08,70409113024767.69,5169935015.86,1.4955121664955555,1.5791439702199568e-15,0.000997603729457233,8.297096083119979e-10,631737034919.1646
36,94410.0,2.7272427,1234011857508413.8,0.005331242095963151,4.185325829641109e-09,2412259078250.1816,149083439.34,1.4955121664955555,2.2100619887936572e-15,0.0002027016989292129,1.649799688139691e-10,91717653150.46925
37,56304.0,6.98138,1830447948114648.0,0.007426961623574792,5.5970752305161515e-09,1947274989271.2778,220822594.4,1.4955121664955555,3.8140281493340386e-15,0.0002677732847537013,2.1297910300764569e-10,70207474688.00323
