,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,2588.0,0.66091335,499527324509599.3,0.003593258310936218,2.5372425411975383e-09,2715833641934.833,337152373.05,1.4955121664955555,1.3230774725863856e-15,0.00032314725375805274,2.3911787945712205e-10,244239101982.71024
1,237092.0,9.20766,9205842174599006.0,0.008194921743615562,6.113380933793225e-09,8193303858408.604,849295422.25,1.4955121664955555,1.0001974643239062e-15,0.0003440948010472696,2.6799397981988925e-10,344026868014.3716
2,133191.0,34.23071,2.120410366634712e+16,0.05123311169490407,3.7967451053201054e-08,31736186936475.66,4801134407.87,1.4955121664955555,1.6143436449203612e-15,0.0009559081005379061,7.21483093722711e-10,592134211043.438
3,119470.0,38.861725,3.242057303978377e+16,0.07057714834976284,5.3726503996062127e-08,58879311019084.73,8241515862.64,1.4955121664955555,1.1986748337949547e-15,0.0009731476108673115,7.433798125573162e-10,811852875718.0682
4,137020.0,0.29821426,959748244232329.1,2.3091953218442147e-05,2.0137217308974574e-11,74317242767.98477,4453769.84,1.4955121664955555,3.1072133946807243e-16,3.354665998853078e-05,2.925418979455652e-11,107963811066.08162
5,216341.0,13.320032,1.8720076890914108e+16,0.02296217751726655,1.6583918775770337e-08,32271223425442.902,2869983708.35,1.4955121664955555,7.115372483574012e-16,0.0005184066879075883,3.815307698670044e-10,728572803608.4424
6,174585.0,10.229747,1.350162660764228e+16,0.003051377367047226,2.392086219231252e-09,4027329106856.922,376666668.75,1.4955121664955555,7.576677460632551e-16,0.00035083970125689883,2.884298970679299e-10,463052179639.18506
7,98286.0,14.865337,5690016460810942.0,0.010218762687351814,7.650317014132105e-09,3911443642357.5513,1091072002.9,1.4955121664955555,2.612529700464415e-15,0.0005091719244339146,4.025766519397704e-10,194896128585.02698
8,201441.0,2.961854,2420427901379497.0,0.0019190114041565932,1.330251965032781e-09,1568216645954.2114,321227433.1,1.4955121664955555,1.2236902401893165e-15,0.00022696071361401023,1.654523520501194e-10,185472357431.64648
9,122080.0,36.899982,6403020929808919.0,0.023112603191713522,1.782541569295366e-08,4010584123832.6377,2216199782.58,1.4955121664955555,5.762901980878139e-15,0.0007870208681688032,6.409765922938636e-10,136566762853.19685
10,171702.0,17.090012,1.0125293315150558e+16,0.025805394372269325,1.9472571938348695e-08,15288882601859.05,1848816831.58,1.4955121664955555,1.687853523653293e-15,0.0005685097772076611,4.219964438937304e-10,336824119652.9566
11,56687.0,18.911127,2.5498330950867184e+16,0.02576874101985992,1.9625965299149867e-08,34744618166414.676,2871938193.96,1.4955121664955555,7.416613674220446e-16,0.0006405899701495888,5.098104618967241e-10,863722985027.8276
12,34596.0,26.814112,1.7137574100548548e+16,0.04127472927816582,3.3272087589861006e-08,26379718690093.016,3370338612.51,1.4955121664955555,1.5646387197323174e-15,0.0008291406067289028,6.587152696247987e-10,529924637727.7142
13,175167.0,13.40013,6299667446394227.0,0.07817864194198922,5.2993901826186146e-08,36753333411337.04,2387715857.41,1.4955121664955555,2.1271170445147707e-15,0.0006455980157411159,4.893044428469282e-10,303508458740.4014
14,186167.0,5.2763753,4561120792460945.0,0.012271314243013599,9.136267322968834e-09,10607840299880.008,1771604289.98,1.4955121664955555,1.156815515327131e-15,0.0004753637397430255,3.5377381738410585e-10,410924415729.84906
15,114331.0,6.4730964,2152880493700297.2,0.006548997209349522,4.860370715256243e-09,2178124266047.7397,1391191281.17,1.4955121664955555,3.0067142226154245e-15,0.000432566022017401,3.257406870358414e-10,143866689678.65143
