,id,sfr,snr,snr_per_mass,snr_per_volume,mass,z,halo_volume,sfrd
57,31173.0,50.33503,307197.2399530458,1.2652258287693163e-08,5.042148033522973,5140848178.89,1.4955121664955555,1.955771071814726e-11,79475331099520.81
58,76833.0,19.419975,112694.63608623385,4.382822156462727e-09,1.7466319146349527,2907407121.24,1.4955121664955555,3.897299828561685e-12,17676338471468.605
59,47917.0,13.205273,99676.83738866517,3.112540843271962e-09,1.240402411593912,2357952913.93,1.4955121664955555,1.8912477588614882e-13,9919876869096.615
60,70376.0,15.659993,56860.66108792977,2.7583743608808306e-09,1.0992608231025358,2107934330.44,1.4955121664955555,2.203293157270941e-14,10671739535014.21
61,209134.0,12.23034,96310.165425793,4.09038645052225e-09,1.6300911290999365,1196891464.93,1.4955121664955555,3.7628480828867026e-13,4552321749615.331
62,111735.0,151.93858,656373.6766765243,2.794821000033381e-08,11.137854514932087,16017309461.88,1.4955121664955555,1.473129466357931e-11,749611517675280.6
63,174284.0,14.042147,60778.00131035285,2.613218144718504e-09,1.0414135113235448,996174812.02,1.4955121664955555,5.204352440993152e-13,4163456136507.419
64,108179.0,27.76682,74817.90706950954,5.038455076977341e-09,2.0079131946813162,377565083.69,1.4955121664955555,3.9891908039989494e-16,3131555574546.9
65,12.0,23.3575,68801.89666821665,2.9591898019407307e-09,1.1792893174801855,2553620800.69,1.4955121664955555,7.885261111911608e-13,18542284252343.984
66,128581.0,55.985283,221221.11431825234,9.839235316215812e-09,3.921108775441598,5886958336.26,1.4955121664955555,5.8268816348807714e-12,99797650951803.14
67,129530.0,22.512247,118510.58016401702,4.795044250714647e-09,1.91090968818695,2816119063.01,1.4955121664955555,7.996592347680071e-13,19611758903538.59
68,127155.0,15.312949,77031.5681713145,2.696327369893886e-09,1.074534003077438,2350492195.09,1.4955121664955555,4.386619726024199e-14,11759479345682.396
69,48309.0,15.645235,82545.83582206661,3.455485391282989e-09,1.3770718613508137,2445382991.76,1.4955121664955555,3.209616730762828e-13,12394985236776.393
70,140270.0,27.415403,82181.93630206738,3.746578786823063e-09,1.4930777125213965,4053718308.8,1.4955121664955555,2.0171579651869434e-12,34666679814533.82
71,46815.0,13.783082,73496.62276605461,3.0751098807388944e-09,1.2254855129788593,1119511139.77,1.4955121664955555,3.889980731743885e-13,4883100287656.851
72,253243.0,13.137942,78928.66770558202,2.88886606378179e-09,1.151264067757534,1551757434.47,1.4955121664955555,3.3964148424199987e-13,6251427659378.637
73,231435.0,54.75486,184048.8327091184,8.807754084051759e-09,3.5100453156139775,3005648550.14,1.4955121664955555,1.022505250967293e-12,51497034285678.016
74,170682.0,22.423912,101286.99828159259,4.094897403401902e-09,1.6318888233671784,2954138545.07,1.4955121664955555,2.1237102631876803e-15,20240774648433.93
75,22358.0,12.194993,35204.14553776338,1.4336802205094054e-09,0.5713468489316057,897100936.55,1.4955121664955555,1.977147999064515e-12,3416523586434.4805
76,206864.0,12.5196905,53580.10533615401,2.145473714865679e-09,0.8550091079714732,1792133497.98,1.4955121664955555,5.062572028617786e-13,7219542324783.028
77,159725.0,12.341384,65668.34204924411,2.969475243479467e-09,1.1833882473035593,1353860533.75,1.4955121664955555,2.2082657461970298e-13,5242864251788.74
78,176410.0,16.138386,73231.94961704119,2.504327544593259e-09,0.9980186870316085,4917125674.4,1.4955121664955555,2.899157015805856e-12,25667842717953.477
79,57450.0,34.0309,112960.44567077338,5.019037159272536e-09,2.0001748120665996,4542343825.24,1.4955121664955555,2.38759559461282e-12,49121251566314.98
80,136459.0,45.287575,88280.64453246658,3.6876608533700074e-09,1.469597877100354,6438414138.85,1.4955121664955555,1.9358162551026302e-13,94444646173806.5
81,167182.0,46.316536,217662.20015034438,8.260488272594874e-09,3.2919502394380706,10680030970.62,1.4955121664955555,4.3243379983971875e-12,153164121601335.7
82,174081.0,17.402136,61770.83071217935,2.670445745894845e-09,1.064219719525538,2001665414.34,1.4955121664955555,1.9501463625580404e-12,10901911269851.723
83,208900.0,13.7240715,89522.56813165409,4.209145731574873e-09,1.6774187967625969,1828210109.3,1.4955121664955555,1.02024326495224e-12,7908585385031.611
84,246648.0,11.661507,57521.14808738949,2.3236960033431945e-09,0.9260338326446139,1054708974.86,1.4955121664955555,4.1360038100558377e-13,3917687535344.447
85,72857.0,41.584362,185248.17519464795,7.521340712472376e-09,2.997386902837513,3692153912.7,1.4955121664955555,4.57919637297626e-12,48556257519066.28
86,98056.0,16.252398,83403.05167396221,3.1625747957121956e-09,1.2603418239240647,2739814272.62,1.4955121664955555,4.0324680060668085e-12,13944695065645.916
87,302329.0,16.70365,100064.48553356758,4.15248299321185e-09,1.654837696352321,1303814224.51,1.4955121664955555,2.3642096517640766e-13,6989534025414.488
88,177094.0,21.916924,77364.08251455605,3.5773521484929064e-09,1.4256379130583972,2646706895.02,1.4955121664955555,8.035100035013974e-13,18490472220793.85
89,103763.0,30.868832,75502.79988218959,3.1857389776508288e-09,1.269573158896388,4116532195.04,1.4955121664955555,9.488883047292976e-13,40706569779222.81
90,206105.0,12.550997,76864.00919885191,3.056351021503617e-09,1.2180097767858755,1517899867.27,1.4955121664955555,4.942538920262704e-13,6047168492344.606
91,48845.0,14.095767,68210.31822087005,3.101215320378882e-09,1.23588899101037,1118225179.41,1.4955121664955555,5.278180798596314e-13,5078140185612.497
92,152876.0,21.605616,126796.13501428133,5.4812053486585816e-09,2.184356985263018,1976898523.33,1.4955121664955555,2.415878895537027e-12,13294178078137.713
93,194263.0,15.3161955,29565.44423761168,1.3047552532297741e-09,0.5199679760490217,2893261876.17,1.4955121664955555,3.440029099930099e-13,14008161301643.643
94,191807.0,13.976622,66385.48558382118,2.6699926854161914e-09,1.064039166935671,2299563823.88,1.4955121664955555,9.426094706592117e-13,10126133333183.406
95,31192.0,19.236395,19593.152893518163,9.793436321819843e-10,0.39028570685699804,2854781380.05,1.4955121664955555,1.0668454610884283e-15,17539905505268.064
96,210160.0,14.870963,54843.928143387035,2.6825646102443805e-09,1.069049300669007,1356406352.02,1.4955121664955555,8.509547768448209e-13,6264142421469.227
97,273840.0,12.93799,85303.32315187922,3.5589837300828904e-09,1.4183177744191888,1804615244.22,1.4955121664955555,3.293048137375749e-13,7409196658027.483
98,271049.0,33.655346,127177.34724481542,6.532184043279563e-09,2.603190527691743,692006225.13,1.4955121664955555,4.4917884577183697e-13,6947544903580.238
99,272413.0,14.157206,88669.04725962039,3.7741436519539634e-09,1.504062797346079,1381092403.37,1.4955121664955555,5.236716163202974e-13,6177876376935.2
100,169819.0,14.189201,69703.20139409303,2.7850318914992113e-09,1.109884319124332,2000297593.14,1.4955121664955555,1.1250966495477808e-12,8900414073169.117
101,31859.0,13.133771,107259.80279543725,4.702622942752263e-09,1.874078167236146,1665047197.1,1.4955121664955555,8.667276718460757e-13,6856591535686.181
102,224726.0,12.834278,64351.42759743865,2.3212383845748224e-09,0.9250544282285541,1759239224.15,1.4955121664955555,1.0270268542252387e-12,7227051457257.729
103,217311.0,17.530363,155837.15003779507,5.716447857349838e-09,2.278105273167666,2620191686.58,1.4955121664955555,1.847081265859883e-12,14775725820368.41
104,61067.0,11.948089,52786.70832398511,2.057900223744802e-09,0.820109527516862,832667076.14,1.4955121664955555,4.626020545729957e-13,3133082894175.0146
105,265740.0,15.949959,95609.55473326812,3.847267730357301e-09,1.5332040320364269,1233651608.37,1.4955121664955555,6.752610378089692e-13,6159293380519.917
106,224022.0,12.6978035,42787.13210143968,1.5763306127302828e-09,0.628195545683031,977098494.37,1.4955121664955555,7.756184145440126e-13,3891369626289.101
107,178568.0,41.43358,113472.62517296917,5.299848501231001e-09,2.1120830835744657,1903543006.18,1.4955121664955555,1.4316386895262086e-12,24305682041570.742
108,115784.0,12.29166,51853.18179772707,2.1015762431013428e-09,0.8375151913994039,2749973611.24,1.4955121664955555,2.5130494713931856e-14,10732489176530.324
109,216540.0,15.647081,100017.66485680685,4.465847146336904e-09,1.7797188371359374,2020750991.88,1.4955121664955555,1.6020191896538622e-12,9995727223679.81
110,222830.0,14.243651,57032.22612809718,2.5275208194611596e-09,1.00726161604926,1459748974.09,1.4955121664955555,1.4928538124204278e-13,6459681852112.785
111,241923.0,12.092677,96367.36410708562,3.3446507837505558e-09,1.332902315827108,1978527365.88,1.4955121664955555,5.946791091460369e-13,7508227945677.794
112,274651.0,11.756534,76955.94669902648,2.990376772933229e-09,1.1917178753617708,1603387095.42,1.4955121664955555,3.9703544228502056e-13,5926760429101.367
113,221939.0,16.420547,49310.407463856944,1.756958815472381e-09,0.7001790696157307,2956570844.13,1.4955121664955555,2.2725243984160035e-13,15456638735722.621
114,104914.0,36.431026,215923.6377475212,8.173784759666492e-09,3.2573973606340854,6737848829.99,1.4955121664955555,3.553471179256154e-12,77557326316050.6
115,224489.0,17.135384,73664.94347110878,3.429938762555585e-09,1.3668910793218605,1132958537.75,1.4955121664955555,2.950205817730764e-13,5961501093029.541
116,31176.0,16.372597,60021.687349687054,2.425663617901404e-09,0.9666697251103726,2385125894.95,1.4955121664955555,1.301930218013173e-12,12370961291462.52
117,177194.0,32.6666,188648.1416351609,7.547282772921032e-09,3.007725271380302,3846846549.25,1.4955121664955555,1.3686222263897456e-12,39367085584316.13
118,166161.0,18.777971,117118.72282876367,3.8642267380089055e-09,1.5399624956353097,3591024938.46,1.4955121664955555,3.0302495680325136e-12,22150723601980.332
119,9209.0,62.610218,409668.05782316887,1.6157730795840726e-08,6.439140642401155,11259349484.36,1.4955121664955555,1.0863808818102846e-13,214655826753227.12
120,159210.0,12.587454,104008.87420301183,4.199508231585637e-09,1.673578083072293,1022829711.8,1.4955121664955555,1.6167429551797764e-15,3942829392361.3784
121,45061.0,16.565157,87984.76593454735,4.20500602647948e-09,1.6757690512838468,1780370180.63,1.4955121664955555,2.244388130092832e-13,9591989916821.506
122,215983.0,20.72887,81479.12838296224,3.5874766220226654e-09,1.4296726942917353,2165547306.0,1.4955121664955555,1.385716114356908e-12,14051655196373.11
123,122637.0,65.902245,226603.08964231177,1.0236538983394496e-08,4.079441292738138,5685658419.36,1.4955121664955555,4.915950767143094e-12,120653171725048.17
124,208603.0,12.532791,85607.36018447083,3.734416405233112e-09,1.488230788990253,1746341400.13,1.4955121664955555,9.029870513411203e-13,6542845058675.376
125,230085.0,15.628053,107658.52564723654,4.149887247161139e-09,1.653803245778557,2517647542.71,1.4955121664955555,5.837516202548116e-13,12456109401179.465
126,116810.0,18.051708,78909.58540817427,3.2996194051992343e-09,1.314956517405475,2365669248.69,1.4955121664955555,1.397684659220696e-12,13279983622862.893
127,38034.0,30.810719,76815.07873945477,3.813271280632963e-09,1.5196558473387536,3892518445.16,1.4955121664955555,8.313551346239745e-13,37302431847061.51
128,131833.0,37.978703,82393.31727323936,2.5901315246158115e-09,1.0322130861105445,11401173494.54,1.4955121664955555,4.4837757860812836e-12,138048002773075.95
129,13278.0,14.492783,48477.70881732847,1.9687174742110238e-09,0.784568629207561,2060436335.33,1.4955121664955555,6.340910583374308e-13,9258334227322.27
130,113316.0,25.46239,69905.75547637223,2.816030267056317e-09,1.122237718399282,5205533556.67,1.4955121664955555,1.3028955800485433e-12,42506668599187.66
131,50047.0,40.511623,241891.23791708122,1.1970944007056217e-08,4.770632278610966,2259228154.79,1.4955121664955555,7.16929235719018e-12,27574970197737.8
132,213810.0,17.080444,59935.19958721989,2.312326199676353e-09,0.9215027653918949,2868462538.62,1.4955121664955555,1.932229613705995e-13,15982502877707.193
133,153742.0,58.62643,265063.74398343574,1.1085209403238336e-08,4.41765142022874,6149122610.28,1.4955121664955555,5.437925863719752e-12,112239052207282.42
134,16.0,21.60846,163775.86188676895,6.765766150542975e-09,2.696277116348407,4476865439.69,1.4955121664955555,4.021025916879136e-12,31009479800375.28
135,125125.0,20.55734,120893.64720837618,5.096692288279096e-09,2.031121750321429,2530878688.6,1.4955121664955555,1.8189421016583078e-12,16073611408441.926
136,196911.0,12.295005,49828.451626793016,1.9153359095535106e-09,0.7632951343780988,1537050041.95,1.4955121664955555,7.772008686302918e-13,5865032229528.338
137,34597.0,12.994654,51327.597334448874,1.890822185000681e-09,0.7535259828766155,1896938536.01,1.4955121664955555,4.637100055329554e-13,7731647952522.627
138,193545.0,13.876781,53818.14953155522,2.0626216893128023e-09,0.8219911148025242,2393384344.18,1.4955121664955555,6.242552960533742e-13,10833548035422.473
139,207032.0,16.73562,81510.0590931708,3.108040786351881e-09,1.238609059558695,2190362777.22,1.4955121664955555,1.5752652940038919e-12,11124625387194.23
140,0.0,14.557157,47609.46025047131,1.9781323284966765e-09,0.7883206146589239,852771456.45,1.4955121664955555,2.0553918981778496e-12,3730225458163.5835
141,207983.0,12.810673,46732.14484953273,1.8866005170925035e-09,0.7518435737716647,1729990666.57,1.4955121664955555,6.609315340091517e-13,6606231142216.253
142,168757.0,12.268147,40298.0989879035,1.7807455848487922e-09,0.7096585166605163,1542505938.25,1.4955121664955555,3.5496383285234394e-13,5715326234223.408
143,131961.0,45.20156,217879.46410302038,8.269712068400336e-09,3.2956260847160133,6556018058.63,1.4955121664955555,7.608138206271746e-12,90320284311500.1
144,194130.0,15.268976,68656.93856709333,2.8173400528889383e-09,1.1227596911499262,1616967443.22,1.4955121664955555,3.257468461566762e-13,7685299660696.035
145,183000.0,22.070919,261711.53039056386,1.0688891492269844e-08,4.259711744164471,3411054095.72,1.4955121664955555,3.2429332138202267e-12,23132560586265.617
146,181973.0,35.5877,140233.43516479788,6.317714263842308e-09,2.5177205386944803,5151052607.44,1.4955121664955555,8.353234182162054e-13,58388636109570.75
147,41419.0,35.325768,130635.0569916807,6.32704670012542e-09,2.5214396791184974,1008953786.4399999,1.4955121664955555,1.2975135335176364e-14,10586611986416.059
148,178570.0,13.481504,16367.71039236367,7.743011997754895e-10,0.3085726818903165,876820379.68,1.4955121664955555,5.586968605889172e-16,3771577184916.7603
149,199370.0,12.797501,63645.39487681605,2.428683253580691e-09,0.9678731031758585,1858259593.53,1.4955121664955555,8.815803279683873e-13,7568444246262.543
150,203948.0,14.684397,101635.75385841394,3.924156399204372e-09,1.563845522402187,3206483353.35,1.4955121664955555,3.229534487008593e-12,14559753967420.338
151,179696.0,30.415056,128521.67542929847,5.172201566939483e-09,2.0612135293740703,3625999089.32,1.4955121664955555,2.262918841541625e-12,34556788950457.508
152,94411.0,11.961198,46869.9709343041,1.7933073772313138e-09,0.7146646124355815,1647353085.89,1.4955121664955555,5.610079579534262e-13,6177705826531.655
153,136897.0,24.306704,114323.28186516099,4.672251868671431e-09,1.8619747586611244,5803906274.69,1.4955121664955555,1.1255778524797929e-12,44829816943472.37
154,207455.0,16.94368,104649.25269782971,4.105887523345111e-09,1.6362685799608083,2660404848.98,1.4955121664955555,1.389634427597914e-12,14389269057857.254
155,188957.0,16.023859,55709.92825038417,2.3790304157441822e-09,0.9480855717357434,2222684021.69,1.4955121664955555,1.0650290480836273e-12,11034645761271.484
156,24784.0,28.924591,134985.20433500002,5.40636381905057e-09,2.154531315982622,4768459366.73,1.4955121664955555,2.0488462671291894e-12,44367267348323.805
157,185693.0,24.640486,141004.54252993764,5.469557038782241e-09,2.1797149283747244,4703098726.8,1.4955121664955555,2.7107432086534515e-12,37913738817696.8
158,187380.0,19.916317,114949.34625502814,4.376534525796798e-09,1.7441261829405108,4785335498.99,1.4955121664955555,2.0058894273035673e-12,31382911927830.523
159,217092.0,17.154425,72283.59138340724,3.3985814997881356e-09,1.3543946571650864,2061215981.5,1.4955121664955555,3.114911367782013e-13,11245780711649.418
160,165726.0,12.004424,44747.44001571245,9.811467627489022e-10,0.3910042861837428,5557973438.71,1.4955121664955555,9.467282754027852e-13,21518317958493.15
161,159308.0,13.151667,42666.97548769582,1.7979257355953324e-09,0.7165051096822977,635725791.57,1.4955121664955555,7.184998563471107e-13,2552450380142.1196
162,187049.0,31.530178,154548.46409329568,7.527451291909361e-09,2.999822076495156,1167154261.01,1.4955121664955555,3.875558505622126e-13,11107753422652.492
163,164797.0,76.5799,147989.06519389135,7.481609262469787e-09,2.9815532193997956,801807900.59,1.4955121664955555,8.71821106967092e-14,18250027440211.75
164,166079.0,11.914963,53049.023242909825,2.447771323141161e-09,0.9754800354886214,1610781340.88,1.4955121664955555,4.678743650850896e-13,6044615000968.258
165,154801.0,15.290386,38755.61600472501,1.4831807637203769e-09,0.5910736882779296,1858957611.82,1.4955121664955555,4.759164623968447e-13,8993988947444.06
166,213669.0,21.217356,122662.72012699844,5.4942893336786155e-09,2.1895711840123098,2393405222.94,1.4955121664955555,1.1238888078201906e-12,15904777641920.914
167,141209.0,14.700277,30078.83148084944,1.2652333082936557e-09,0.5042177840746381,1728487097.14,1.4955121664955555,9.270503848424678e-13,7943881383680.837
168,145691.0,59.329357,353008.55391667073,1.253002303588906e-08,4.993435130221691,13669877106.85,1.4955121664955555,6.362926246171204e-12,262800780973859.22
169,22390.0,27.119678,95296.72660198294,4.364211358979093e-09,1.7392151836608722,2968189912.12,1.4955121664955555,2.365973140095084e-14,29223939416983.766
170,109034.0,32.696995,117621.61214724898,5.02220746396418e-09,2.001438234390359,5320175741.29,1.4955121664955555,1.2864000129757487e-12,54584048498758.21
171,172794.0,14.345008,202079.15180890754,7.516968552720155e-09,2.9956445200789856,3994354707.08,1.4955121664955555,4.33404897996785e-12,17659005669105.633
172,89177.0,55.490547,183719.2099384542,6.412852071529047e-09,2.5556346326873274,3891354653.06,1.4955121664955555,7.839919751371668e-14,70786790704084.95
173,11147.0,17.103376,56692.99538591085,2.4680265316849142e-09,0.9835520932671782,1782331664.67,1.4955121664955555,1.1564856318309798e-12,9481051731666.145
174,63892.0,21.53166,116993.73848618244,5.033707855511693e-09,2.00602134321627,3949895989.56,1.4955121664955555,9.724252133470202e-13,27432645577128.27
175,266364.0,12.700251,41769.80802642804,1.6433402969005509e-09,0.6549000864522281,1245753774.36,1.4955121664955555,2.520982972611606e-13,4803149002906.457
176,161576.0,21.11721,71916.29960389913,3.0829952253324264e-09,1.228627961847027,2892890145.61,1.4955121664955555,3.94418481516488e-13,20113237536318.746
177,110455.0,13.64791,68867.09831823166,3.2868106048879764e-09,1.3098519846151497,1320099437.21,1.4955121664955555,1.5421084895016078e-13,5759829832956.186
178,246006.0,14.216504,92818.11189893793,3.9360759145255975e-09,1.5685956594426174,1468945978.69,1.4955121664955555,6.733832755057969e-13,6549349828478.606
179,197476.0,24.805128,159358.6878843904,7.3509223733601165e-09,2.929472189598775,2296960801.76,1.4955121664955555,2.162817410615638e-12,18356966656733.527
180,204925.0,18.678984,52984.807058037295,2.1816548436921226e-09,0.8694279258152683,2545684772.71,1.4955121664955555,3.818210337056757e-13,14992023669508.22
181,61861.0,28.50663,135644.95366948302,6.532581072757488e-09,2.603348750939787,2357033010.2,1.4955121664955555,2.7598390125701855e-12,20323746175188.035
182,114487.0,29.26317,160169.41678352313,6.73577580750106e-09,2.684325435806084,6673677440.81,1.4955121664955555,1.132709186012697e-11,61924631983255.09
183,257644.0,12.105914,68695.86818608454,2.4936208191006097e-09,0.9937518681238137,1615395620.29,1.4955121664955555,3.280059471995384e-13,6271746261061.795
184,254598.0,13.041386,40077.63392006882,1.5989680821033946e-09,0.637216976410113,902196905.33,1.4955121664955555,4.3006470592006997e-13,3664041713484.79
185,196169.0,18.13717,62172.88602903767,2.2007238990004182e-09,0.8770272806132483,2962954568.57,1.4955121664955555,4.592089663555082e-13,16602674814920.13
186,203186.0,19.40202,103712.4959753457,3.687236993197536e-09,1.4694289613474092,3100343856.37,1.4955121664955555,1.881482145622316e-12,19005371769384.113
187,83424.0,13.411097,81138.48088748191,3.018800010105296e-09,1.203045036581116,1686761260.73,1.4955121664955555,1.7639871473463133e-12,6910514323454.9375
188,185221.0,13.790275,100657.97573310732,3.790937085162261e-09,1.5107552766096173,3145835156.68,1.4955121664955555,1.2098743591392626e-12,13931517773628.219
189,81564.0,106.52358,522310.5361241262,2.0288241077912155e-08,8.085221825904256,17643026186.58,1.4955121664955555,2.631498938193481e-11,592241225731897.6
190,207103.0,15.312487,57216.02619043937,2.3690831280504407e-09,0.9441214021824967,2744977497.41,1.4955121664955555,4.3146944735816063e-13,13382335314404.533
191,161676.0,17.682253,110885.06824722861,3.753382655728887e-09,1.4957891742576164,3639995978.97,1.4955121664955555,5.047092017536111e-13,21048461905979.137
192,140271.0,19.640072,128232.78369689277,4.640269042083246e-09,1.8492290382907948,2492390845.55,1.4955121664955555,2.192425905334344e-12,14761561725362.475
193,219675.0,18.845522,141107.05724830917,5.29755562062437e-09,2.1111693302208,3946208546.35,1.4955121664955555,1.1139067911427602e-12,24092955247973.14
194,171798.0,20.885504,94825.3733402245,3.772504222743953e-09,1.503409455896719,2584348137.63,1.4955121664955555,6.307109672558292e-13,16504988156850.232
195,221594.0,23.87103,118252.17666793386,4.658236975561642e-09,1.8563895766227299,2986327611.73,1.4955121664955555,1.27576854149387e-12,21784830431063.19
196,9214.0,15.60173,50851.901255465425,2.285109491876564e-09,0.9106564274029559,3779948387.59,1.4955121664955555,5.954664625080942e-14,19063052821135.71
197,57451.0,22.380388,67562.48114355784,3.3510380112433055e-09,1.335447738613296,1830653560.67,1.4955121664955555,5.265803673531469e-13,12754140351246.793
198,160590.0,13.87958,45749.87393278795,1.9161843118981184e-09,0.7636332376728808,2054646085.8,1.4955121664955555,6.209183322259517e-13,9325699939435.97
199,159724.0,23.364775,55000.681962059374,2.157555035386586e-09,0.8598237272371979,3536701998.72,1.4955121664955555,1.2501679633795432e-12,28278341702660.742
200,92955.0,33.428688,130019.83662717181,5.92443053553113e-09,2.3609900379229583,4748544339.02,1.4955121664955555,2.6882782042579454e-12,51249432544447.43
201,22359.0,79.436844,562879.6710084548,2.429945003381105e-08,9.683759327206163,21434236061.79,1.4955121664955555,2.7178206197227315e-11,533103595368773.75
202,206865.0,14.889867,89803.52907343213,3.366724959171939e-09,1.3416992639814806,2208048881.64,1.4955121664955555,8.686115497640995e-13,10544495097835.863
203,73229.0,21.61202,156770.61541832474,6.158267690794165e-09,2.454178267704907,2706365828.89,1.4955121664955555,8.267966185409947e-12,18009304306221.023
204,36607.0,43.595734,159114.33661862335,6.313082683231053e-09,2.5158747721490835,7616206242.87,1.4955121664955555,4.504920416617654e-12,105736148026097.2
205,161377.0,21.53056,103341.12015443653,4.039137297532144e-09,1.6096674379222013,3104878398.59,1.4955121664955555,1.2075708947322188e-12,20764344931686.426
206,154478.0,27.59639,98470.44858535679,4.002160808365012e-09,1.5949316549575123,2298770000.97,1.4955121664955555,2.1325680364398963e-12,19366858200056.01
207,234362.0,17.546526,71320.3492567352,3.122919756019134e-09,1.244538591342089,1894231568.35,1.4955121664955555,2.2555403362125985e-13,10363033230868.885
208,190867.0,30.969925,157911.93326319387,5.980449534797663e-09,2.3833145969517933,4589804908.21,1.4955121664955555,4.8671859397069e-12,44048816516504.85
209,251033.0,15.848451,81212.86869368906,3.4552906185513208e-09,1.3769942409826839,1502064304.45,1.4955121664955555,5.430859077497778e-13,7572748740831.096
210,46222.0,11.913072,48077.89647237044,1.8809453497855422e-09,0.7495898898784286,1315498612.75,1.4955121664955555,5.933695475150146e-13,4932724464571.396
211,179514.0,15.567872,85005.4905478288,3.184658495840861e-09,1.269142567842245,2526933350.1,1.4955121664955555,1.6734803194867651e-12,12017286516569.176
212,193358.0,13.640256,136576.571974591,5.609329371009412e-09,2.235416667467868,2165337848.92,1.4955121664955555,1.8550704121975176e-12,9077923848334.72
213,117970.0,13.448194,79135.82689535778,3.174284162811711e-09,1.265008213192457,1786498724.77,1.4955121664955555,7.645331266556121e-13,7669219046169.099
214,80353.0,57.08195,279722.2633722046,1.3877702958661023e-08,5.530509344003173,5162613444.48,1.4955121664955555,6.659905635292059e-12,92585026014210.16
215,99805.0,15.741414,83191.30329413708,3.1836254443255454e-09,1.2687308785968916,3466081899.94,1.4955121664955555,1.7593091899523082e-13,17483494958817.012
216,198314.0,13.083439,18593.356927182016,6.420201740429126e-10,0.255856360534572,2131289198.44,1.4955121664955555,6.363341400247322e-13,8848126012704.068
217,251364.0,39.21932,150015.39772500444,6.2588635777778205e-09,2.4942675025436007,2685950634.04,1.4955121664955555,7.24228331343263e-13,33337916751824.23
218,243306.0,21.379734,126501.25784665703,4.717005322132144e-09,1.8798097990333078,3338950586.57,1.4955121664955555,8.242610677160169e-13,22970461902452.766
219,168383.0,14.39432,26561.567019652717,9.885607253082722e-10,0.3939588809990969,3167969375.08,1.4955121664955555,3.5143109142557297e-13,13973846880021.668
220,140371.0,16.799522,50813.35234862827,2.006606212688022e-09,0.7996679596085446,5136388657.66,1.4955121664955555,1.34068267241253e-12,27495977933318.812
221,75039.0,26.772564,212766.11294515885,8.769421066407412e-09,3.4947689321305284,4392094122.85,1.4955121664955555,3.757559079396291e-12,37502726067709.375
222,73235.0,88.688736,126988.44008081435,8.640009641285654e-09,3.4431961972198155,908167710.48,1.4955121664955555,1.3261690104647284e-14,23574464811610.63
223,126582.0,22.320015,114390.69408411035,4.2484819492171985e-09,1.6930949731353484,3935029262.78,1.4955121664955555,1.0467702039713568e-12,27743254112343.363
224,163351.0,12.033974,78732.88515462234,2.622673123153312e-09,1.0451814869558824,2441234468.96,1.4955121664955555,1.5804249260557943e-12,9375692896598.373
225,72550.0,44.111736,293050.97570867103,1.3006033377572617e-08,5.183133645196755,2232514690.27,1.4955121664955555,1.4680753349503972e-13,29709024855539.902
226,199070.0,13.524614,108958.56537893598,4.263962438804905e-09,1.6992642212140532,1861485694.3,1.4955121664955555,1.139935223662817e-12,7890663053540.549
227,102278.0,13.216336,47819.36236841473,1.8774168109462036e-09,0.7481837049298264,1476892599.33,1.4955121664955555,3.661222716724728e-15,6114920763374.837
228,232676.0,14.30145,80463.0458227681,3.229529472908105e-09,1.2870244434440044,3489904360.97,1.4955121664955555,7.255396321028756e-13,16214736134699.312
229,179968.0,19.895256,135243.53501970752,5.127523966712122e-09,2.04340871785295,3378176874.16,1.4955121664955555,1.6980059804356094e-12,21748178169705.31
230,111505.0,24.320753,52155.029617000415,2.638081593837434e-09,1.0513220342315504,1855365868.19,1.4955121664955555,5.114075223583731e-14,14257298183211.645
231,193426.0,26.889479,181642.39677404065,7.471316447220966e-09,2.9774513510229275,2450169757.54,1.4955121664955555,3.1026827322702885e-12,20445997382088.527
232,212826.0,21.874584,92403.75013357197,3.3948502060536086e-09,1.3529076708154366,4498898179.03,1.4955121664955555,1.487869709345122e-12,31792384982623.242
233,104915.0,22.41386,83812.63054774459,3.023924261668228e-09,1.2050871411883581,3098682830.35,1.4955121664955555,1.052644571087531e-12,22330796122101.74
234,75396.0,23.169363,48480.943464755415,2.882365266783206e-09,1.1486733855206226,856144450.94,1.4955121664955555,5.269527282714245e-15,6260245007881.266
235,50989.0,27.877928,105720.15231019506,4.502838684963361e-09,1.7944606175755449,2528041806.55,1.4955121664955555,9.329037777930555e-13,22686305324673.168
236,245391.0,13.74208,54812.784479387825,2.086149343373071e-09,0.8313672998246704,1267169670.14,1.4955121664955555,9.6445668179969e-13,5312167367341.5205
237,85353.0,13.023699,104408.24685695903,4.118656230233395e-09,1.6413571348150844,2569264424.15,1.4955121664955555,1.1397249606910345e-12,10338826024830.059
238,188460.0,17.697811,115409.29437092511,4.8804795661442895e-09,1.944957167924698,1883163709.94,1.4955121664955555,1.3488314995098449e-12,10501752854189.342
239,261895.0,14.157384,99435.34344956456,3.9922235460704475e-09,1.5909714807026225,1745502085.41,1.4955121664955555,5.127254990721404e-13,7797198630021.849
240,31177.0,12.275057,61345.97937572832,2.7380622985918593e-09,1.091166108103969,1530944337.2,1.4955121664955555,5.657662740494513e-13,5698978069303.853
241,215751.0,12.004569,54874.59519522455,2.1080455896139866e-09,0.8400933400630805,2273176366.44,1.4955121664955555,9.044127391717205e-13,8764347414015.995
