,id,sfr,snr,snr_per_mass,snr_per_volume,mass,z,halo_volume,sfrd
38,486264.0,2.6639137,1828.031870756139,8.450952684656823e-11,0.0012581889705820751,57977448.07,0.0095216669679447,1.3390391988526532e-14,1705410020.8883078
39,538232.0,2.8820548,2828.313656273155,1.1033121865430109e-10,0.0016426257204557766,73276844.8,0.0095216669679447,2.510943893968671e-14,2531596284.34368
40,533370.0,2.56728,258.7650340659648,2.676688933492429e-12,3.985089751968042e-05,10691386.7,0.0095216669679447,2.3900464412033585e-15,267554020.3156377
41,535374.0,2.1973484,10442.046758217426,4.321854179730302e-10,0.006434433447099015,198171717.63,0.0095216669679447,2.6888373831076663e-14,4710875399.9449835
42,365811.0,3.710322,19770.71800704109,1.000186885767555e-09,0.014890914138926738,521688183.88,0.0095216669679447,7.393050982102281e-15,29111354997.865936
43,82420.0,2.6457283,4045.0164049333707,1.576511312774264e-10,0.0023471308144130203,82288640.36,0.0095216669679447,3.581412341510302e-14,2520956897.849803
44,41.0,3.12251,13876.443500449866,5.978979189624684e-10,0.008901582995942443,271655803.9,0.0095216669679447,4.137447510402686e-14,10320411546.32939
45,256597.0,8.745551,22318.09187257577,9.815114663438015e-10,0.014612872033891392,985563800.36,0.0095216669679447,1.70226901541303e-14,107419055364.23724
46,491336.0,2.5838363,918.7838912133489,4.372583670070669e-11,0.000650996018072442,47059846.0,0.0095216669679447,9.393419275399615e-15,1307928839.4545643
47,468832.0,2.797957,1103.3891281857132,5.79195566215887e-11,0.0008623139904048127,112986095.73,0.0095216669679447,2.887924550002384e-14,3874040779.89635
48,517838.0,6.201632,32500.051338826812,1.311252154464875e-09,0.019522094844939775,810653043.84,0.0095216669679447,1.2713629812996545e-13,60753610033.61622
49,226970.0,4.2185063,8654.325540860644,3.7236941780160904e-10,0.005543884955250799,980835460.64,0.0095216669679447,7.659506155524435e-15,51940295392.19699
50,41815.0,2.3592718,7241.896762677557,3.1787691336291465e-10,0.00473259336928987,698596872.06,0.0095216669679447,4.461818032823108e-15,21250715395.277897
51,437881.0,8.19941,23342.133526920123,8.234223597825708e-10,0.01225922058574591,496687907.61,0.0095216669679447,3.2828873025328607e-13,45045267781.20333
52,499260.0,2.5070353,5962.084165512214,2.2417940700035964e-10,0.003337612549074832,227587832.44,0.0095216669679447,3.4423768354441336e-14,6755838008.624358
53,481843.0,2.6698093,1001.4731268554779,1.0046437883405008e-10,0.001495726909166976,123007260.42999999,0.0095216669679447,7.822165002880548e-15,3577362536.681238
54,553306.0,2.67201,696.3856311225607,1.4825902969413555e-11,0.00022072999685471162,98275227.5,0.0095216669679447,1.6406195541812313e-14,3222280192.2496386
55,142124.0,6.10519,11403.53337845894,4.998638291511471e-10,0.007442038549958292,440908507.25,0.0095216669679447,9.69026855681978e-14,31449626104.260796
56,538153.0,2.4598744,1678.5594095251415,5.394369324430755e-11,0.0008031208125880862,30133094.29,0.0095216669679447,1.0330324947358116e-14,842327486.0889398
57,537918.0,4.7103357,11133.68823358324,4.584961263221986e-10,0.006826150739673936,301381148.84,0.0095216669679447,5.5422783106158163e-14,15498309775.284761
58,375887.0,4.556031,7694.601144368122,4.803243526046982e-10,0.007151132248632958,55232236.99,0.0095216669679447,3.2373924380374377e-14,2781062382.8687887
59,328266.0,4.1939516,4406.5107835784975,2.1581207940807536e-10,0.003213038673410225,181439675.93,0.0095216669679447,5.551095673614409e-14,8741614561.630999
60,400190.0,2.5001554,3908.69614332836,1.6434661979790734e-10,0.0024468141296967827,334031794.93,0.0095216669679447,1.4550012056115547e-14,9715109826.435827
61,466066.0,4.9692063,7464.492654774498,3.225868321100808e-10,0.004802715260171842,278882621.17,0.0095216669679447,1.48195003685464e-13,15684226003.990465
62,295346.0,2.571809,413.1805689615399,1.700175384469391e-11,0.0002531243513738112,36792042.61,0.0095216669679447,9.088313364761507e-15,1225261800.0310545
63,517183.0,2.6677105,2140.582210127429,9.774166048064276e-11,0.0014551907195788126,136627142.35,0.0095216669679447,1.7980707360329584e-14,4051156992.723287
64,518461.0,2.254279,1079.0685332618468,1.7833628825877663e-11,0.0002655094157006868,24105726.85,0.0095216669679447,9.915577368628243e-15,671240055.4707322
65,95684.0,2.414389,1111.204775434725,6.549007966137469e-11,0.0009750249349056577,62704100.79,0.0095216669679447,8.223010443099175e-15,1833232819.0229383
66,415159.0,2.1820047,1898.0101713832742,8.844918213247654e-11,0.0013168430775637012,157160009.55,0.0095216669679447,4.506502265245453e-15,4093232657.5157776
67,282867.0,6.3617945,23700.51550070693,1.3580994603519903e-09,0.020219563707541112,621894096.31,0.0095216669679447,7.44162919682843e-15,59197021712.28305
68,221720.0,2.8998218,19672.44964439218,9.420791754371059e-10,0.014025798891313465,325452032.04,0.0095216669679447,1.6190750851255056e-14,12002074272.01008
69,465881.0,2.4745393,44.35164731131252,1.6717650670850994e-13,2.4889458588848908e-06,8432596.5,0.0095216669679447,1.390505278216807e-15,221047602.84727493
70,529249.0,2.48008,2680.8926513529027,6.653693819143504e-11,0.0009906107026342245,262529965.57,0.0095216669679447,2.1195654926875554e-14,7680141625.072707
71,518765.0,3.397041,10915.685000581932,5.633027852014279e-10,0.008386526086287998,224281233.45,0.0095216669679447,3.814133631000412e-14,8901304543.77293
72,472608.0,2.768448,7134.148650831231,3.038859195109162e-10,0.004524293609382022,245816304.71,0.0095216669679447,8.876986415775412e-14,7460280365.138889
73,133928.0,3.5115237,1915.301982217138,5.113276107746897e-11,0.0007612712841225947,67619894.69,0.0095216669679447,2.4030863010018258e-14,2979961568.6648164
74,387757.0,9.236581,14656.24162705467,9.432038498334718e-10,0.014042543191912532,776300982.3,0.0095216669679447,1.7999376857337412e-13,85259569656.99332
75,538824.0,2.4781713,7442.016695224912,2.929976196654047e-10,0.004362187166650595,215489475.64,0.0095216669679447,2.084678356061995e-14,6013940556.229069
76,498450.0,7.150772,15868.15031916792,5.096738565369209e-10,0.007588091530237046,380850254.31,0.0095216669679447,1.7553954507342526e-13,30128642907.21362
77,317234.0,2.3522584,24.165703461524913,1.533888076979443e-13,2.2836727793622174e-06,5544367.5,0.0095216669679447,3.379269579573169e-15,140082931.96161574
78,523592.0,3.6314669,17912.696683475315,7.011089136880177e-10,0.010438201884393409,388279267.49,0.0095216669679447,3.5495565754701326e-14,16544121851.803062
79,236914.0,8.397313,12118.742186949426,5.423726412583061e-10,0.00807491534552806,126434585.92999999,0.0095216669679447,1.6995294097255455e-13,11376847515.262844
80,513846.0,2.8801455,9234.308143066022,2.511001350425413e-10,0.0037384118952149175,227321296.69,0.0095216669679447,3.5610104090507065e-14,7761277409.723111
81,271606.0,6.0008197,5118.166300503681,1.771535517116099e-10,0.0026374854194564706,177647493.26,0.0095216669679447,1.2396014863196938e-13,12329057221.069466
82,75187.0,4.1790867,756.7763619974654,2.232951302902885e-11,0.00033244473209038814,9876112.85,0.0095216669679447,6.162733636573109e-15,435531553.95305985
83,531635.0,2.6628177,841.8812790976451,4.9147668617732385e-11,0.0007317169660282478,45220436.660000004,0.0095216669679447,6.267481816409509e-15,1427197707.6402726
84,514538.0,5.408585,4097.127402710584,1.3882613597692543e-10,0.0020668618040166906,126621940.07,0.0095216669679447,4.411455625737595e-14,8454991241.5213
85,540390.0,3.4546573,1476.326374591466,6.187479218633475e-11,0.0009212000586306169,76137214.3,0.0095216669679447,1.5235232118477685e-14,2983136797.745387
86,517695.0,3.2426975,9731.774953140675,5.093481223644076e-10,0.007583241956958261,252199179.75,0.0095216669679447,2.5569907789376403e-14,9462430696.3748
87,524851.0,2.5786653,9552.532108780102,3.34812448851518e-10,0.004984731853053341,363515727.92,0.0095216669679447,2.849449060851652e-14,10979971502.1424
88,517293.0,2.9897995,11216.240059029555,7.058704736557479e-10,0.010509092616571333,68121963.11,0.0095216669679447,1.5870822936424235e-14,2225626444.448943
89,492533.0,5.1187305,7349.928975652276,3.1349948846032474e-10,0.004667421690575003,276166823.66,0.0095216669679447,1.3690212536962707e-13,17985166852.97818
90,535439.0,3.6154668,1463.4423959657643,8.051378812590063e-11,0.0011986998860342558,57114555.7,0.0095216669679447,1.9567049799889518e-14,2314584481.8129745
91,288607.0,3.9780366,14525.536139075153,4.674910176401101e-10,0.006960067866772847,807046777.71,0.0095216669679447,3.682900215112629e-14,42109353993.50649
92,433043.0,8.0561285,4091.8648041082706,1.371475927263215e-10,0.002041871430938527,160324256.54,0.0095216669679447,1.1296403944681892e-13,13553299391.02006
93,445979.0,4.818381,7415.4935731620435,3.307838683953299e-10,0.004924753816419898,314743887.27,0.0095216669679447,1.550651711638895e-13,19225433239.734848
94,511974.0,2.7331507,11273.492185198487,4.5129776060729877e-10,0.006718980522461072,337914104.31,0.0095216669679447,2.643000982086299e-14,11027398597.212301
95,330176.0,2.972165,1269.8169384685418,5.374498185912969e-11,0.0008001623713035456,67053303.61,0.0095216669679447,1.2977931066983349e-14,2345249158.8621674
96,285287.0,2.5896645,4083.0545811852667,1.378016945400303e-10,0.0020516097849248216,110929476.37,0.0095216669679447,2.0845270376678038e-14,3084421303.007456
97,276062.0,9.200739,22496.642233598417,1.0396496241964314e-09,0.015478440588226623,1062751972.87,0.0095216669679447,4.4214263934298064e-14,149036214189.1958
98,409209.0,4.0925345,4541.095505636646,1.673619917344892e-10,0.002491707384390991,87235247.81,0.0095216669679447,3.520964312789846e-14,4021392729.039494
99,336276.0,4.7646136,6898.36893521948,3.555608558180726e-10,0.005293636869760666,232370649.19,0.0095216669679447,6.230405909767448e-14,12839451305.407839
100,170697.0,5.5713005,4461.775824623098,2.0393582093481877e-10,0.0030362233724564943,48762137.21,0.0095216669679447,8.052627806092404e-14,2820172701.0405555
101,474391.0,2.6474721,2298.205993491578,9.967144581170752e-11,0.0014839216178542814,101291681.86,0.0095216669679447,3.3134777911417696e-14,3113857162.7920957
102,298131.0,4.9235077,12906.54512424749,5.812644600622715e-10,0.008653941868228475,330177455.13,0.0095216669679447,5.390819590422385e-14,17958948681.737076
103,460150.0,3.7856793,4609.433023004639,2.54699348128564e-10,0.003791997453868324,142800347.27,0.0095216669679447,7.818792876149368e-14,6087062759.295799
104,521805.0,4.370836,9573.349005309445,3.4713944278687906e-10,0.005168257762955335,437314849.93,0.0095216669679447,1.7644466406589944e-13,23166195286.326057
105,254228.0,3.7387164,7272.365671825912,2.5792722358360137e-10,0.003840054488944548,344624330.79,0.0095216669679447,1.1822118746090514e-13,14917550635.888239
106,566610.0,2.5313296,6187.094318050091,2.6114587558376395e-10,0.003887974204009323,131276864.87,0.0095216669679447,2.4053842861085622e-14,3844050398.245028
107,405530.0,3.714335,2311.027211611874,6.996031334964894e-11,0.0010415783630501852,180567603.3,0.0095216669679447,4.4794077218669437e-14,8405525349.3113785
108,189075.0,4.091192,12246.385084058744,4.907192692673422e-10,0.007305893137530182,343650415.78,0.0095216669679447,2.962741664805764e-14,16506665703.331392
109,537149.0,2.2514682,585.5516125049019,1.7954107145655012e-11,0.0002673031127996344,54272699.95,0.0095216669679447,8.550549447487847e-15,1541927139.7882676
110,223332.0,3.9058552,9005.485558525364,4.2617073768911966e-10,0.006344886094543922,720952175.33,0.0095216669679447,7.35143465817465e-15,36809511375.51683
111,537571.0,3.1674423,6226.016617366285,2.3094999140790927e-10,0.003438413901819831,207997893.18,0.0095216669679447,4.438857559147726e-14,7733796921.432181
112,499832.0,2.9506588,76.48835039641814,3.237301828699769e-13,4.819737616931924e-06,26710250.9,0.0095216669679447,3.759811256218607e-15,878595939.8047909
113,440675.0,2.5583982,4573.705187694512,1.9283765688163755e-10,0.0028709924437497845,186506427.46,0.0095216669679447,3.3545262855659824e-14,5599196115.555806
114,325494.0,2.8711784,6418.3861660909,2.9905250166674074e-10,0.004452333047671657,405026310.62,0.0095216669679447,5.751823650867541e-15,16158170318.011549
115,417776.0,2.1575236,7949.111571802994,3.7656349886873654e-10,0.005606326986786102,237444038.69,0.0095216669679447,6.894692128958412e-15,6103084169.689037
116,512343.0,4.122917,7470.442826685852,3.66902116802734e-10,0.00546248705761346,261767187.28,0.0095216669679447,5.1584828935048223e-14,12583418963.1175
117,304649.0,2.2935944,6103.0527693512495,2.862951706269735e-10,0.004262400222258479,195502985.82,0.0095216669679447,1.2784885096788866e-13,5361131693.736393
118,469241.0,7.5584254,29281.005356866273,1.2363980289366685e-09,0.01840765676137145,567337509.61,0.0095216669679447,5.708545254500049e-13,47825604129.43875
119,356638.0,2.865288,1304.5664637141406,4.64595659895782e-11,0.0006916961399185863,84580982.1,0.0095216669679447,9.33272158346193e-15,2986114969.0028086
120,492048.0,4.143794,16991.18503217883,7.023641375648861e-10,0.010456889822859264,561190676.4,0.0095216669679447,4.872356752749795e-14,27391847868.035934
121,521785.0,2.2768245,4133.406439444999,1.4106089679149674e-10,0.002100133217473869,170026396.29,0.0095216669679447,3.150606380847602e-14,4508389198.698503
122,473255.0,4.144514,3001.0252521178177,1.508254871047316e-10,0.0022455097246299204,92577267.33,0.0095216669679447,8.716273945538219e-14,4319284935.630102
123,492171.0,4.293511,3777.176665045185,1.835208447375045e-10,0.0027322825169741223,170437787.66,0.0095216669679447,3.3748200945053506e-14,8629518259.354029
124,392310.0,3.2697392,5381.397825698034,2.1982530203652446e-10,0.0032727880606807573,189605543.2,0.0095216669679447,7.106916775646654e-14,7934890208.425863
125,485522.0,2.8515913,4695.546191492648,2.7885736241521186e-10,0.004151665153603633,342398790.42,0.0095216669679447,4.9841103553323595e-14,11887362759.217472
126,501721.0,3.1031823,7302.399865786377,2.5047478066251135e-10,0.003729101536808966,235099958.49,0.0095216669679447,5.657680913131098e-14,8731910934.416128
127,281556.0,4.4865413,1876.8943404459346,8.683557443666601e-11,0.0012928194735811447,18793776.9,0.0095216669679447,9.835372206751643e-15,801554616.1988994
128,563661.0,3.2321973,14988.849409658567,6.146748571262339e-10,0.009151360261837103,301048304.13,0.0095216669679447,5.987120996365673e-14,11067917232.897985
129,519658.0,3.802424,3377.8014028978523,1.5987727282067421e-10,0.0023802739030230674,209411591.07,0.0095216669679447,3.384243957665236e-14,9340813270.068504
130,437069.0,2.9763734,5310.933090758331,1.803870509504622e-10,0.002685626182167115,188471368.53,0.0095216669679447,3.3569155991159504e-14,6381020065.416395
131,473836.0,2.33202,1421.6369495951897,6.434809106535586e-11,0.000958022858220859,95111442.0,0.0095216669679447,1.997467972124949e-14,2638675997.8705635
132,397906.0,2.870633,1108.7434192538997,2.6707609000437304e-11,0.0003976264017662446,91408235.02,0.0095216669679447,9.73631360565478e-15,2948947001.1647162
133,252216.0,2.1851296,3783.0104707801206,2.2319377633276531e-10,0.003322938349829981,347405024.62,0.0095216669679447,3.161826756147743e-15,10085074192.537148
134,252228.0,2.800736,16820.045690943167,8.943752934987184e-10,0.013315577211599188,488578087.78,0.0095216669679447,2.0521508943951534e-15,20473583755.76955
135,538985.0,2.165619,7935.117372462992,3.193693731522463e-10,0.0047548133072784415,262947090.45,0.0095216669679447,1.6550999503235828e-14,6706340370.451087
136,477507.0,4.9349484,16211.619931298028,6.594310476901095e-10,0.009817696323982794,604174205.25,0.0095216669679447,4.910469971602299e-14,35780942895.48244
137,276058.0,2.2198827,3766.8989320737774,1.9413723239161247e-10,0.002890340695173055,106162490.96,0.0095216669679447,2.7724730187208375e-14,2677042396.2962885
138,467210.0,2.7608569,13779.941903463712,5.821692231655598e-10,0.008667412100520909,154079903.77,0.0095216669679447,9.294227987506711e-14,4809168151.507027
139,107430.0,3.6080782,7901.773851271691,3.464359785335416e-10,0.005157784494463904,696223819.95,0.0095216669679447,6.478010202153301e-15,33036289337.590973
140,121177.0,2.8071394,4487.255098836687,1.9296248418760742e-10,0.0028728508891281844,142364228.88,0.0095216669679447,4.5225890001873035e-14,4680822860.343567
141,264547.0,3.0204759,80.37582836264298,8.468519356550269e-13,1.2608043198392419e-05,5175945.96,0.0095216669679447,3.907838285911128e-15,179876972.69628203
142,555431.0,2.50459,5019.546190108238,1.9808580903665722e-10,0.002949127624524974,174545875.35,0.0095216669679447,1.707230978141395e-14,5145835897.272229
143,475134.0,3.718948,3715.3594674363007,2.3177421377652654e-10,0.003450685033042517,111671557.92,0.0095216669679447,4.4249629334648445e-14,4927768716.767899
144,550241.0,2.7207654,7515.171980355763,3.333549448592594e-10,0.004963032341577332,131340438.13,0.0095216669679447,2.7092287465521164e-14,4091218489.8121247
145,250544.0,3.2083645,19823.482150683543,8.725826611214315e-10,0.01299112562939079,802509996.88,0.0095216669679447,4.408787667722284e-15,36445880249.45227
146,219962.0,4.6177363,16709.16536875236,9.507869369994555e-10,0.014155441192779644,379107137.71999997,0.0095216669679447,3.9438036907825434e-14,23787315396.092937
147,535178.0,2.9880059,912.0403955778486,3.0702842778787135e-11,0.0004571079686663063,65036807.03,0.0095216669679447,1.2174308686281918e-14,2313262927.864508
148,204233.0,3.5850294,10164.995971303013,4.433480392613091e-10,0.006600624023614679,436039606.02,0.0095216669679447,5.310743949609127e-14,19855273104.950996
149,113672.0,10.4469185,5344.089789503305,2.3222999709894688e-10,0.0034574707952002635,58486284.07,0.0095216669679447,8.855511173929501e-14,6376939063.242992
150,469879.0,4.2814555,21731.598133767446,8.641897864027256e-10,0.012866171404741954,359716334.59,0.0095216669679447,3.41090597127846e-13,17529290241.175888
151,432244.0,4.128978,10853.42360556527,4.597719069256548e-10,0.006845144729393763,191217023.46,0.0095216669679447,1.3550008164129296e-13,8975024200.123081
152,542806.0,2.4670641,7250.502490058234,2.893051669920675e-10,0.004307213444736096,146800146.28,0.0095216669679447,3.060052181133057e-14,3966837340.898266
153,398315.0,2.2317696,1413.5389813002505,8.345823690702984e-11,0.0012425372274453212,71576679.74,0.0095216669679447,1.001211635538508e-16,1827478392.3286371
154,214218.0,2.9671097,10538.465665840386,4.526563326631476e-10,0.006739207122232639,484985667.53,0.0095216669679447,5.070606896282992e-15,18332508865.152344
155,168631.0,7.287921,7055.730879876263,3.339892886553689e-10,0.004972476535594313,83232453.07000001,0.0095216669679447,6.486001012677044e-14,6727218742.0233135
156,405253.0,3.8810916,5198.267577374349,2.1368436711837417e-10,0.00318136101249592,56401310.88,0.0095216669679447,5.282115621374272e-14,2253505921.2716956
157,411092.0,2.2829583,247.0962861930955,1.7122559721733636e-12,2.549229251884397e-05,63467728.88,0.0095216669679447,1.0329039787719303e-14,1767427166.4760034
158,460734.0,15.739731,66734.43014793297,3.218352714568832e-09,0.0479152592614216,1306750105.14,0.0095216669679447,4.104130514896337e-13,244177266916.2701
159,508591.0,2.8296795,5533.922345647674,2.635900517845754e-10,0.003924363421329205,292343958.91,0.0095216669679447,2.334313865351113e-14,9478944277.138912
160,223329.0,10.381938,17846.128023638983,7.326439589331659e-10,0.010907699793029059,389599897.65,0.0095216669679447,1.8357771233776734e-14,45288324631.31261
161,311037.0,4.0299225,2755.296785587126,9.176042508781399e-11,0.0013661412989688108,186358371.44,0.0095216669679447,2.5051183267784974e-14,8879706539.463997
162,75204.0,2.6117482,4332.3579614343835,1.446584653155762e-10,0.002153694291672379,232725012.86,0.0095216669679447,3.348492647567798e-14,7038013289.448398
163,563119.0,2.207558,3954.8248158842152,1.7202233622548333e-10,0.00256109120721522,50545031.01,0.0095216669679447,1.079587535613646e-14,1380389403.5242326
164,395071.0,3.8546653,6782.28374025588,2.710562512855071e-10,0.004035521183238022,206641107.99,0.0095216669679447,3.450539216252888e-14,9354368674.33615
165,2.0,3.8560297,3934.53841714223,1.271202252903154e-10,0.0018925826633554071,38023786.0,0.0095216669679447,7.077926911316043e-14,1607454190.7255967
166,427507.0,2.448994,3899.697137945918,1.8541650450714106e-10,0.002760505349394699,292245090.55,0.0095216669679447,9.888827258363124e-15,9771533353.529163
167,190956.0,2.3490222,2336.7782382475043,1.015844929955578e-10,0.0015124033163886198,97424970.74,0.0095216669679447,1.6200638819852182e-14,2692886505.4172215
168,523896.0,2.3563235,2705.8873110472496,1.0692935157895704e-10,0.0015919782752114658,184464819.03,0.0095216669679447,1.2590987709691854e-14,5262188210.222613
169,504270.0,2.5660458,1808.7365102990216,5.881173328620263e-11,0.0008755968341398859,64408195.46,0.0095216669679447,1.6970732027318695e-14,1680959630.6807485
170,256587.0,3.0982556,3690.258338411762,1.0838256051070704e-10,0.0016136138412607087,121832932.39,0.0095216669679447,2.3283232037110918e-14,4289833096.4136453
171,533462.0,5.074661,18747.502536172455,6.790259305722192e-10,0.01010942752213373,533575815.6,0.0095216669679447,9.630069722515511e-14,32714111952.90212
172,483264.0,2.6244667,2422.81306911774,1.694582826968439e-10,0.0025229172404437187,171805779.57,0.0095216669679447,1.0221504534074194e-14,5118616189.49719
173,329031.0,2.6544468,10868.248772552577,4.551092313222253e-10,0.006775726200660451,159184933.46,0.0095216669679447,4.232840067788649e-15,4702850690.971633
174,427680.0,4.309066,3350.735803581242,1.640983797647117e-10,0.0024431182993747084,43621027.56,0.0095216669679447,2.5603809195367968e-14,2181234040.4510612
175,541336.0,3.0349238,10036.221899872458,4.547852247205183e-10,0.006770902347683452,261411970.98,0.0095216669679447,4.056534676228174e-14,9624265572.950108
176,260988.0,2.6251583,777.014707365209,7.564859558695921e-11,0.001126266258481614,46184459.19,0.0095216669679447,9.456876208893429e-15,1485180701.0275838
177,292513.0,5.2483473,3678.6795287488007,1.468352060030205e-10,0.002186101893832216,74164897.56,0.0095216669679447,4.515599116917423e-14,4532008994.92336
178,107313.0,18.668638,19039.827229597635,8.609523239547366e-10,0.012817971637251494,404642836.1,0.0095216669679447,7.118702229613038e-13,89774988964.51184
179,113731.0,3.491845,7921.837440101424,3.7389281397159997e-10,0.005566565478150772,506592801.43,0.0095216669679447,9.97822778981848e-15,24121990477.08319
180,161801.0,2.1996114,1921.0692809499762,8.227707180044033e-11,0.0012249518857092884,262033132.13,0.0095216669679447,8.432875761060742e-16,7859545042.029252
181,470858.0,3.951262,7406.905517809393,2.823919755209991e-10,0.004204288939239666,134868532.34,0.0095216669679447,6.661074137498016e-14,6294479291.923391
