,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,289095.0,1.363581,2714869696213563.5,0.0,0.0,0.0,5213663.7,0.0095216669679447,5.022638846725463e-16,0.0,0.0,0.0
1,280905.0,0.9994286,1452384836876616.0,0.0,0.0,0.0,35000164.54,0.0095216669679447,6.881293267625213e-16,0.0,0.0,0.0
2,453485.0,6.3419194,8181970303072693.0,0.0035728283161640174,2.58819835160355e-09,4609452334072.742,141780062.9,0.0095216669679447,7.751090709310358e-16,0.00038845018763059664,3.012895862740979e-10,501155517589.2896
3,421352.0,0.16869926,391348218370167.25,0.0,0.0,0.0,1058441.2,0.0095216669679447,4.310720020716467e-16,0.0,0.0,0.0
4,486579.0,2.7521312,3521611935266339.0,0.0009433720715807967,5.344365537346523e-10,1207133710295.4482,18656383.8,0.0095216669679447,7.814975785490279e-16,0.00018180360124845385,1.0095998548999451e-10,232634887475.9159
5,373722.0,0.17850058,1135125073566735.5,0.00040635078026998435,3.491125790375393e-10,2584075409434.8955,19816886.0,0.0095216669679447,1.572519047959394e-16,0.00012861294539545472,1.107537442276201e-10,817878457894.367
6,180671.0,3.1115077,5529315611038781.0,0.0012311523415514225,8.63203453758244e-10,2187823562740.0918,53950097.1,0.0095216669679447,5.627292632361508e-16,0.00025893518961182446,1.8793287760452152e-10,460141681850.2322
7,202219.0,0.25559464,748034251462222.0,1.5198658291796712e-05,6.839383065496119e-12,44481046153.91875,3851512.4,0.0095216669679447,3.416884180107738e-16,4.7763055937139715e-06,2.149333379704531e-12,13978541097.531054
8,412610.0,2.618799,4212937203730464.5,0.0004504880725435766,3.785885326204166e-10,724713107289.1284,8200294.4,0.0095216669679447,6.216088380527273e-16,0.00012946303247008388,1.0889558139963832e-10,208270900516.22192
9,498679.0,0.5514343,3565165500331464.0,0.0003210202247082579,2.400258887937088e-10,2075478855846.5354,10131078.14,0.0095216669679447,1.546728475715171e-16,0.0001294603259097,9.679710933552159e-11,836994520643.5834
10,325479.0,5.0348964,3999139826804563.5,0.00021360371335860828,1.3368885726360102e-10,169662104119.1148,96821008.6,0.0095216669679447,1.258994838403297e-15,0.00013045885371110833,7.954212747043682e-11,103621436507.68338
11,384137.0,1.5922092,2504200758319504.0,0.0,0.0,0.0,3923348.8,0.0095216669679447,6.35815317406295e-16,0.0,0.0,0.0
12,288594.0,4.9123235,3632397227843371.0,9.162503513480688e-05,6.140227524641271e-11,67751752022.179306,20081439.0,0.0095216669679447,1.3523640703020105e-15,0.00018431356065440037,1.1521898746761038e-10,136289897596.31767
13,491336.0,2.5838363,4401100343542501.5,0.00020064974334055494,1.266546877603705e-10,341770743892.6495,47059846.0,0.0095216669679447,5.87088704712476e-16,0.0001296045813974492,8.106718484191439e-11,220758090484.67804
14,468832.0,2.797957,2712771564614987.0,0.0006641448176044825,4.996744396315825e-10,643924540650.1412,112986095.73,0.0095216669679447,1.0314016250008514e-15,0.00018311780364978385,1.2638564152198894e-10,177542675143.28638
15,335108.0,1.6898801,2660455464695136.5,4.4745411151409546e-07,3.3091209874667627e-13,704447455.2827636,1352184.2,0.0095216669679447,6.351845097296695e-16,2.529958128966102e-07,1.8710158933717035e-13,398302869.5146921
16,356154.0,1.2248589,4763356980646775.0,0.0,0.0,0.0,1239935.5,0.0095216669679447,2.571419494647422e-16,0.0,0.0,0.0
17,375887.0,4.556031,5207065569788997.0,0.0020074669973875014,1.417389971920158e-09,2294324223119.6753,55232236.99,0.0095216669679447,8.749709291993074e-16,0.00034320145090725534,2.573005041760898e-10,392243261409.0637
18,148022.0,1.5814642,3052742169125812.0,3.160618483654934e-05,2.1010147752504832e-11,61010254456.42018,35944262.95,0.0095216669679447,5.180470909054434e-16,8.276671568630311e-06,5.500708457040611e-12,15976678016.209555
19,466663.0,1.2697626,1973524624416649.2,1.2282350016443147e-05,7.836925399562471e-12,19089804821.117573,2263773.8,0.0095216669679447,6.433984072407138e-16,4.7763055937139715e-06,3.047588659608087e-12,7423558311.556433
20,295346.0,2.571809,3961717048578555.5,7.2298040992452655e-06,5.302788678284802e-12,11137078281.421015,36792042.61,0.0095216669679447,6.491652403401076e-16,3.887289565086487e-06,2.7503801664049544e-12,5988135721.884734
21,215442.0,1.3926126,1309006369985713.0,5.853966873705426e-06,5.791757407378904e-12,5502520893.007684,27657317.87,0.0095216669679447,1.0638699947771832e-15,3.5355126137041743e-06,3.5900825931916944e-12,3323256254.110872
22,330534.0,0.10088526,740250445749432.1,0.0,0.0,0.0,1602690.9,0.0095216669679447,1.3628530800527031e-16,0.0,0.0,0.0
23,465881.0,2.4745393,3559194400431712.5,0.0,0.0,0.0,8432596.5,0.0095216669679447,6.952526391084035e-16,0.0,0.0,0.0
24,317234.0,2.3522584,2088254586925063.5,0.0,0.0,0.0,5544367.5,0.0095216669679447,1.1264231931910562e-15,0.0,0.0,0.0
25,6.0,1.9826267,5241815210899454.0,0.0,0.0,0.0,10698888.5,0.0095216669679447,3.7823284878060343e-16,0.0,0.0,0.0
26,236914.0,8.397313,3705722721807475.5,0.0015223014415500877,1.1414065473230115e-09,671789540462.8164,126434585.92999999,0.0095216669679447,2.266039212967394e-15,0.00025907643735573367,1.8512637610997453e-10,114330076846.49521
27,278872.0,0.1695741,1575555487002692.8,1.4337889545324438e-05,1.0505784780639633e-11,133216927261.73668,1364761.4,0.0095216669679447,1.0762813585359319e-16,4.7763055937139715e-06,3.499736725931706e-12,44377853019.87569
