,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
100,170697.0,5.5713005,2075583511677356.8,4976.76132968907,2.3174241099056776e-10,86335.44846636434,48762137.21,0.0095216669679447,2.684209268697468e-15
101,474391.0,2.6474721,3275904138853356.5,1952.770725376883,8.625062390511684e-11,106723.9861864669,101291681.86,0.0095216669679447,8.081653149126267e-16
102,298131.0,4.9235077,1.2877718759748114e+16,13033.114847868957,5.536359164806976e-10,1448066.7162831533,330177455.13,0.0095216669679447,3.823276305264103e-16
103,460150.0,3.7856793,3050314795107559.0,5288.446032674875,2.5184786436947756e-10,202926.6628059221,142800347.27,0.0095216669679447,1.2410782343094234e-15
104,521805.0,4.370836,5499319557986734.0,9943.498943798271,3.2627014710364823e-10,410508.1501923892,437314849.93,0.0095216669679447,7.947957840806282e-16
105,254228.0,3.7387164,4522340340869950.0,6378.41104823682,2.034516640818688e-10,246094.53337903807,344624330.79,0.0095216669679447,8.267215906357003e-16
106,566610.0,2.5313296,7682226156842033.0,6901.2429915055445,2.821071675504755e-10,856155.2243488486,131276864.87,0.0095216669679447,3.295046967272003e-16
107,405530.0,3.714335,6716538294366426.0,2751.2516434256345,7.50987455523326e-11,135799.16737750423,180567603.3,0.0095216669679447,5.53013298995919e-16
108,189075.0,4.091192,2.388923153198379e+16,11270.871304960177,4.387236186677919e-10,2561788.863711272,343650415.78,0.0095216669679447,1.7125674363039098e-16
109,537149.0,2.2514682,6056191934567911.0,839.5295647795086,2.3982448446345168e-11,64510.043202895926,54272699.95,0.0095216669679447,3.7176301945599333e-16
110,223332.0,3.9058552,1.3495151177013029e+17,8420.556694739123,4.2180460719363043e-10,14573804.32648563,720952175.33,0.0095216669679447,2.8942656134545866e-17
111,537571.0,3.1674423,7849286631916556.0,6699.109883799345,2.3448285570040133e-10,581075.5083566254,207997893.18,0.0095216669679447,4.03532505377066e-16
112,499832.0,2.9506588,3923945377736323.0,77.4761363223127,3.4975911220535145e-13,465.1285508373075,26710250.9,0.0095216669679447,7.519622512437213e-16
113,440675.0,2.5583982,7169102589381682.0,5520.169613959867,2.9290163346960186e-10,820764.2809243093,186506427.46,0.0095216669679447,3.568644984644662e-16
114,325494.0,2.8711784,7.537573554338866e+16,8388.665095431372,3.6224436889816395e-10,9509836.01442172,405026310.62,0.0095216669679447,3.809154735673868e-17
115,417776.0,2.1575236,3.47347082539245e+16,9297.997240780698,4.74810292305922e-10,7644132.828584962,237444038.69,0.0095216669679447,6.211434350412984e-17
116,512343.0,4.122917,9670923938279290.0,8448.919579820924,4.4712189367055797e-10,1048791.8686763197,261767187.28,0.0095216669679447,4.263209002896547e-16
117,304649.0,2.2935944,1435191248187955.2,6247.0966696710375,3.054733431631804e-10,191146.55523335448,195502985.82,0.0095216669679447,1.5981106370986082e-15
118,469241.0,7.5584254,3932442056109447.5,26982.10383609261,1.1017865081972516e-09,573229.3926839377,567337509.61,0.0095216669679447,1.9220691092592756e-15
119,356638.0,2.865288,7675381651471956.0,1347.677155920601,4.0572025956163623e-11,108682.19305946985,84580982.1,0.0095216669679447,3.733088633384772e-16
120,492048.0,4.143794,2.313278820077975e+16,15524.912616726135,6.474708796787852e-10,3614515.2789404807,561190676.4,0.0095216669679447,1.7913076296874246e-16
121,521785.0,2.2768245,5492233591980720.0,3618.3215995253518,1.1626228934803459e-10,280451.85346426914,170026396.29,0.0095216669679447,4.145534711641581e-16
122,473255.0,4.144514,2377457400889481.5,1959.1140147548992,8.754049748046598e-11,50216.69696675675,92577267.33,0.0095216669679447,1.7432547891076437e-15
123,492171.0,4.293511,7760537263198542.0,4329.85667254489,2.096997249990585e-10,379033.0407765767,170437787.66,0.0095216669679447,5.532491958205493e-16
124,392310.0,3.2697392,4232721669554501.5,5100.570161364979,1.7315701679565788e-10,224154.10294080758,189605543.2,0.0095216669679447,7.724909538746364e-16
125,485522.0,2.8515913,7723842332024951.0,3823.5854656241036,2.1959118198735547e-10,594786.3802128065,342398790.42,0.0095216669679447,3.6919335965424885e-16
126,501721.0,3.1031823,6910975995350196.0,7142.809635645974,2.4340775038653364e-10,542083.8859526643,235099958.49,0.0095216669679447,4.490222946929443e-16
127,281556.0,4.4865413,5017802403667203.0,2395.5538644024623,8.847876797788529e-11,98955.73114036542,18793776.9,0.0095216669679447,8.941247460683312e-16
128,563661.0,3.2321973,9555492906311360.0,15265.207059923094,5.72032755894288e-10,1691126.6342328815,301048304.13,0.0095216669679447,3.382554235234844e-16
129,519658.0,3.802424,8876177360666332.0,4191.765604038378,2.3592323489810555e-10,550726.7144478705,209411591.07,0.0095216669679447,4.2838531109686534e-16
130,437069.0,2.9763734,7004450712491038.0,5247.688153208237,1.8916513901799983e-10,445171.93063649046,188471368.53,0.0095216669679447,4.249260252045507e-16
131,473836.0,2.33202,5253696252679418.0,1489.6708977165629,6.70655618964739e-11,151088.79478707066,95111442.0,0.0095216669679447,4.4388177158332194e-16
132,397906.0,2.870633,6781268730051322.0,1119.613244761227,2.2620339600550392e-11,53435.81070668176,91408235.02,0.0095216669679447,4.2331798285455567e-16
133,252216.0,2.1851296,7.809398295459997e+16,3604.753975123321,2.049617557605477e-10,7325094.063395185,347405024.62,0.0095216669679447,2.798076775351985e-17
134,252228.0,2.800736,2.934278573981174e+17,15770.408284559573,9.12372139875125e-10,95587517.76436386,488578087.78,0.0095216669679447,9.54488788090769e-18
135,538985.0,2.165619,1.7794948513074306e+16,7430.487308047854,2.8490830034945215e-10,2341099.0278834878,262947090.45,0.0095216669679447,1.2169852575908698e-16
136,477507.0,4.9349484,2.9446058922302828e+16,15114.929476085283,5.893422537032216e-10,3516512.2958424054,604174205.25,0.0095216669679447,1.675928317953003e-16
137,276058.0,2.2198827,4403777698667432.0,3498.692934531993,1.7393505379637033e-10,345050.3537529149,106162490.96,0.0095216669679447,5.040860034037887e-16
138,467210.0,2.7608569,2911096828738134.0,13707.275441410535,5.867379606760008e-10,618666.9858275473,154079903.77,0.0095216669679447,9.483906109700726e-16
139,107430.0,3.6080782,1.2142016190998677e+17,8126.827663865785,3.452431698766329e-10,11618229.778040241,696223819.95,0.0095216669679447,2.9715643129143585e-17
140,121177.0,2.8071394,4903474814775688.0,3994.6008937431766,1.7111199169935503e-10,298896.2150593212,142364228.88,0.0095216669679447,5.724796202768739e-16
141,264547.0,3.0204759,3091710228531899.5,40.25339627387567,2.823036555605839e-13,288.96145122316767,5175945.96,0.0095216669679447,9.76959571477782e-16
142,555431.0,2.50459,1.144297535021768e+16,4728.330643645521,1.9005799712838563e-10,868337.3231753937,174545875.35,0.0095216669679447,2.1887576642838395e-16
143,475134.0,3.718948,4286281057081918.5,4173.481395678043,2.5914509895405847e-10,298678.2091823817,111671557.92,0.0095216669679447,8.676397908754597e-16
144,550241.0,2.7207654,6828956301141218.0,6385.376129834101,3.0433484010922266e-10,763862.0088379105,131340438.13,0.0095216669679447,3.9841599214001714e-16
145,250544.0,3.2083645,2.9545446167357875e+17,19729.7341000335,9.191038801118298e-10,84639180.52968673,802509996.88,0.0095216669679447,1.0859082925424344e-17
146,219962.0,4.6177363,2.2949324706890052e+16,16258.2879491662,9.24319499415736e-10,4593702.833356204,379107137.71999997,0.0095216669679447,2.012144740195175e-16
147,535178.0,2.9880059,4663271941179802.0,812.50376563413,3.279095159222099e-11,51175.64342312352,65036807.03,0.0095216669679447,6.407530887516799e-16
148,204233.0,3.5850294,1.4446117133108366e+16,9974.330342614672,4.4812523891325753e-10,1805750.7956958706,436039606.02,0.0095216669679447,2.481656051219218e-16
149,113672.0,10.4469185,4364920069639305.0,5544.957569254138,2.562201191952645e-10,107053.61016464184,58486284.07,0.0095216669679447,2.3933813983593247e-15
150,469879.0,4.2814555,2874465956423041.0,24286.598332539364,9.980612913320175e-10,670074.2783283636,359716334.59,0.0095216669679447,1.4894785900779301e-15
151,432244.0,4.128978,2742492960142648.0,11924.105799066094,5.348094060644916e-10,355223.7457186594,191217023.46,0.0095216669679447,1.505556462681033e-15
152,542806.0,2.4670641,5966000989316522.0,5646.882016125236,2.1636500222717106e-10,523226.7038950362,146800146.28,0.0095216669679447,4.135205650179807e-16
153,398315.0,2.2317696,3.120696293465946e+17,2190.2803818194293,1.3984603207359834e-10,19554751.258732006,71576679.74,0.0095216669679447,7.151511682417914e-18
154,214218.0,2.9671097,1.304903883566746e+17,10589.588904277985,4.692161635759399e-10,20635637.23587751,484985667.53,0.0095216669679447,2.273814751696409e-17
155,168631.0,7.287921,5955284500342290.0,8650.16183814288,3.668293558357816e-10,299752.5874771937,83232453.07000001,0.0095216669679447,1.2237737759768008e-15
156,405253.0,3.8810916,2498186784591211.0,4992.745087881347,2.001643105612419e-10,128842.0596388154,56401310.88,0.0095216669679447,1.5535634180512565e-15
157,411092.0,2.2829583,3978419121674578.0,233.6796981238765,1.596464796783985e-12,2782.094650877208,63467728.88,0.0095216669679447,5.738355437621835e-16
158,460734.0,15.739731,2.581019030596681e+16,66362.13120384785,3.165522252945343e-09,5190859.4731569495,1306750105.14,0.0095216669679447,6.098262280678064e-16
159,508591.0,2.8296795,1.3576756266764078e+16,5291.6089022312,2.487451450408897e-10,1193475.1645057464,292343958.91,0.0095216669679447,2.084208808349208e-16
160,223329.0,10.381938,1.2498294421375534e+17,21010.793821240863,9.191863505772179e-10,11065623.429482797,389599897.65,0.0095216669679447,8.306683816188567e-17
161,311037.0,4.0299225,9169450402584140.0,2844.9198863290812,9.047281903553572e-11,205856.57092123115,186358371.44,0.0095216669679447,4.394944432944732e-16
162,75204.0,2.6117482,7487781924267267.0,4211.467863538413,1.3846915651494937e-10,396985.76119289483,232725012.86,0.0095216669679447,3.4880131745497895e-16
163,563119.0,2.207558,6338929984135229.0,3839.8737147419433,1.6869660164256294e-10,484406.7274217749,50545031.01,0.0095216669679447,3.482540437463374e-16
164,395071.0,3.8546653,1.016578918007266e+16,6768.131445452348,2.5236757960527794e-10,665561.1863765344,206641107.99,0.0095216669679447,3.791801336541635e-16
165,2.0,3.8560297,1307511563195735.0,3873.397222635273,1.3185784951215864e-10,44710.667797831156,38023786.0,0.0095216669679447,2.9491362130483513e-15
166,427507.0,2.448994,2.4765262209721084e+16,4091.776484309997,2.2707407855747513e-10,2296269.038024052,292245090.55,0.0095216669679447,9.888827258363123e-17
167,190956.0,2.3490222,5364839150262164.0,2507.954563564219,1.2482263118173868e-10,285077.48398568836,97424970.74,0.0095216669679447,4.3785510323924813e-16
168,523896.0,2.3563235,1.384863070478427e+16,3769.18735083583,1.629728126313713e-10,957827.0118902869,184464819.03,0.0095216669679447,1.7014848256340343e-16
169,504270.0,2.5660458,4082513146072371.0,1933.838458548118,5.4208995025667596e-11,86245.12268162156,64408195.46,0.0095216669679447,6.285456306414332e-16
170,256587.0,3.0982556,6121132898252233.0,3811.212536320309,1.2383418037097573e-10,244655.56534356961,121832932.39,0.0095216669679447,5.061572181980634e-16
171,533462.0,5.074661,1.5439926354049354e+16,17293.356287938288,4.955317437146365e-10,1507681.7208179317,533575815.6,0.0095216669679447,3.286713215875601e-16
172,483264.0,2.6244667,1.1040651376106004e+16,1923.0332073569166,1.3170144699673205e-10,554043.898525983,171805779.57,0.0095216669679447,2.377094077691673e-16
173,329031.0,2.6544468,6.145655924484339e+16,12931.408495031896,5.374420140611956e-10,12443020.8877495,159184933.46,0.0095216669679447,4.319224558968009e-17
174,427680.0,4.309066,4544041908461345.0,3131.4218191239643,1.4392962700771885e-10,151778.1943911475,43621027.56,0.0095216669679447,9.482892294580729e-16
175,541336.0,3.0349238,1.1297166926380362e+16,10736.802215361611,4.344328092411358e-10,1617127.9042635167,261411970.98,0.0095216669679447,2.686446805449122e-16
176,260988.0,2.6251583,2775925413437526.5,639.1926955775174,5.272257340718112e-11,55750.51660039686,46184459.19,0.0095216669679447,9.456876208893429e-16
177,292513.0,5.2483473,5113989865372342.0,4016.0887207555193,1.5705607064976453e-10,153035.44290944663,74164897.56,0.0095216669679447,1.0262725265721416e-15
178,107313.0,18.668638,6293946530537143.0,19626.09794014809,8.813159001832845e-10,297126.9330020648,404642836.1,0.0095216669679447,2.9661259290054325e-15
179,113731.0,3.491845,6.019078263705642e+16,7573.842873260883,3.9008759590112067e-10,6724146.602812053,506592801.43,0.0095216669679447,5.801295226638651e-17
180,161801.0,2.1996114,1.9562822893912634e+17,1703.696016193152,6.533275107098359e-11,5810540.163474934,262033132.13,0.0095216669679447,1.124383434808099e-17
