,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
42,1656.0,0.1239522,8498930800182331.0,983.8312974528038,1.6637766873381994e-11,1140788.3791206572,4861288.7,11.980213315300292,1.4584446316157886e-17
43,520.0,0.217451,8337320033523315.0,841.8511264941559,1.6947367761181667e-11,649781.4622640829,8382520.7,11.980213315300292,2.6081642437336806e-17
44,414.0,0.24296951,6845587165037695.0,954.0977237454262,3.2446196031834385e-11,914161.0530054675,4599402.7,11.980213315300292,3.5492866300923375e-17
45,47.0,0.84962463,9230134468191946.0,2982.2207712063114,2.0535067556502816e-10,2230884.4184510843,22931047.05,11.980213315300292,9.204899808642004e-17
46,5598.0,0.114740655,1.495009665828505e+16,1080.6533087762077,6.742172153805859e-11,8784691.475414315,5869235.3,11.980213315300292,7.674910579017092e-18
47,1082.0,0.13151965,1.1018833107137848e+16,5.213598748690377,2.1666960691644308e-14,1815.2772137102304,2017875.9,11.980213315300292,1.193589636227482e-17
48,725.0,0.15561965,5092628550571396.0,0.7257196919821316,3.605148719902535e-15,117.97792438186033,1532624.2,11.980213315300292,3.0557824599742184e-17
49,75.0,0.15481076,1.5470502198695308e+16,497.48977376048845,1.3596700051110257e-11,1358741.3306135947,3737857.2,11.980213315300292,1.0006834814519196e-17
50,846.0,0.192578,7396433732644589.0,1029.8306361922205,2.3021956794874615e-11,884215.111949947,7853346.300000001,11.980213315300292,2.6036601822043757e-17
51,1337.0,0.14502294,9716780836341014.0,252.19169336654238,5.354943005877071e-12,358790.18574030197,6516907.5,11.980213315300292,1.4924998561005968e-17
52,3624.0,0.13350587,2.309400327942399e+16,527.5367236041775,1.1483899643858516e-11,1986498.541493678,3759224.0,11.980213315300292,5.780975623180473e-18
53,344.0,0.24172364,8547063782139558.0,585.2771235177464,1.3068693580637888e-11,462093.6437286392,7984807.8,11.980213315300292,2.82814831106233e-17
54,623.0,0.15997462,5232469423147993.0,939.5978408740467,6.103691036743578e-11,1996402.724263589,4869815.75,11.980213315300292,3.057344574098916e-17
55,490.0,0.30302694,1.6299518470497444e+16,998.2848216144614,7.451791409378e-11,4008244.670109228,13637668.24,11.980213315300292,1.859115903015704e-17
56,270.0,0.2886059,7056947905280059.0,900.9831603527423,3.231882151296283e-11,790254.9455053522,6551544.859999999,11.980213315300292,4.08967026360026e-17
57,872.0,0.18924506,8217007658771478.0,713.6791681342891,3.952116756315568e-11,1716006.4127964089,1994152.6,11.980213315300292,2.3030897360547665e-17
58,244.0,0.16911829,5217767458215647.0,788.7842702020688,8.285047905521692e-11,2556166.6541915005,2427588.85,11.980213315300292,3.2412002135839616e-17
59,113.0,0.32367915,1.432229215955031e+16,2135.8215357646163,1.2629081150171665e-10,5588169.331865467,15878065.4,11.980213315300292,2.2599675135391377e-17
60,5906.0,0.11718639,1.1617162907497828e+16,1514.6612794116502,9.467390560075167e-11,9385408.872591803,4878308.9,11.980213315300292,1.0087350150213249e-17
61,774.0,0.1049945,6987663628035995.0,1220.332650565852,8.703318935662724e-11,5792290.564736949,4982584.35,11.980213315300292,1.5025694651176354e-17
62,0.0,0.45046705,3169734809704497.0,2829.0010623237995,9.914389644006626e-11,697631.1801624909,17623002.9,11.980213315300292,1.4211505915915894e-16
63,275.0,0.2029671,6384307939943883.0,2138.227401430915,2.1094910182507603e-10,6635380.934672977,6159712.76,11.980213315300292,3.1791558601069616e-17
64,1360.0,0.15567872,1.219904819972201e+16,216.3752217784139,4.70301059609154e-12,368529.83468468935,2123281.6,11.980213315300292,1.276154642979012e-17
65,1607.0,0.11560489,7953299922587658.0,688.6440027595701,2.0176335609189747e-11,1388076.6500333282,4486376.0,11.980213315300292,1.4535462150959246e-17
66,313.0,0.5777517,1.4948014272056724e+16,968.27742170151,5.296507322936729e-11,1370351.0877650587,6721636.2,11.980213315300292,3.865073243073015e-17
67,291.0,0.15684023,5231815868075513.0,2308.573525938028,9.3078080231715e-11,3104862.681764062,12707827.5,11.980213315300292,2.997816321423647e-17
68,1506.0,0.106681645,7837587619189586.0,401.2150718667561,1.5258063310704594e-11,1120965.1678767155,2639191.7,11.980213315300292,1.3611540971969509e-17
69,174.0,0.5271535,8522447612668129.0,2547.6428231629097,7.686199896519483e-11,1242621.6644408598,13631208.2,11.980213315300292,6.185470699947943e-17
70,1554.0,0.15802447,1.1588826837963048e+16,317.24301488561224,2.3874192330179747e-11,1750829.3545340074,4266132.2,11.980213315300292,1.3635933318318158e-17
71,317.0,0.16455294,2842105237325346.0,593.1195813657823,1.891955417587248e-11,326772.42965763964,6966898.0,11.980213315300292,5.789825719291725e-17
72,591.0,0.1389829,4216604051683780.0,2.5358365975510266,1.7975568881902457e-14,545.3610233974883,1047368.56,11.980213315300292,3.29608609906119e-17
73,112.0,0.3112666,6801050686071543.0,1684.3806267963764,7.358849663493912e-11,1607879.2119874926,6550513.6,11.980213315300292,4.5767428353014584e-17
74,195.0,0.10539468,4152708400521751.5,375.6086959589472,1.558840390000179e-11,614206.4839161091,1632571.8,11.980213315300292,2.537974493628257e-17
75,588.0,0.21556303,8435518650192915.0,543.0652158135741,1.5030519836291963e-11,588181.7044468869,7538341.2,11.980213315300292,2.555421177274858e-17
76,938.0,0.13589926,9828717446361204.0,607.2623568846839,1.0632102464391676e-11,768951.4349325113,5374676.3,11.980213315300292,1.382675417638674e-17
77,976.0,0.1759038,6299853629911173.0,1084.4748757692319,5.167653422443075e-11,1850753.6603246152,5264996.2,11.980213315300292,2.792188681413543e-17
78,713.0,0.13339104,4754157222441776.0,275.13438510239416,6.778784667125973e-12,241600.99572350972,3200719.3,11.980213315300292,2.805776791948189e-17
79,390.0,0.1256324,9533260247490952.0,5.721075063374422,3.7829980830568586e-14,2870.6213716796324,1328053.0,11.980213315300292,1.3178324805835972e-17
80,340.0,0.16205153,3160741268624607.5,2515.3102478260266,6.152491465095576e-11,1200015.4320411698,12401004.6,11.980213315300292,5.1270102873847857e-17
81,1361.0,0.10772259,6451316657418419.0,16.460422877826492,8.485503956440467e-14,5081.819237800937,3193738.0,11.980213315300292,1.6697768179791478e-17
82,1036.0,0.1507926,8486135710639497.0,762.3010425544566,1.914500695357629e-11,1077421.0882310222,5252675.36,11.980213315300292,1.7769289243270492e-17
83,171.0,0.19380413,3967382663677478.5,545.2136118011439,1.66512467604813e-11,340869.2463166254,2824086.5,11.980213315300292,4.8849366554512664e-17
84,23.0,0.17744426,2368912690156516.5,325.57009730393327,5.145928398253438e-12,68699.06688026633,4617029.66,11.980213315300292,7.490536090136613e-17
85,1594.0,0.1084967,8601068116577139.0,1563.870429844635,1.2743344287122465e-10,10102277.05050333,6424499.45,11.980213315300292,1.2614328654238945e-17
86,919.0,0.15036574,3884885028375669.5,653.6794275201066,2.113843972511867e-11,546137.7572533146,6923617.84,11.980213315300292,3.870532561496942e-17
87,164.0,0.44510174,1.107644198368175e+16,2465.4985721595967,1.9534838056110695e-10,4861281.836128713,8802014.3,11.980213315300292,4.018454126837313e-17
88,349.0,0.12181856,5539955000035949.0,579.7777274815471,4.181932725911792e-11,1901821.7843593783,5484825.5,11.980213315300292,2.198908835887828e-17
89,863.0,0.12307607,7028580541497339.0,1523.2194492511455,7.158688364718944e-11,4088156.027642659,9649561.76,11.980213315300292,1.7510800263772802e-17
90,579.0,0.48908335,1.3823801990264892e+16,1087.267709516364,3.538172885052915e-11,1000054.5177073757,13579953.69,11.980213315300292,3.537980002494438e-17
91,1095.0,0.14061108,6397455750202278.0,583.6608651826109,1.5968756000757872e-11,726538.8325061267,5826475.2,11.980213315300292,2.1979218847360388e-17
92,3252.0,0.13873093,1.0264188541534928e+16,328.9874848556742,5.028678902555319e-12,372053.3580411142,1371531.1,11.980213315300292,1.3516015361430013e-17
93,1274.0,0.1865878,6606507914680814.0,392.6940907406986,5.9107299757385295e-12,209281.01604851836,4503902.7,11.980213315300292,2.8243029813885385e-17
94,333.0,0.21084803,4436769567663706.5,422.74247456409086,2.2352515673784627e-11,470352.8000815262,4430745.7,11.980213315300292,4.752287149116635e-17
95,2207.0,0.11071135,7444458715701214.0,37.09448721008827,3.621110208350752e-13,24349.089276818857,1605262.2,11.980213315300292,1.4871645371139894e-17
96,2479.0,0.16208637,1.7324723779806742e+16,1978.0514259166682,8.770407212299865e-11,9374315.828623962,9720123.2,11.980213315300292,9.355783795463669e-18
97,2299.0,0.12984526,1.3261204247184016e+16,54.245548573885515,3.8325316762377044e-13,39141.9643215245,2061778.8,11.980213315300292,9.791362653023937e-18
98,178.0,0.14794338,4581887152689776.0,1000.4288847567017,2.0027427214891318e-11,620260.3418776839,6134607.3,11.980213315300292,3.2288743714072163e-17
99,982.0,0.13464941,8880212531399229.0,71.31336084913248,5.352074978322896e-13,35297.2681361851,3934949.8600000003,11.980213315300292,1.5162858943285188e-17
100,781.0,0.28688446,9565858565829818.0,1532.0403969149932,1.3668419592453684e-10,4557589.792065739,7861696.3,11.980213315300292,2.999045595601626e-17
101,55.0,0.2393648,4601864061077252.0,444.5207213755258,1.2401174864631946e-11,238416.51289030098,1322115.1,11.980213315300292,5.2014748115781367e-17
102,737.0,0.12378712,3595885665165400.5,11.137022338833326,7.876814136061681e-14,2288.1316763033496,3203876.1,11.980213315300292,3.442465404258234e-17
103,250.0,0.341297,5734734631471064.0,2213.1419950616028,9.709736423922766e-11,1631504.5761529075,19036460.6,11.980213315300292,5.95140005479994e-17
104,882.0,0.13914065,5662089820801780.0,1013.3508025819633,2.422193831394273e-11,985670.186012957,6699002.9,11.980213315300292,2.4574080313741297e-17
