,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,146633,1.0818537,2692153639124039.5,0.0001978755207785146,1.5009569204506994e-10,492406046545.3348,5427562.3,0.524565820433923,4.0185436829378297e-16,4.2345380301103836e-05,3.1725516141188654e-11,105374940879.44435
1,263184,1.8754878,1240851382125036.8,0.00028857969179049985,1.853774825660944e-10,190928733000.2674,6463510.460000001,0.524565820433923,1.5114524003576544e-15,5.366141456327005e-05,2.698975087341092e-11,35503211712.50393
2,248057,3.633767,4207247324573146.5,0.001065110967778196,8.726021838868103e-10,1233206551096.5151,64002586.839999996,0.524565820433923,8.636922718510897e-16,0.00011613830946024547,9.301516832520822e-11,134467232422.18498
3,103463,6.659909,2679221820783276.5,0.005053953819843022,4.072760423512706e-09,2033160416359.2053,109504988.63,0.524565820433923,2.48576245099891e-15,0.00021837489744810833,1.8445928370967918e-10,87850267977.27748
4,332088,5.2940235,5111063690295909.0,0.003841302388493131,3.1767146983909097e-09,3708548169700.0767,140453464.9,0.524565820433923,1.0357968166296706e-15,0.00018595867657772116,1.4754726279690377e-10,179532002408.3518
5,348830,9.982719,5089971302963784.0,0.03884909312777556,2.8687000590685527e-08,19808307653109.855,593919131.29,0.524565820433923,1.9612525112248217e-15,0.0003334728016945764,2.498842193793463e-10,170030528851.34067
6,341896,0.73962396,4700985951618896.0,3.56407538585111e-07,2.671928785046384e-13,2265295504.94778,2254809.35,0.524565820433923,1.5733379499789674e-16,4.348140186051531e-07,4.4281682673967903e-13,2763640313.964115
7,226053,5.309916,2883776499556729.5,0.003169182249032659,2.3986857796350218e-09,1721159674196.8657,89400160.17,0.524565820433923,1.8413063567222346e-15,0.0001644163149771156,1.2161227838379494e-10,89293296781.8555
8,317123,0.85720664,598349244011578.2,0.000732631882728605,6.218546062826058e-10,511393300884.18365,10221744.1,0.524565820433923,1.4326192413195607e-15,8.362099236006585e-05,6.860882460937021e-11,58369307034.46647
9,230036,5.4240723,2985843296446469.5,0.024708147644496352,2.1128476680948413e-08,13601341009397.875,152644806.84,0.524565820433923,1.8165964390881902e-15,0.00018893978665359814,1.6497008316128513e-10,104007572946.92995
10,126753,5.6229696,3948992645936331.5,0.0022152882901979886,1.8660965638362875e-09,1555789518517.1775,84995026.98,0.524565820433923,1.4238997395414896e-15,0.0001581050879106332,1.2537970956228304e-10,111036671698.20866
11,48224,0.45950085,667696789623264.5,0.002520391921467137,1.8290784297323627e-09,3662360133949.737,50669569.2,0.524565820433923,6.881878977720784e-16,0.00013560767293871955,1.1738492200306514e-10,197050359905.67737
12,213213,5.670811,2759975459966297.5,0.004265054704061756,3.2471771766218583e-09,2075795916778.7935,136689783.94,0.524565820433923,2.054659935298572e-15,0.00020016399004129762,1.5457069038062678e-10,97419522619.06097
