id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
23079.0,6.916096,1544795489921150.0,0.034754813007295715,2.5915810740387483e-08,7762916880668.421,2909418662.55,2.1032696525957713,4.477030160382598e-15
61459.0,7.371472,2941802295895347.5,0.01690267730926559,1.2467767872243554e-08,6745509569211.646,2412736460.67,2.1032696525957713,2.505767301319094e-15
101806.0,17.614115,1.8008191151890128e+16,0.021628398627119755,1.5797958637079625e-08,22112285334031.855,4938512813.07,2.1032696525957713,9.781168386893336e-16
46802.0,16.30555,2.047021615243378e+16,0.006184916610747967,4.636557067327652e-09,7764631055486.569,2915368399.31,2.1032696525957713,7.965499669656089e-16
97275.0,13.508663,5576194099544628.0,0.016577424619362287,1.2013919216712958e-08,6842937554081.69,963302345.76,2.1032696525957713,2.4225596811816802e-15
90854.0,44.654774,2.673363102300287e+16,0.050866318742338865,3.7615646808432905e-08,30452318418544.51,5789128578.15,2.1032696525957713,1.6703594794727637e-15
65538.0,16.968933,9714664017638156.0,0.029667216417822766,2.148414741031032e-08,16984393764634.865,4486220005.93,2.1032696525957713,1.746733903425876e-15
148075.0,12.514405,9773209982206038.0,0.02211425937485306,1.7464177649556666e-08,17270281765006.596,1665412126.19,2.1032696525957713,1.2804805199913665e-15
107025.0,22.151634,7179349441378976.0,0.03562165797614654,2.6501383933214063e-08,11544987168533.057,2881942610.84,2.1032696525957713,3.085465358786773e-15
21615.0,0.32903495,80440197046010.64,0.01418344721411689,1.0360328159380168e-08,3467471430300.196,2092292468.87,2.1032696525957713,4.090429438055661e-15
49630.0,1.2273017,248975073240857.25,0.027301628808549316,2.029046702881327e-08,5538511868926.169,2225029044.72,2.1032696525957713,4.929415961302738e-15
73770.0,16.289053,1.0247101355539546e+16,0.02719363495045114,1.9606699056944524e-08,17106944987091.36,3246231798.08,2.1032696525957713,1.5896254399000549e-15
152319.0,11.482965,6374842342211551.0,0.010043813862000586,7.501974088826944e-09,5575888273174.451,1184242582.98,2.1032696525957713,1.8012939589053973e-15
112236.0,21.494278,1.2678237931916312e+16,0.02998306512824065,2.3178507911834614e-08,17685285061632.582,3169675397.52,2.1032696525957713,1.6953679301040809e-15
179332.0,17.156357,2.554902223741158e+16,0.022033156248329425,1.6974249371874804e-08,32811487832115.664,2090989939.82,2.1032696525957713,6.715073806181846e-16
25668.0,32.70739,2.635546886159593e+16,0.03566610423096677,2.6259818532884746e-08,28739587581695.746,5112653197.4,2.1032696525957713,1.2410096049423661e-15
121653.0,1.2388061,623465329597296.1,0.014657281031256712,1.0914536197863918e-08,7376704513444.567,1152714024.02,2.1032696525957713,1.986968707305922e-15
96697.0,53.438663,1.6641069404656532e+16,0.09660401412268986,7.554891610432114e-08,30082977633330.793,4001501817.67,2.1032696525957713,3.211251735122666e-15
146125.0,17.243355,1.9155910086079844e+16,0.014827729049296948,1.0325667207770152e-08,16472353811023.812,2511310998.6,2.1032696525957713,9.001584849017613e-16
3606.0,46.244846,4980109146096875.0,0.057201863695488055,4.37318027698761e-08,6160070779859.162,3136188346.62,2.1032696525957713,9.285910136376041e-15
97790.0,22.237328,1.8303738052873948e+16,0.025121704986879045,1.9697408084909566e-08,20677893833351.344,2957164902.68,2.1032696525957713,1.2149063724449676e-15
15582.0,0.15170544,137932249335125.27,0.0019398664590453587,1.245051250089447e-09,1763747853115.1616,51020284.56,2.1032696525957713,1.0998547528316666e-15
129694.0,20.319473,2.194783563141231e+16,0.018515126021045436,1.4087159102004141e-08,19998891831731.574,4511962774.18,2.1032696525957713,9.258075985824426e-16
58476.0,82.822044,5.3722074926809496e+16,0.10577452567490299,7.97864337509795e-08,68610079143360.34,5710863981.96,2.1032696525957713,1.5416761938706958e-15
126992.0,5.8340573,6411697810687270.0,0.0046397745616742914,3.540478223141315e-09,5099166989527.091,329720310.41,2.1032696525957713,9.099083382057656e-16
19975.0,31.59187,6264224950086185.0,0.04152040343133418,3.008337770098243e-08,8232913946284.522,10612444585.98,2.1032696525957713,5.0432208695770654e-15
151073.0,16.841915,1.4222747390651822e+16,0.023994637213905667,1.896579810324807e-08,20263115199412.535,1474978036.57,2.1032696525957713,1.184153422500471e-15
111174.0,73.288864,9.351758589326648e+16,0.12795608097649583,1.0014174857164459e-07,163273697260271.47,4928911951.89,2.1032696525957713,7.83690717633003e-16
81508.0,5.4517326,4495948696582418.0,0.03316625622616848,2.3826943454845616e-08,27351632479289.37,3217409973.36,2.1032696525957713,1.2125878135896252e-15
36514.0,14.180146,8051432576406633.0,0.029407966541353192,2.0507677014883458e-08,16697730743881.436,4768193404.61,2.1032696525957713,1.7611953978913678e-15
56127.0,3.3152692,1403788247373876.0,0.029968254998217585,2.2218199940329317e-08,12689492654412.879,5405920519.81,2.1032696525957713,2.361659036683068e-15
44017.0,1.6374773,508153362186756.2,0.0066777761041333815,4.717402090028005e-09,2072293997141.674,1315927251.96,2.1032696525957713,3.222407686044583e-15
94886.0,46.603832,2.29716937517306e+16,0.06746076994392437,5.05614197511788e-08,33252376057998.473,7853400004.99,2.1032696525957713,2.028750361365454e-15
70298.0,0.12034853,180370744740528.34,0.0007168491816339725,4.541134724349831e-10,1074368093718.7842,22830992.85,2.1032696525957713,6.672286582456978e-16
7504.0,39.742523,9.903155745274722e+16,0.055991045111900985,4.241501482027643e-08,139520090378725.67,5541757201.95,2.1032696525957713,4.013117032816847e-16
166409.0,30.521362,2.703371912382701e+16,0.038939511539091407,2.8947793630725765e-08,34489935860883.86,1119400803.55,2.1032696525957713,1.1290108423557249e-15
52209.0,0.10243949,92043028291984.47,0.0028349601811429024,1.9962187434202857e-09,2547243452301.3105,87950202.7,2.1032696525957713,1.1129521909582902e-15
24747.0,26.784567,9477835777486448.0,0.060322582567741534,4.532900680990546e-08,21345408766582.676,6122571227.49,2.1032696525957713,2.8260214281855125e-15
104383.0,20.171904,1.4839297608636232e+16,0.020138861145206275,1.4450102628446379e-08,14814989900443.537,2984646559.86,2.1032696525957713,1.3593570620391277e-15
67785.0,48.881264,2.7152246868016636e+16,0.07711378142103363,5.9378488059106833e-08,42834662173837.805,6607218608.51,2.1032696525957713,1.800265894664451e-15
138580.0,22.505085,1.9930734117995108e+16,0.021668294254195215,1.652379333647417e-08,19189663650274.855,2607545367.83,2.1032696525957713,1.1291648800673406e-15
184950.0,3.0313885,5370022597138729.0,0.0009949247043462058,6.557644349843654e-10,1762482157859.573,38006085.86,2.1032696525957713,5.645020007206661e-16
62962.0,55.2507,3.6738653921172456e+16,0.06430325504650233,4.8699411170147214e-08,42758101402486.04,6813512799.23,2.1032696525957713,1.5038847127754746e-15
147997.0,33.203014,3.437370983870918e+16,0.0342059497022527,2.5484453242090097e-08,35412007772026.805,2268045243.23,2.1032696525957713,9.659421155236836e-16
100402.0,35.75542,1.3898372141589076e+16,0.05930699283538058,4.393631256614711e-08,23053026842494.824,4749341804.42,2.1032696525957713,2.5726336606721405e-15
33224.0,36.875748,3.175134181293209e+16,0.01862691369093205,1.2773719325058599e-08,16038440861478.06,7310358267.16,2.1032696525957713,1.1613917993532098e-15
53613.0,0.42709738,137750855461348.78,0.0016680964304350014,1.2964390817142025e-09,538007773038.6539,85718696.86,2.1032696525957713,3.1005061897407845e-15
92459.0,25.64952,1.5711860589408426e+16,0.02726891365465013,2.0100205727666117e-08,16703835774177.4,11596248706.77,2.1032696525957713,1.6324941183153497e-15
132385.0,20.941717,1.318974191934149e+16,0.0331647316877666,2.487944498121551e-08,20888175109321.18,2833800092.59,2.1032696525957713,1.5877275786034134e-15
53159.0,0.16602711,65434823384043.305,0.00669114935207526,4.9069255709888055e-09,2637124600249.323,161768822.77,2.1032696525957713,2.537289800960734e-15
78614.0,16.726547,8318356870545357.0,0.016009319042502516,1.1306190012869772e-08,7961668899740.838,3665336644.05,2.1032696525957713,2.010799399485658e-15
147112.0,10.349562,6760971617704070.0,0.014652812065719072,1.0905926788114205e-08,9572119718291.305,1406682642.04,2.1032696525957713,1.5307802761512797e-15
14664.0,33.608566,6.1976684040742776e+16,0.040224898965001546,3.022856229723331e-08,74177691893331.66,7125339896.66,2.1032696525957713,5.422775761592232e-16
85417.0,33.38747,4.522481241024785e+16,0.0366712800024008,2.834926568629717e-08,49672879045709.35,2956258317.96,2.1032696525957713,7.382555774279888e-16
66152.0,6.434835,3928468967042565.0,0.016324185140127973,1.187090354456288e-08,9965920607948.787,2303032960.33,2.1032696525957713,1.638000720887527e-15
140152.0,17.119509,9805374848093242.0,0.02107811271961973,1.5884342004975066e-08,12072705841401.967,1415908770.19,2.1032696525957713,1.7459311107651402e-15
57792.0,24.663824,2.4136072512701704e+16,0.040741119189129586,3.120562097893077e-08,39869349010820.65,4515190176.45,2.1032696525957713,1.0218656737553538e-15
129291.0,13.870342,1.1414210743498368e+16,0.016038049527326646,1.178100090279134e-08,13198065139242.473,2459421731.54,2.1032696525957713,1.2151818738672462e-15
143572.0,98.891754,3.50304767278563e+17,0.023118190874137905,1.8087369964474777e-08,81891686075931.84,4334206874.21,2.1032696525957713,2.8230205020693054e-16
20774.0,40.510197,1.4250692560260472e+16,0.05935589536228371,4.355037621404477e-08,20880239522086.145,5550463829.33,2.1032696525957713,2.842682685679913e-15
114213.0,16.112917,1.2843784292468844e+16,0.021249358388401994,1.571887697084173e-08,16938098514005.79,3140265817.86,2.1032696525957713,1.2545303341358717e-15
35062.0,0.8305929,428785938158753.75,0.014505157004948949,1.089584751941787e-08,7488153768840.372,1615350461.95,2.1032696525957713,1.9370805478524838e-15
132355.0,36.699604,3.3181227033061348e+16,0.03721578834264886,2.7842040179191354e-08,33647924980656.188,4542760448.59,2.1032696525957713,1.1060351675190609e-15
73640.0,59.26196,2.4263679181431204e+16,0.07424714053294763,5.5873784684640385e-08,30399075528890.344,4918541373.72,2.1032696525957713,2.4424144235039464e-15
153065.0,27.036358,2.8411843929490696e+16,0.03313142174127308,2.5117186924064137e-08,34816996567185.035,3347870977.24,2.1032696525957713,9.515875867506444e-16
52620.0,7.3390417,3961719980106727.5,0.03574253999200999,2.6152155260721808e-08,19294335774943.168,3168279975.94,2.1032696525957713,1.8524887515654977e-15
68178.0,75.99838,2.5711546984663018e+17,0.04009649132954678,3.087277443304267e-08,135653262706359.7,4709818361.84,2.1032696525957713,2.9558073672242733e-16
25317.0,0.7846385,462014485763884.94,0.003902179071907226,3.1301081633486585e-09,2297699204494.5674,151182986.34,2.1032696525957713,1.698298482357529e-15
82283.0,3.110049,1081211695315514.4,0.033453481485742516,2.47866409227155e-08,11630136834308.988,1933279477.91,2.1032696525957713,2.876447797850022e-15
70464.0,12.522742,9779870153364286.0,0.01666880897772252,1.2594508630569638e-08,13017818894085.588,843966852.38,2.1032696525957713,1.2804609676430277e-15
119932.0,35.296333,3.863779520867765e+16,0.06526516820322315,5.1525300600055176e-08,71443744688606.48,5911554239.69,2.1032696525957713,9.135183001351177e-16
86484.0,37.285095,2.7132942777962868e+16,0.04202966613467035,3.088137500485666e-08,30585640889714.63,6553078621.85,2.1032696525957713,1.3741633299828656e-15
118953.0,20.03746,2.156487902083862e+16,0.027832193033042078,2.0300598724056798e-08,29953790332815.633,5870532374.87,2.1032696525957713,9.29170990509029e-16
173551.0,10.275351,9435124067043444.0,0.013930413159541693,1.0274433563315846e-08,12791307709629.63,397488423.99,2.1032696525957713,1.0890530879070726e-15
102009.0,17.095427,8166036044900219.0,0.012121434106665068,9.306963820739577e-09,5790090404346.72,3385561647.84,2.1032696525957713,2.0934792481936552e-15
68551.0,39.298103,2.0138144601026704e+16,0.05991982482661378,4.533183824145402e-08,30705657645269.504,5882255665.13,2.1032696525957713,1.9514262003062813e-15
62834.0,2.1453612,841014380413085.6,0.011622966004305162,8.829049065440857e-09,4556380320793.097,518733588.67,2.1032696525957713,2.5509209473282148e-15
142371.0,9.965406,7237045979019951.0,0.011482087717950663,8.567314133621872e-09,8338485832885.204,1125299805.38,2.1032696525957713,1.3769991276674916e-15
109312.0,41.745537,4.2983468220316824e+16,0.0396508313471092,2.987249113200178e-08,40826645711075.9,3558072066.08,2.1032696525957713,9.711998293396973e-16
62307.0,0.84891546,1440925246553420.8,0.0007868287945188534,5.930475767072657e-10,1335541085254.1309,20708183.8,2.1032696525957713,5.891460795974938e-16
88705.0,35.41105,1.93762163208292e+16,0.07426273879427177,5.7605008493577786e-08,40635081181016.78,5834180102.87,2.1032696525957713,1.8275523669672056e-15
138479.0,7.4367003,4214089671972701.5,0.00745020127615761,5.621775966051464e-09,4221740151606.435,601808965.58,2.1032696525957713,1.7647228414384284e-15
118265.0,15.681908,9559772496833944.0,0.03460042947816507,2.5269694673551903e-08,21092601366109.59,3370063845.21,2.1032696525957713,1.6404059830078192e-15
162127.0,13.1465025,1.119870255801852e+16,0.01751942829538758,1.366236045574543e-08,14923730966968.508,1512128178.87,2.1032696525957713,1.1739308577837718e-15
202393.0,14.1603565,1.4677259251866396e+16,0.015273535386783,1.1662857070853925e-08,15831073078165.057,1157448062.19,2.1032696525957713,9.647820657115759e-16
106594.0,15.779237,8973362613548810.0,0.019336102554295166,1.43486550440346e-08,10996086803972.707,1173704056.78,2.1032696525957713,1.7584530659861058e-15
123612.0,10.346503,7973698906051381.0,0.010304690110615692,8.077164568873388e-09,7941475130506.88,1254735735.48,2.1032696525957713,1.297578842881546e-15
190208.0,17.564163,1.9353146978898772e+16,0.02567227729542891,2.0481722404584803e-08,28287106865353.137,1807751984.24,2.1032696525957713,9.075610813657672e-16
143493.0,13.095109,9935869069660430.0,0.021602312939048816,1.7294552662245778e-08,16390680899580.172,1519778618.56,2.1032696525957713,1.3179631201045549e-15
35304.0,9.646715,4481366882926106.0,0.02354774618260851,1.8097442928267124e-08,10939069922796.662,1955570335.08,2.1032696525957713,2.152627814686126e-15
66767.0,0.20759627,253881803528693.0,0.0005837466240037715,3.370598378213527e-10,713898403405.1448,42087439.84,2.1032696525957713,8.176886532025051e-16
53017.0,53.510315,3.753585189789094e+16,0.057391755690425525,4.290478264167955e-08,40258564012485.3,4627448373.04,2.1032696525957713,1.425578807843885e-15
128509.0,13.106896,7017511968994889.0,0.01285739596346639,9.227553755694292e-09,6883928129416.1455,2296230612.08,2.1032696525957713,1.867741167797009e-15
78114.0,22.483412,2.3811544164074736e+16,0.020563698010767538,1.53603019292431e-08,21778429508834.65,3560085079.82,2.1032696525957713,9.442231820446768e-16
139729.0,9.044034,8823679286514036.0,0.009203840310646569,7.168290292833444e-09,8979591972501.988,2028974826.33,2.1032696525957713,1.024973110006701e-15
90000.0,27.514275,1.3174280994311958e+16,0.046619147178066034,3.50858803341332e-08,22322003565023.15,5781465435.21,2.1032696525957713,2.088483994828969e-15
54031.0,33.727898,1.832440756063284e+16,0.031547867343657235,2.368333464212769e-08,17139994282298.72,8133330455.45,2.1032696525957713,1.840599642220313e-15
43335.0,1.2205914,486138004394364.94,0.008117379230976761,5.823649877205357e-09,3232995530084.2754,240097064.7,2.1032696525957713,2.5107919746381968e-15
35605.0,0.6097138,241314424664158.16,0.0013946882900305207,9.526934846159124e-10,551994070487.7496,63882186.1,2.1032696525957713,2.526636361869168e-15
59245.0,79.70666,4.199966831683095e+16,0.12756669811847782,9.555051019045707e-08,67218460907148.42,9216213507.85,2.1032696525957713,1.8977926063301397e-15
67905.0,17.427078,1.3597894579404352e+16,0.022816716476109018,1.719545167826747e-08,17803288955858.734,1956652911.54,2.1032696525957713,1.281601199232373e-15
100760.0,21.471869,1.8134480176452624e+16,0.027379099931352468,1.997414693737677e-08,23123545740439.58,3046446962.47,2.1032696525957713,1.1840355384369349e-15
129795.0,49.46552,4.384775803587911e+16,0.07939391070374685,6.055389078353787e-08,70377203879795.16,3833085216.64,2.1032696525957713,1.1281197081849444e-15
99508.0,18.847326,1.6360169451385928e+16,0.024073143031349265,1.9020309760169643e-08,20896370085619.8,2146939948.57,2.1032696525957713,1.1520251092755873e-15
64444.0,1.9616876,825433250221124.8,0.022607909131453215,1.666984974908245e-08,9512890796209.994,1245313239.21,2.1032696525957713,2.37655509936689e-15
166609.0,17.74629,1.5327781202612842e+16,0.024689717860044803,1.845218940838092e-08,21324941343402.44,2022196137.47,2.1032696525957713,1.1577859681983773e-15
3607.0,1.1775894,504588724487547.0,0.004876046031403537,3.499224531023427e-09,2089351218284.129,190327123.59,2.1032696525957713,2.3337608290711267e-15
115497.0,20.79021,4.7232507749601e+16,0.01797504920829233,1.2832638729359895e-08,40836848258393.11,3806619759.71,2.1032696525957713,4.4016739721332335e-16
97722.0,14.322797,1.4430742140251606e+16,0.03715793108055507,2.7206376365016662e-08,37437975410021.586,6919220513.0,2.1032696525957713,9.925197790104977e-16
16176.0,71.64932,4.515454922611833e+16,0.03548708503274699,2.7101972139411304e-08,22364529461027.973,9981954552.79,2.1032696525957713,1.5867575078915093e-15
32914.0,31.283113,2.2906100473706064e+16,0.04264045985819948,3.1926588495357023e-08,31222169537825.33,5667199343.78,2.1032696525957713,1.365710983233917e-15
168270.0,13.094845,1.727165439247072e+16,0.012750199352649025,9.635506710410737e-09,16817078526248.908,1254498547.6,2.1032696525957713,7.58169698306867e-16
43118.0,21.851242,9181195211288502.0,0.03656546400217578,2.733316310843251e-08,15363642167128.0,3722064854.07,2.1032696525957713,2.3799997165002404e-15
30552.0,0.30523765,220142757717936.4,0.00033066123750903165,2.3831753349298626e-10,238478695847.8542,34332618.55,2.1032696525957713,1.3865441369236124e-15
273578.0,0.95967025,5513702044921588.0,0.0009695586239747377,6.658728462140035e-10,5570514838488.4,9861867.94,2.1032696525957713,1.7405188785707184e-16
144654.0,15.078328,1.0951901072714568e+16,0.01938776805588141,1.4908896904782394e-08,14081993558486.646,1900584865.95,2.1032696525957713,1.3767772279797124e-15
122143.0,9.608619,1.0986965021271232e+16,0.006955905201244018,5.191846808345186e-09,7953722292178.165,1119608713.45,2.1032696525957713,8.745471548691839e-16
92544.0,21.561829,1.0015640261826802e+16,0.047957888115437754,3.6358936878490614e-08,22276818681808.65,2985293327.11,2.1032696525957713,2.1528158396602827e-15
177182.0,11.992364,1.167485408415565e+16,0.013889448657190587,1.0604678060857477e-08,13521711514266.22,1157645146.44,2.1032696525957713,1.0271960500367413e-15
158186.0,11.845661,2.143677835701459e+16,0.016906949654467845,1.2778961684729317e-08,30596058120862.285,1907525160.15,2.1032696525957713,5.525858784710453e-16
256164.0,1.9757376,7259640580292815.0,0.0011952472920950716,8.60569420466823e-10,4391810807861.5713,47198135.52,2.1032696525957713,2.7215363875773437e-16
166524.0,9.005077,6978598802653598.0,0.007685919069817297,6.142502864678556e-09,5956300608858.696,745886047.87,2.1032696525957713,1.290384682463167e-15
