,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
162,330536.0,1.8744986,3671671059635185.5,66.83048207459785,6.791042533272942e-13,1330.1943428589318,3037749.1,0.0095216669679447,5.105301018403998e-16
163,360993.0,0.63129455,4738070502622229.0,271.3784166961056,5.253372341681551e-12,39428.264557982984,2021618.9,0.0095216669679447,1.3323874130843295e-16
164,31158.0,5.272995,6995860135866153.0,13420.471098357668,6.550816682306177e-10,869118.9216965454,158131678.99,0.0095216669679447,7.53730763279068e-16
165,184895.0,10.935883,7043618235737036.0,11395.191281658532,3.9592365024699467e-10,255007.7614070399,227259953.43,0.0095216669679447,1.5525945095256404e-15
166,205552.0,5.195538,4594382069074345.0,1999.4371797359972,7.71325341946547e-11,68207.82218245452,19882277.5,0.0095216669679447,1.130845872608669e-15
167,142118.0,1.2415789,1768145719197598.0,184.36490331252517,2.7654207976279867e-12,3938.2651759835253,5832598.6,0.0095216669679447,7.021926340796395e-16
168,455378.0,1.321692,6078063696773297.0,790.2306692965894,4.95926237525205e-11,228061.54993593966,1923360.7,0.0095216669679447,2.1745280502763663e-16
169,372441.0,0.64314556,1359523545990705.0,5.610549490794907,2.2299175534938183e-14,47.13746946481032,1489787.8,0.0095216669679447,4.730668783903483e-16
170,225600.0,7.8345795,5872683083653642.0,8084.271422978928,2.4595128399150615e-10,184361.38721928996,148566285.01,0.0095216669679447,1.3340715629295936e-15
171,356932.0,2.6422155,2231669724905694.5,1738.4449181498123,6.089428825809356e-11,51432.57222027035,30583878.34,0.0095216669679447,1.1839635007423216e-15
172,410221.0,1.9873137,9694715840632448.0,6956.737207751359,2.76163062766431e-10,1347206.7440582186,158238199.8,0.0095216669679447,2.049893707735899e-16
173,430159.0,1.5871656,4866167144168786.0,0.0,0.0,0.0,1551591.2,0.0095216669679447,3.2616339574400533e-16
174,180673.0,2.2573245,4165552359730950.5,832.2517333527586,4.246939048138319e-11,78370.86326580911,82965507.45,0.0095216669679447,5.419028030524621e-16
175,383369.0,1.417653,1084659639219850.2,2317.8314402838178,1.0029742512099379e-10,76738.50296681703,30746133.98,0.0095216669679447,1.3070026289718477e-15
176,118020.0,0.5998587,2467247153073907.0,1847.7382690947677,6.117988648838386e-11,251635.7614949152,12708825.35,0.0095216669679447,2.431287434064499e-16
177,300268.0,0.39321902,1195687954884731.5,5.262703315677012,3.805757605994081e-14,115.72427317218977,1066417.9,0.0095216669679447,3.2886424789476755e-16
178,133921.0,9.306841,6138718809653794.0,13616.4864626086,5.164349640045459e-10,340636.4229815021,296187150.75,0.0095216669679447,1.5160885012950901e-15
179,145126.0,9.232894,2816297872941551.5,9583.359795066288,3.963027344554252e-10,120883.71729251245,203805716.93,0.0095216669679447,3.2783797796063658e-15
180,228061.0,4.1486883,2482489798221763.0,2474.3111998311965,1.4541217610827402e-10,87011.65708834202,17801091.8,0.0095216669679447,1.6711804024216957e-15
181,328622.0,0.7548785,1001366206330183.9,777.1000880701033,4.206319001629183e-11,55797.92908760789,4970768.9,0.0095216669679447,7.538485872880469e-16
182,226957.0,1.3592526,4530609678768185.0,6.671832259497161,2.701663864868555e-14,90.05084452258349,1808348.5,0.0095216669679447,3.000153834416306e-16
183,342236.0,2.9605489,3108780553487699.0,477.04974861153,2.084519867214041e-11,21888.896435906772,976992.2,0.0095216669679447,9.52318392714661e-16
