,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
90,263822.0,5.661055,4461256219118967.0,0.010589271975780867,7.989013132764201e-09,8344991429670.721,565960104.55,0.9972942257819404,1.2689374297174925e-15
91,94602.0,0.2596542,566532346665873.4,0.0005257833745592866,3.178208319857184e-10,1147192261966.009,10708891.8,0.9972942257819404,4.583219325923813e-16
92,150824.0,0.1286466,588594973625964.8,0.00027807629004798003,1.3065553112006075e-10,1272278525874.737,5426598.9,0.9972942257819404,2.185655769492711e-16
93,263621.0,6.706062,7196086489451420.0,0.014829777029911067,1.152686242431113e-08,15913416566461.812,892611095.57,0.9972942257819404,9.31904030034973e-16
94,127242.0,0.5844718,353918799546537.4,0.0037360936539148656,3.221188957574434e-09,2262339741604.2754,80342209.27,0.9972942257819404,1.6514290869794465e-15
95,232554.0,0.38375777,242446880563474.34,0.00828261000954957,6.6691805738838026e-09,5232709580679.244,302875973.44,0.9972942257819404,1.5828529907586477e-15
96,57177.0,4.5428104,5542834507774988.0,0.004046754802917936,3.047089426494461e-09,4937580526389.0625,271216394.41,0.9972942257819404,8.195825427635905e-16
97,173804.0,15.489523,9122989133881086.0,0.02805742095956742,2.0681953404253774e-08,16525205233167.027,1541633212.96,0.9972942257819404,1.6978561272724517e-15
98,77696.0,6.93298,5064733666877965.0,0.005730712677146558,4.192396764067694e-09,4186444130972.328,204664277.13,0.9972942257819404,1.3688735590066417e-15
99,257466.0,14.067389,5125103548491635.0,0.0413962565061327,3.205894391015709e-08,15081697187292.582,1840387753.98,0.9972942257819404,2.744800932683626e-15
100,120966.0,2.0757713,2245283061899836.8,0.0010696343829602424,7.259323003086576e-10,1156982930868.307,26268323.1,0.9972942257819404,9.245031663150725e-16
101,159264.0,10.056231,3194445030767889.0,0.02482577057319592,1.9505074462799637e-08,7886111550393.918,989181006.76,0.9972942257819404,3.148036952629189e-15
102,79026.0,9.46023,3675757825098223.0,0.010809680834564675,7.89081757316005e-09,4200084872615.7183,443009931.58,0.9972942257819404,2.573681523686127e-15
103,253381.0,3.6029568,3181031791970049.5,0.005567916010436216,4.31597814406918e-09,4915884043965.402,299434931.78,0.9972942257819404,1.1326377840972937e-15
104,9957.0,1.596593,1329531182714080.8,0.0021317415581689906,1.7524911201881952e-09,1775165540042.563,44521899.61,0.9972942257819404,1.200869164076877e-15
105,274109.0,10.778238,6366556764284910.0,0.0325261502049842,2.5744885221129055e-08,19212749022956.18,1354636409.18,0.9972942257819404,1.6929461872489264e-15
106,19239.0,0.24725987,1507092419229009.5,0.0005052332089310321,4.441970930439915e-10,3079485316896.368,11507696.0,0.9972942257819404,1.6406417207412662e-16
107,265531.0,5.9252534,3195825175334378.5,0.0445406923323008,3.499357648738921e-08,24023321244352.15,1550068302.59,0.9972942257819404,1.854060555543387e-15
108,112987.0,6.983116,5585303455607610.0,0.004571570254931398,3.69283396010087e-09,3656477587143.232,165950072.02,0.9972942257819404,1.250266177209941e-15
109,116878.0,13.628493,7164697587298434.0,0.01795575560455167,1.4557537250562737e-08,9439602666123.957,510943829.37,0.9972942257819404,1.902172818034996e-15
110,312885.0,1.6346631,4144839896176756.5,0.0018880205317572119,1.4545002145149898e-09,4787251161923.302,123602395.92,0.9972942257819404,3.9438510073883197e-16
111,252218.0,1.0577247,650827578766284.6,0.006490224218737812,5.15425506834831e-09,3993493688793.9097,284587404.43,0.9972942257819404,1.6251995682251722e-15
112,297206.0,15.02414,2.026404790770791e+16,0.029946680149612014,2.3838861142192904e-08,40391061400422.48,1713424869.7,0.9972942257819404,7.414184998193382e-16
113,151746.0,10.438082,3482497084623269.5,0.02137924485987565,1.705253809623803e-08,7132838954126.244,808097792.92,0.9972942257819404,2.997298130151679e-15
114,150544.0,0.47579506,3259393015777536.0,0.00031505902647451867,2.2642779169215913e-10,2158284683428.0205,2791222.6,0.9972942257819404,1.4597658450418503e-16
115,283973.0,13.695532,1.619494909620137e+16,0.017446544610304798,1.4245060746260048e-08,20630516716582.65,871391741.43,0.9972942257819404,8.45666875434167e-16
116,122376.0,0.39859617,280608192914337.66,0.0017686417292618283,1.432052061234898e-09,1245108199511.9292,44507007.13,0.9972942257819404,1.4204723171489188e-15
117,207315.0,5.796354,8243166704612064.0,0.010969673600159546,8.231455419816958e-09,15600297735662.3,326056729.61,0.9972942257819404,7.031707846884779e-16
118,203824.0,1.9602937,1605424278530981.2,0.019792044310019984,1.5600360229741348e-08,16209116244707.13,703617834.26,0.9972942257819404,1.2210440107419681e-15
119,306077.0,5.7784247,5690572266138095.0,0.00842932365190916,6.693844446447463e-09,8301168205212.771,265461293.72,0.9972942257819404,1.0154382423688165e-15
120,241963.0,11.258432,5406063088353093.0,0.022276382346320945,1.700727811305653e-08,10696651926705.79,864432990.31,0.9972942257819404,2.082556532544976e-15
121,213400.0,11.394645,6299633655464726.0,0.027178107901509433,2.1859399713981666e-08,15025665409339.266,815284386.44,0.9972942257819404,1.808778989888645e-15
122,208238.0,7.976842,4784438148412799.0,0.01682829051136663,1.4152195299571727e-08,10093457422769.014,330716471.58,0.9972942257819404,1.6672473867482762e-15
123,234068.0,0.6135869,566612764194551.0,0.003935978076703518,2.9329182543454735e-09,3634652920148.935,174990273.2,0.9972942257819404,1.0829034197142092e-15
124,197099.0,10.459958,1.6421743320290196e+16,0.01937694706481518,1.4440041987393545e-08,30421083051121.754,1407840181.49,0.9972942257819404,6.369578306023089e-16
125,272656.0,2.6590185,1366748478028574.8,0.015864504589572347,1.2693799937196921e-08,8154432736167.629,638532782.44,0.9972942257819404,1.9455068308072466e-15
126,16510.0,2.4118245,2046796130202960.0,0.0039999601812056645,3.1180826945134955e-09,3394568311192.4956,264354537.41,0.9972942257819404,1.1783413425551296e-15
127,165907.0,0.33504608,2424848769769672.5,0.00023639244985588085,2.42514873946729e-10,1710857029623.7212,6564163.64,0.9972942257819404,1.381719487734589e-16
128,240683.0,4.0558453,2352171637562222.5,0.015179587692654001,1.1593107957038477e-08,8803342583246.291,540575198.44,0.9972942257819404,1.7242981911827892e-15
129,144867.0,27.29628,1.1192755504190482e+16,0.07372492037534786,5.9308010090564975e-08,30230676426501.336,3521270801.68,0.9972942257819404,2.4387453107307204e-15
130,225181.0,5.2289877,2517082117428078.0,0.019563710752609348,1.498886120232307e-08,9417399563959.271,700023622.52,0.9972942257819404,2.0774005201478737e-15
131,257854.0,3.1748598,1554062324309904.5,0.01751512441771497,1.327657458555425e-08,8573479359048.009,731098926.1899999,0.9972942257819404,2.0429423906211905e-15
132,27067.0,15.467341,2.2722796419817956e+16,0.035984136110315826,3.043076319673415e-08,52863656343887.84,1529077926.79,0.9972942257819404,6.80697072412706e-16
133,92568.0,33.00239,6529015246191210.0,0.03132958380582157,2.3594834373708088e-08,6198076270386.304,1128938753.28,0.9972942257819404,5.054727053861973e-15
134,211911.0,31.611614,1.7904460735865838e+16,0.06911659234971208,5.551229119666553e-08,39146856402911.445,3113735531.5,0.9972942257819404,1.7655719692621784e-15
135,196300.0,9.01445,1.1231137929012066e+16,0.035239285968819485,2.782653610541059e-08,43904761936192.58,1423398374.45,0.9972942257819404,8.026301570666354e-16
136,284418.0,1.7681826,907292837069149.4,0.013998612761617228,1.1231076145741502e-08,7182991783495.718,408925206.16,0.9972942257819404,1.948855460726224e-15
137,105818.0,0.23218156,61522721512483.13,0.01186450791180602,9.416475692943722e-09,3143819070475.2544,190464066.37,0.9972942257819404,3.773915624862104e-15
138,16509.0,3.8607233,3671122090302153.5,0.003641873009546599,2.626610377176042e-09,3463019599312.3115,180951169.6,0.9972942257819404,1.0516466641626297e-15
139,144384.0,2.3424566,732469111772968.5,0.007450603840909017,5.682989321729685e-09,2329749536244.511,264961708.35,0.9972942257819404,3.1980278244498224e-15
140,101030.0,1.858089,2158380344109841.5,0.0015147924853200854,1.1561997420144835e-09,1759602648592.2727,40582048.75,0.9972942257819404,8.608719056725438e-16
141,4959.0,11.471611,1.0898708157583598e+16,0.014769745285093522,1.1008984909108621e-08,14032130572077.512,877537294.58,0.9972942257819404,1.0525661238132852e-15
142,274959.0,12.434177,9997514084409742.0,0.03137465141793776,2.5276639598569645e-08,25226319316853.77,2615515221.66,0.9972942257819404,1.2437268800041024e-15
143,163772.0,6.401937,4345202106317931.5,0.014314527052561036,1.1191363090128495e-08,9715733394398.168,396394801.61,0.9972942257819404,1.4733346903914026e-15
144,324155.0,12.941832,1.1320262696523958e+16,0.01962199660180232,1.5138386134882725e-08,17163424479834.281,938167319.87,0.9972942257819404,1.1432448474869729e-15
145,278363.0,7.271693,4276072623221408.0,0.011629384170802889,9.241656790259969e-09,6838585082964.122,568918287.64,0.9972942257819404,1.7005541394481325e-15
146,197660.0,0.10823055,162860068588153.9,0.00029999935119529736,2.225706610297017e-10,451424435264.05255,2696080.7,0.9972942257819404,6.645616137722323e-16
147,270470.0,17.478628,1.6158528981754406e+16,0.03570132255439922,2.830754908344349e-08,33004927799952.15,2119249186.06,0.9972942257819404,1.0816967324028196e-15
148,240756.0,0.80970657,718228574540666.1,0.013841195860388737,1.0746084001031416e-08,12277462899609.633,347027595.06,0.9972942257819404,1.127366132039285e-15
149,205651.0,23.087824,1.309708931387605e+16,0.06024786720224909,4.694494662259844e-08,34176962615376.824,2888027829.47,0.9972942257819404,1.7628209937866889e-15
150,21510.0,13.740037,4458584671750534.0,0.008497388151636243,6.673207691620993e-09,2757366997104.881,152415521.57,0.9972942257819404,3.0817037269823503e-15
151,134169.0,23.088955,3.467220219645174e+16,0.04859653250322418,3.698919211663384e-08,72976399364901.0,3089256970.05,0.9972942257819404,6.659212146139036e-16
152,169974.0,3.3458989,1228131337114925.0,0.004089599698875628,3.04830885999631e-09,1501110970939.6538,191222415.99,0.9972942257819404,2.7243819931018503e-15
153,267113.0,8.571924,4640328623069667.0,0.015252238527328835,1.1608190281192811e-08,8256652649306.031,781587934.83,0.9972942257819404,1.8472665831002083e-15
154,212332.0,18.662039,1.012697075085268e+16,0.0508279835492522,3.887695268323591e-08,27581846910088.348,2700601152.45,0.9972942257819404,1.8428056581903997e-15
155,208092.0,4.813952,3843388728009724.5,0.00997637254539971,7.523052995607846e-09,7964989635836.612,314208466.74,0.9972942257819404,1.2525280008543074e-15
156,242026.0,0.21016608,887787662490187.9,0.0017949734656526432,1.2719632272148634e-09,7582361993446.667,74412647.83,0.9972942257819404,2.367301201398739e-16
157,327259.0,3.3556087,3336306047422409.0,0.001390280696153842,1.01297364555817e-09,1382283308000.93,50983197.84,0.9972942257819404,1.0057856360607277e-15
158,211774.0,0.91181713,4564513899416403.0,0.0005717315513915271,5.096630575224848e-10,2862061401568.019,32206262.28,0.9972942257819404,1.997621543263524e-16
159,210576.0,14.740886,5023711106144847.0,0.013527035808225054,1.0650689330791379e-08,4610029547952.493,767863960.94,0.9972942257819404,2.9342622791285525e-15
160,110739.0,11.345774,4.280782085744186e+16,0.02795459822122295,2.177548051283708e-08,105473230190895.28,2466037603.87,0.9972942257819404,2.6503974677392657e-16
161,294244.0,6.8904786,6939459698840204.0,0.012611570293340606,1.0086712566455856e-08,12701219881842.092,448193175.48,0.9972942257819404,9.929416552633932e-16
162,178018.0,9.858367,2900279896879943.5,0.014896913020363481,1.1434477248225487e-08,4382593725566.241,561437671.02,0.9972942257819404,3.399108827601574e-15
163,81693.0,0.89878106,3815042166824365.5,0.0003209851371995409,2.971056940093467e-10,1362480683938.9258,11477389.2,0.9972942257819404,2.3558876172216567e-16
164,129616.0,12.544093,9308256570831940.0,0.01604693946935264,1.2358177585612615e-08,11907519320635.146,1078984001.13,0.9972942257819404,1.3476307732328496e-15
165,213628.0,0.7168711,5444604240548664.0,0.00023551744225306962,2.2857505959539403e-10,1788744538333.6528,8067634.71,0.9972942257819404,1.316663375936686e-16
166,250740.0,0.20606281,409583708379347.5,0.004254132255960881,3.4195576883605367e-09,8455787171555.396,138175149.59,0.9972942257819404,5.031030428806732e-16
167,93093.0,8.677299,1.2505067832414542e+16,0.020288456248928007,1.5321167126228257e-08,29238190548443.637,817157368.58,0.9972942257819404,6.939025934355562e-16
168,27062.0,0.42772633,945883774695276.2,0.0008764995676623034,6.522100895869811e-10,1938311161670.1204,17826139.64,0.9972942257819404,4.521975547553877e-16
169,149515.0,0.75085634,298717494176819.8,0.0199926349790564,1.5196037937579073e-08,7953784905026.659,618559240.15,0.9972942257819404,2.513600156124588e-15
170,255016.0,0.8038678,751102832741632.0,0.00427834721114456,3.6518536303807e-09,3997521370731.5312,120019899.41,0.9972942257819404,1.0702499910242229e-15
171,44458.0,3.983398,4683561852516816.0,0.00896883709646819,6.881710134130606e-09,10545294064629.268,381255815.16,0.9972942257819404,8.505061159509258e-16
172,181631.0,1.433642,716228798491758.1,0.007608645103477243,5.762471255862659e-09,3801179611516.4766,229681956.15,0.9972942257819404,2.0016536657266196e-15
173,227573.0,6.892646,3750207032270012.0,0.008829560933535494,6.33203892549211e-09,4804059501213.522,559199970.83,0.9972942257819404,1.837937463369285e-15
174,174293.0,6.949843,3852281836634795.0,0.01042745701507457,7.849570640814204e-09,5779915209805.723,323522998.94,0.9972942257819404,1.804084772279049e-15
175,114271.0,4.887163,2735967989820444.0,0.004033882488504411,3.2116859372914047e-09,2258278138716.737,111039850.9,0.9972942257819404,1.7862646851803023e-15
176,55967.0,25.511555,4846535815225737.0,0.03811107689282966,2.8955782147387738e-08,7240119197670.269,1041166983.82,0.9972942257819404,5.263874233602821e-15
177,211459.0,1.154793,486021036718094.5,0.0020990219713980913,1.6130449075482656e-09,883421387757.7704,95854835.98,0.9972942257819404,2.376014437148348e-15
178,76997.0,16.739489,8330109167909119.0,0.02672176606560623,2.01221391298461e-08,13297611921476.771,1483776739.31,0.9972942257819404,2.009516161503278e-15
179,270627.0,0.38122052,153624756750984.1,0.010874720420554774,8.471448734050194e-09,4382309429048.276,355719426.26,0.9972942257819404,2.4815044662230714e-15
