id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
195935.0,9.156038,9160768375222036.0,0.012982692112561792,1.0080458175083279e-08,12989399490259.938,501139088.28,1.4955121664955555,9.994836268063682e-16
198314.0,13.083439,1.6469074940082084e+16,0.0038238705880045466,2.9794117099307647e-09,4813383642865.046,2131289198.44,1.4955121664955555,7.944246442256332e-16
161377.0,21.53056,2.7956882885527256e+16,0.02263480329980225,1.6799712365936546e-08,29390714639541.07,3104878398.59,1.4955121664955555,7.70134499191466e-16
131833.0,37.978703,3.3347375257958412e+16,0.015631590293944002,1.1204112390568409e-08,13725389922104.791,11401173494.54,1.4955121664955555,1.1388813274273008e-15
166237.0,6.870701,5636720430850034.0,0.003670907041914918,2.7447761318139252e-09,3011610710888.609,215454065.4,1.4955121664955555,1.2189181784493574e-15
143149.0,4.9788575,2347513744078844.0,0.03180665967246544,2.3975346382607088e-08,14996727810416.53,1363894328.94,1.4955121664955555,2.120906645406537e-15
218142.0,8.935161,6751235783281372.0,0.006523550073154918,4.9914977517234785e-09,4929068954427.49,805701426.26,1.4955121664955555,1.3234852531927352e-15
92501.0,0.26782376,520353530799186.3,0.0008382780000072474,6.53715993955125e-10,1628686405922.5046,1587112298.99,1.4955121664955555,5.14695767680604e-16
114487.0,29.26317,7156204072586322.0,0.03748454274802319,2.8378562862433215e-08,9166711517325.008,6673677440.81,1.4955121664955555,4.089202837590964e-15
170105.0,8.208291,5611067925050416.0,0.009739311641164277,7.1563580176943e-09,6657651289629.84,788490496.32,1.4955121664955555,1.462875001629257e-15
58380.0,1.4812148,1284344513957174.0,0.009792408581095851,7.061156810811904e-09,8490886156118.35,717043459.24,1.4955121664955555,1.15328463967682e-15
39407.0,7.820547,8484490766405375.0,0.007182284182656593,5.2094197755376665e-09,7792041123140.01,849893143.01,1.4955121664955555,9.217461855183717e-16
168383.0,14.39432,4.4317804030433784e+16,0.006061961472302823,4.191002938872897e-09,18663807708148.516,3167969375.08,1.4955121664955555,3.2479768153934653e-16
46812.0,0.49804515,293283397400544.2,0.001712450285005625,1.3333771650608769e-09,1008409051801.7892,83291599.75,1.4955121664955555,1.6981702831265546e-15
31177.0,12.275057,1.399413879574584e+16,0.016756501795483568,1.1590894833733478e-08,19103195354380.957,1530944337.2,1.4955121664955555,8.771570140301571e-16
245391.0,13.74208,9575005217204736.0,0.012694889448307356,9.570321498623524e-09,8845359123173.516,1267169670.14,1.4955121664955555,1.4352033955352529e-15
134254.0,1.5045266,1145012567846284.5,0.0015473255342443063,1.209861522698784e-09,1177584486215.9282,201144778.33,1.4955121664955555,1.3139826079201424e-15
181838.0,11.011015,6259652932896659.0,0.010585253402867126,7.345888838709566e-09,6017611683274.57,1452954462.44,1.4955121664955555,1.7590456081252169e-15
105294.0,6.5152392,2697911082844786.0,0.008753459297218685,6.839133923858541e-09,3624741030413.284,715411481.39,1.4955121664955555,2.414919913939517e-15
126264.0,4.040038,4874377397733740.0,0.012601262737001722,9.794076781911869e-09,15203646665735.719,325277461.17,1.4955121664955555,8.288315963959516e-16
186398.0,0.16090779,75825167119043.62,0.009537098688959465,7.042343456432714e-09,4494201939639.86,499739532.34,1.4955121664955555,2.1220894870878263e-15
190867.0,30.969925,1.4265855611462694e+16,0.03408027216164396,2.4416436533091943e-08,15698592807614.621,4589804908.21,1.4955121664955555,2.1709125511627565e-15
212316.0,12.361196,3.742244521629997e+16,0.008685700160586066,6.571106587864686e-09,26295201404843.02,1854798947.48,1.4955121664955555,3.3031502694580403e-16
171957.0,27.97717,2.075667238250098e+17,0.028555426139095872,2.190355887108791e-08,211856890854907.0,2299045098.37,1.4955121664955555,1.3478639294604032e-16
3.0,0.2919307,109854553220213.16,0.008680238925029511,6.2851223747048945e-09,3266404557498.8184,422988298.95,1.4955121664955555,2.6574292229362504e-15
226384.0,15.032843,9295195973651846.0,0.01564465046394766,1.1588408774393232e-08,9673492366126.406,1236157930.24,1.4955121664955555,1.6172701514429693e-15
101108.0,3.3209183,1618139138810027.0,0.022753902661609093,1.702253353143771e-08,11086987733911.826,1299069769.15,1.4955121664955555,2.052307011399644e-15
45060.0,28.81415,1.5064701388571944e+16,0.034129281026368946,2.663044655643075e-08,17843574329588.15,2594215161.19,1.4955121664955555,1.9126930734822507e-15
126582.0,22.320015,4.213374575687373e+16,0.023394579064273318,1.76419760193998e-08,44162212542562.04,3935029262.78,1.4955121664955555,5.297420060583789e-16
36607.0,43.595734,2.9670783961230744e+16,0.03914478995494842,2.9297915468107456e-08,26641519694588.234,7616206242.87,1.4955121664955555,1.4693152043762732e-15
159815.0,14.676385,1.2637016582206582e+16,0.004814738623611762,3.6660872452123266e-09,4145702897925.636,2278669024.31,1.4955121664955555,1.161380528744809e-15
61567.0,23.715271,2.4972413163546028e+16,0.008437280971870872,5.850194496980508e-09,8884539687802.201,3867694536.5,1.4955121664955555,9.496587632395429e-16
118140.0,0.13929865,683537007137446.6,0.0008819960157796452,5.725420111593014e-10,4327945151896.094,30252045.2,1.4955121664955555,2.0379094115673772e-16
154187.0,7.039873,2394533197326201.0,0.013386798836150897,1.024102570542263e-08,4553368252394.763,1899165777.35,1.4955121664955555,2.939977198002896e-15
192688.0,20.731113,1.413266244599564e+16,0.018104121474009072,1.3780902733756877e-08,12341809032321.19,2100447274.23,1.4955121664955555,1.4668936641781868e-15
140371.0,16.799522,2.529922674167546e+16,0.011741689481393544,8.729801292083356e-09,17682387898900.996,5136388657.66,1.4955121664955555,6.640330224925854e-16
67169.0,1.1204196,355671942801457.0,0.017088833360448693,1.307550629705299e-08,5424769935764.367,625856576.49,1.4955121664955555,3.1501489579835653e-15
43974.0,24.471062,5160592150176989.0,0.01647259276354639,1.2563420881348042e-08,3473830964451.8,757037494.59,1.4955121664955555,4.741909704908715e-15
101343.0,5.197081,2176612195488726.2,0.015199247264947204,1.0947530100127365e-08,6365663140353.739,1271023510.61,1.4955121664955555,2.387692677074738e-15
95243.0,10.549796,3574532400855490.0,0.009911876050281028,7.535052358627221e-09,3358389308664.648,640081560.75,1.4955121664955555,2.9513779193818823e-15
153627.0,0.20935817,368750121929881.56,0.0007055071535632121,4.580604144063902e-10,1242635283346.421,14920037.36,1.4955121664955555,5.677507817605815e-16
180843.0,29.563255,1.2999119071859336e+16,0.0313792672444049,2.3077755939624684e-08,13797629229180.436,3850014532.58,1.4955121664955555,2.274250650107431e-15
212826.0,21.874584,3.237369083157208e+16,0.019278187458782528,1.4935079085892204e-08,28531106263950.703,4498898179.03,1.4955121664955555,6.756901495663588e-16
25780.0,6.597872,2010756833022902.5,0.011852113529067874,8.547326099851538e-09,3612031010049.364,550860357.45,1.4955121664955555,3.281287867156461e-15
197658.0,9.724184,7160991586944927.0,0.0025219718627830456,1.708569135267949e-09,1857206660415.025,834139455.59,1.4955121664955555,1.3579381963983844e-15
171557.0,12.6813135,5937477149456157.0,0.005250537909692436,3.662780833693386e-09,2458337526404.669,1487857567.44,1.4955121664955555,2.1358083881066464e-15
160693.0,7.5381446,5053879172245858.0,0.002783629816485286,1.9272791523282455e-09,1866258807608.645,498639080.49,1.4955121664955555,1.4915561577722044e-15
236147.0,15.573009,9805678342697110.0,0.008506919238130033,6.716319668179855e-09,5356454474302.625,1239483565.68,1.4955121664955555,1.5881623336745669e-15
196840.0,19.916603,1.4291407777898144e+16,0.021717982045311605,1.6069248171408733e-08,15584009859644.164,1840875007.14,1.4955121664955555,1.393606795742075e-15
102466.0,3.2173448,1997132393583631.2,0.012536901640457223,9.658183725271576e-09,7782147683185.492,759658318.59,1.4955121664955555,1.6109822314918409e-15
218559.0,15.7538185,8251474778434784.0,0.012459874163872127,9.180715298632204e-09,6526185216978.478,1142646785.28,1.4955121664955555,1.909212464803574e-15
167099.0,30.98503,7.833848752463669e+16,0.010432039210330403,7.787035825659935e-09,26375000235113.188,3974070052.43,1.4955121664955555,3.9552754947248e-16
98461.0,10.446863,6606440039155322.0,0.010994842241078684,8.32476116123818e-09,6952973921995.382,424993503.82,1.4955121664955555,1.5813150407909708e-15
178339.0,12.550981,7520552739209671.0,0.013287621281520426,1.0139218914977156e-08,7961947884895.942,912244059.04,1.4955121664955555,1.6688907631168309e-15
172277.0,0.5738604,362429613828972.56,0.003463777634283432,2.4557860587601428e-09,2187597524385.332,249548507.73,1.4955121664955555,1.5833706135029018e-15
330986.0,1.9713509,5301270499236950.0,0.0004936976878974632,3.579596568700181e-10,1327630199368.5208,10887889.1,1.4955121664955555,3.718638579721127e-16
104913.0,13.207377,4384299891008930.0,0.016382412614218526,1.2558011173804296e-08,5438279670443.39,1252967441.56,1.4955121664955555,3.0124255475965336e-15
260008.0,8.512157,9610638146751082.0,0.005967018291269966,4.358029427993362e-09,6737053089180.638,457882333.08,1.4955121664955555,8.857015392757839e-16
141559.0,0.21584532,209893341692047.34,0.004835327540946006,3.509085399068751e-09,4701992407084.606,156912422.24,1.4955121664955555,1.0283571563536557e-15
176327.0,16.508966,9088062766246752.0,0.01608191756451794,1.2687990376125211e-08,8852975784670.29,2375890157.86,1.4955121664955555,1.81655501558755e-15
11144.0,19.928051,1.0683860407574274e+16,0.01879973598314395,1.4271108421539322e-08,10078946252353.582,1477475634.72,1.4955121664955555,1.8652481630958133e-15
148298.0,37.784588,2.756956037621816e+16,0.02670652856403611,1.94872625621528e-08,19486443829568.51,4514924077.46,1.4955121664955555,1.3705183355986136e-15
17051.0,43.91999,5792873116368357.0,0.04088480581478032,3.0043910218487337e-08,5392544316890.364,2025065540.63,1.4955121664955555,7.581728292287218e-15
100213.0,0.852853,1723230311348810.5,0.001773914843299594,1.301435284172672e-09,3584279855643.8633,94657558.07,1.4955121664955555,4.949152730098237e-16
217275.0,8.005976,8037003009705383.0,0.004698375943519742,3.645813403920095e-09,4716584411294.205,530674781.66,1.4955121664955555,9.961394801435417e-16
174937.0,22.566786,4.644528170266123e+16,0.01574883485933648,1.1424157812643728e-08,32413081398945.066,5517152773.48,1.4955121664955555,4.858789778576575e-16
162660.0,15.338687,8975041658328975.0,0.009315619534728325,6.669957563670918e-09,5450797281235.995,1835436088.44,1.4955121664955555,1.7090379726277332e-15
10.0,16.094553,7125735255629005.0,0.015443834047345681,1.1811179506544105e-08,6837634617951.471,1412243594.0,1.4955121664955555,2.258651552804469e-15
160477.0,2.1331918,2251942874757019.5,0.014424646558012807,1.0504787990916598e-08,15227641526282.498,816633914.32,1.4955121664955555,9.472672792511077e-16
107979.0,0.15099458,211123519100640.0,0.0003430085406663781,2.5470270892035454e-10,479601123345.3594,23009812.7,1.4955121664955555,7.151954488217048e-16
210687.0,17.007215,1.0988843069204402e+16,0.028736012119046823,2.146801341902363e-08,18567150918651.96,3108182282.14,1.4955121664955555,1.5476802146407694e-15
125976.0,7.3920474,4060098568200755.0,0.003059237650063773,2.2651353632199576e-09,1680293121877.136,380179172.9,1.4955121664955555,1.8206571283504106e-15
45629.0,11.547621,3981135695183341.0,0.00858687162752453,6.376823610416601e-09,2960393413179.6475,281998634.52,1.4955121664955555,2.900584628142951e-15
57452.0,17.044878,2.180776989233693e+16,0.010133452035080258,7.4224755715039964e-09,12965067288605.035,2006962035.25,1.4955121664955555,7.815965632501208e-16
161575.0,19.271324,3.5389035053496464e+16,0.026001896599049973,1.941191558659499e-08,47748770670928.99,2795631802.16,1.4955121664955555,5.445563568169677e-16
61065.0,0.34425443,270211620891301.2,0.0008121861072497233,6.000521217356595e-10,637499783242.7136,44255779.61,1.4955121664955555,1.2740178563174537e-15
162819.0,1.1077545,824978270306892.2,0.002495355676200359,1.8444127157100994e-09,1858366821847.4922,95436794.15,1.4955121664955555,1.3427680944710396e-15
244174.0,5.5639486,4336278632252008.5,0.0030766823311786577,2.3901418794901233e-09,2397820830141.621,304666985.61,1.4955121664955555,1.2831160245600757e-15
96728.0,3.9041235,3237777807009652.5,0.016553394455067892,1.207095456775433e-08,13728103938642.172,1017101010.92,1.4955121664955555,1.2058034036639997e-15
106578.0,6.9314203,1616163129356164.2,0.009740693721282324,6.730573059254243e-09,2271186764808.878,585161525.2,1.4955121664955555,4.288812295056682e-15
106260.0,0.3004838,135010179274183.8,0.004274985717382702,3.0296375478477045e-09,1920791031324.8628,128078024.71,1.4955121664955555,2.2256381082923098e-15
145691.0,59.329357,6.6192674415554984e+16,0.06865546399358081,5.296311329700885e-08,76597640776318.44,13669877106.85,1.4955121664955555,8.963130365081285e-16
144723.0,44.52269,2.3939215714015696e+16,0.05521113480049185,4.162209411601548e-08,29686240112728.44,4685436978.29,1.4955121664955555,1.8598224157332477e-15
130657.0,1.5263958,590998261985227.2,0.021184882995970707,1.5816691810511043e-08,8202478695878.934,2028842926.23,1.4955121664955555,2.582741605487419e-15
46221.0,12.097906,6215453913595756.0,0.008933139971973003,6.604155630382079e-09,4589514896172.8,836059836.02,1.4955121664955555,1.9464235706964056e-15
278968.0,7.8210635,5411965156488989.0,0.002169341425018582,1.5961389751983491e-09,1501125800184.174,275550875.07,1.4955121664955555,1.445142988517301e-15
170983.0,11.462493,5249756227304324.0,0.008852016692585583,6.3843071607087255e-09,4054173010714.4224,927784500.64,1.4955121664955555,2.18343338313174e-15
166729.0,14.50258,9060549283876654.0,0.015830550800222918,1.1525288632454552e-08,9890204757797.078,1723534352.53,1.4955121664955555,1.6006292273921516e-15
24782.0,2.9751916,317374131905734.6,0.014261278334425571,1.0366860304466098e-08,1521300621867.3032,473383839.7,1.4955121664955555,9.37439854387276e-15
238694.0,12.741783,9959276216643426.0,0.022126235729486597,1.6906892826009215e-08,17294384409507.041,1990797867.86,1.4955121664955555,1.279388453822236e-15
122767.0,8.977387,7524734647384849.0,0.007576677656669897,5.519373795512024e-09,6350677415957.519,762624228.98,1.4955121664955555,1.1930503095042702e-15
109461.0,0.10789878,204864182771056.75,0.0016216149695250175,1.1158046901104371e-09,3078911786593.4614,24253803.59,1.4955121664955555,5.266844527946637e-16
183829.0,9.6504965,6075774812854557.0,0.010512480481974036,7.76108718711228e-09,6618464048249.019,1275836350.01,1.4955121664955555,1.5883565137375369e-15
164268.0,7.7244415,2647205731199875.5,0.009982635174334894,7.567190316948284e-09,3421100288736.3184,586564807.63,1.4955121664955555,2.917960402155374e-15
61862.0,23.905779,2.6187927647413332e+16,0.01929954479085806,1.3714351299667428e-08,21141962477399.453,4123423437.6,1.4955121664955555,9.128549353679481e-16
139111.0,1.5562819,775442187878572.9,0.007940620188644826,5.818810173494185e-09,3956540195060.747,1100130610.13,1.4955121664955555,2.006960575949086e-15
70371.0,14.175382,2653332138875619.0,0.01903288577606576,1.3785548471974967e-08,3562554259573.668,679358859.71,1.4955121664955555,5.3424830583053156e-15
62344.0,49.960686,5.09861526691775e+16,0.0531869284548146,3.9474834862246573e-08,54278615273653.336,4553455911.83,1.4955121664955555,9.798873494960245e-16
105068.0,1.9988823,1365103847154778.2,0.0041805178398382475,2.722445846993378e-09,2855016018833.3125,222573084.5,1.4955121664955555,1.4642712378008284e-15
213077.0,11.47231,5144050028389506.0,0.010012062772243126,7.424823926802685e-09,4489292199024.849,844410755.62,1.4955121664955555,2.2302096473956223e-15
99153.0,15.430475,1.1868942463453286e+16,0.01481994846425779,1.0479341133153515e-08,11399332530827.379,1907420033.31,1.4955121664955555,1.3000715984185908e-15
217523.0,13.790088,1.2879264803060152e+16,0.010809464006799132,8.346485938181483e-09,10095508405944.445,2602522545.56,1.4955121664955555,1.0707201234594877e-15
47908.0,0.7218605,1231218089071175.5,0.0056529293701708255,4.144697280081433e-09,9641736730013.69,389363243.89,1.4955121664955555,5.862978349713557e-16
214506.0,5.735771,2653154815523706.5,0.007723664914547485,5.468859508355539e-09,3572680771516.7075,985965947.27,1.4955121664955555,2.1618681904424848e-15
181415.0,22.526457,2.146660283035681e+16,0.016622905762495303,1.1921334783476378e-08,15840809581814.67,2008179985.92,1.4955121664955555,1.0493722354682228e-15
148499.0,8.447366,3296355585163826.0,0.02111047809145758,1.5662557151131225e-08,8237791799509.43,1561415428.91,1.4955121664955555,2.5626379745012168e-15
53957.0,5.8183594,2818153462174599.0,0.010334493226326591,7.204059033872866e-09,5005567010108.077,590308646.95,1.4955121664955555,2.064599915545523e-15
234983.0,9.437241,6618357715358316.0,0.011478495700292277,8.397047486636466e-09,8049894092853.689,1697893405.55,1.4955121664955555,1.4259188466196513e-15
55759.0,34.021282,1.0234699932053398e+16,0.06020867848406429,4.615035822274114e-08,18112714200184.39,3743847992.35,1.4955121664955555,3.3241113296786493e-15
97185.0,0.43034533,333802627019710.4,0.0007738887521239065,6.263943681194038e-10,600276290856.8462,28540837.35,1.4955121664955555,1.2892209202852948e-15
162750.0,14.028529,2.2309249457508976e+16,0.011499466409384011,8.967734668477021e-09,18287338947311.793,1670001287.24,1.4955121664955555,6.288211993289715e-16
214378.0,10.06266,7536788532057082.0,0.008573611743795402,6.536766957843896e-09,6421512668513.804,638373611.27,1.4955121664955555,1.3351389596774993e-15
83423.0,2.2370622,1518097718223802.5,0.003749490905956654,2.7181803165205032e-09,2544450301307.534,179867177.83,1.4955121664955555,1.473595654051438e-15
127153.0,1.5669527,977603603197292.6,0.0035353009872522473,2.702365537473997e-09,2205633254612.435,119506329.28,1.4955121664955555,1.602850782132162e-15
105843.0,27.360075,2.189093393816152e+16,0.024794176007723268,1.8085252184952063e-08,19837945218944.734,3929760830.4,1.4955121664955555,1.249835894498058e-15
46813.0,0.51048124,211067672987769.4,0.009624201729894803,6.976912229736305e-09,3979299735860.5405,785921638.87,1.4955121664955555,2.418566674725127e-15
176942.0,14.113564,7885160580056007.0,0.034289681125418955,2.5933401642738566e-08,19157431950770.48,1794037507.26,1.4955121664955555,1.7898892301188562e-15
156223.0,49.748848,3.4485024045260588e+16,0.05610229238797253,4.192402116099779e-08,38889119643403.055,4419951806.44,1.4955121664955555,1.4426218156236774e-15
169329.0,1.1155427,825953235821207.2,0.003232442964718173,2.357817290158753e-09,2393316478442.709,115417508.2,1.4955121664955555,1.350612421647416e-15
99802.0,4.3960304,2882790294863249.0,0.004101127156295553,3.29022526726123e-09,2689401229838.842,247297090.29,1.4955121664955555,1.5249220201112597e-15
157346.0,0.33385023,194686340756981.06,0.027809246074369416,2.0818926046100154e-08,16217093387742.824,1330140031.42,1.4955121664955555,1.7148107499577052e-15
244925.0,9.896097,4551245806136795.0,0.008253617688969237,6.278700506835282e-09,3795864459733.742,598282581.96,1.4955121664955555,2.174371023128729e-15
170680.0,33.112476,2.848919077636458e+16,0.06305753168364853,4.99040667839107e-08,54253208066413.3,5287167246.55,1.4955121664955555,1.1622820830513385e-15
197613.0,20.008446,3.0459202069717668e+16,0.02030081706812593,1.4617078145965984e-08,30904283583963.55,3724515039.46,1.4955121664955555,6.568933077827492e-16
165891.0,0.2550074,99803415752576.86,0.009327080680565316,7.0590715620835026e-09,3650382345454.633,522128562.01,1.4955121664955555,2.5550969180472752e-15
91040.0,5.2723765,1603159141132437.8,0.03254094964941357,2.509442636752423e-08,9894650143362.82,1659423219.81,1.4955121664955555,3.288741812790778e-15
126764.0,8.212455,7221797181932884.0,0.0035933533199257223,2.4937049241336657e-09,3159891759471.285,657373695.29,1.4955121664955555,1.1371760786283908e-15
22359.0,79.436844,2.468608779973296e+16,0.13584127481188524,1.0351472303027327e-07,42214537587040.25,21434236061.79,1.4955121664955555,3.2178790193259905e-15
213940.0,14.172581,6077151632487294.0,0.014061435072163906,1.0381127444018583e-08,6029492659376.226,738479964.62,1.4955121664955555,2.332109161837609e-15
81564.0,106.52358,3.567924046986514e+16,0.11900901939045955,8.992360209748366e-08,39861140800140.68,17643026186.58,1.4955121664955555,2.985589900378354e-15
153545.0,0.23849072,204334559100215.1,0.0022319079249441564,1.750823195621522e-09,1912258564172.8123,103161687.74,1.4955121664955555,1.1671580228532616e-15
187753.0,1.5079668,613856960878296.4,0.010717122904770728,7.950741424001171e-09,4362682584047.4336,731927037.54,1.4955121664955555,2.456544270252187e-15
38764.0,32.6505,4.060395419276902e+16,0.02649467894161722,1.9610322213417553e-08,32948614266168.9,3945863277.81,1.4955121664955555,8.041211908818127e-16
2.0,15.57916,5848865319735243.0,0.010198589391678652,7.1578557600926215e-09,3828844161251.8916,1026676881.66,1.4955121664955555,2.6636209159121503e-15
186285.0,2.4860427,1602680293716536.8,0.00593548775701307,4.536688888695855e-09,3826438404199.8213,334773298.08,1.4955121664955555,1.5511781792955033e-15
14924.0,0.22209941,57567547278409.47,0.0027097202435921812,2.1029906359441655e-09,702351925357.4609,75176864.57,1.4955121664955555,3.858066228284451e-15
213376.0,16.831213,2.835650341022338e+16,0.020810170418616925,1.4813042001761543e-08,35060079653370.227,2949065432.63,1.4955121664955555,5.935574198450659e-16
31174.0,80.80876,4.084257191769639e+16,0.0957659063572532,7.153096283264243e-08,48402251410113.11,5808177507.28,1.4955121664955555,1.978542393530975e-15
67168.0,16.844904,4458076731917779.0,0.017032477486675527,1.2366485849223171e-08,4507718866801.591,1688113766.84,1.4955121664955555,3.7785136983843806e-15
154903.0,18.613295,9593067067454572.0,0.03279508873579793,2.4731753528080203e-08,16902191993713.822,3056089533.8,1.4955121664955555,1.9402861325912587e-15
111956.0,27.114767,8319562062788599.0,0.031673892171947944,2.3661626260427215e-08,9718428032023.838,2455716648.17,1.4955121664955555,3.2591579695375834e-15
174456.0,15.398782,1.5056611054608968e+16,0.007558813165047491,5.962383642544982e-09,7390851423221.515,3213058859.75,1.4955121664955555,1.0227256282406453e-15
110453.0,45.299767,1.3800991795965702e+16,0.08060543377601943,6.23487572812073e-08,24557188787595.77,5710296731.66,1.4955121664955555,3.282355911061552e-15
89169.0,6.936702,2008941361078107.8,0.061062475250987236,4.7254850222158703e-08,17684330700888.773,3485164557.22,1.4955121664955555,3.4529141240227074e-15
109732.0,0.35262865,384939803968841.25,0.0004071781599590234,3.1028175648923193e-10,444487653158.6982,38717188.41,1.4955121664955555,9.160618007394822e-16
40731.0,3.5244412,1342264133592695.0,0.020724352509025015,1.5624490926727675e-08,7892756180694.987,1350242786.43,1.4955121664955555,2.6257434075709858e-15
150151.0,26.804377,1.5201809762047202e+16,0.030000625533111256,2.2087877423134845e-08,17014527220564.508,2621195879.28,1.4955121664955555,1.763235918589097e-15
180810.0,0.5040513,656141181973278.1,0.006376880040912583,4.466478851536882e-09,8301007471553.368,127477406.02,1.4955121664955555,7.682055536951922e-16
78848.0,7.604128,7476881753689147.0,0.012145112773854463,8.582651331261914e-09,11941878423841.553,639933481.13,1.4955121664955555,1.0170186249432217e-15
133724.0,57.664993,1.5831610441301446e+16,0.05542200502545554,4.131261361902892e-08,15215810282659.066,7472923013.18,1.4955121664955555,3.6423959024133e-15
179068.0,13.475554,5435193626922958.0,0.009455771292929372,6.816598809879251e-09,3813865305201.61,2101883137.61,1.4955121664955555,2.479314432010209e-15
150603.0,32.496147,3.564761949734428e+16,0.022864736209405132,1.7623184442095997e-08,25082155626020.035,7276712966.29,1.4955121664955555,9.11593746180469e-16
38032.0,12.981855,2.2165354078344376e+16,0.00967826298870504,7.194003994413106e-09,16524766761605.54,1689572463.43,1.4955121664955555,5.856822748743416e-16
28443.0,19.751942,6175733664561807.0,0.02949300720870835,2.159851240669442e-08,9221420227336.848,2430048206.29,1.4955121664955555,3.198315062280374e-15
181593.0,25.537903,2.5481724775155292e+16,0.02177668736870118,1.6385622543209337e-08,21728783058023.37,3676638595.72,1.4955121664955555,1.0022046476578964e-15
196521.0,0.16101234,472152901629006.5,4.175299605524078e-05,2.468046221104179e-11,122436567527.59694,6779315.6,1.4955121664955555,3.4101736840858223e-16
125474.0,13.999065,8464530312889922.0,0.017979363074580233,1.3559050552759878e-08,10871216309891.99,2375972597.84,1.4955121664955555,1.653850182175141e-15
11145.0,7.9859858,1312963661302166.8,0.009120486542058145,6.532303708962055e-09,1499485186051.5205,438754477.44,1.4955121664955555,6.082411901697024e-15
131333.0,31.293066,1.9533121687543068e+16,0.0295052542740353,2.1094557317690595e-08,18417170185773.16,4020557726.49,1.4955121664955555,1.6020514539648133e-15
48839.0,12.412839,4029727105652408.0,0.013568861526032573,9.908744916083704e-09,4405020405428.408,1409243043.48,1.4955121664955555,3.08031751891804e-15
100017.0,0.10098995,672509700661978.9,0.0001109174474257602,7.47769682827087e-11,738618638453.5172,46213354.25,1.4955121664955555,1.5016876321723158e-16
261976.0,6.264655,8131108834861928.0,0.005905055221440674,4.066446977558684e-09,7664372049443.077,400222574.49,1.4955121664955555,7.704551897203057e-16
101109.0,43.53757,3.5499807925579156e+16,0.04930087195784405,3.722746094752162e-08,40199108151121.78,5392419365.48,1.4955121664955555,1.2264170581224269e-15
102467.0,13.321707,4054019695120531.5,0.01452401346492262,1.039739169447952e-08,4419901791789.303,1542115424.0,1.4955121664955555,3.2860489099335586e-15
113676.0,0.56258726,577507676610934.8,0.002915103908687961,2.1123174569353705e-09,2992415586136.5195,87830007.5,1.4955121664955555,9.741641241922633e-16
61863.0,0.18946582,135053753625170.89,0.008587408053315562,5.9819356761282735e-09,6121218547552.736,523645723.8,1.4955121664955555,1.4028919220256901e-15
155967.0,6.688101,2539565913115975.5,0.00719483592349142,4.884152746022161e-09,2731980282857.737,840830079.53,1.4955121664955555,2.6335607063625644e-15
219546.0,9.365667,5737498650425778.0,0.0033801877131168366,2.361285283986636e-09,2070735852790.1587,370359451.91,1.4955121664955555,1.6323606454016292e-15
163463.0,13.996028,1.3003231354374332e+16,0.014457193961253178,1.0864740764585066e-08,13431684890401.658,1103335413.71,1.4955121664955555,1.0763499947489352e-15
167237.0,34.67276,1.4504099889581702e+16,0.036237665523940976,2.7190525355555823e-08,15158721732117.402,3563279908.39,1.4955121664955555,2.390548897481425e-15
120141.0,10.715484,3169367492748385.0,0.013056090695471164,9.413053936577049e-09,3861659392389.645,2547265568.71,1.4955121664955555,3.380953462959841e-15
130105.0,15.096677,1.6220259648951878e+16,0.018576180239741107,1.4339591247313815e-08,19958727789852.688,1835667579.93,1.4955121664955555,9.307296755249856e-16
63890.0,18.869938,4056262721567965.0,0.027938840503906732,2.1414289215275278e-08,6005704799868.978,2251846691.13,1.4955121664955555,4.652050248043536e-15
93163.0,3.8011441,1939773124084660.2,0.004290729798618466,3.0965654778162232e-09,2189615054601.399,154762126.24,1.4955121664955555,1.9595817948007107e-15
158747.0,11.500453,1.8217261846029096e+16,0.002465034509334349,1.911646732329978e-09,3904731328065.2236,2195605796.43,1.4955121664955555,6.312942689851499e-16
7.0,1.11574,1196502023410034.0,0.006560934625176856,4.99243040989528e-09,7035843076778.695,590742635.63,1.4955121664955555,9.32501557180938e-16
117188.0,21.805346,3.2596855296236956e+16,0.016995670360745604,1.2505185702957903e-08,25406861574760.97,5473809736.38,1.4955121664955555,6.689401723520628e-16
9194.0,43.59168,2.58350023913783e+16,0.04671443551044521,3.6117841205522915e-08,27685731614937.516,7317135729.28,1.4955121664955555,1.6873108560093452e-15
111181.0,28.080643,1.923706065556164e+16,0.02354745093060879,1.7066186098497493e-08,16131530244374.484,4811176492.91,1.4955121664955555,1.4597158839794782e-15
204172.0,7.5448437,5791310296169047.0,0.004923407948481946,3.582593581102385e-09,3779135032881.333,1069717678.13,1.4955121664955555,1.3027869884628554e-15
78466.0,13.827441,3944724511401634.5,0.021212288609026016,1.5447307608601363e-08,6051491003935.624,2920814392.27,1.4955121664955555,3.5052995361358836e-15
121025.0,9.214104,5165963706993780.0,0.022069376809070677,1.6561652210645855e-08,12373378858283.922,1421405575.0,1.4955121664955555,1.783617640891625e-15
105627.0,0.5177715,1062165890051415.0,4.606646605350768e-05,2.6605001221928667e-11,94501587895.91022,7693316.84,1.4955121664955555,4.874676402712733e-16
219508.0,16.697573,1.758573061368403e+16,0.006438329904886499,4.612885684546079e-09,6780789957280.611,2580681181.36,1.4955121664955555,9.49495552206803e-16
