id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
12871.0,0.95046383,9099655062941442.0,0.000953510762637145,6.952278384059165e-10,9128826121452.988,38409600.3,7.23627606616736,1.0445053394065299e-16
8455.0,0.5286634,4752940008208510.0,0.0005454110522827803,4.3469365554268194e-10,4903509513452.094,11700964.299999999,7.23627606616736,1.112287129833278e-16
9505.0,1.077247,8971604662208275.0,0.001605655279366547,1.056686272292166e-09,13372331870280.67,35776745.14,7.23627606616736,1.2007294576161652e-16
13123.0,0.8541135,8791234360103815.0,0.0019288393447568137,1.3937308404889966e-09,19853191317952.742,21170443.8,7.23627606616736,9.715512805302051e-17
16491.0,0.2869429,5746868032882264.0,0.00020272730716605505,1.3276781754292141e-10,4060205291522.827,4708293.3,7.23627606616736,4.993030958048425e-17
17408.0,0.29911748,3567746972569074.5,0.00018888788759267592,1.224383997866174e-10,2252974948551.1084,6800984.6,7.23627606616736,8.38393199685376e-17
7433.0,1.2806013,1.6303546192535864e+16,0.0017727206410842176,1.3274016438115586e-09,22568798624816.586,41674353.54,7.23627606616736,7.854740832925591e-17
2084.0,1.4967674,1.04168936238388e+16,0.002025256296366824,1.2522910003998555e-09,14094961849291.312,53856347.78,7.23627606616736,1.436865397736889e-16
22102.0,0.5039821,9796697974273886.0,0.0020045190313516354,1.5562911081401882e-09,38965009935543.38,21107065.6,7.23627606616736,5.1444078537835523e-17
10149.0,0.8277949,7195690946205008.0,0.0016406567511666264,1.1010669470970275e-09,14261574854109.172,22601865.28,7.23627606616736,1.1504036321023171e-16
17015.0,0.76426727,1.1833054752621896e+16,0.0027204045176201157,1.6744214266201411e-09,42119683610523.82,43416767.33,7.23627606616736,6.458748699955591e-17
13068.0,0.28656343,2967320375645838.0,0.0005296451198978243,3.4407301224867985e-10,5484394000079.482,7497027.94,7.23627606616736,9.65731345870024e-17
25076.0,0.62126905,1.1177210265510774e+16,8.274615225705612e-05,7.472835618253638e-11,1488680536136.6145,11521350.3,7.23627606616736,5.558355217822409e-17
9960.0,0.8436605,7433415803154694.0,0.0006561838977293456,4.756651080172697e-10,5781576540749.461,37692958.0,7.23627606616736,1.1349566906266106e-16
31286.0,0.20764455,5889489195180866.0,2.6735165771770287e-07,1.288593622735976e-13,7582981106.1359625,2074755.4,7.23627606616736,3.525680124685639e-17
9566.0,1.1180195,1.5127204600950186e+16,0.002406444558835118,1.6985065873859114e-09,32560057496619.82,44280371.29,7.23627606616736,7.390787190977596e-17
5958.0,1.1744945,7702503738973721.0,0.0012846444054496644,8.073771165744674e-10,8424882650559.635,27051930.31,7.23627606616736,1.5248217200560415e-16
4194.0,1.0704246,4593139011804643.0,0.0009980098815677442,6.593605864200187e-10,4282411036886.986,19085738.4,7.23627606616736,2.330485964498232e-16
27579.0,0.40056774,6841803558594273.0,2.0417333343209936e-05,1.6810366602125146e-11,348733484939.59906,1214568.0,7.23627606616736,5.854709749695024e-17
11630.0,0.870623,7414321629033379.0,0.0008410990931179186,5.095061574927675e-10,7162892777085.54,28968041.6,7.23627606616736,1.1742449863393706e-16
24992.0,0.4287673,1.2467800411207288e+16,0.0002736750824747554,2.1781545166241672e-10,7957990979759.753,7261417.04,7.23627606616736,3.438997143510428e-17
7379.0,3.9935718,2.8734370369929264e+16,0.0035515299787947634,2.4193801360697255e-09,25553810699132.984,98464623.37,7.23627606616736,1.389824015138088e-16
10432.0,1.2094339,1.6437690713705238e+16,0.0010609984244544777,7.938797343897943e-10,14420270466133.996,40606342.41,7.23627606616736,7.357687409166371e-17
25110.0,0.53678584,1.3885378703292926e+16,0.0010199378442169397,6.383008311019833e-10,26383377066675.965,11918611.8,7.23627606616736,3.8658350734985776e-17
13259.0,0.45029402,3836592929296888.5,0.0001956691546731638,1.7271180075816746e-10,1667139384397.2422,4485972.0,7.23627606616736,1.1736820358539392e-16
44193.0,0.13513097,6585302760583844.0,2.2493319182196347e-07,1.3472168942420305e-13,10961611309.769415,1669613.8,7.23627606616736,2.0520084635868658e-17
6557.0,1.6645485,1.6322925967136416e+16,0.0021084456190632993,1.402535067540169e-09,20675878020798.64,68696725.56,7.23627606616736,1.019761103708551e-16
3763.0,2.0333335,9070829644014650.0,0.0027500365282220733,1.950980458809845e-09,12268087287363.295,119121025.36,7.23627606616736,2.2416179994535413e-16
37211.0,0.25062624,5312590666302406.0,4.909006839409984e-07,2.796382068701618e-13,10405751574.88065,3488591.0,7.23627606616736,4.717589886789402e-17
17224.0,0.7486075,1.0162889888929222e+16,0.0008803087048948803,6.277980788728542e-10,11950829287861.205,21878801.7,7.23627606616736,7.366088860369169e-17
7181.0,1.4700449,1.2641182052935986e+16,0.001717060981935812,1.1423416295617246e-09,14765318031200.018,33829203.9,7.23627606616736,1.1629014548197048e-16
45690.0,0.20006895,7075126704061740.0,5.029740890089415e-05,2.3279476552700343e-11,1778689501093.6423,2160590.2,7.23627606616736,2.8277790401286095e-17
32225.0,0.33625558,8245434455909734.0,0.00032715974863721287,2.118009746344911e-10,8022392562229.131,4484256.5,7.23627606616736,4.0780820197897055e-17
8381.0,2.0250957,1.3028322759996912e+16,0.005678632452799876,4.048060684470826e-09,36533116153705.58,115786983.19,7.23627606616736,1.5543794372503558e-16
5624.0,2.5918727,2.1894247755011936e+16,0.0032078890922929704,2.1865066728685958e-09,27097904367472.46,129792923.15,7.23627606616736,1.1838144561996564e-16
1914.0,4.7488427,1.2719765804374594e+16,0.008022180906873073,5.645888329120037e-09,21487395734491.457,146566432.65,7.23627606616736,3.7334356410609173e-16
17310.0,0.58843136,8692020812162126.0,0.0006293079294108053,3.462194015194962e-10,9295829541949.25,16800574.66,7.23627606616736,6.769787748053362e-17
5894.0,1.0917468,6247176476885756.0,0.0005475529710865941,3.978004216562126e-10,3133199053865.8574,14801887.81,7.23627606616736,1.747584375180386e-16
5410.0,2.9138033,1.8277448071460656e+16,0.004622280560420308,3.341293161392842e-09,28994233383840.363,130187106.76,7.23627606616736,1.5942068545935371e-16
4445.0,2.3664281,9656757589355610.0,0.005320843595948015,3.809124738864522e-09,21712933841913.56,83529449.14,7.23627606616736,2.4505410621557397e-16
12615.0,0.6897465,5962626924185066.0,0.00031972368982733566,1.9407792104138553e-10,2763903957851.568,17767768.939999998,7.23627606616736,1.1567829226449048e-16
19659.0,0.37109753,5729733668229554.0,0.0004963700922935654,4.087386803946143e-10,7663937913347.611,9134942.9,7.23627606616736,6.476697722577853e-17
6730.0,0.3909341,4971467224399682.0,8.882310213453783e-05,8.029280450723467e-11,1129553909549.871,2753303.0,7.23627606616736,7.863555814696261e-17
2480.0,2.3277602,8058226867061643.0,0.005377984906739493,4.203370368271907e-09,18617477206690.01,156051637.59,7.23627606616736,2.888675434933239e-16
2801.0,2.3496194,7485110623260139.0,0.0046063226761249515,3.2109317198847584e-09,14674221193963.137,186192454.64000002,7.23627606616736,3.13905768165738e-16
14634.0,0.2388441,7117748189356781.0,0.0002223930300788623,1.4996091884651257e-10,6627492942758.018,5769456.4,7.23627606616736,3.3556132311219617e-17
6353.0,1.8761538,9362321068780818.0,0.003344839676193915,2.2329784600875513e-09,16691309087839.334,135439387.26,7.23627606616736,2.0039408883937335e-16
7448.0,0.5484941,6599078581100575.0,0.0002865559114163518,2.2970846185974342e-10,3447630480100.6997,3900073.2,7.23627606616736,8.311677050957677e-17
6363.0,0.5470352,5198466444216651.0,0.0001369092319829146,1.1164042354758007e-10,1301046163695.9644,6360378.2,7.23627606616736,1.0523011081635095e-16
10306.0,0.8816564,9332656408530238.0,0.0026709446579981566,2.1087124099677818e-09,28272928976975.723,43312134.76,7.23627606616736,9.447003740480022e-17
967.0,7.080818,1.8269450279344172e+16,0.011137231717283374,7.853397133888496e-09,28735536079086.273,215938447.25,7.23627606616736,3.875769599923717e-16
10007.0,1.4967132,1.5676989000237722e+16,0.0032015452609146246,2.3284450504954165e-09,33533872647827.1,104962789.69,7.23627606616736,9.547198125719832e-17
2185.0,1.300632,5125580871585044.0,0.000739651593267698,5.121443331873253e-10,2914847595699.8706,29163992.3,7.23627606616736,2.5375309308070484e-16
2598.0,1.991141,8969603991651616.0,0.0017859304520875673,1.2169928643091177e-09,8045180583322.234,81507780.14,7.23627606616736,2.219876152674341e-16
12410.0,0.17825364,4349537385756168.5,1.5713785207841723e-05,9.22460657098813e-12,383429456101.148,1703464.0,7.23627606616736,4.098220665575692e-17
26204.0,0.22443731,4393328112388382.0,0.00018707288419255073,1.2500708619116428e-10,3661924843016.1157,4418837.3,7.23627606616736,5.1085943107032644e-17
20941.0,0.29255736,5256961122587596.0,0.00021374624674657753,1.3182954960920515e-10,3840804788660.1567,4082417.8,7.23627606616736,5.565142164414498e-17
26657.0,0.3290733,4033203614077906.5,0.00011185507908265654,5.5010898441684327e-11,1370923466623.2124,2033325.8,7.23627606616736,8.159104560240125e-17
4341.0,3.2062547,1.892151772065325e+16,0.007737991730423998,5.717867212180633e-09,45665289051891.59,116835152.21,7.23627606616736,1.694501861497243e-16
12922.0,1.6179566,2.130580433608816e+16,0.0019844027556199188,1.4865899362656276e-09,26131292295004.793,54297520.53,7.23627606616736,7.593970987800145e-17
13612.0,0.8346016,1.088585035352482e+16,0.0008003603237428927,5.186540925578918e-10,10439235574391.191,19714141.65,7.23627606616736,7.666847998969208e-17
25975.0,0.3785703,7223855218715864.0,1.111376821316561e-06,9.553974819383307e-13,21207224260.929836,1163261.2,7.23627606616736,5.240557687523753e-17
12314.0,0.6912026,8010827436197080.0,0.0001781330246938236,9.94561018712532e-11,2064507456294.3687,13652253.2,7.23627606616736,8.628354630094609e-17
3885.0,1.4003087,6792156366785637.0,0.002615007197948303,1.7195544377053857e-09,12684015880737.465,68998644.06,7.23627606616736,2.0616555691321503e-16
11752.0,0.6647957,4843604826807016.0,0.0007461670188369259,5.057755024268236e-10,5436464426654.288,20196198.55,7.23627606616736,1.3725225813647647e-16
16668.0,0.45131704,9175917931719864.0,0.0006368054654822871,4.4214904107424874e-10,12947161688679.28,11219885.6,7.23627606616736,4.9184947310814553e-17
25776.0,0.23043679,4562917709791339.0,0.00017286273270235384,1.469274640643712e-10,3422884099411.803,1176517.5,7.23627606616736,5.050207009114302e-17
25211.0,0.46635067,1.0518662907996046e+16,0.0003456516591051045,2.1269845822980068e-10,7796264741543.433,5323170.9399999995,7.23627606616736,4.4335546644953415e-17
2085.0,0.6629162,4243039341927626.0,4.8081052633950356e-05,2.87945251553803e-11,307745983469.92316,5925277.2,7.23627606616736,1.5623616624276575e-16
81.0,4.7464375,1.3435622688015504e+16,0.007957491094223624,5.922646042147789e-09,22525072306383.945,185767299.71,7.23627606616736,3.532726104487732e-16
14557.0,0.5976005,6815446759027004.0,0.0006151264539675227,4.4002145110280794e-10,7015324781496.545,10672069.85,7.23627606616736,8.768324676712983e-17
12011.0,0.48453215,4721658587271469.0,0.0002663859029692409,1.619606679486843e-10,2595871680099.619,8031550.6,7.23627606616736,1.0261905663958632e-16
5677.0,0.9776909,6793416330684701.0,0.0008493459601038593,6.399058776650314e-10,5901620558983.043,48649051.8,7.23627606616736,1.4391741244886424e-16
5342.0,0.6493583,4790634547787012.0,0.0009181292659662163,6.59374506928488e-10,6773489737286.928,20492494.15,7.23627606616736,1.3554745066078248e-16
6263.0,0.31452948,2939638411129335.0,4.888929214526952e-05,4.306874620529569e-11,456926457523.65717,7328002.4,7.23627606616736,1.0699597569864577e-16
13213.0,0.67235464,5907503989560319.0,0.0003961867154618092,2.845364673288133e-10,3481012047751.2236,15621535.86,7.23627606616736,1.1381365821981302e-16
45622.0,0.22626084,8223290819475409.0,7.864024665342227e-05,5.827363925244554e-11,2858124359241.1714,6641236.76,7.23627606616736,2.7514634343727846e-17
25377.0,0.4918718,7443185345502935.0,0.0009767012387433276,5.560534834764495e-10,14779803085171.58,14925007.5,7.23627606616736,6.608350822503458e-17
5021.0,2.5670187,1.0755624254343076e+16,0.0041593739415446375,3.0164094465878053e-09,17427478517612.691,153679926.32,7.23627606616736,2.386675695707247e-16
23183.0,0.6367942,1.1380802973003998e+16,0.0002795221359435807,1.8908556814195253e-10,4995627089202.651,11397588.1,7.23627606616736,5.595336300175981e-17
5238.0,1.1906235,6175020883947336.0,0.0016246700221813674,1.1438896269328954e-09,8426149254145.517,51366447.86,7.23627606616736,1.9281287017104028e-16
13016.0,0.46475166,4864841136746260.0,0.00019307049993607116,1.1088537723747251e-10,2020987532096.529,4816609.4,7.23627606616736,9.553275162256146e-17
10260.0,0.4148401,3712122382500797.0,0.0004351920028979391,3.304084108661868e-10,3894237742790.0327,5152126.34,7.23627606616736,1.1175280803121822e-16
4495.0,4.05576,1.714884683898965e+16,0.005537259414564432,3.779743700670444e-09,23413025822070.08,223955716.51,7.23627606616736,2.3650336597437075e-16
24370.0,0.20361926,4452757424183405.0,9.775368810268014e-07,6.82642487219613e-13,21376831466.754078,2659900.9,7.23627606616736,4.5728801415078635e-17
8307.0,0.54113525,5002382708566943.0,0.0008167245000724608,6.272491116049777e-10,7549995157080.34,9555615.45,7.23627606616736,1.0817549986194912e-16
18120.0,0.4220137,6641425724678391.0,0.00023669896383493575,1.2675964002527074e-10,3725041597981.446,7810200.6,7.23627606616736,6.354263639987269e-17
12077.0,0.40945384,4674105914918253.0,0.0003052302277896958,3.0426722579355047e-10,3484344934031.3003,5433694.4399999995,7.23627606616736,8.760046251693916e-17
2681.0,2.6682634,9056424419323508.0,0.005984226484616317,4.019735998046014e-09,20311223721781.625,209284519.83,7.23627606616736,2.946265851130807e-16
11881.0,0.65045875,6073526507110018.0,0.000374125220246897,2.1835678271537087e-10,3493318280594.8916,25951588.8,7.23627606616736,1.0709737567433611e-16
19116.0,0.6265836,6616590468752710.0,0.0011598110127990688,6.944656613203176e-10,12247359319396.08,27095999.6,7.23627606616736,9.469886385731184e-17
14452.0,0.9511452,1.0872992539902144e+16,0.000685492385212755,4.5982528183586323e-10,7836189038832.36,44458754.94,7.23627606616736,8.747777546148856e-17
22402.0,0.33350414,5665519764614589.0,0.0002762339523369724,1.980050016323678e-10,4692622156422.7705,6482732.7,7.23627606616736,5.886558583432767e-17
3463.0,9.795546,6.183282374263628e+16,0.012632030854067399,9.575671146322338e-09,79737682545831.83,356583276.56,7.23627606616736,1.584198392874878e-16
2866.0,2.752356,1.3345891040649508e+16,0.004948242951438913,3.3269577599355827e-09,23993520922644.336,168301922.29,7.23627606616736,2.0623246448039712e-16
8233.0,1.6596088,1.11878750552856e+16,0.0014948947400404665,1.121514930101681e-09,10077492703326.463,105765127.27,7.23627606616736,1.4833994764858715e-16
3562.0,0.47297072,8386770192095955.0,0.0006214392801560817,4.0354200254827355e-10,11019431458697.049,14265716.8,7.23627606616736,5.63948587080337e-17
1291.0,5.670233,9576889894097528.0,0.008363274734840843,5.716024063827971e-09,14125373911382.207,373043850.67,7.23627606616736,5.920745735517647e-16
9501.0,1.969348,1.2864269299438136e+16,0.003396461663027978,2.333061949455325e-09,22186529500326.71,66001240.25,7.23627606616736,1.5308665841487118e-16
18944.0,0.30563992,4800089503387021.0,8.908032374164865e-08,6.936869556773076e-14,1399010727.8872645,1284157.4,7.23627606616736,6.367379603741462e-17
1976.0,0.9343389,5319156071532761.0,0.00044351062653300266,3.882522292666313e-10,2524889247265.976,29016315.79,7.23627606616736,1.7565547756728299e-16
27179.0,0.3684173,9613265376368106.0,0.0006731209280804786,5.350611382288604e-10,17564023491906.682,6900926.5,7.23627606616736,3.83238458084872e-17
15381.0,0.41563502,4539091356949881.0,0.00034235835718098045,2.1803718725873461e-10,3738847270520.536,7563740.6,7.23627606616736,9.156789042450404e-17
3082.0,3.4792604,1.2969261913660076e+16,0.006930257365297727,5.029821567638852e-09,25833169284948.62,188946474.81,7.23627606616736,2.6826973062633694e-16
28499.0,0.22212426,5434778222586828.0,0.00038098969905869156,3.7637181618557526e-10,9321784659965.041,3545499.5999999996,7.23627606616736,4.0870896824613024e-17
14500.0,0.6382955,7148346458986704.0,0.0010467110932585186,6.008884798325851e-10,11722240775748.275,26809877.11,7.23627606616736,8.929274814283134e-17
23628.0,0.25056157,6585679026844848.0,4.4136538068683805e-05,3.197152991323648e-11,1160070449257.1233,6772679.140000001,7.23627606616736,3.80464290741546e-17
14434.0,0.73088527,8314632984524997.0,0.0004314891814415946,2.2879533721406715e-10,4908669428349.505,9124121.5,7.23627606616736,8.790349151433465e-17
6300.0,0.91453594,6892855191802838.0,0.0005341970414993267,3.196981964030165e-10,4026241823743.2524,22107012.2,7.23627606616736,1.3267882677813832e-16
11998.0,0.52915716,5475885803042995.0,0.00011116140812912906,6.358505433699916e-11,1150333440863.8938,4577667.7,7.23627606616736,9.663407511273208e-17
18220.0,0.77872884,1.1079208216991632e+16,0.0012474072714762528,7.944570771829147e-10,17747236499003.7,53584661.51,7.23627606616736,7.028740905922341e-17
6950.0,1.2070704,8724956725824499.0,0.002158134517527431,1.4646786948092505e-09,15599446622114.973,45713942.0,7.23627606616736,1.3834686382194443e-16
3329.0,6.4074693,2.7669683947180296e+16,0.014075701526483065,9.942791467137811e-09,60783781292971.58,429714886.5,7.23627606616736,2.315700212633964e-16
21070.0,0.38364768,8597362050451131.0,7.108197136675299e-05,2.946625497136115e-11,1592913172574.8376,2412317.8,7.23627606616736,4.462388320378677e-17
28485.0,0.49601477,9605130769438304.0,0.00039079765787719073,3.2214796779521064e-10,7567642810919.981,8912017.09,7.23627606616736,5.1640605620719346e-17
8703.0,1.6704535,1.1105564131495452e+16,0.001616523017780009,1.3566815564889961e-09,10747021718350.406,89907520.63,7.23627606616736,1.5041590685722872e-16
6635.0,0.28000534,3662717017833595.0,0.0005424191903306335,2.6832469609787225e-10,7095321822160.717,10157652.9,7.23627606616736,7.644744014802872e-17
21327.0,0.4175026,7843468617818321.0,2.349524157185244e-05,1.4147851456644139e-11,441396508517.27637,9924517.8,7.23627606616736,5.32293326260709e-17
27402.0,0.33980075,8181822809143749.0,0.00016781894787448674,1.0836060729863067e-10,4040794187552.504,10631183.8,7.23627606616736,4.1531179289320385e-17
12447.0,0.7935227,9488154913654202.0,0.0011558407403343541,1.0085419846296454e-09,13820393543631.598,33178528.81,7.23627606616736,8.363298314807849e-17
27398.0,0.24824898,5005050934031730.0,0.0001416175354960623,7.385374862941645e-11,2855210032725.3643,4519728.9,7.23627606616736,4.9599691046505984e-17
20011.0,0.16506176,3931986631591127.5,0.0005223941988122358,2.915652499001892e-10,12444111865464.592,7342691.2,7.23627606616736,4.197922716059838e-17
25438.0,0.18635355,3970930461031017.5,0.00011668055488727238,9.177779691645403e-11,2486297522166.1807,1271337.5,7.23627606616736,4.69294418093675e-17
43465.0,0.1396365,7191717607550302.0,4.589998637174004e-05,2.976803946681748e-11,2363993226527.174,4220082.9,7.23627606616736,1.9416293522621233e-17
2406.0,5.3607645,1.7628178864649734e+16,0.010893793330840838,7.94656323938418e-09,35822826641720.73,272009089.78000003,7.23627606616736,3.041020028875522e-16
4368.0,1.9470127,1.5117823845645204e+16,0.0029111304738012925,2.0785973820580698e-09,22603836993265.43,51317589.67,7.23627606616736,1.287892172761922e-16
9082.0,1.0040747,8864744181827050.0,0.0012186161437066196,7.088299467029807e-10,10758881156754.344,22685659.61,7.23627606616736,1.1326606604828808e-16
39488.0,0.1583023,6295123756032994.0,8.189429336122312e-07,3.8163746351577333e-13,32566470077.931324,2145866.2,7.23627606616736,2.5146813015119746e-17
35454.0,0.22738372,5460724279302839.0,0.0002589210158770475,1.4157564560529285e-10,6218106897985.261,1828852.8,7.23627606616736,4.163984635917741e-17
7887.0,1.0160387,9333567206035584.0,0.001930141016472938,1.2884923326409224e-09,17730723145069.18,45314377.04,7.23627606616736,1.0885856153079125e-16
6418.0,1.1399087,7914119304502201.0,0.001748058277023623,1.3129037244195364e-09,12136359478252.521,37095024.9,7.23627606616736,1.4403481374756714e-16
7355.0,0.48895496,5805906445866205.0,0.0007444100580013316,4.832427515953478e-10,8839209145393.61,6179741.8,7.23627606616736,8.421681688449098e-17
23201.0,0.6497615,1.244508791275883e+16,0.0009254180238335812,6.357454943346589e-10,17724824666682.258,22416470.36,7.23627606616736,5.2210278027353905e-17
1391.0,12.837562,2.8244903697496628e+16,0.019830043487300747,1.3987532296811013e-08,43629597942037.58,581032985.75,7.23627606616736,4.5450896690923415e-16
12072.0,0.73885787,6506833590454768.0,0.0009920099472975738,5.937416516027861e-10,8736245371712.854,38551503.6,7.23627606616736,1.1355106285242506e-16
1938.0,6.906401,2.022723965291965e+16,0.00842264827407586,6.237220569937564e-09,24667974702306.234,264529862.53,7.23627606616736,3.414406077402219e-16
6683.0,1.208345,9137522552296380.0,0.0019366235647724993,1.418931550108577e-09,14644775704304.088,67889732.6,7.23627606616736,1.3223989249649807e-16
7136.0,0.6492852,7877742077628415.0,0.0012740064115752603,8.280428679697353e-10,15457450617440.244,17181356.1,7.23627606616736,8.242021553915441e-17
7002.0,1.0811245,7422346818472123.0,0.0008184121336363819,5.598926064777684e-10,5618722632125.1455,50307987.3,7.23627606616736,1.4565804137707318e-16
507.0,8.539183,1.2831958830912394e+16,0.016779122442507257,1.20478748340873e-08,25214239863590.152,649223072.99,7.23627606616736,6.654621568321254e-16
7064.0,1.6213946,7991763364649540.0,0.002287996241766219,1.64791486374198e-09,11277405600958.027,107130622.08,7.23627606616736,2.0288320937679596e-16
4544.0,2.3011117,1.144688617423682e+16,0.005706673795322112,4.307840831701111e-09,28387863730627.348,152731007.57,7.23627606616736,2.0102512290015135e-16
2186.0,0.5476521,4811284224404075.0,4.7160519818364774e-05,3.211331692435417e-11,414318990134.05444,5536691.4,7.23627606616736,1.138265948251752e-16
10756.0,0.41408855,6835658240439209.0,0.0002411170139279497,1.289863990494952e-10,3980292387139.6226,5856144.4,7.23627606616736,6.057771401593561e-17
28287.0,0.24088256,6158409311122056.0,9.753402225051434e-05,1.0692777474421745e-10,2493557154070.238,3932716.6399999997,7.23627606616736,3.911441215265886e-17
11500.0,1.0009288,9292834189070530.0,0.0012285859006669812,8.207928463604161e-10,11406450750471.094,30214776.85,7.23627606616736,1.0770974491046128e-16
8161.0,1.3679676,7557543148145655.0,0.0008827066909893183,5.14355624198685e-10,4876646131318.202,43549642.9,7.23627606616736,1.810069189397416e-16
5247.0,7.0373793,4.554892984197401e+16,0.013510096771785926,9.652756690253034e-09,87443126735595.55,251405023.97,7.23627606616736,1.5450152889245163e-16
6079.0,0.7601768,1.4383968245255664e+16,0.0010230250182216927,7.280774158437759e-10,19357548633690.117,19219812.7,7.23627606616736,5.2848893089758656e-17
11603.0,0.52751875,4647571333148591.0,0.00015155876282245317,1.4207472972375537e-10,1335270379263.4854,3298593.1399999997,7.23627606616736,1.1350417501663644e-16
8948.0,1.5628834,1.055659352260389e+16,0.0017807979216869442,1.3274425088196378e-09,12028510767435.924,41037781.3,7.23627606616736,1.4804807977625902e-16
9203.0,1.8210831,1.5513031323766104e+16,0.0032354388929975945,2.2400810618224954e-09,27561325945643.453,86399630.97,7.23627606616736,1.1739053844428743e-16
29250.0,0.3086871,5618465485619535.0,0.0007202177896112464,4.273959769103513e-10,13108804329886.088,14293501.8,7.23627606616736,5.494153177412672e-17
7086.0,2.0432239,1.22942599514395e+16,0.0027977949836059807,1.7066953545616174e-09,16834581280732.541,73885248.14,7.23627606616736,1.6619332176726627e-16
3886.0,0.42946547,7855371283561825.0,0.00031456433526610853,2.4581130097109727e-10,5753709712871.918,3226825.2399999998,7.23627606616736,5.4671568599017185e-17
